gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	101	17	98	0	97	0	86	25	94	0	119	0	97	9	84	20	100	0	59	24	86	0	119	0	87	0	99	0	89	15	93	17	107	0	111	0	89	25	91	12
1	86	15	84	0	108	0	100	16	86	0	107	0	78	14	79	9	97	0	73	28	113	0	87	0	105	0	113	0	76	16	84	16	108	0	118	0	75	32	69	19
2	71	29	66	25	52	52	88	11	47	45	75	15	84	19	105	0	101	0	64	27	61	23	46	39	60	38	56	53	78	14	74	34	91	12	90	0	85	15	52	40
3	60	37	54	29	80	32	103	0	101	0	90	0	91	12	116	0	92	0	89	0	96	0	58	29	74	25	63	34	83	29	89	23	99	14	106	0	106	0	75	16
4	75	8	84	9	112	0	98	0	105	0	115	0	92	16	112	0	101	0	109	0	111	0	97	0	89	0	105	0	95	0	103	0	81	20	111	0	102	0	74	10
5	83	10	97	0	94	0	104	0	101	0	91	0	103	0	103	0	122	0	95	0	95	0	95	0	84	0	95	0	85	14	93	0	107	0	121	0	98	10	103	0
6	89	13	94	0	88	0	80	9	104	0	100	0	89	9	86	20	95	0	90	20	92	0	104	0	99	0	79	0	68	10	81	19	109	0	91	0	95	12	64	14
7	91	9	92	0	82	29	108	0	121	0	80	0	91	0	98	0	106	0	86	0	107	0	99	25	66	26	70	30	87	27	70	21	102	0	95	0	96	0	83	0
8	79	13	106	0	92	0	85	17	110	0	94	0	73	11	104	17	112	0	73	27	99	0	100	0	82	0	98	0	74	21	75	13	124	0	102	0	89	21	75	15
9	78	21	63	31	57	50	110	7	51	43	79	25	59	34	78	14	82	17	58	27	59	44	60	37	47	53	48	45	66	17	66	32	56	37	76	9	87	16	79	20
10	74	23	53	31	41	52	86	11	37	55	70	18	65	32	81	17	81	25	87	29	45	52	49	59	37	74	43	53	90	25	59	36	62	22	76	14	80	8	70	24
11	88	14	89	0	64	13	83	0	89	0	90	0	103	0	102	0	112	0	97	0	109	0	74	7	76	36	66	28	107	18	75	18	98	0	98	0	108	0	89	0
12	90	0	100	0	102	0	91	0	83	31	80	20	71	12	106	0	105	0	73	31	67	28	99	0	98	25	84	0	101	0	100	0	98	0	107	0	69	21	89	0
13	52	59	33	61	43	42	38	41	45	45	60	46	51	46	49	61	55	48	46	46	56	47	43	46	46	56	58	55	47	48	55	44	33	41	48	49	55	56	57	60
14	65	24	75	27	72	29	96	0	104	0	130	0	113	15	101	0	108	0	104	0	95	0	73	23	80	24	64	24	79	11	79	25	81	26	108	0	101	0	79	11
15	74	35	75	38	76	25	109	0	97	0	86	0	88	6	86	0	102	0	99	0	84	0	82	30	53	22	63	26	78	24	76	13	103	12	78	0	98	0	88	16
16	90	14	108	0	95	0	99	11	100	0	97	0	103	11	74	12	88	0	80	28	111	0	97	0	100	0	92	0	87	12	67	19	107	0	88	0	103	19	83	25
17	69	21	73	28	68	51	111	16	49	56	69	26	65	35	74	16	73	21	72	20	55	39	53	52	52	42	49	42	52	19	76	34	75	29	85	13	77	19	73	30
18	92	17	101	0	119	0	82	22	99	0	92	0	91	13	83	17	84	0	80	28	104	0	84	0	102	0	81	0	82	13	85	19	103	0	95	0	65	21	96	22
19	92	14	98	0	97	0	86	13	99	0	103	0	92	11	83	22	104	0	58	27	98	0	104	0	111	0	89	0	62	20	77	18	99	0	97	0	79	16	91	17
20	101	12	100	16	106	0	114	0	87	0	86	0	77	10	98	0	99	0	98	0	105	0	96	0	98	0	85	0	106	0	98	0	92	24	108	0	99	0	89	14
21	100	0	115	0	98	0	72	21	86	0	63	22	87	0	97	0	111	0	105	0	89	0	102	0	113	0	94	0	100	0	92	0	73	24	83	28	93	0	95	0
22	86	15	117	0	73	23	100	0	115	0	95	0	102	0	91	0	95	0	86	0	93	0	74	17	71	29	70	21	80	17	80	18	107	0	108	0	93	0	95	0
23	91	18	100	0	113	0	87	6	109	0	111	0	96	13	96	22	99	0	62	27	102	0	100	0	98	0	111	0	93	19	78	18	109	0	92	0	71	17	84	21
24	95	13	85	9	93	0	100	0	95	0	118	0	83	7	92	0	97	0	104	0	108	0	88	0	107	0	99	0	104	0	107	0	88	19	101	0	105	0	92	16
25	98	18	98	0	83	0	97	13	106	0	111	0	86	7	88	20	93	0	73	28	88	0	91	0	104	0	109	0	70	16	80	20	111	0	107	0	80	26	58	15
26	84	15	107	0	73	0	79	17	92	0	94	0	99	10	75	18	94	0	59	30	101	0	102	0	88	0	99	0	65	13	70	12	96	0	99	0	90	17	72	21
27	61	25	67	35	54	51	89	19	63	62	80	21	70	41	93	18	85	30	86	25	60	62	46	50	49	36	54	54	82	15	61	37	73	21	93	14	83	16	68	41
28	83	21	106	0	82	0	98	23	115	0	101	0	95	19	87	10	106	0	89	32	97	0	94	0	95	0	108	0	85	14	75	18	96	0	96	0	79	21	78	19
29	78	19	69	25	63	29	94	0	115	0	100	0	83	15	93	0	76	0	115	0	115	0	78	26	79	23	57	23	71	14	88	32	98	16	103	0	97	0	74	12
30	90	17	89	0	101	0	99	0	77	0	104	0	104	0	105	0	104	0	116	0	106	0	99	0	101	0	94	0	68	17	107	0	126	0	111	0	80	15	110	0
31	75	29	73	24	61	49	88	13	48	43	78	25	80	40	92	18	76	15	76	23	43	44	49	55	55	45	37	47	68	18	49	39	69	24	83	12	92	20	81	35
32	76	14	109	0	69	32	110	0	81	0	88	0	103	0	87	0	90	0	115	0	106	0	80	7	70	28	63	34	93	21	77	17	94	0	92	0	95	0	100	0
33	93	14	133	0	109	0	85	11	96	0	96	0	73	11	70	9	104	0	107	13	87	0	99	0	98	0	99	0	86	13	73	12	93	0	107	0	79	22	74	17
34	87	10	85	0	81	0	68	15	107	0	109	0	101	16	95	19	88	0	79	25	90	0	83	0	85	0	93	0	73	15	101	19	99	0	114	0	87	22	93	22
35	86	12	95	0	100	0	93	0	116	0	100	0	115	0	90	0	95	0	86	0	94	0	103	0	97	0	93	0	96	19	96	0	98	0	91	0	81	11	102	0
36	84	15	84	16	91	0	116	0	114	0	101	0	84	11	88	0	99	0	102	0	100	0	101	0	74	0	107	0	96	0	93	0	73	12	112	0	100	0	70	23
37	87	10	78	13	99	0	108	0	94	0	94	0	97	10	115	0	97	0	83	0	114	0	80	0	100	0	107	0	89	0	95	0	97	9	90	0	105	0	80	11
38	52	61	58	46	45	60	52	49	36	43	42	52	39	58	47	51	41	64	49	59	53	43	52	51	55	47	49	54	36	41	53	53	50	50	57	47	53	50	51	60
39	77	27	79	36	72	28	82	0	102	0	108	0	84	11	109	0	98	0	101	0	100	0	104	26	70	25	66	29	77	22	74	21	93	16	84	0	113	0	90	13
40	92	17	96	10	110	0	91	0	101	0	95	0	90	9	88	0	105	0	95	0	102	0	99	0	79	0	76	0	96	0	95	0	85	13	95	0	105	0	106	13
41	80	13	83	13	92	0	83	0	85	0	114	0	87	16	114	0	98	0	101	0	106	0	101	0	97	0	88	0	94	0	103	0	91	15	102	0	105	0	88	16
42	70	15	122	0	59	30	108	0	96	0	91	0	94	0	98	0	108	0	100	0	116	0	71	13	74	35	77	30	78	17	87	19	102	0	86	0	95	0	87	0
43	80	20	73	30	54	62	71	13	56	50	66	18	75	41	76	17	76	19	72	21	43	51	58	69	50	47	59	44	86	15	57	34	84	28	89	14	92	18	79	36
44	87	13	104	0	104	0	68	13	117	0	101	0	96	18	94	16	92	0	72	28	97	0	102	0	88	0	109	0	73	16	92	13	108	0	103	0	94	21	78	19
45	78	22	63	38	58	30	112	0	99	0	85	0	96	13	103	0	86	0	97	0	84	0	84	31	70	33	80	35	92	19	71	17	94	13	115	0	97	0	86	9
46	68	26	66	20	54	47	79	15	57	50	58	22	59	49	96	12	71	21	78	18	50	60	46	39	56	50	47	42	75	22	62	24	69	24	102	17	78	14	73	26
47	67	30	70	35	49	51	95	13	46	57	81	24	64	32	89	10	79	22	77	12	71	58	49	57	53	58	50	55	103	15	69	37	82	19	88	12	77	17	55	34
48	112	0	117	0	106	0	96	0	61	32	83	28	91	15	123	0	100	0	63	29	81	29	97	0	73	17	112	0	103	0	89	0	81	0	105	0	89	17	106	0
49	91	16	105	0	70	37	93	0	83	0	95	0	116	0	91	0	103	0	102	0	108	0	105	19	71	35	79	30	81	17	70	14	101	0	84	0	126	0	80	0
50	89	16	122	0	95	0	86	15	91	0	118	0	88	11	88	9	117	0	71	26	102	0	99	0	106	0	90	0	78	15	77	16	83	0	105	0	49	14	99	21
51	95	12	109	0	80	0	91	0	89	0	102	0	84	0	102	0	111	0	80	0	99	0	100	0	108	0	113	0	94	15	89	0	110	0	110	0	98	17	106	0
52	90	11	104	0	109	0	88	20	119	0	93	0	89	15	78	21	104	0	81	25	88	0	104	0	99	0	108	0	76	13	103	15	83	0	113	0	80	12	99	22
53	80	17	90	0	60	23	111	0	97	0	105	0	96	0	85	0	109	0	105	0	114	0	90	19	71	27	80	25	70	16	73	15	114	0	94	0	103	0	94	0
54	79	14	112	0	78	36	106	0	108	0	93	0	106	0	90	0	95	0	100	0	114	0	87	19	75	23	70	28	81	24	77	23	115	0	100	0	108	0	93	0
