gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	835	168	989	0	974	0	658	385	790	150
1	1006	0	1001	0	947	0	1018	0	948	0
2	1091	0	850	101	776	228	997	0	1006	0
3	1014	0	842	123	786	221	1028	0	1047	0
4	993	0	793	223	758	223	893	137	1057	0
5	812	173	1013	0	1036	0	619	356	786	159
6	998	0	955	102	740	235	997	0	929	0
7	627	318	773	199	824	231	865	124	831	166
8	686	267	796	221	797	218	857	136	836	158
9	993	0	1052	0	1013	0	794	238	874	163
10	983	0	882	120	732	235	961	0	991	0
11	629	319	767	219	764	223	867	115	836	186
12	1013	0	830	137	730	248	997	0	870	168
13	1038	0	973	0	1005	0	985	0	1005	0
14	1029	0	996	0	963	0	1002	0	920	0
15	1014	0	997	0	980	0	975	0	1001	0
16	1006	0	803	141	977	0	988	0	770	164
17	1040	0	852	125	672	270	981	0	994	0
18	1084	0	800	161	990	0	980	0	838	168
19	1023	0	915	135	720	303	1005	0	995	0
20	706	350	780	207	804	246	857	124	870	180
21	981	0	1040	0	973	0	746	239	801	176
22	701	319	812	225	745	234	869	138	845	186
23	657	330	805	203	762	220	887	118	858	172
24	997	0	868	129	735	270	1006	0	826	157
25	1032	0	826	150	959	0	1000	0	806	137
26	843	176	1024	0	1015	0	638	375	811	162
27	1035	0	858	120	764	263	962	0	979	0
28	682	343	767	229	796	230	856	136	894	154
29	1062	0	976	0	995	0	775	244	824	176
30	946	0	798	209	789	248	842	136	990	0
31	1047	0	823	151	961	0	1009	0	844	161
32	985	0	848	132	1031	0	969	0	852	161
33	998	0	927	132	767	289	948	0	955	0
34	1052	0	915	99	802	230	976	0	990	0
35	1039	0	1014	0	1027	0	990	0	1034	0
36	935	0	997	0	960	0	999	0	963	0
37	868	187	1014	0	1007	0	580	355	806	165
38	784	188	990	0	1035	0	606	372	782	161
39	952	0	796	132	1006	0	969	0	870	156
40	948	0	1068	0	987	0	1009	0	956	0
41	802	200	992	0	1010	0	635	353	762	166
42	993	0	1016	0	999	0	1034	0	1035	0
43	968	0	920	146	752	291	988	0	1037	0
44	675	312	783	198	819	227	862	162	821	175
45	993	0	869	121	728	261	1030	0	834	162
46	997	0	979	0	1005	0	1045	0	995	0
47	667	368	759	195	782	247	881	125	834	180
48	789	184	1038	0	952	0	583	368	795	159
49	1002	0	1037	0	1021	0	1024	0	1000	0
50	656	343	834	239	779	217	858	116	813	179
51	970	0	872	132	719	292	1021	0	843	160
52	658	318	803	228	786	244	827	130	876	169
53	1011	0	838	161	1029	0	975	0	798	162
54	1005	0	1013	0	1016	0	1001	0	970	0
55	1083	0	985	0	1017	0	1022	0	993	0
56	1014	0	924	101	726	196	978	0	1043	0
57	1052	0	862	108	802	219	1006	0	1012	0
58	977	0	856	163	976	0	944	0	850	192
59	972	0	1024	0	1027	0	977	0	991	0
60	971	0	1022	0	1015	0	1046	0	1007	0
61	973	0	863	120	684	245	981	0	833	141
62	824	182	1013	0	1005	0	635	333	846	161
63	837	174	972	0	991	0	651	385	848	173
64	966	0	889	160	993	0	962	0	856	151
65	960	0	900	159	781	277	1047	0	860	168
66	1014	0	967	0	1020	0	738	251	823	175
67	1060	0	1035	0	1018	0	791	206	871	187
68	655	318	805	223	726	218	866	122	859	163
69	1066	0	885	113	749	300	1035	0	814	157
70	990	0	860	129	690	255	1025	0	817	146
71	1067	0	962	0	988	0	1038	0	1031	0
72	968	0	1055	0	990	0	1020	0	1023	0
73	1016	0	995	0	952	0	1018	0	948	0
74	677	326	805	192	799	235	891	136	837	171
75	1030	0	876	113	737	291	1005	0	1011	0
76	1021	0	892	109	725	256	1017	0	1021	0
77	952	0	1010	0	1033	0	770	233	831	198
78	1031	0	913	133	726	275	965	0	794	168
79	986	0	813	145	741	261	976	0	994	0
80	1050	0	845	125	725	308	987	0	821	188
81	1041	0	884	121	697	246	1000	0	1021	0
82	1064	0	887	136	744	281	999	0	835	155
83	1022	0	927	128	756	215	978	0	941	0
84	1028	0	1006	0	949	0	1030	0	934	0
85	1069	0	1051	0	1006	0	982	0	1009	0
86	987	0	879	154	962	0	1027	0	820	185
87	1004	0	868	125	707	265	1018	0	859	139
88	715	336	810	239	830	219	867	122	840	175
89	955	0	984	0	967	0	699	247	862	191
90	965	0	755	211	805	212	900	141	1007	0
91	988	0	990	104	778	204	956	0	1041	0
92	1025	0	872	144	716	267	996	0	873	149
93	1017	0	940	114	782	218	913	0	970	0
94	824	168	991	0	1029	0	623	390	859	181
95	988	0	985	0	988	0	973	0	1039	0
96	1072	0	881	156	990	0	1000	0	845	158
97	1016	0	913	105	774	236	1007	0	986	0
98	993	0	847	146	971	0	1028	0	840	160
99	956	0	971	0	963	0	991	0	1010	0
