gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	969	0	970	0	788	172	1000	0	1001	0
1	684	310	749	194	474	501	504	501	788	159
2	850	164	983	0	956	0	840	114	1034	0
3	637	321	815	194	530	506	440	471	800	192
4	998	0	1020	0	1034	0	1061	0	869	170
5	849	175	666	280	942	0	858	151	643	333
6	784	139	943	0	999	0	1014	0	1042	0
7	643	297	790	184	474	498	453	497	861	175
8	832	167	1001	0	995	0	982	0	1002	0
9	619	317	788	211	457	514	510	429	835	155
10	1020	0	989	0	819	174	1020	0	1050	0
11	861	147	955	0	1036	0	861	125	993	0
12	953	0	1022	0	1031	0	1011	0	833	175
13	842	181	705	313	659	281	800	230	686	352
14	836	141	997	0	1010	0	914	95	971	0
15	691	316	808	183	505	536	531	498	810	142
16	986	0	1027	0	987	0	990	0	827	134
17	1000	0	665	333	958	0	999	0	786	162
18	1028	0	1028	0	1003	0	969	0	802	167
19	1017	0	949	0	813	152	1014	0	967	0
20	969	0	685	313	965	0	941	0	857	155
21	893	138	985	0	962	0	851	121	1015	0
22	970	0	972	0	821	155	977	0	1042	0
23	981	0	1056	0	849	158	977	0	988	0
24	873	131	1034	0	973	0	844	119	982	0
25	983	0	1002	0	799	174	977	0	994	0
26	978	0	691	345	1034	0	953	0	842	174
27	1015	0	954	0	838	153	944	0	1014	0
28	1024	0	653	325	992	0	1024	0	813	153
29	937	0	715	292	1000	0	1001	0	783	157
30	988	0	1050	0	763	184	923	0	988	0
31	818	185	716	297	980	0	875	146	672	357
32	854	136	1021	0	1009	0	881	113	925	0
33	987	0	1016	0	872	176	1004	0	965	0
34	981	0	747	326	1032	0	1006	0	824	160
35	836	191	674	328	824	151	818	152	651	326
36	855	145	990	0	1012	0	852	109	970	0
37	833	137	1003	0	1021	0	914	105	1006	0
38	986	0	932	0	846	168	977	0	955	0
39	969	0	1022	0	1000	0	981	0	835	165
40	799	181	1000	0	800	189	850	143	1050	0
41	702	341	843	212	492	516	483	518	789	187
42	1022	0	970	0	858	164	990	0	979	0
43	1020	0	959	0	1017	0	956	0	820	158
44	1008	0	681	307	1012	0	1014	0	814	147
45	1023	0	683	306	966	0	945	0	807	180
46	995	0	1057	0	823	174	994	0	964	0
47	816	197	720	289	980	0	774	144	679	333
48	799	197	1020	0	811	213	844	157	959	0
49	791	174	982	0	764	182	826	163	1009	0
50	820	127	1025	0	1062	0	921	119	1022	0
51	666	326	801	205	478	531	540	488	853	182
52	996	0	944	0	804	174	1040	0	965	0
53	790	171	736	300	916	0	927	172	657	344
54	817	186	970	0	1027	0	964	0	1066	0
55	823	143	1019	0	926	0	888	120	986	0
56	854	130	988	0	985	0	878	111	1012	0
57	642	324	805	178	495	509	509	509	819	160
58	896	125	931	0	951	0	887	143	1069	0
59	843	141	974	0	1046	0	878	124	1034	0
60	1016	0	1034	0	764	173	1010	0	946	0
61	857	160	989	0	749	173	853	174	989	0
62	931	142	995	0	1073	0	843	99	972	0
63	1070	0	1018	0	824	161	1019	0	989	0
64	823	190	674	298	851	170	879	144	684	319
65	687	341	782	175	453	495	515	491	808	161
66	958	0	1044	0	855	171	943	0	1021	0
67	834	138	1003	0	1026	0	895	107	965	0
68	859	134	1046	0	1021	0	905	99	1006	0
69	854	140	976	0	952	0	924	102	911	0
70	846	127	1012	0	978	0	869	114	974	0
71	808	218	675	279	964	0	900	151	624	352
72	973	0	708	303	1043	0	942	0	818	190
73	983	0	958	0	854	166	997	0	985	0
74	840	166	669	303	1001	0	847	149	678	344
75	1032	0	974	0	838	142	961	0	998	0
76	820	179	1030	0	1051	0	999	0	980	0
77	1026	0	1035	0	997	0	1049	0	857	165
78	841	129	966	0	1025	0	923	110	1031	0
79	660	312	789	174	512	528	517	482	867	148
80	686	301	773	184	515	473	493	524	816	152
81	850	129	989	0	1036	0	906	117	965	0
82	877	180	1008	0	1053	0	990	0	966	0
83	809	165	673	311	829	189	878	152	624	348
84	990	0	713	301	1019	0	1006	0	818	151
85	1033	0	1013	0	1031	0	996	0	815	181
86	811	170	1022	0	801	204	858	130	1101	0
87	968	0	1007	0	837	171	1017	0	999	0
88	775	155	969	0	994	0	970	0	982	0
89	789	174	736	317	857	180	883	124	632	323
90	810	200	698	281	968	0	848	155	678	322
91	1028	0	957	0	851	150	1001	0	972	0
92	948	0	998	0	1015	0	1098	0	815	176
93	651	325	801	195	468	495	551	498	785	171
94	1013	0	1014	0	883	170	1029	0	980	0
95	1078	0	639	270	955	0	1000	0	801	153
96	849	153	1056	0	997	0	898	115	971	0
97	878	143	995	0	1013	0	890	131	1051	0
98	1020	0	980	0	842	151	1003	0	1015	0
99	981	0	950	0	816	176	989	0	1047	0
