gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1016	0	1074	0	1003	0	1046	0	895	119
1	867	193	1063	0	977	0	1015	0	922	108
2	898	148	723	267	528	457	731	257	903	107
3	1049	0	1064	0	1007	0	979	0	868	131
4	978	0	942	0	999	0	1029	0	924	106
5	1016	0	980	0	1004	0	1070	0	898	125
6	870	185	957	0	963	0	1028	0	866	106
7	848	150	719	267	503	511	744	256	908	115
8	1039	0	978	0	1048	0	987	0	856	150
9	1013	0	966	0	1019	0	973	0	905	119
10	804	204	974	0	975	0	979	0	866	112
11	1007	0	986	0	976	0	1077	0	887	125
12	984	0	1035	0	990	0	1068	0	936	0
13	818	221	938	0	948	0	1043	0	883	124
14	976	0	1001	0	1003	0	999	0	894	116
15	1008	0	989	0	1002	0	981	0	924	128
16	822	165	1008	0	991	0	1006	0	877	112
17	997	0	1033	0	974	0	1030	0	868	104
18	854	191	982	0	944	0	987	0	848	125
19	876	191	1036	0	1014	0	1010	0	865	117
20	958	0	1015	0	1093	0	994	0	933	116
21	1036	0	1022	0	897	0	966	0	870	112
22	790	199	971	0	1007	0	972	0	880	95
23	951	0	972	0	991	0	934	0	888	109
24	879	167	1058	0	1006	0	1006	0	902	136
25	841	192	997	0	1001	0	969	0	859	110
26	842	191	943	0	955	0	980	0	878	104
27	1041	0	704	290	725	296	734	263	853	90
28	1049	0	1051	0	1048	0	989	0	910	135
29	853	194	1019	0	1007	0	938	0	933	102
30	1057	0	999	0	987	0	1027	0	847	134
31	787	169	963	0	974	0	941	0	883	107
32	774	210	1023	0	948	0	1002	0	923	108
33	997	0	1009	0	1035	0	1065	0	899	114
34	973	0	1022	0	1015	0	977	0	991	0
35	853	154	986	0	1035	0	1003	0	846	114
36	827	192	1000	0	977	0	1024	0	869	115
37	801	218	938	0	1035	0	976	0	917	108
38	1035	0	843	128	1027	0	981	0	1004	0
39	985	0	942	0	1007	0	1014	0	892	117
40	1030	0	1018	0	1026	0	989	0	855	130
41	860	166	1094	0	958	0	956	0	872	126
42	1046	0	952	0	1052	0	974	0	849	110
43	943	0	915	0	963	0	1005	0	876	122
44	849	151	1000	0	1027	0	953	0	869	121
45	853	149	981	0	1033	0	1025	0	886	115
46	1041	0	1025	0	1003	0	1056	0	947	130
47	1041	0	1020	0	1044	0	972	0	841	121
48	866	178	1004	0	1010	0	1017	0	831	136
49	863	200	968	0	1012	0	1038	0	919	109
50	975	0	1024	0	1012	0	1014	0	859	122
51	857	152	998	0	998	0	1029	0	947	131
52	818	194	926	0	1030	0	985	0	904	101
53	962	0	967	0	1024	0	1002	0	1020	0
54	813	197	1009	0	965	0	1046	0	891	104
55	991	0	1045	0	1019	0	957	0	880	125
56	1003	0	964	0	993	0	986	0	860	123
57	773	195	1013	0	1011	0	753	250	871	96
58	757	172	943	0	1061	0	992	0	892	100
59	866	205	1000	0	927	0	1037	0	913	100
60	966	0	1005	0	1000	0	1014	0	918	135
61	972	0	1036	0	1013	0	1046	0	999	0
62	975	0	987	0	1056	0	1055	0	986	0
63	1003	0	663	293	767	274	1025	0	910	106
64	803	156	991	0	1028	0	991	0	853	118
65	840	160	1013	0	1002	0	972	0	899	128
66	821	143	1038	0	1012	0	1002	0	881	132
67	865	160	986	0	996	0	1008	0	864	127
68	1018	0	984	0	1025	0	997	0	1042	0
69	1005	0	737	319	720	270	766	254	889	114
70	1059	0	722	296	730	288	1002	0	901	109
71	965	0	1016	0	1023	0	987	0	885	146
72	987	0	959	0	974	0	957	0	822	124
73	856	156	756	273	522	488	712	235	898	113
74	932	170	1051	0	1040	0	997	0	909	131
75	970	0	1069	0	1001	0	997	0	872	112
76	984	0	955	0	978	0	1010	0	973	0
77	979	0	939	0	1010	0	1013	0	1010	0
78	831	189	1000	0	992	0	1044	0	859	116
79	801	204	1014	0	945	0	959	0	848	106
80	516	564	491	485	492	524	530	507	532	489
81	815	199	1048	0	1043	0	1022	0	932	99
82	980	0	1003	0	997	0	990	0	1021	0
83	981	0	1002	0	1049	0	981	0	862	118
84	1005	0	1019	0	982	0	1010	0	878	131
85	843	143	1019	0	1019	0	1009	0	873	121
86	813	210	1030	0	987	0	998	0	882	128
87	835	158	695	308	464	475	746	267	911	88
88	816	172	976	0	1046	0	962	0	936	100
89	848	149	958	0	1019	0	971	0	923	91
90	916	0	857	115	1030	0	1007	0	1024	0
91	970	0	1082	0	1011	0	978	0	869	137
92	780	186	1023	0	969	0	1022	0	914	110
93	802	237	991	0	1039	0	954	0	922	107
94	1059	0	1026	0	999	0	1029	0	840	120
95	994	0	995	0	977	0	941	0	1008	0
96	797	179	994	0	1033	0	1010	0	930	103
97	833	142	1039	0	1012	0	1004	0	879	112
98	789	183	1035	0	1000	0	781	239	899	95
99	1000	0	1071	0	944	0	1002	0	898	118
