gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	729	260	748	243	1031	0	929	0	995	0
1	1037	0	1003	0	911	118	985	0	1013	0
2	511	523	773	277	594	355	1035	0	494	517
3	725	260	729	254	989	0	972	0	966	0
4	771	269	774	254	1014	0	973	0	947	0
5	810	217	1026	0	760	264	1010	0	831	165
6	986	0	981	0	920	119	988	0	1014	0
7	1002	0	1001	0	847	140	975	0	1019	0
8	785	251	966	0	711	261	963	0	808	204
9	919	0	981	0	1061	0	778	208	994	0
10	936	0	987	0	892	125	1025	0	976	0
11	736	249	1009	0	720	234	1003	0	823	163
12	715	256	702	236	939	0	1053	0	1004	0
13	751	255	736	258	1036	0	1032	0	983	0
14	770	250	698	265	861	134	1049	0	798	171
15	1038	0	969	0	1002	0	792	228	976	0
16	757	241	743	278	896	111	962	0	859	146
17	752	266	732	236	840	140	1006	0	816	172
18	778	262	782	266	828	124	983	0	818	183
19	522	500	750	250	648	366	974	0	516	489
20	782	258	738	255	837	139	1019	0	832	181
21	942	0	1012	0	983	0	788	243	1038	0
22	493	518	763	251	606	361	1004	0	504	480
23	764	249	1054	0	776	243	997	0	820	173
24	517	541	752	236	580	388	1064	0	539	496
25	673	251	755	229	954	0	996	0	1011	0
26	731	254	751	253	928	124	979	0	851	166
27	731	250	995	0	747	277	1028	0	839	167
28	1030	0	973	0	805	142	1018	0	1001	0
29	958	0	998	0	874	110	992	0	958	0
30	991	0	995	0	842	127	1026	0	1046	0
31	1054	0	981	0	843	114	988	0	1036	0
32	776	247	741	234	968	0	994	0	1025	0
33	540	491	444	495	589	395	685	313	500	475
34	986	0	1009	0	898	118	997	0	991	0
35	754	283	718	275	861	123	993	0	810	177
36	997	0	981	0	913	103	1000	0	1016	0
37	992	0	1000	0	902	110	1002	0	980	0
38	523	517	684	256	569	372	1002	0	483	482
39	728	247	987	0	780	272	1011	0	838	193
40	999	0	1011	0	910	145	1053	0	1044	0
41	457	531	755	256	631	368	999	0	509	473
42	937	0	955	0	856	122	972	0	955	0
43	996	0	1008	0	924	124	987	0	981	0
44	499	465	756	263	613	371	993	0	502	494
45	555	485	729	271	621	390	959	0	510	512
46	773	253	1049	0	723	278	987	0	796	176
47	773	274	750	242	986	0	991	0	943	0
48	1014	0	975	0	888	117	938	0	989	0
49	990	0	994	0	1002	0	823	205	995	0
50	1000	0	989	0	878	134	984	0	1029	0
51	744	261	748	252	984	0	1033	0	1009	0
52	460	503	716	254	630	329	1028	0	510	519
53	749	258	698	263	818	131	1032	0	852	163
54	725	253	741	288	1035	0	938	0	987	0
55	799	276	1041	0	724	235	957	0	840	185
56	956	0	988	0	853	113	980	0	972	0
57	980	0	995	0	860	138	1008	0	956	0
58	980	0	1022	0	885	116	1050	0	965	0
59	498	496	692	259	630	381	963	0	528	536
60	742	246	807	274	988	0	1039	0	1016	0
61	1016	0	974	0	874	123	989	0	993	0
62	770	250	767	247	975	0	1005	0	982	0
63	727	246	734	266	993	0	998	0	999	0
64	524	507	706	254	625	409	975	0	490	506
65	1021	0	987	0	841	120	959	0	979	0
66	968	0	991	0	865	132	947	0	976	0
67	802	255	755	251	914	110	997	0	831	195
68	688	270	773	271	913	133	1006	0	786	161
69	718	254	728	280	942	0	1030	0	1008	0
70	739	257	718	260	868	129	1025	0	710	323
71	671	267	777	219	897	123	1019	0	819	161
72	1056	0	1026	0	857	123	1050	0	1000	0
73	527	462	773	261	594	406	946	0	509	499
74	987	0	950	0	921	129	969	0	1026	0
75	787	280	738	243	873	124	997	0	823	168
76	742	249	1037	0	767	263	1013	0	843	193
77	738	257	702	257	1057	0	956	0	1030	0
78	717	262	820	269	1018	0	1057	0	1025	0
79	498	521	695	250	614	402	1041	0	500	483
80	992	0	1042	0	921	0	793	227	1022	0
81	998	0	1042	0	811	117	998	0	1003	0
82	741	225	758	242	998	0	984	0	1010	0
83	774	234	951	0	743	238	1024	0	842	163
84	768	224	743	272	953	0	967	0	986	0
85	1066	0	972	0	905	127	938	0	1021	0
86	492	544	717	244	607	376	1006	0	499	493
87	532	506	766	263	603	383	975	0	503	469
88	745	253	711	244	997	0	963	0	1050	0
89	802	230	720	280	852	132	931	0	813	179
90	738	243	750	275	986	0	1051	0	960	0
91	742	247	976	0	717	242	994	0	800	175
92	1059	0	1010	0	900	127	1011	0	1023	0
93	725	231	1053	0	732	249	950	0	882	180
94	783	252	744	234	1016	0	967	0	959	0
95	719	253	742	260	1027	0	1029	0	977	0
96	1015	0	954	0	870	109	945	0	1011	0
97	475	522	475	535	638	371	698	302	506	504
98	496	483	780	251	632	393	1033	0	530	525
99	494	537	481	500	605	385	669	283	521	477
