gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	510	532	641	370	625	377	507	516	846	137
1	773	173	896	141	876	107	1004	0	643	377
2	678	309	856	157	870	126	870	130	840	126
3	996	0	1060	0	868	135	1024	0	959	0
4	1009	0	879	125	935	0	970	0	863	135
5	1011	0	947	0	880	121	1012	0	987	0
6	1036	0	867	132	997	0	988	0	883	124
7	695	338	616	371	728	218	613	387	857	150
8	1035	0	967	0	858	132	1015	0	989	0
9	500	492	634	371	624	401	496	462	872	154
10	982	0	967	0	882	124	1001	0	1003	0
11	837	191	858	146	920	110	983	0	659	347
12	1018	0	966	0	962	0	1012	0	889	91
13	839	175	869	142	879	116	1048	0	632	376
14	978	0	965	0	1035	0	1030	0	914	87
15	686	337	741	270	854	116	739	252	825	155
16	1031	0	918	133	988	0	996	0	829	111
17	807	203	868	132	881	103	1051	0	638	406
18	1005	0	848	144	1013	0	992	0	905	124
19	978	0	980	0	910	117	1030	0	973	0
20	958	0	887	133	1018	0	1030	0	924	139
21	814	200	917	130	894	120	969	0	609	345
22	662	329	734	291	856	113	808	256	844	131
23	677	317	629	392	748	257	651	350	899	129
24	653	320	849	141	859	121	850	149	824	157
25	637	300	826	144	841	142	850	147	848	121
26	474	517	604	375	603	394	491	502	867	147
27	1033	0	1019	0	881	113	930	0	1018	0
28	979	0	1019	0	1011	0	1005	0	893	82
29	992	0	975	0	917	149	874	156	1005	0
30	687	321	636	348	735	248	609	378	844	147
31	1025	0	910	124	976	0	962	0	882	133
32	516	541	622	376	586	375	505	513	903	158
33	666	315	637	359	743	250	636	378	832	139
34	1024	0	998	0	903	141	978	0	983	0
35	708	308	612	358	765	223	659	376	877	152
36	952	0	1019	0	864	128	951	0	939	0
37	972	0	1006	0	993	0	1036	0	961	90
38	999	0	1041	0	1025	0	1013	0	929	94
39	1017	0	1065	0	1043	0	1001	0	887	100
40	975	0	830	140	987	0	986	0	872	126
41	971	0	977	0	874	127	996	0	945	0
42	1012	0	1011	0	921	110	1050	0	978	0
43	985	0	996	0	922	114	1022	0	991	0
44	1028	0	1028	0	884	137	1005	0	1029	0
45	651	337	868	140	883	124	866	125	820	137
46	972	0	979	0	980	0	995	0	870	80
47	1021	0	992	0	1025	0	992	0	917	95
48	1030	0	989	0	965	0	986	0	943	90
49	976	0	893	132	940	0	994	0	893	114
50	841	187	854	115	877	123	962	0	608	365
51	656	309	613	381	721	227	641	351	893	140
52	650	322	865	159	893	140	852	146	869	124
53	980	0	972	0	862	109	998	0	985	0
54	928	0	891	129	1006	0	1030	0	861	131
55	978	0	988	0	858	138	967	0	1014	0
56	683	325	647	368	793	235	614	360	880	149
57	1036	0	991	0	1012	0	965	0	932	85
58	853	159	907	142	986	134	992	0	658	382
59	1025	0	998	0	957	0	939	0	923	73
60	983	0	982	0	891	112	982	0	993	0
61	810	179	897	140	905	119	970	0	669	378
62	1013	0	918	147	923	0	972	0	919	133
63	670	300	640	387	714	247	655	348	833	163
64	981	0	813	128	1011	0	991	0	868	125
65	494	518	616	346	613	354	488	469	915	127
66	829	158	865	136	865	98	984	0	654	329
67	986	0	851	120	1024	0	1062	0	893	114
68	973	0	1060	0	835	119	985	0	954	0
69	1016	0	880	122	968	0	1037	0	870	146
70	1036	0	1000	0	1015	0	1020	0	923	85
71	1007	0	810	140	1005	0	1031	0	887	113
72	1026	0	1008	0	853	137	1026	0	959	0
73	915	0	1009	0	1013	0	991	0	910	96
74	977	0	972	0	1017	0	1010	0	887	92
75	787	187	871	137	834	132	1016	0	652	345
76	686	310	592	379	795	246	629	376	862	120
77	704	305	890	147	930	124	855	150	832	137
78	963	0	1013	0	1016	0	1056	0	901	87
79	1011	0	966	0	1006	0	1034	0	944	102
80	690	291	846	167	903	107	855	135	877	149
81	675	303	611	359	731	263	661	350	910	150
82	496	524	647	376	630	360	519	510	839	152
83	805	183	887	106	891	134	1019	0	644	358
84	1020	0	841	117	970	0	1039	0	871	125
85	1041	0	935	0	893	136	976	0	967	0
86	786	184	860	124	914	143	1023	0	643	362
87	719	327	642	392	760	274	666	319	870	142
88	838	192	865	129	847	134	1008	0	642	381
89	990	0	864	116	1054	0	968	0	871	139
90	979	0	1011	0	880	139	847	137	999	0
91	994	0	967	0	984	0	1013	0	869	79
92	978	0	859	109	1033	0	992	0	871	125
93	1034	0	1000	0	944	0	949	0	892	95
94	981	0	948	0	820	126	1018	0	1045	0
95	839	185	882	131	916	119	994	0	632	352
96	962	0	849	123	1030	0	966	0	859	132
97	992	0	1014	0	948	0	1027	0	904	76
98	1001	0	903	129	1016	0	960	0	841	121
99	994	0	937	0	822	110	934	0	988	0
