gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1000	0	862	159	910	116	990	0	975	0
1	897	121	985	0	957	0	998	0	882	109
2	893	106	1028	0	951	0	985	0	917	99
3	783	186	688	348	728	223	783	207	732	245
4	974	0	894	167	892	115	960	0	994	0
5	1005	0	831	171	934	84	1040	0	950	0
6	975	0	851	193	908	110	997	0	1002	0
7	904	96	1024	0	963	0	841	156	882	82
8	821	198	693	329	741	235	803	217	740	240
9	1010	0	850	165	887	91	994	0	1045	0
10	873	108	974	0	1029	0	1007	0	882	87
11	898	107	959	0	984	0	994	0	867	90
12	997	0	873	201	807	96	916	0	966	0
13	949	0	828	163	896	111	959	0	999	0
14	874	100	688	316	745	188	916	147	817	171
15	990	0	797	182	887	123	974	0	1060	0
16	1001	0	809	137	852	93	1053	0	983	0
17	980	0	769	156	925	104	1028	0	1014	0
18	697	333	478	508	804	207	673	321	801	187
19	997	0	835	164	859	94	1031	0	989	0
20	1024	0	849	182	936	116	973	0	1041	0
21	894	135	716	318	789	195	842	145	780	159
22	778	190	656	326	727	222	813	201	760	231
23	927	0	835	192	917	90	993	0	993	0
24	691	291	554	486	804	203	613	323	786	195
25	916	98	1057	0	936	0	1047	0	858	106
26	696	318	475	494	799	187	667	324	842	177
27	968	0	832	177	888	91	967	0	977	0
28	920	102	994	0	1002	0	994	0	894	79
29	852	107	1024	0	925	0	1016	0	877	114
30	705	296	464	495	810	225	657	343	811	204
31	946	104	1069	0	1073	0	1013	0	923	94
32	965	0	1048	0	896	107	1019	0	1011	0
33	1028	0	807	179	933	113	1010	0	965	0
34	973	0	998	0	965	0	822	142	983	0
35	878	109	1030	0	1000	0	976	0	910	88
36	984	0	977	0	1060	0	859	175	947	0
37	1018	0	789	191	889	88	995	0	971	0
38	780	191	647	321	787	208	805	204	733	237
39	917	134	1027	0	976	0	1011	0	940	112
40	815	178	615	312	811	230	792	191	768	246
41	875	121	1023	0	984	0	1008	0	885	92
42	872	107	980	0	1011	0	1010	0	942	95
43	1018	0	821	184	908	93	987	0	1011	0
44	1004	0	783	161	920	93	1040	0	1010	0
45	991	0	782	175	935	105	992	0	1049	0
46	745	310	469	472	765	204	615	350	767	197
47	1045	0	965	0	964	0	883	155	1036	0
48	1032	0	868	191	881	92	990	0	996	0
49	941	110	993	0	1012	0	996	0	926	89
50	982	0	873	168	859	110	1046	0	993	0
51	1034	0	928	0	1011	0	805	173	983	0
52	705	302	501	489	816	190	657	332	796	200
53	1012	0	745	177	927	122	970	0	1021	0
54	1035	0	813	168	905	93	950	0	1042	0
55	1006	0	836	177	882	105	964	0	973	0
56	659	307	519	506	791	218	677	310	796	205
57	818	188	656	307	754	265	826	184	763	262
58	963	0	882	186	855	111	970	0	1004	0
59	916	105	955	0	1039	0	981	0	911	89
60	982	0	820	160	907	115	969	0	959	0
61	1008	0	851	156	930	96	956	0	1013	0
62	1012	0	840	185	894	103	990	0	1048	0
63	776	177	982	0	827	126	1049	0	927	155
64	989	0	866	164	916	121	1024	0	1053	0
65	1034	0	830	158	916	93	978	0	1014	0
66	1010	0	816	165	879	96	1012	0	1016	0
67	807	189	635	348	724	238	820	190	701	279
68	1042	0	831	166	925	111	998	0	993	0
69	1030	0	837	183	878	100	998	0	999	0
70	795	203	631	332	774	229	790	208	731	232
71	867	201	705	325	741	234	787	206	721	270
72	1096	0	1017	0	889	103	1027	0	989	0
73	994	0	974	0	974	0	832	136	963	0
74	1013	0	873	172	881	103	1024	0	922	0
75	898	132	699	329	819	233	840	165	820	180
76	978	0	813	188	863	106	1028	0	939	0
77	941	0	852	166	898	103	1035	0	1029	0
78	964	0	946	0	933	0	891	162	1003	0
79	987	0	840	187	905	110	1045	0	1003	0
80	968	0	825	169	859	98	986	0	997	0
81	987	0	813	169	863	111	1052	0	1020	0
82	1039	0	984	0	992	0	839	175	1038	0
83	979	0	970	0	1020	0	850	137	991	0
84	663	310	539	467	820	184	682	357	858	169
85	761	319	497	509	778	212	665	349	850	193
86	1001	0	761	163	889	106	1017	0	961	0
87	961	0	825	186	889	113	1013	0	927	0
88	674	283	517	498	771	218	679	379	797	212
89	841	176	992	0	894	162	1029	0	878	152
90	1008	0	810	174	870	104	1057	0	1004	0
91	685	342	521	485	832	213	646	333	759	210
92	989	0	859	162	916	116	958	0	1014	0
93	798	210	708	328	753	232	831	181	768	262
94	842	201	639	341	718	227	799	204	726	272
95	1000	0	853	165	869	104	1055	0	958	0
96	965	0	957	0	910	98	970	0	992	0
97	721	289	485	487	759	186	620	362	801	181
98	987	0	821	165	851	121	989	0	989	0
99	915	113	1013	0	1051	0	1015	0	900	95
