gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	82	0	117	0	103	0	78	31	81	16
1	52	40	37	43	42	58	48	58	43	52
2	100	0	95	0	84	0	95	0	96	0
3	101	0	117	0	93	0	72	17	81	15
4	104	0	94	0	96	0	85	41	76	23
5	88	0	87	0	91	0	66	40	80	15
6	44	47	52	53	41	43	49	56	41	53
7	88	0	90	0	95	0	86	0	111	0
8	54	45	48	58	51	65	62	49	63	38
9	99	0	79	0	100	0	67	23	105	18
10	53	55	53	46	61	49	45	48	49	50
11	117	0	88	0	96	0	106	0	100	0
12	101	0	99	0	103	0	100	0	92	0
13	84	0	108	0	104	0	72	32	58	7
14	74	35	95	0	66	15	86	22	113	0
15	89	0	102	0	108	0	99	0	96	0
16	89	23	93	0	89	15	81	22	83	22
17	52	60	48	54	47	65	39	54	56	45
18	98	0	93	0	107	0	86	0	98	0
19	132	0	101	0	88	0	65	34	79	16
20	113	0	92	0	96	0	73	35	77	16
21	57	49	60	60	47	49	60	49	51	57
22	102	0	97	0	101	0	101	0	106	0
23	101	0	99	0	96	0	86	33	94	16
24	117	0	98	0	95	0	111	0	110	0
25	121	0	100	0	102	0	65	25	78	20
26	99	0	114	0	81	0	75	22	83	20
27	41	54	38	63	46	48	52	54	53	60
28	82	29	98	0	103	12	78	15	101	0
29	100	0	86	0	103	0	92	0	101	0
30	74	30	88	22	73	11	83	33	50	61
31	78	34	84	19	91	14	74	30	46	51
32	97	0	104	0	90	0	101	0	114	0
33	95	0	86	0	113	0	83	0	100	0
34	43	55	41	49	38	45	45	58	52	40
35	90	27	116	0	76	16	78	24	87	0
36	90	28	100	0	77	13	87	20	80	23
37	57	51	51	37	55	54	53	51	55	59
38	111	0	97	0	83	15	92	0	103	0
39	55	30	80	20	80	10	75	27	35	44
40	107	0	84	0	99	0	68	29	77	23
41	99	0	96	0	89	13	88	0	106	0
42	78	43	98	0	92	16	83	21	82	0
43	78	29	74	18	83	23	70	30	49	40
44	114	0	101	0	99	0	120	0	104	0
45	102	0	116	0	87	0	89	0	91	0
46	107	0	103	0	80	12	88	0	80	0
47	97	0	87	0	121	0	88	0	107	0
48	104	0	99	0	92	0	63	35	72	17
49	110	0	98	0	89	0	99	0	99	0
50	82	0	104	0	95	0	74	30	81	20
51	79	9	112	0	74	26	81	18	106	0
52	112	0	102	0	92	13	91	0	108	0
53	71	24	91	0	106	22	75	20	88	0
54	75	0	92	0	97	0	105	0	96	0
55	100	0	124	0	78	0	82	0	94	0
56	99	0	109	0	85	0	76	26	70	13
57	110	0	113	0	98	0	100	0	100	0
58	98	0	93	0	85	0	90	0	109	0
59	99	0	119	0	93	0	68	19	79	15
60	55	36	46	46	37	49	52	50	44	61
61	99	0	96	0	100	0	108	0	92	0
62	102	0	92	0	102	0	111	0	103	0
63	72	18	76	19	100	13	59	21	48	55
64	104	0	91	0	93	10	90	0	107	0
65	84	0	115	0	105	0	68	28	82	13
66	114	0	92	0	86	0	77	31	89	16
67	66	16	91	0	102	10	81	17	96	0
68	100	0	98	0	84	21	98	0	109	0
69	86	20	84	0	88	15	74	23	103	0
70	72	26	102	0	79	19	68	16	103	0
71	69	25	84	24	88	13	71	34	53	47
72	93	0	85	0	101	0	66	32	78	18
73	39	49	53	44	46	57	50	60	54	55
74	103	0	100	0	82	12	112	0	101	0
75	72	20	107	0	82	16	78	16	109	0
76	95	0	107	0	86	0	62	25	80	23
77	98	0	92	0	100	0	118	0	111	0
78	104	0	84	0	91	0	109	0	95	0
79	53	36	58	63	53	50	49	40	49	57
80	76	20	85	18	97	13	69	34	48	48
81	91	0	91	0	101	0	72	24	92	14
82	84	25	84	23	76	10	65	32	57	50
83	67	25	74	21	86	10	72	35	54	42
84	81	25	77	0	103	19	87	25	111	0
85	104	0	98	0	80	12	126	0	107	0
86	100	0	101	0	92	0	109	0	100	0
87	100	0	99	0	107	0	79	26	78	21
88	57	46	51	45	46	45	49	50	39	63
89	88	0	88	0	102	0	98	0	117	0
90	91	0	90	0	101	0	93	0	104	0
91	89	29	88	18	102	8	75	22	43	38
92	99	0	112	0	93	0	114	0	86	0
93	82	37	73	19	74	11	78	31	54	52
94	103	0	87	0	99	0	74	29	102	14
95	92	34	85	0	80	23	80	21	110	0
96	77	20	111	0	83	20	82	23	97	0
97	96	0	102	0	94	0	106	0	91	0
98	90	0	98	0	96	0	86	0	116	0
99	101	0	103	0	74	13	91	0	96	0
