gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	123	0	100	0	85	11	106	0	93	0
1	89	0	105	0	78	18	97	0	84	0
2	82	0	104	0	82	0	102	0	90	0
3	80	16	94	9	65	33	83	8	91	0
4	107	0	74	11	111	0	95	0	67	21
5	91	13	96	0	97	11	83	27	72	31
6	75	16	107	0	74	12	91	14	95	11
7	98	0	79	20	83	0	110	0	109	13
8	94	17	122	0	82	14	71	28	86	46
9	88	0	96	0	84	14	100	0	103	0
10	99	0	90	23	99	0	98	0	74	11
11	71	16	71	7	51	38	79	8	97	0
12	114	0	98	0	100	12	102	0	98	0
13	102	0	100	0	71	13	100	0	91	0
14	92	12	100	0	94	0	95	9	81	14
15	79	9	91	0	83	13	55	23	77	24
16	110	0	92	14	112	0	108	0	70	17
17	86	0	117	0	104	0	99	0	109	0
18	105	0	91	0	97	0	112	0	93	0
19	71	18	87	23	69	42	97	13	101	0
20	79	13	93	17	49	35	97	3	95	0
21	61	43	48	60	70	36	76	20	89	11
22	81	11	103	0	94	0	85	7	77	15
23	98	0	102	0	84	12	95	0	95	0
24	82	15	101	0	95	11	88	14	84	16
25	89	15	97	0	79	14	81	12	85	18
26	100	0	79	0	94	0	85	0	102	0
27	98	0	95	0	92	15	101	0	101	0
28	76	15	82	0	86	20	92	7	69	20
29	86	0	83	0	91	0	96	0	87	0
30	110	0	105	0	93	0	121	0	108	0
31	109	0	93	0	76	19	108	0	101	0
32	82	16	109	0	78	21	84	6	85	11
33	111	0	91	0	85	0	87	0	126	0
34	112	0	96	0	108	0	82	0	95	0
35	75	16	108	0	89	0	83	12	101	3
36	113	0	114	0	101	19	88	0	102	0
37	105	0	98	0	105	0	108	0	100	0
38	109	0	75	12	92	8	110	0	86	0
39	105	0	100	0	85	21	94	0	96	0
40	89	0	107	0	82	16	90	0	88	0
41	90	0	69	19	112	0	111	0	83	25
42	95	18	93	12	59	40	75	11	90	0
43	87	13	113	0	113	0	101	11	88	12
44	73	17	103	0	95	0	75	11	84	14
45	115	0	77	16	94	0	120	0	88	23
46	96	0	94	0	104	12	104	0	92	0
47	92	24	102	0	82	18	69	22	79	36
48	116	0	73	13	84	10	93	0	117	0
49	96	15	78	0	85	26	98	10	104	19
50	99	0	93	0	92	13	79	0	104	0
51	101	0	83	19	116	0	101	0	101	13
52	86	15	104	0	91	11	86	10	75	5
53	99	0	106	0	89	18	100	0	90	0
54	68	10	93	0	96	0	91	9	98	12
55	89	13	116	0	91	0	97	11	83	9
56	97	0	107	0	86	17	95	0	113	0
57	99	0	90	0	72	17	82	0	114	0
58	110	0	98	0	104	11	108	0	96	0
59	76	27	40	53	60	35	69	19	82	14
60	82	13	112	0	69	19	81	18	94	8
61	82	0	91	0	103	0	103	0	86	0
62	89	13	83	7	65	27	111	7	103	0
63	88	14	97	0	109	0	94	13	93	11
64	115	0	100	0	75	9	93	0	102	0
65	83	42	54	46	62	32	70	25	88	22
66	92	19	96	0	104	0	96	9	72	14
67	82	17	94	0	87	0	98	21	90	9
68	105	17	102	13	57	27	81	10	93	0
69	88	16	94	0	93	27	85	13	80	13
70	101	0	111	0	87	14	99	0	105	0
71	82	0	121	0	90	17	97	0	112	0
72	96	11	79	15	71	32	89	8	90	0
73	84	23	95	0	81	20	80	19	59	28
74	97	0	88	0	86	13	112	0	119	0
75	104	0	88	10	82	11	94	0	90	0
76	81	12	105	0	107	16	99	11	99	11
77	92	11	87	12	64	46	88	9	90	0
78	117	0	90	16	91	0	117	0	83	17
79	92	0	94	0	83	17	97	0	107	0
80	104	16	94	0	85	13	92	12	101	16
81	63	44	65	44	68	30	91	22	79	24
82	74	0	76	0	90	14	105	0	112	0
83	58	34	54	44	80	38	78	26	82	19
84	94	0	98	0	84	0	93	0	102	0
85	117	0	83	0	99	21	103	0	88	0
86	63	0	81	0	92	17	94	0	121	0
87	87	0	99	0	92	0	77	0	112	0
88	96	0	94	0	98	0	94	0	96	0
89	101	0	75	16	123	0	90	0	71	20
90	87	0	106	0	78	13	102	0	92	0
91	77	18	96	0	125	0	106	15	86	12
92	76	9	114	0	116	0	92	9	81	16
93	89	0	91	0	112	0	85	0	124	0
94	73	0	111	0	82	21	93	0	99	0
95	136	0	95	25	102	0	82	0	85	18
96	73	14	106	0	75	13	116	9	74	20
97	97	19	88	10	67	30	70	7	98	0
98	75	0	102	0	102	0	95	0	114	0
99	81	15	93	0	79	11	61	19	64	31
