gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	94	7	85	16	75	22	100	0	100	0
1	110	8	89	0	107	0	103	0	84	13
2	104	0	88	16	85	29	66	24	82	20
3	91	0	102	0	106	0	81	22	104	0
4	108	0	119	0	81	0	60	27	100	0
5	71	16	60	31	68	27	76	17	83	20
6	88	9	107	0	105	0	92	0	117	0
7	66	28	59	42	45	53	45	41	48	60
8	64	34	51	50	45	54	52	27	57	49
9	91	18	105	0	102	0	89	0	97	0
10	92	0	74	16	69	22	70	30	68	18
11	103	16	108	0	97	0	112	0	108	0
12	70	29	57	51	50	54	55	54	51	39
13	67	36	45	57	64	52	53	35	53	51
14	84	12	75	33	67	25	83	33	77	20
15	78	17	48	31	89	22	68	28	90	18
16	77	22	82	0	112	0	110	0	87	0
17	63	46	50	41	42	64	54	39	46	29
18	91	14	103	0	105	0	113	0	102	0
19	96	17	109	0	111	0	92	0	108	0
20	98	9	91	14	73	27	85	0	118	0
21	81	0	87	0	117	0	61	33	115	0
22	72	12	85	18	66	28	104	0	101	0
23	79	12	83	0	101	0	104	0	90	0
24	96	12	95	0	102	0	96	0	71	18
25	73	9	69	36	58	26	85	25	90	20
26	93	16	105	0	105	0	92	0	84	18
27	86	12	86	10	86	21	100	0	98	0
28	84	7	62	35	74	28	73	28	80	16
29	65	36	62	48	56	54	58	55	48	52
30	104	0	105	0	106	0	102	0	77	15
31	77	15	103	0	98	0	120	0	92	0
32	73	9	89	0	108	0	94	0	92	0
33	94	11	99	0	110	0	105	0	113	0
34	96	17	113	0	95	0	92	0	77	18
35	71	31	45	42	60	47	46	46	46	45
36	104	0	102	0	100	0	77	36	120	0
37	100	0	69	18	78	30	70	26	89	12
38	72	42	46	56	44	51	50	39	33	60
39	80	15	85	12	80	28	88	0	119	0
40	84	15	103	0	87	0	100	0	112	0
41	100	0	109	0	116	0	71	21	121	0
42	82	14	89	10	77	16	95	0	97	0
43	53	22	53	50	54	52	64	47	45	43
44	118	18	118	0	108	0	96	0	110	0
45	98	0	82	24	74	23	79	27	80	23
46	77	13	82	11	70	20	100	0	110	0
47	108	0	63	17	80	25	75	25	81	15
48	85	9	94	0	108	0	81	0	82	12
49	58	31	40	46	44	53	65	57	54	43
50	113	0	121	0	91	0	100	0	75	11
51	63	36	44	43	54	54	50	52	45	64
52	89	16	108	0	104	0	116	0	111	0
53	98	14	98	0	87	0	81	0	83	18
54	87	0	90	16	61	23	89	27	85	16
55	97	10	93	14	84	25	107	0	94	0
56	114	0	104	0	106	0	93	24	95	0
57	105	0	83	18	75	23	74	24	85	16
58	105	0	102	0	92	0	83	25	112	0
59	95	0	76	20	70	36	56	25	82	16
60	92	0	80	0	112	0	100	33	103	0
61	70	40	43	59	45	48	38	48	58	58
62	98	8	81	14	72	14	101	0	108	0
63	99	13	91	20	72	28	89	0	102	0
64	59	40	46	44	46	35	43	54	64	58
65	84	33	53	47	35	59	51	53	52	53
66	102	10	110	0	90	0	104	0	86	17
67	82	10	104	0	96	0	105	0	92	0
68	83	9	98	0	82	0	96	0	87	0
69	91	12	96	0	92	0	111	0	75	15
70	90	8	85	8	71	17	84	0	96	0
71	79	8	86	15	82	16	86	0	96	0
72	98	0	68	10	76	31	63	29	90	16
73	108	0	93	0	101	0	69	26	112	0
74	94	24	79	0	100	0	90	0	90	0
75	71	44	54	57	53	50	48	50	48	50
76	94	6	79	14	103	22	94	0	87	0
77	91	0	105	0	89	0	82	34	94	0
78	89	14	96	0	94	0	114	0	103	12
79	110	0	74	21	75	33	62	31	85	13
80	69	33	46	40	49	51	54	53	48	57
81	97	16	84	15	64	21	89	0	106	0
82	84	13	84	0	82	0	95	0	86	16
83	89	0	112	0	104	0	100	0	99	12
84	86	10	70	11	77	28	102	0	107	0
85	82	0	89	0	78	0	101	0	93	16
86	92	10	103	0	85	0	100	0	90	0
87	87	11	93	18	77	29	114	0	95	0
88	95	0	99	0	90	0	98	0	65	11
89	77	20	67	36	68	35	46	55	58	39
90	84	11	101	0	97	0	101	0	109	0
91	80	9	78	21	79	21	83	0	89	0
92	98	0	92	0	86	0	78	18	88	0
93	90	18	98	0	104	0	101	0	90	0
94	102	0	104	0	118	0	95	0	79	16
95	55	45	53	46	52	38	46	55	42	55
96	78	10	85	12	84	27	106	0	127	0
97	69	31	46	39	44	55	50	56	57	47
98	96	0	90	0	93	0	96	0	73	18
99	121	0	100	0	90	0	57	24	113	0
