gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	99	0	110	0	106	0	89	0	101	0
1	112	0	106	0	102	0	86	14	114	0
2	41	37	50	39	48	54	72	33	56	41
3	70	32	80	19	86	25	60	35	71	11
4	97	0	101	0	76	14	76	28	95	15
5	90	0	95	0	93	0	102	0	106	0
6	102	0	100	0	105	0	105	0	126	0
7	88	18	48	50	86	18	63	31	77	30
8	100	0	102	0	95	0	82	16	108	0
9	96	0	105	0	72	16	102	0	86	11
10	111	0	96	0	110	0	85	0	101	0
11	88	0	112	0	94	0	111	0	115	0
12	77	19	48	57	92	19	59	28	82	24
13	103	0	106	0	95	0	105	0	106	0
14	120	0	100	0	97	0	94	0	97	0
15	100	0	105	0	99	0	116	0	113	0
16	45	49	51	54	52	47	85	33	58	53
17	100	0	107	0	85	0	66	24	83	0
18	92	0	107	0	120	0	87	20	94	0
19	110	0	118	0	95	0	95	0	96	0
20	86	20	82	19	92	14	71	26	98	8
21	90	0	84	0	86	14	117	0	89	16
22	96	0	87	0	114	0	103	0	105	0
23	90	0	112	0	81	18	116	0	83	7
24	90	0	102	0	101	13	113	0	88	11
25	73	25	97	15	78	15	73	23	90	7
26	118	0	97	0	91	0	93	0	103	0
27	88	0	114	0	133	0	83	23	96	0
28	101	0	93	0	107	0	97	0	103	0
29	94	0	101	0	94	0	88	15	89	0
30	82	0	114	0	103	0	104	0	90	0
31	77	19	36	45	87	23	77	38	74	18
32	79	17	95	20	88	13	68	33	79	9
33	115	0	105	0	99	0	69	15	85	0
34	94	0	110	0	80	17	104	0	87	13
35	84	0	106	0	111	0	102	0	95	0
36	44	69	59	65	58	40	61	37	47	47
37	111	0	103	0	99	0	100	0	98	0
38	91	0	92	0	116	0	106	0	105	0
39	114	0	105	0	97	0	82	16	104	0
40	108	0	115	0	111	0	93	0	105	0
41	84	15	89	19	71	18	65	28	78	9
42	96	0	101	0	110	0	96	14	107	0
43	77	24	83	16	79	18	73	49	86	17
44	79	25	52	57	93	20	68	27	61	22
45	98	0	95	0	86	0	105	0	85	0
46	106	0	107	0	88	14	84	0	101	11
47	89	0	98	0	89	0	108	0	95	0
48	54	55	55	48	53	46	56	29	48	52
49	62	19	79	22	84	18	60	34	78	13
50	96	0	94	0	96	0	102	0	106	0
51	92	0	105	0	103	0	90	0	92	0
52	120	0	102	0	86	12	108	0	87	18
53	50	54	50	37	48	47	66	38	66	57
54	94	0	111	0	91	0	101	0	105	0
55	100	0	103	0	94	0	105	0	110	0
56	109	0	100	0	102	0	85	20	120	0
57	92	0	103	0	93	16	103	20	92	12
58	97	0	107	0	80	19	79	27	87	20
59	106	0	91	0	84	0	89	24	99	0
60	97	0	99	0	100	0	95	0	106	0
61	83	25	106	17	78	22	65	27	88	20
62	101	0	93	0	98	19	79	18	115	0
63	84	0	92	0	107	0	79	18	104	0
64	106	0	96	0	116	0	94	21	97	0
65	64	22	47	52	76	24	69	28	80	24
66	96	0	94	0	109	0	91	0	98	0
67	114	0	87	0	91	0	107	0	89	0
68	87	0	92	0	101	0	87	0	91	0
69	64	56	53	44	53	55	66	29	48	49
70	68	23	36	47	93	18	66	23	83	25
71	84	22	97	22	82	19	66	28	83	16
72	101	0	101	0	83	21	101	0	92	9
73	42	51	40	50	47	33	69	35	56	57
74	118	0	105	0	101	0	100	0	118	0
75	78	15	78	24	84	21	67	24	69	5
76	88	0	101	0	99	0	102	0	107	0
77	77	16	81	18	75	18	68	39	86	11
78	67	26	42	41	89	22	73	28	64	31
79	93	0	93	0	118	0	83	20	116	0
80	106	0	96	0	103	0	102	0	104	0
81	52	63	55	52	62	48	83	32	44	52
82	94	0	120	0	106	0	114	0	89	0
83	94	0	115	0	81	0	98	0	95	0
84	79	18	51	53	67	21	54	38	71	33
85	90	0	119	0	100	0	100	0	101	0
86	117	0	97	0	91	0	92	0	101	0
87	120	0	95	0	70	17	79	14	80	13
88	100	0	102	0	98	0	90	16	112	0
89	97	0	111	0	71	8	101	0	84	7
90	44	35	49	53	50	49	82	29	54	46
91	103	0	98	0	104	0	96	0	91	0
92	80	0	95	0	78	12	98	0	78	13
93	80	23	76	16	91	18	69	32	69	9
94	106	0	94	0	87	16	105	0	90	12
95	86	8	85	19	97	21	68	29	83	19
96	79	22	92	24	87	18	69	28	80	12
97	96	0	92	0	113	0	115	0	124	0
98	103	0	104	0	100	0	122	0	103	0
99	116	0	92	0	99	0	99	0	95	0
