gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	84	0	90	6	94	11	68	25	101	0
1	104	0	93	8	95	12	88	26	89	0
2	87	27	88	12	86	16	110	0	103	0
3	108	0	100	10	95	15	90	20	109	0
4	83	17	92	18	89	8	95	0	66	25
5	99	23	76	12	81	16	92	0	110	0
6	96	0	99	0	92	0	106	0	98	0
7	85	14	83	13	72	22	94	0	105	0
8	71	19	80	12	97	12	120	0	98	0
9	88	16	70	25	72	12	108	0	60	35
10	49	54	54	50	44	58	47	48	46	52
11	72	21	100	0	90	0	92	0	83	0
12	70	18	86	16	107	12	96	0	77	29
13	109	0	85	6	88	14	64	33	102	0
14	89	0	72	14	100	15	78	28	111	0
15	106	18	100	0	112	0	86	0	117	0
16	99	25	91	13	95	22	88	0	82	0
17	79	20	93	17	78	10	97	0	72	36
18	84	10	105	0	102	0	81	0	103	0
19	96	0	103	0	97	0	100	0	103	0
20	94	0	104	0	85	0	89	0	97	0
21	89	22	119	0	92	0	105	0	101	0
22	99	0	88	14	108	13	80	27	93	0
23	85	17	91	10	75	10	111	0	96	0
24	87	17	90	9	91	16	96	0	76	27
25	76	26	89	14	90	17	108	0	63	26
26	78	18	97	14	90	10	105	0	111	0
27	81	18	93	0	100	0	117	0	120	0
28	76	35	78	15	77	16	98	0	74	28
29	93	0	94	0	100	0	89	0	105	0
30	77	11	99	0	92	0	108	0	105	0
31	93	8	78	0	87	0	86	0	98	0
32	99	16	98	0	98	0	99	0	90	0
33	71	32	50	61	66	23	77	21	78	29
34	104	0	80	0	78	0	102	0	97	0
35	109	0	122	0	121	0	100	0	96	0
36	51	28	69	40	62	28	78	24	62	25
37	90	23	82	14	94	13	90	0	87	0
38	74	12	90	9	92	13	95	0	51	31
39	67	28	61	43	71	21	85	21	75	23
40	80	20	88	13	87	14	86	0	111	0
41	83	19	91	0	96	0	114	0	114	0
42	71	30	86	16	84	20	79	0	66	18
43	80	12	96	0	106	0	102	0	107	0
44	47	54	56	61	43	48	47	55	50	55
45	75	16	101	8	78	18	93	0	70	31
46	85	0	89	0	125	0	81	0	80	0
47	110	0	91	14	76	13	92	25	109	0
48	98	0	87	16	93	3	79	23	105	0
49	85	8	83	0	110	0	98	0	85	0
50	97	27	87	18	96	15	106	0	109	0
51	69	16	82	10	79	16	104	0	117	0
52	75	16	100	0	96	0	96	0	100	0
53	73	10	85	22	76	23	96	0	94	0
54	84	22	84	12	81	16	96	0	102	0
55	81	12	93	14	87	12	118	0	115	0
56	88	0	71	12	94	17	61	16	107	0
57	85	15	99	14	93	18	105	0	116	0
58	93	15	93	0	120	0	97	0	88	0
59	73	23	91	21	85	9	103	0	89	0
60	75	19	88	18	74	14	109	0	71	27
61	66	21	84	21	81	13	101	0	76	37
62	92	0	103	0	90	0	94	0	98	0
63	89	0	72	11	85	14	73	27	101	0
64	111	0	103	0	107	0	94	0	89	0
65	73	18	94	16	77	10	113	0	107	0
66	110	12	87	0	97	0	101	0	98	0
67	77	19	65	28	78	12	107	0	75	23
68	85	16	71	14	87	12	89	0	73	27
69	90	21	74	20	100	11	99	0	59	30
70	80	10	69	13	75	9	97	0	109	0
71	99	0	85	0	97	0	106	0	93	0
72	109	0	113	0	82	14	80	0	95	0
73	75	26	72	19	81	9	111	0	73	27
74	85	0	96	0	88	0	106	0	88	0
75	81	20	72	20	78	9	106	0	108	0
76	78	20	72	19	93	13	90	0	109	0
77	66	27	105	28	89	12	99	0	67	29
78	71	14	101	0	109	0	105	0	111	0
79	80	17	87	12	91	9	110	0	98	0
80	86	0	88	8	82	9	99	34	89	0
81	128	0	95	0	88	0	108	0	101	0
82	68	22	80	11	95	17	101	0	73	21
83	92	14	89	11	76	13	89	0	97	0
84	95	0	86	4	85	10	74	31	91	0
85	93	14	74	5	98	14	99	0	107	0
86	82	12	113	0	115	0	102	0	95	0
87	97	13	107	0	99	0	114	0	92	0
88	79	9	107	0	116	0	94	0	113	0
89	86	29	100	18	81	12	99	0	112	0
90	85	20	84	18	70	16	85	0	68	20
91	66	46	59	30	81	25	72	20	75	32
92	107	0	112	0	93	0	100	0	106	0
93	90	0	97	0	120	0	112	0	107	0
94	66	33	51	38	78	39	79	14	83	34
95	76	14	96	11	89	21	97	0	93	0
96	72	12	101	0	98	0	119	0	103	0
97	92	0	110	0	110	0	89	0	104	0
98	80	25	100	17	89	14	97	0	77	26
99	100	0	106	0	104	0	80	0	102	0
