gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	94	0	114	0	115	0	95	9	96	0
1	64	23	89	15	50	37	62	39	75	32
2	48	45	83	27	60	47	68	32	59	61
3	101	0	83	16	113	0	98	0	89	0
4	55	53	76	27	58	56	65	38	51	51
5	59	60	68	32	50	50	51	47	47	47
6	49	53	63	36	58	61	71	33	45	42
7	53	66	69	31	51	50	83	32	46	48
8	65	26	90	0	91	0	95	0	79	0
9	115	0	72	18	97	0	102	0	95	0
10	114	0	109	0	106	0	78	6	101	0
11	83	13	88	0	116	0	96	0	80	0
12	96	0	92	21	110	0	88	0	106	0
13	76	37	59	29	79	26	92	15	81	10
14	44	54	59	37	37	50	67	49	49	45
15	96	0	83	0	77	25	83	8	96	0
16	64	45	78	31	55	61	58	39	54	47
17	75	23	90	15	49	61	52	32	64	19
18	103	0	96	9	114	0	89	0	86	0
19	103	0	91	0	103	0	77	20	108	0
20	45	43	65	49	54	63	66	33	45	41
21	96	0	92	0	77	19	79	13	115	0
22	101	0	77	13	117	0	122	0	100	0
23	50	53	69	38	46	44	58	49	44	48
24	78	27	94	0	95	0	99	0	97	0
25	42	45	56	33	51	54	65	47	57	51
26	56	62	47	35	60	60	55	28	57	47
27	100	0	93	0	93	0	67	10	98	0
28	96	0	99	0	91	0	102	14	74	0
29	86	0	105	0	108	0	87	14	97	0
30	77	31	87	15	52	37	65	48	77	30
31	99	11	97	0	98	0	79	0	93	0
32	66	35	84	19	36	57	51	42	63	24
33	77	9	92	0	80	0	109	0	97	0
34	110	0	103	0	102	0	72	7	110	0
35	109	0	82	0	120	0	89	7	105	0
36	110	0	95	0	97	0	93	12	103	0
37	50	52	80	35	40	38	52	33	44	50
38	89	8	102	0	111	0	93	0	101	0
39	59	27	79	14	40	48	49	43	67	28
40	101	15	102	0	106	0	96	0	99	0
41	105	0	74	19	99	0	82	0	99	0
42	54	28	79	15	51	50	61	34	61	30
43	102	0	82	13	99	0	83	0	97	0
44	42	42	68	42	51	54	63	59	56	40
45	93	0	82	24	93	0	101	0	108	0
46	92	0	82	0	104	0	80	19	92	0
47	52	54	63	28	57	46	57	33	60	37
48	52	39	63	37	49	45	47	54	52	59
49	79	0	88	0	91	0	90	15	116	0
50	102	0	109	0	91	0	91	7	86	0
51	52	51	58	31	48	52	39	34	61	48
52	103	0	94	0	109	0	111	7	106	0
53	99	0	109	0	105	0	67	16	111	0
54	40	57	84	46	61	46	66	45	52	51
55	50	57	61	37	43	45	58	38	50	55
56	105	0	116	0	93	0	73	15	96	0
57	51	31	77	30	66	15	70	15	79	18
58	90	0	89	0	102	0	87	13	83	0
59	90	0	84	19	110	0	93	0	100	0
60	73	34	92	15	38	43	55	41	56	44
61	41	47	73	42	58	59	60	40	48	69
62	66	28	77	35	80	23	105	9	111	12
63	88	0	93	22	98	0	108	0	91	0
64	47	56	58	26	43	49	47	51	55	41
65	79	28	86	21	58	50	68	37	71	30
66	105	0	86	12	103	0	102	0	97	0
67	103	0	61	16	108	0	90	0	95	0
68	123	0	83	18	99	0	91	0	94	0
69	55	39	48	45	48	62	57	37	34	60
70	47	48	64	28	55	56	45	41	41	42
71	111	0	94	0	88	0	92	13	103	0
72	53	64	65	37	38	55	64	47	41	53
73	61	53	73	26	38	51	49	46	58	62
74	52	46	67	28	42	47	67	38	48	52
75	96	0	106	0	101	0	87	11	96	0
76	47	55	67	34	63	41	53	36	42	41
77	100	0	112	0	106	0	70	12	85	0
78	49	53	68	38	44	51	60	35	46	49
79	61	29	78	19	56	56	57	35	69	27
80	126	0	83	15	91	0	97	0	95	0
81	102	0	118	0	93	0	88	9	92	0
82	109	0	112	0	87	0	90	12	103	0
83	95	0	81	20	94	0	90	0	93	0
84	35	39	73	34	50	54	66	36	42	60
85	52	46	60	25	52	48	63	33	54	51
86	99	0	72	15	94	0	85	0	102	0
87	104	0	88	14	101	0	97	0	87	0
88	42	47	51	40	42	51	54	41	42	48
89	116	0	65	19	92	0	103	0	83	0
90	83	31	70	24	51	65	63	48	70	37
91	91	0	99	0	115	0	90	9	110	0
92	42	34	68	36	64	38	54	34	58	46
93	76	28	103	16	66	55	55	30	75	33
94	92	0	107	0	75	30	80	11	91	0
95	45	53	59	35	61	36	69	38	42	58
96	59	36	78	15	59	53	64	48	63	35
97	90	0	100	0	101	0	84	8	103	0
98	56	57	79	40	58	60	58	31	46	41
99	103	0	117	0	86	0	94	6	102	0
