gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	98	15	62	22	81	26	57	27	71	18
1	92	16	78	16	59	29	79	37	84	30
2	81	10	119	0	95	0	87	0	115	0
3	95	18	95	20	99	0	94	17	87	14
4	74	6	89	0	109	0	95	0	110	0
5	91	8	97	0	92	0	96	0	88	0
6	79	8	99	0	106	0	100	0	113	0
7	76	29	94	18	68	34	72	36	61	54
8	88	14	83	24	106	0	83	12	82	9
9	101	12	79	26	103	0	69	37	90	9
10	79	11	102	0	85	0	83	7	95	0
11	82	8	106	0	117	0	104	0	81	14
12	87	16	103	0	113	0	91	0	110	0
13	52	45	69	24	46	50	54	48	49	54
14	97	18	101	0	101	0	102	0	99	0
15	95	12	70	18	92	0	86	16	93	8
16	69	33	83	25	74	37	56	22	53	40
17	93	17	106	0	94	0	96	0	99	0
18	84	8	87	13	91	0	73	29	86	20
19	98	13	97	0	105	0	86	0	77	0
20	86	13	105	0	102	0	104	0	94	13
21	81	9	80	15	71	26	75	16	77	24
22	78	28	88	15	73	18	64	32	48	42
23	56	34	80	31	38	46	57	36	59	54
24	89	12	96	23	110	0	90	10	91	7
25	82	10	94	0	109	0	104	0	74	10
26	83	26	73	15	68	27	85	33	65	47
27	84	9	89	0	102	0	106	13	96	0
28	86	10	115	0	110	0	116	0	112	0
29	101	0	81	18	98	0	100	0	102	0
30	87	3	83	14	93	0	83	17	67	19
31	86	10	91	21	76	28	70	26	70	22
32	87	6	75	19	82	0	86	10	93	11
33	90	8	85	0	99	0	102	0	72	12
34	92	11	89	19	97	0	78	10	87	12
35	82	12	86	21	78	32	64	34	79	19
36	89	10	80	20	97	0	78	18	90	8
37	66	19	86	17	73	29	70	36	57	30
38	72	10	111	0	85	0	99	0	102	0
39	102	11	87	14	110	0	79	15	89	16
40	82	16	83	18	112	0	81	16	71	12
41	86	9	76	10	67	22	67	42	80	31
42	88	12	77	18	105	0	89	15	77	14
43	60	45	72	26	53	60	64	27	50	55
44	102	15	83	15	100	0	84	12	99	11
45	86	12	89	0	93	0	112	0	94	0
46	86	13	84	19	102	0	92	18	81	10
47	101	13	77	24	92	0	75	32	93	14
48	91	12	92	17	115	0	83	13	99	18
49	91	6	84	0	92	0	80	8	98	0
50	74	34	73	23	82	25	68	32	66	37
51	100	12	100	0	95	0	115	0	93	16
52	97	11	106	0	95	0	88	0	100	0
53	86	8	72	23	101	0	79	11	92	12
54	88	14	73	18	105	0	76	8	96	6
55	82	12	91	0	94	0	90	0	85	9
56	79	7	102	0	97	0	102	9	89	0
57	93	14	98	0	113	0	80	0	102	0
58	83	7	99	0	105	0	89	0	103	0
59	76	9	99	0	99	0	83	9	101	0
60	69	30	65	25	50	53	59	34	52	49
61	94	10	102	0	92	0	92	14	98	0
62	82	10	85	17	101	0	104	6	75	16
63	96	16	124	0	88	0	81	0	97	0
64	74	8	70	20	102	0	80	14	80	16
65	81	12	73	16	99	0	85	10	85	15
66	76	12	105	0	88	0	102	0	125	0
67	93	13	96	0	98	0	119	0	81	7
68	88	12	78	0	100	0	100	0	102	0
69	116	0	75	11	98	0	103	0	101	0
70	93	12	97	18	86	0	97	16	70	17
71	88	14	114	0	111	0	94	0	92	0
72	99	0	80	18	88	0	106	0	113	0
73	89	8	97	0	102	0	111	0	96	10
74	85	17	81	18	105	0	113	14	96	11
75	79	6	89	15	99	0	80	6	90	19
76	88	16	111	0	105	0	76	12	99	0
77	92	13	102	0	110	0	104	0	114	0
78	71	12	88	0	110	0	99	0	103	0
79	83	15	119	0	110	0	98	0	105	0
80	92	14	73	18	108	0	97	14	71	17
81	84	8	77	17	100	0	88	14	96	13
82	78	10	69	11	82	0	83	7	79	10
83	100	12	96	0	102	0	95	0	107	0
84	65	25	72	21	69	27	69	32	54	54
85	68	18	89	0	92	0	87	0	86	0
86	100	6	94	0	102	0	91	0	93	0
87	104	16	78	12	86	0	88	11	90	11
88	85	9	87	20	103	0	90	10	92	15
89	61	31	89	21	68	29	72	31	62	43
90	89	12	74	27	126	0	90	15	96	11
91	95	11	78	18	78	28	73	32	82	18
92	94	14	87	18	109	0	80	13	89	17
93	93	0	81	14	105	0	95	0	90	0
94	105	12	113	0	92	0	87	0	93	0
95	72	17	92	15	117	0	87	11	78	12
96	84	30	95	15	72	26	70	32	62	39
97	95	11	104	0	104	0	81	11	101	0
98	82	13	113	0	117	0	97	0	97	10
99	75	14	105	0	103	0	95	0	82	15
