gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	65	33	106	0	83	14	116	0	83	0
1	94	16	43	55	103	0	50	48	78	26
2	62	25	84	0	89	12	85	0	87	11
3	61	39	99	0	70	31	121	0	96	10
4	77	20	48	46	98	0	30	54	78	27
5	72	27	63	28	89	0	82	34	89	17
6	88	23	60	20	99	0	72	27	96	11
7	80	23	47	34	110	0	44	48	69	32
8	78	22	70	37	107	0	68	29	83	16
9	102	0	86	18	97	0	110	0	99	13
10	79	31	50	40	89	0	53	53	80	28
11	79	19	45	50	102	0	46	49	70	24
12	53	31	78	0	72	12	111	0	107	0
13	79	19	87	0	69	12	99	0	123	0
14	108	0	98	11	104	0	109	0	96	18
15	80	28	64	31	103	0	89	25	81	11
16	86	0	82	18	99	0	124	0	89	17
17	70	29	106	0	78	14	97	0	63	8
18	102	0	93	11	88	0	94	0	65	12
19	69	20	66	37	104	0	79	26	95	12
20	62	25	88	0	91	0	102	0	104	0
21	60	30	114	0	64	21	110	0	97	7
22	92	34	100	0	72	18	91	0	112	0
23	65	14	82	33	118	0	68	32	107	9
24	69	32	74	27	103	0	81	34	98	12
25	72	29	110	0	79	23	107	0	66	9
26	65	25	95	0	87	15	98	0	99	0
27	70	27	46	29	108	0	67	42	93	16
28	82	21	74	27	94	0	70	24	101	15
29	68	24	54	47	106	0	55	49	74	21
30	86	21	64	36	107	0	78	28	73	14
31	82	31	108	0	50	61	83	0	64	23
32	94	24	70	24	120	0	64	28	82	11
33	82	32	74	15	96	0	69	41	85	0
34	87	16	52	54	96	0	41	54	70	25
35	68	30	105	0	92	14	102	0	92	10
36	109	15	58	35	113	0	63	34	95	17
37	67	23	44	50	131	0	54	61	66	15
38	85	19	118	0	63	28	80	0	97	8
39	72	29	83	0	94	25	91	0	86	12
40	81	18	68	20	97	0	61	39	91	8
41	80	29	118	0	58	14	91	0	114	0
42	73	28	92	21	103	0	78	23	85	12
43	74	21	48	54	89	0	50	52	81	30
44	63	17	52	30	84	0	87	30	90	20
45	76	20	68	26	93	0	69	29	84	24
46	78	19	69	28	91	0	72	28	86	9
47	94	19	54	41	98	0	30	38	71	23
48	84	22	87	26	84	0	69	39	83	20
49	82	21	44	42	92	0	55	39	71	31
50	85	25	73	29	92	0	82	20	88	15
51	83	24	57	60	104	0	51	70	86	21
52	104	0	87	12	93	0	105	0	89	15
53	73	25	117	0	81	14	98	0	104	10
54	71	29	39	47	112	0	42	49	82	31
55	69	24	52	45	97	0	48	44	87	17
56	62	36	105	0	49	51	108	0	68	26
57	70	19	70	19	104	0	78	32	90	11
58	86	18	70	30	101	0	61	33	82	15
59	66	23	63	52	116	0	52	51	92	18
60	81	20	56	47	91	0	43	52	58	28
61	80	0	86	13	104	0	107	0	105	8
62	73	27	101	0	40	34	114	0	67	25
63	76	21	48	45	94	0	52	43	68	29
64	65	20	41	59	92	0	45	51	87	23
65	68	28	96	0	49	42	103	0	85	27
66	98	0	76	12	102	0	101	0	83	15
67	78	24	109	0	80	19	107	0	95	7
68	81	27	98	0	84	0	87	0	99	0
69	56	37	98	0	80	18	98	0	103	0
70	73	18	57	66	96	0	49	50	85	33
71	72	19	76	31	105	0	75	20	83	14
72	81	30	68	20	108	0	77	29	120	0
73	59	21	101	0	94	18	84	0	89	11
74	99	0	96	20	80	0	121	0	82	9
75	82	26	103	0	73	18	127	0	110	9
76	77	26	91	0	82	22	102	0	103	12
77	82	21	73	32	98	0	60	34	72	7
78	75	23	93	0	53	59	111	0	73	25
79	85	21	62	32	92	0	72	22	97	10
80	63	26	109	0	47	52	108	0	74	23
81	72	18	94	0	78	13	106	0	75	6
82	74	33	86	0	94	0	101	0	91	0
83	68	27	97	0	74	13	84	0	78	3
84	66	25	117	0	45	55	103	0	87	38
85	75	21	73	36	95	0	69	30	97	7
86	65	30	87	0	78	12	93	0	96	8
87	73	22	112	0	76	15	104	0	85	10
88	80	25	53	39	105	0	54	57	90	20
89	102	0	81	14	104	0	92	0	77	9
90	97	18	68	25	105	0	58	37	84	26
91	106	0	92	9	94	0	94	0	75	11
92	114	0	91	14	108	0	118	0	96	15
93	74	29	112	0	81	14	89	0	87	8
94	92	30	46	56	99	0	44	36	75	31
95	86	28	71	28	95	0	73	33	84	14
96	75	29	41	52	107	0	45	49	77	24
97	84	17	79	27	94	0	68	26	88	10
98	93	41	101	0	73	19	100	0	62	7
99	87	26	79	24	108	0	82	36	70	12
