gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	109	0	113	0	97	0	94	8	73	19
1	105	0	75	14	69	25	78	9	100	0
2	90	0	79	16	55	26	109	9	93	0
3	99	0	103	0	98	0	90	0	103	0
4	75	22	88	0	117	0	99	0	111	0
5	79	0	98	0	102	0	79	12	93	17
6	99	0	82	18	73	16	94	6	104	0
7	93	0	83	18	87	30	85	11	85	0
8	117	0	114	0	102	0	102	17	92	15
9	101	0	75	0	92	0	76	15	87	14
10	123	0	97	0	110	0	86	0	96	0
11	70	27	120	0	97	0	96	0	110	0
12	92	0	98	0	106	0	83	9	69	20
13	103	0	103	0	100	0	123	0	90	0
14	97	0	86	0	105	0	88	15	72	17
15	66	24	61	32	102	0	45	41	63	42
16	89	25	94	0	97	0	83	0	98	0
17	103	0	100	0	94	0	84	7	83	8
18	90	0	81	23	71	23	88	9	112	0
19	93	0	128	0	116	0	108	0	81	0
20	86	0	72	5	70	23	97	12	106	0
21	77	24	90	19	52	52	94	6	81	9
22	106	0	92	17	80	24	101	10	92	0
23	83	0	106	22	77	21	98	16	101	0
24	97	0	94	0	92	0	89	0	91	0
25	103	0	74	11	72	11	89	13	96	0
26	101	0	103	0	89	0	84	15	90	0
27	56	25	99	0	103	0	107	0	94	0
28	69	0	96	0	115	0	111	0	106	0
29	100	0	83	21	64	22	90	5	97	0
30	105	0	110	0	81	0	84	8	79	19
31	90	0	84	0	99	0	74	10	78	18
32	80	22	86	14	52	43	89	8	73	9
33	98	0	97	0	101	0	88	16	79	8
34	81	25	82	0	97	0	121	0	107	0
35	103	0	97	27	73	25	89	11	105	0
36	94	0	79	0	88	0	80	11	74	24
37	100	0	83	0	104	0	89	0	108	0
38	106	0	94	16	86	13	104	8	95	0
39	90	0	84	14	86	23	89	13	86	0
40	75	22	92	0	110	0	84	0	87	0
41	104	0	86	17	77	23	71	6	115	0
42	110	0	78	22	83	23	100	6	87	0
43	85	31	103	0	106	0	95	0	113	0
44	106	0	109	0	99	0	92	0	104	0
45	84	0	78	20	84	24	74	14	98	0
46	75	32	96	0	103	0	100	0	98	0
47	129	0	86	13	78	19	105	12	100	0
48	90	0	105	0	98	0	97	0	83	0
49	53	25	70	41	108	0	44	41	74	25
50	79	25	84	13	47	59	106	10	75	10
51	78	0	94	0	92	0	109	0	91	0
52	68	24	89	0	106	0	84	0	91	0
53	115	0	122	0	102	0	94	0	107	0
54	91	0	101	0	95	0	72	24	96	0
55	109	0	100	0	95	0	94	12	73	14
56	71	36	111	0	88	0	115	0	100	0
57	111	0	98	0	105	0	74	13	86	11
58	82	23	67	16	48	43	76	5	95	10
59	110	0	82	14	83	17	93	8	116	0
60	69	20	111	0	115	0	93	0	107	0
61	97	0	87	0	85	0	107	0	88	0
62	95	0	89	16	93	16	108	9	130	0
63	94	0	80	17	75	29	94	17	97	0
64	115	0	80	19	86	17	85	9	101	0
65	98	0	92	15	70	28	90	13	96	21
66	110	0	92	0	112	0	84	20	82	19
67	95	0	97	0	91	0	86	0	90	0
68	99	0	79	20	68	23	89	8	115	0
69	98	0	87	0	102	0	92	0	102	0
70	95	0	96	14	87	27	94	8	112	0
71	102	0	92	20	97	17	88	7	80	0
72	104	0	85	13	62	26	80	5	110	0
73	91	0	83	31	74	19	84	9	104	0
74	97	0	119	0	110	0	114	0	95	0
75	104	0	83	17	95	31	96	12	95	0
76	67	23	102	0	96	0	97	0	103	0
77	91	0	69	18	85	16	79	4	99	0
78	101	0	95	0	106	0	93	0	96	0
79	102	0	101	0	99	0	60	24	90	0
80	102	0	108	0	110	0	106	0	92	0
81	122	0	90	0	106	0	79	9	93	17
82	104	0	107	15	81	14	93	5	103	0
83	102	0	78	22	70	24	94	14	117	0
84	92	0	87	24	81	20	86	12	112	0
85	114	0	109	0	106	0	111	0	103	0
86	96	0	80	16	82	22	90	8	86	0
87	96	0	104	0	118	0	73	15	88	12
88	97	0	81	19	78	33	101	5	92	13
89	108	0	95	0	105	0	61	34	102	0
90	127	0	105	0	119	0	76	11	78	14
91	98	0	108	0	92	0	99	0	93	0
92	95	0	80	19	63	18	103	3	111	0
93	100	0	90	0	100	0	85	13	90	20
94	95	0	98	0	96	0	116	13	107	20
95	68	30	115	0	94	0	110	0	87	0
96	103	0	105	0	113	0	100	0	92	0
97	57	33	113	0	104	0	85	0	95	0
98	103	0	96	22	80	12	96	13	107	0
99	96	0	109	0	94	0	95	12	83	11
