gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	99	0	100	0	77	15	96	0	100	0
1	51	50	80	16	77	33	59	32	55	43
2	86	18	113	0	110	0	92	7	79	33
3	109	0	103	0	107	0	98	0	91	0
4	47	62	83	16	58	39	69	33	47	54
5	37	32	78	41	79	33	56	36	51	40
6	40	57	42	47	58	50	48	54	56	45
7	100	0	79	16	93	9	74	16	76	23
8	93	0	94	0	94	0	102	0	103	0
9	78	0	100	0	99	0	87	0	105	0
10	39	64	103	9	62	41	67	36	47	54
11	121	0	72	18	95	14	87	22	86	0
12	106	0	101	0	88	0	100	0	98	0
13	59	52	91	14	74	30	60	36	60	53
14	47	49	93	14	63	37	72	39	59	49
15	44	54	80	12	72	39	75	27	54	44
16	96	0	110	0	95	0	89	0	92	0
17	103	0	110	0	94	0	105	0	118	0
18	47	45	57	33	69	31	71	29	54	56
19	56	47	58	31	72	26	72	27	51	46
20	102	0	80	18	91	17	83	12	80	37
21	89	0	83	0	96	0	116	0	110	0
22	105	0	92	22	98	18	84	25	77	19
23	61	66	51	51	51	65	39	57	63	53
24	88	0	101	0	102	0	106	0	103	0
25	103	0	115	0	84	11	95	0	101	0
26	97	0	79	0	72	18	97	0	116	0
27	84	0	87	0	95	0	95	0	113	0
28	93	0	82	17	79	11	81	25	80	18
29	96	0	96	0	86	12	96	0	103	0
30	43	48	84	24	70	41	68	38	58	43
31	101	0	86	14	82	22	98	15	78	25
32	59	58	83	9	74	41	54	33	41	52
33	68	32	69	19	64	19	87	39	51	55
34	91	0	75	0	81	15	102	0	110	0
35	89	0	121	0	113	0	99	0	102	0
36	51	60	79	24	66	32	74	26	50	55
37	93	0	96	0	114	0	114	0	88	0
38	54	60	72	34	57	28	76	30	53	53
39	53	64	104	20	66	45	64	27	62	52
40	55	49	64	28	80	29	75	29	57	52
41	48	42	48	53	63	42	42	56	45	42
42	117	0	75	19	72	13	88	19	101	24
43	50	55	58	34	57	23	80	33	54	44
44	106	0	110	30	75	13	77	18	71	27
45	101	0	82	0	108	0	76	0	95	0
46	62	68	89	14	71	38	66	29	50	46
47	94	0	80	20	92	17	82	18	99	0
48	48	45	90	12	71	39	74	42	44	31
49	43	63	95	16	60	34	74	27	54	39
50	46	49	58	51	50	54	38	51	56	48
51	46	50	84	16	64	34	80	33	52	40
52	46	55	73	19	76	21	70	33	64	46
53	56	57	84	9	59	36	73	34	44	53
54	118	0	112	0	93	0	106	0	96	0
55	51	48	101	13	62	37	61	30	47	45
56	55	55	90	16	55	44	57	35	49	55
57	55	56	78	18	61	28	65	39	58	52
58	49	41	75	17	57	30	74	31	62	58
59	46	53	72	12	71	46	62	31	47	47
60	71	23	80	19	65	25	87	28	61	49
61	118	0	104	0	100	0	96	0	110	0
62	122	0	97	0	94	0	116	0	115	0
63	49	44	86	9	58	36	69	36	53	50
64	42	48	80	9	59	37	75	29	43	46
65	43	61	87	13	69	47	49	33	55	59
66	104	0	112	0	93	0	110	0	103	0
67	52	46	35	46	51	59	41	50	54	44
68	102	0	99	0	108	0	98	0	103	0
69	124	0	96	0	89	0	107	0	88	0
70	59	51	63	34	66	26	55	30	52	49
71	99	0	95	0	103	0	107	0	94	0
72	41	49	42	53	60	55	59	53	42	40
73	43	53	85	19	65	37	44	34	63	55
74	69	19	97	0	106	0	103	10	67	22
75	107	0	112	0	99	0	79	0	119	0
76	103	0	101	0	110	0	118	0	92	0
77	108	0	98	0	119	0	107	0	94	0
78	102	0	84	19	83	15	65	14	79	27
79	57	39	74	16	66	24	84	31	45	45
80	113	0	96	0	107	0	87	0	99	0
81	87	0	81	15	78	16	78	20	87	35
82	92	0	119	0	80	13	99	0	102	0
83	46	54	47	58	47	62	49	50	44	38
84	103	0	98	0	114	0	117	0	98	0
85	101	0	100	0	83	14	97	0	89	0
86	107	0	108	0	79	14	110	0	95	0
87	103	0	70	13	83	16	97	12	73	26
88	94	0	98	0	90	18	104	0	112	0
89	52	38	54	45	49	58	62	48	50	35
90	48	52	67	31	77	32	77	37	50	58
91	45	58	93	12	53	43	76	31	42	42
92	47	55	43	66	38	51	60	57	57	44
93	101	0	94	0	96	0	84	0	100	0
94	101	0	105	0	95	0	86	0	90	0
95	42	38	74	45	77	33	69	27	49	49
96	88	0	115	0	114	0	84	0	98	0
97	93	0	76	21	88	15	88	19	83	23
98	87	0	93	0	101	0	102	0	104	0
99	83	25	103	0	109	0	86	12	75	22
