gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	87	9	103	0	79	12	96	0	110	0
1	87	12	70	26	51	70	87	20	58	44
2	102	0	73	31	113	0	102	0	103	0
3	84	15	107	0	71	40	100	0	130	0
4	90	10	101	0	67	35	114	0	106	0
5	93	15	100	0	70	32	94	0	86	0
6	77	9	112	0	90	0	78	15	116	0
7	95	13	91	0	87	9	82	0	99	0
8	81	9	108	0	99	0	82	6	80	0
9	89	0	73	20	96	0	109	0	87	0
10	87	12	118	0	104	0	91	16	111	0
11	107	0	93	26	113	0	90	0	89	0
12	100	15	64	28	51	41	95	22	48	50
13	84	9	108	0	96	0	83	15	122	0
14	69	32	70	21	54	42	77	46	61	51
15	97	10	69	26	67	58	69	28	69	30
16	115	0	88	25	106	0	96	0	83	0
17	84	7	115	0	58	32	79	0	94	0
18	100	0	77	28	93	0	96	0	93	0
19	108	0	75	31	105	0	105	0	93	0
20	107	0	74	20	99	0	102	0	102	0
21	75	13	102	0	92	17	110	0	95	0
22	80	14	93	0	104	0	93	9	97	0
23	109	0	61	24	119	0	113	0	124	0
24	96	11	104	0	85	19	112	0	100	0
25	75	14	105	0	89	9	97	0	103	0
26	84	14	81	25	41	62	86	16	69	27
27	80	13	108	0	89	0	84	13	104	0
28	101	0	54	18	103	0	97	0	103	0
29	110	16	103	0	79	14	81	0	91	0
30	90	0	75	19	92	0	103	0	78	0
31	84	11	72	19	49	53	78	29	50	50
32	91	11	85	28	26	51	88	13	42	53
33	68	38	76	22	44	46	72	33	50	53
34	62	44	49	43	51	42	50	58	48	37
35	111	10	83	0	110	0	83	11	120	0
36	100	7	97	0	92	9	108	0	82	0
37	88	15	78	27	48	49	69	23	73	29
38	91	5	101	0	73	12	100	0	110	0
39	71	15	85	0	87	8	116	0	82	0
40	93	10	99	0	77	17	119	0	104	0
41	119	0	71	22	110	0	105	0	95	0
42	76	13	93	0	94	0	73	13	92	0
43	99	0	84	24	96	14	105	0	89	15
44	83	11	102	0	101	0	89	14	102	0
45	112	0	65	32	94	0	119	0	100	0
46	99	0	66	31	91	0	85	0	112	0
47	87	12	70	26	47	44	88	16	69	27
48	101	9	103	0	79	25	114	0	96	0
49	90	12	107	0	105	0	92	9	92	0
50	89	10	80	25	54	47	83	17	73	29
51	96	5	87	0	87	13	105	0	95	0
52	99	0	84	25	86	19	105	0	74	20
53	102	0	66	19	111	0	91	0	107	0
54	93	11	74	28	65	44	79	14	48	54
55	91	9	81	26	51	64	78	18	73	24
56	102	14	113	0	95	0	83	13	119	0
57	90	12	96	0	68	34	109	0	86	0
58	84	10	87	0	95	0	87	20	102	0
59	45	45	58	61	47	44	58	48	58	46
60	90	0	79	30	101	0	104	0	101	0
61	74	14	91	0	104	0	70	7	92	0
62	78	15	79	0	75	25	91	0	118	0
63	65	24	80	26	50	50	62	40	56	55
64	88	0	86	26	96	0	109	0	100	0
65	74	18	80	32	45	31	51	32	54	56
66	81	9	96	0	96	0	82	15	107	0
67	89	12	101	0	104	0	97	12	103	0
68	93	0	74	19	88	0	121	0	104	0
69	43	50	43	53	53	50	52	64	57	61
70	103	0	73	31	103	0	90	0	112	0
71	88	17	104	0	97	10	99	0	97	0
72	102	0	79	28	102	0	95	0	107	0
73	94	12	103	0	102	0	97	10	119	0
74	91	11	100	0	102	0	85	13	107	0
75	83	11	103	0	81	9	95	0	104	0
76	77	9	96	0	87	0	86	15	102	0
77	78	8	71	25	50	49	73	18	60	50
78	51	48	42	56	57	47	60	49	36	37
79	83	9	97	0	96	13	90	0	102	0
80	99	8	72	24	41	46	77	14	65	14
81	103	7	97	0	106	0	89	14	100	0
82	95	5	83	0	94	0	79	16	100	0
83	98	19	100	0	90	10	122	0	113	0
84	109	13	71	25	52	57	86	10	58	49
85	105	12	94	0	96	11	108	0	101	0
86	84	4	103	0	101	0	74	12	101	0
87	83	11	70	22	48	56	96	19	52	46
88	90	14	120	0	99	0	86	8	111	0
89	78	14	124	0	100	0	81	8	109	0
90	115	0	79	25	83	17	108	0	75	24
91	79	13	105	0	85	14	95	0	91	0
92	75	16	87	21	51	51	90	22	55	37
93	112	0	62	34	98	0	119	0	114	0
94	99	5	117	0	98	0	80	16	120	0
95	98	0	72	39	106	0	121	0	102	0
96	88	13	84	0	68	35	102	0	100	0
97	116	0	81	27	88	0	106	0	99	0
98	100	0	80	25	100	0	94	0	77	0
99	79	7	98	0	109	16	97	0	104	0
