gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	82	15	87	0	62	38	122	0	46	38
1	86	13	106	0	64	15	100	0	86	26
2	94	9	105	0	65	33	104	0	40	49
3	74	12	98	0	82	0	97	0	99	0
4	91	14	99	0	99	0	117	0	98	0
5	86	11	97	0	76	10	88	0	80	34
6	90	14	89	32	71	31	86	19	59	64
7	75	14	128	0	70	34	114	0	55	60
8	89	8	79	0	70	24	88	10	39	41
9	100	12	108	0	60	32	110	0	59	44
10	89	4	78	29	66	42	101	10	57	45
11	73	11	107	0	102	0	118	0	110	0
12	85	15	97	0	88	22	97	0	67	20
13	60	15	94	0	100	0	91	0	113	0
14	90	26	88	0	103	0	85	0	100	0
15	85	17	79	21	72	53	83	10	56	58
16	82	11	93	0	87	0	107	0	112	0
17	96	13	98	0	69	32	89	0	46	46
18	91	8	92	0	88	15	112	0	74	10
19	86	16	76	0	94	0	62	27	106	0
20	97	16	88	0	95	0	109	0	92	0
21	53	19	103	0	97	0	65	41	101	0
22	95	15	63	32	73	45	86	20	46	42
23	100	5	85	0	83	14	114	0	71	19
24	67	16	113	0	92	0	99	0	111	0
25	95	12	107	0	94	0	99	0	97	0
26	76	11	72	28	73	34	77	23	55	48
27	88	13	83	0	101	0	103	0	107	0
28	91	12	112	0	110	0	115	0	100	0
29	94	13	85	0	100	0	64	24	109	0
30	88	14	117	0	65	23	90	0	68	50
31	91	8	85	0	82	0	73	39	93	0
32	76	10	107	0	104	0	88	10	113	0
33	90	8	84	0	110	0	86	0	102	0
34	92	10	89	0	105	0	79	17	98	0
35	83	15	94	0	76	31	79	18	44	54
36	85	15	81	0	87	0	74	36	101	0
37	83	16	102	0	98	0	101	0	107	0
38	89	13	100	0	113	0	62	38	88	0
39	89	14	93	0	96	0	69	42	99	0
40	86	18	96	0	102	0	110	0	99	0
41	95	9	66	29	68	34	102	11	53	46
42	89	13	63	40	60	37	97	14	46	49
43	89	17	115	0	95	0	89	14	114	0
44	91	11	102	0	96	0	82	17	97	0
45	110	9	90	0	114	0	65	41	124	0
46	86	11	80	0	90	0	103	0	115	0
47	81	7	95	0	99	0	61	34	95	0
48	86	14	93	0	86	0	112	0	107	0
49	81	13	82	0	94	0	60	34	96	0
50	86	16	101	0	95	0	99	0	109	0
51	87	13	72	41	53	23	73	11	49	59
52	72	16	86	0	87	14	112	0	80	24
53	91	12	115	0	116	0	80	18	92	0
54	77	8	57	32	50	38	76	9	51	43
55	77	9	94	0	105	0	71	32	95	0
56	91	27	100	0	91	0	91	0	111	0
57	74	26	103	0	110	0	99	0	100	0
58	85	11	101	0	81	20	91	15	48	54
59	74	37	85	0	90	0	63	33	107	0
60	84	15	122	0	97	0	100	0	99	0
61	64	8	88	0	109	0	59	37	97	0
62	90	15	82	0	92	0	109	0	101	0
63	93	6	98	0	111	0	82	15	104	0
64	91	17	76	35	77	27	95	11	42	55
65	103	14	100	0	96	0	93	15	113	0
66	83	11	83	33	57	27	82	14	49	53
67	79	11	102	0	65	34	101	15	57	50
68	99	15	86	27	71	33	87	16	44	50
69	75	23	119	0	99	0	73	34	101	0
70	72	16	77	37	68	38	82	11	56	40
71	79	32	81	0	92	0	67	27	111	0
72	95	15	105	0	52	20	77	14	44	60
73	101	16	54	22	66	49	76	12	43	61
74	103	15	102	0	99	0	108	0	108	0
75	96	18	94	0	59	36	96	16	53	56
76	82	14	125	0	102	0	119	0	97	0
77	85	7	96	0	108	0	52	39	117	0
78	89	17	101	0	112	0	63	33	100	0
79	100	12	104	0	71	32	92	16	53	54
80	69	26	52	44	51	53	82	20	55	37
81	82	12	68	35	67	43	93	18	46	44
82	96	17	95	0	69	23	116	0	42	47
83	102	8	98	0	73	27	104	0	46	42
84	84	10	111	0	77	19	79	14	37	47
85	84	9	78	27	65	31	92	17	54	57
86	90	9	56	21	53	38	93	21	44	51
87	81	11	90	0	110	0	86	0	108	0
88	95	12	71	26	60	35	82	18	53	45
89	76	14	69	27	57	42	89	16	39	45
90	85	11	118	0	117	0	117	0	95	0
91	95	13	68	32	46	46	87	8	49	56
92	76	18	81	0	110	0	100	0	91	0
93	84	20	95	0	114	0	99	0	116	0
94	96	9	69	24	70	33	86	14	54	58
95	79	10	91	0	71	23	107	0	59	48
96	102	13	84	0	109	0	62	27	100	0
97	88	15	91	0	110	0	85	14	79	0
98	86	12	94	0	102	0	73	24	112	0
99	101	14	96	0	93	0	77	31	88	0
