gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	786	188	764	234	862	138	651	338	788	197	779	249	720	263	937	101	765	175	887	96
1	828	153	721	264	903	151	643	320	814	233	797	256	737	258	849	92	797	193	851	113
2	1041	0	749	208	1050	0	1021	0	862	136	1011	0	988	0	993	0	984	0	813	167
3	830	190	1002	0	865	100	828	200	925	0	889	112	913	125	844	127	998	0	791	245
4	818	166	773	271	875	162	675	321	741	193	752	225	760	266	908	94	790	207	917	101
5	1013	0	990	0	945	0	994	0	1041	0	1054	0	869	86	879	111	987	0	899	111
6	820	190	1070	0	889	102	806	180	1018	0	848	103	826	126	884	110	944	0	734	237
7	983	0	1032	0	992	0	857	186	1048	0	1012	0	1002	0	1005	0	1025	0	934	98
8	815	162	723	271	820	133	639	291	749	226	789	258	760	259	868	116	846	188	882	75
9	1014	0	1040	0	1018	0	814	192	1071	0	976	0	997	0	970	0	1024	0	901	128
10	806	184	712	265	860	133	672	309	748	234	763	209	727	260	873	108	745	181	921	115
11	808	170	760	265	861	162	751	308	796	208	780	220	746	231	875	106	768	197	877	95
12	863	171	785	266	883	155	666	298	781	201	795	233	723	259	939	119	817	212	907	97
13	1007	0	969	0	999	0	792	187	945	0	962	0	1031	0	961	0	1005	0	934	89
14	998	0	1025	0	970	0	1067	0	988	0	1041	0	887	99	869	102	974	0	905	115
15	880	154	710	254	870	144	691	306	813	217	772	217	728	263	888	83	745	200	899	105
16	833	164	786	254	864	146	697	330	815	203	747	231	756	274	870	102	795	224	946	106
17	854	163	785	271	876	150	671	332	762	233	794	238	789	279	852	96	800	200	911	116
18	976	0	727	218	869	159	671	294	1001	0	966	0	862	142	978	0	983	0	991	0
19	973	0	1062	0	1011	0	1021	0	949	0	986	0	903	103	915	98	1073	0	887	99
20	824	181	722	273	815	149	640	320	810	215	723	233	724	246	881	121	792	184	897	103
21	1010	0	788	260	857	144	673	334	966	0	1011	0	828	166	1054	0	1019	0	1023	0
22	861	164	941	0	877	102	822	188	1046	0	901	109	901	116	903	132	954	0	713	235
23	1029	0	1049	0	1031	0	807	192	949	0	1018	0	950	0	1025	0	1061	0	930	108
24	809	170	755	278	865	144	749	316	779	228	714	228	708	264	940	108	807	177	896	109
25	841	190	739	263	822	143	675	312	799	193	780	224	786	268	962	93	765	214	864	103
26	994	0	922	0	1022	0	843	186	1005	0	977	0	996	0	970	0	1018	0	891	97
27	484	479	547	515	558	483	504	502	484	497	508	527	483	498	489	459	499	536	504	464
28	837	188	730	241	848	186	714	332	762	219	736	221	755	247	909	84	810	193	889	96
29	1024	0	1014	0	1043	0	1010	0	1024	0	953	0	908	99	929	81	1006	0	895	120
30	843	190	795	246	848	146	691	305	737	173	760	234	740	235	849	96	808	196	911	110
31	857	171	754	267	867	175	729	309	776	205	804	191	726	262	897	109	838	202	849	123
32	963	0	683	262	899	166	692	323	1030	0	965	0	830	172	1007	0	997	0	997	0
33	848	167	1026	0	862	104	820	204	1012	0	885	126	865	119	868	140	1002	0	786	235
34	859	162	729	255	850	123	699	323	776	204	755	226	760	249	928	103	744	196	923	101
35	965	0	980	0	1019	0	1086	0	1004	0	991	0	930	95	896	107	1002	0	894	100
36	521	485	484	473	497	500	518	536	497	499	471	501	521	488	487	506	514	556	483	539
37	497	531	481	518	502	470	496	556	482	525	471	485	447	506	509	501	484	528	484	530
38	821	180	687	250	826	169	691	267	781	195	787	211	751	269	891	92	771	200	898	91
39	781	184	747	259	835	142	658	326	818	252	789	235	725	255	894	100	826	188	895	99
40	803	184	752	274	850	162	657	316	802	222	735	215	714	243	872	108	800	189	914	93
41	974	0	739	257	898	128	641	284	960	0	1028	0	876	154	966	0	963	0	1037	0
42	462	495	489	522	513	479	533	496	467	496	525	536	505	480	498	514	466	513	497	515
43	1013	0	964	0	997	0	1052	0	967	0	1000	0	916	102	891	84	983	0	949	105
44	1048	0	732	244	996	0	1010	0	810	131	1000	0	1004	0	1012	0	994	0	856	146
45	687	327	508	509	622	382	681	287	480	505	621	367	669	417	707	272	516	515	745	259
46	864	187	747	246	884	143	713	314	790	214	752	218	759	279	928	113	799	201	907	113
47	852	155	976	0	923	94	1015	0	1043	0	981	0	907	90	1008	0	969	0	999	0
48	976	0	704	249	887	148	671	318	1006	0	968	0	872	189	937	0	970	0	1000	0
49	991	0	984	0	1021	0	1024	0	995	0	936	0	907	116	875	112	983	0	919	83
