gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	1057	0	953	0	975	0	862	105	890	111	830	158	987	0	993	0	1067	0	994	0
1	975	0	1029	0	1005	0	726	272	770	266	844	155	1078	0	780	193	970	0	1008	0
2	711	287	1080	0	772	251	854	128	882	123	642	357	512	475	818	150	595	350	650	366
3	801	169	988	0	1042	0	967	0	979	0	1015	0	988	0	980	0	863	177	799	218
4	1023	0	984	0	1031	0	743	268	772	249	812	171	993	0	814	210	1036	0	985	0
5	907	111	964	0	997	0	1014	0	1028	0	1018	0	1061	0	1001	0	1007	0	967	0
6	917	119	1031	0	709	258	832	133	863	104	831	177	742	242	1042	0	741	223	997	0
7	672	273	1022	0	755	249	850	119	832	108	626	312	491	469	821	129	616	366	648	347
8	972	0	1009	0	1034	0	876	102	915	94	858	157	961	0	991	0	1051	0	1004	0
9	725	288	998	0	727	252	870	123	849	136	662	335	497	507	892	115	607	357	609	355
10	1016	0	991	0	954	0	756	270	774	286	848	139	1034	0	777	176	1000	0	1059	0
11	965	0	1007	0	770	238	904	125	997	0	767	194	955	0	1033	0	877	121	987	0
12	912	103	1031	0	1039	0	1039	0	1022	0	1038	0	1012	0	1011	0	1024	0	964	0
13	874	98	976	0	955	0	987	0	988	0	960	0	1042	0	1048	0	986	0	998	0
14	504	473	515	476	493	491	753	231	725	207	691	373	506	472	656	291	479	490	506	467
15	813	170	1052	0	987	0	974	0	1006	0	1031	0	1009	0	1029	0	822	173	772	231
16	488	535	507	511	475	459	735	223	791	258	638	351	533	455	672	285	499	470	498	482
17	827	183	998	0	972	0	1041	0	965	0	972	0	986	0	937	0	899	146	790	223
18	852	127	972	0	1002	0	994	0	1018	0	971	0	984	0	931	0	992	0	1022	0
19	814	161	1008	0	976	0	1056	0	1052	0	1063	0	1085	0	974	0	820	180	847	248
20	790	177	1027	0	958	0	1047	0	986	0	1013	0	1046	0	999	0	832	161	758	232
21	887	123	933	0	829	281	885	126	849	109	833	171	750	262	1017	0	729	209	979	0
22	850	102	954	0	991	0	1037	0	1012	0	996	0	985	0	1003	0	974	0	955	0
23	967	0	1028	0	948	0	723	237	725	254	889	153	1011	0	782	189	1020	0	1019	0
24	931	0	1037	0	1043	0	755	266	689	249	865	124	966	0	793	226	969	0	988	0
25	822	167	1114	0	971	0	1012	0	973	0	1015	0	983	0	950	0	865	150	770	238
26	495	504	497	518	485	517	764	251	812	248	642	356	522	487	699	299	505	511	475	514
27	894	95	1011	0	739	257	971	123	877	111	807	186	753	274	972	0	802	218	985	0
28	863	110	1010	0	781	258	924	102	924	119	784	205	751	270	960	0	748	202	987	0
29	986	0	1003	0	942	0	796	269	769	288	904	158	1026	0	790	175	1007	0	1008	0
30	894	114	1002	0	1002	0	1032	0	1048	0	1030	0	1005	0	1069	0	1000	0	1040	0
31	1041	0	1001	0	993	0	877	117	966	98	831	169	971	0	977	0	957	0	1002	0
32	530	463	485	463	504	508	810	226	755	226	655	351	487	524	708	314	509	552	469	521
33	703	288	985	0	749	244	845	127	897	120	625	317	510	536	943	111	652	351	674	358
34	1005	0	1035	0	974	0	925	104	894	93	848	137	985	0	1021	0	995	0	1050	0
35	756	218	783	206	1037	0	910	124	890	112	1017	0	1001	0	1023	0	1010	0	851	121
36	1011	0	1056	0	972	0	712	264	730	257	859	160	981	0	791	213	966	0	1031	0
37	1006	0	1027	0	1084	0	745	295	764	270	850	163	992	0	836	214	977	0	961	0
38	911	111	963	0	759	261	895	135	905	143	857	195	776	304	1015	0	782	249	994	0
39	973	0	963	0	921	0	931	97	938	109	894	142	979	0	1023	0	1013	0	1005	0
40	673	301	1002	0	800	255	905	149	885	119	695	383	550	471	906	104	579	348	659	340
41	905	115	970	0	812	232	847	137	899	120	806	234	712	271	995	0	765	222	984	0
42	877	108	988	0	716	248	862	143	897	123	827	196	724	269	1013	0	779	202	995	0
43	721	278	996	0	747	237	902	129	925	120	645	323	528	485	880	139	613	393	651	343
44	709	263	1021	0	758	228	863	129	837	113	693	338	491	498	868	131	574	401	655	338
45	887	117	936	0	975	0	1048	0	968	0	953	0	994	0	1052	0	955	0	1045	0
46	895	101	1054	0	789	235	889	140	899	125	759	199	742	259	984	0	795	227	1029	0
47	1010	0	1016	0	975	0	754	268	762	252	824	171	977	0	830	193	965	0	1008	0
48	874	104	995	0	747	245	885	125	919	140	828	209	778	270	1002	0	789	238	1007	0
49	876	113	1037	0	712	244	845	116	872	108	838	204	719	279	945	0	780	196	991	0
50	772	241	801	232	1042	0	886	103	852	130	1018	0	1006	0	972	0	1006	0	866	134
51	518	497	509	448	500	511	767	257	751	260	668	337	553	508	707	296	484	480	498	502
52	1011	0	1000	0	1043	0	734	265	729	270	817	187	1030	0	815	195	986	0	983	0
53	797	157	964	0	1003	0	1046	0	1001	0	1061	0	954	0	1009	0	830	160	816	216
54	850	160	976	0	1022	0	1004	0	983	0	945	0	1024	0	995	0	855	151	818	234
55	906	99	1021	0	983	0	1018	0	1018	0	987	0	1010	0	1110	0	1019	0	1041	0
56	1026	0	995	0	967	0	923	103	896	129	863	134	999	0	1056	0	1016	0	942	0
57	903	114	923	0	750	262	900	139	863	134	854	230	766	270	963	0	798	210	968	0
58	974	0	1025	0	782	247	934	135	996	0	812	187	958	0	1002	0	907	125	998	0
59	870	110	1049	0	774	277	884	124	878	116	765	197	721	253	1032	0	758	214	975	0
60	1003	0	983	0	982	0	859	157	955	0	998	0	1039	0	987	0	977	0	1006	0
61	710	275	999	0	768	243	813	111	871	97	643	327	557	495	846	125	609	378	593	310
62	1006	0	1010	0	1011	0	865	147	981	0	1002	0	1046	0	984	0	1013	0	1006	0
63	827	188	969	0	1081	0	950	0	951	0	986	0	992	0	986	0	847	158	784	209
64	956	0	1063	0	1051	0	721	261	767	272	842	156	1038	0	796	189	948	0	1005	0
65	490	475	462	478	479	532	731	231	796	203	700	351	498	536	646	290	524	519	530	492
66	993	0	1000	0	995	0	896	97	882	128	858	158	995	0	991	0	998	0	1003	0
67	815	154	1011	0	989	0	1048	0	1019	0	1017	0	994	0	1000	0	846	159	824	227
68	935	0	1028	0	797	263	906	133	973	0	783	192	967	0	982	0	917	113	1021	0
69	979	0	986	0	1022	0	772	240	725	292	836	156	1001	0	797	192	1019	0	978	0
70	1002	0	1024	0	1025	0	714	266	755	244	914	160	1056	0	779	188	995	0	1028	0
