gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	1008	0	666	332	828	178	949	0	949	127	844	179	858	126	859	134	753	235	1047	0
1	1006	0	1011	0	879	166	863	135	1028	0	777	177	973	0	839	121	774	266	917	160
2	1042	0	844	161	980	0	1009	0	1006	0	853	154	1006	0	941	131	763	232	1022	0
3	1018	0	655	342	843	162	971	0	850	106	831	147	843	130	829	124	722	265	991	0
4	749	309	710	321	839	147	800	203	642	328	650	295	495	542	647	343	788	287	739	203
5	1067	0	668	331	858	166	924	112	860	116	812	163	742	211	862	129	764	270	998	0
6	985	0	704	314	835	152	961	0	964	0	838	166	971	0	843	135	705	221	1003	0
7	716	314	694	338	847	179	787	202	650	333	658	346	474	482	608	372	756	263	775	208
8	950	0	983	0	805	135	929	140	1036	0	891	147	997	0	874	121	802	242	837	154
9	988	0	1021	0	801	176	858	147	995	0	824	173	1082	0	860	107	753	261	863	118
10	1018	0	686	367	838	171	1032	0	944	0	837	184	1004	0	885	136	722	267	974	0
11	777	179	996	0	980	0	888	95	779	282	964	0	574	385	1001	0	996	0	993	0
12	1005	0	672	341	871	167	972	0	868	129	838	180	906	121	832	112	722	248	1013	0
13	980	0	674	294	805	162	1029	0	915	120	838	168	870	107	908	121	757	214	1022	0
14	627	298	816	184	660	367	586	383	745	238	643	353	964	114	629	386	768	229	476	512
15	735	309	795	173	680	348	608	406	720	231	653	350	866	97	644	358	760	214	489	467
16	1004	0	992	0	864	162	857	151	1055	0	831	149	1058	0	808	115	727	260	867	125
17	1022	0	931	0	814	153	865	132	1003	0	831	158	1071	0	863	136	808	252	877	110
18	796	182	1019	0	982	0	807	136	763	254	945	0	631	412	1059	0	1031	0	968	0
19	1065	0	784	159	985	0	1040	0	972	0	815	153	993	0	863	129	750	284	977	0
20	984	0	998	0	823	181	822	135	1000	0	841	156	1010	0	810	139	740	236	853	157
21	640	278	643	301	758	141	831	209	685	348	632	350	475	481	665	351	795	237	755	228
22	696	316	688	309	852	171	827	237	659	387	863	192	485	502	722	254	785	261	930	96
23	1056	0	845	143	1040	0	1019	0	1018	0	846	159	1002	0	837	126	728	245	994	0
24	984	0	912	165	1031	0	1040	0	972	0	810	173	1015	0	876	155	750	242	1019	0
25	694	302	814	165	628	380	587	374	807	236	704	351	971	97	649	354	796	243	482	478
26	1026	0	684	324	816	185	993	0	906	111	899	164	867	135	904	115	766	249	1069	0
27	1047	0	697	301	806	181	1029	0	901	116	808	152	843	122	855	143	734	246	1029	0
28	943	0	700	326	804	174	1047	0	1012	0	787	162	1016	0	866	129	701	265	1004	0
29	991	0	636	317	820	159	975	0	1014	0	879	174	982	0	920	131	743	277	1062	0
30	1029	0	669	325	853	149	839	117	907	115	806	159	776	260	863	128	737	269	989	0
31	1017	0	818	180	1014	0	1027	0	1003	0	861	145	990	0	825	131	774	255	956	0
32	969	0	829	176	1011	0	1013	0	1048	0	845	175	954	0	874	139	778	258	1050	0
33	724	326	737	340	810	163	796	181	620	332	824	143	525	528	779	233	756	242	885	81
34	992	0	667	318	853	167	893	96	945	120	793	173	746	246	809	131	741	250	981	0
35	991	0	681	352	785	187	976	0	876	92	833	166	851	130	891	125	720	275	1009	0
36	984	0	652	330	797	169	993	0	934	126	782	163	820	106	819	123	754	245	970	0
37	705	296	801	185	658	305	585	371	791	226	687	324	942	86	654	371	714	253	490	526
38	1015	0	966	0	856	149	834	135	980	0	866	142	1018	0	835	136	719	280	891	130
39	1033	0	706	302	774	144	991	0	924	126	841	170	915	127	858	128	729	232	978	0
40	750	209	942	0	1014	0	883	128	737	250	999	0	541	440	984	0	1040	0	962	0
41	973	0	673	325	776	142	907	118	879	123	848	160	758	235	853	158	761	251	984	0
