gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10138	0	10111	0	9834	0	10042	0	8469	1580	10007	0	9960	0	10093	0	9919	0	10050	0
1	10014	0	7321	2592	9812	0	6780	3124	9939	0	8643	1527	9880	0	8082	1876	9861	0	8516	1446
2	9982	0	7462	2537	10060	0	6851	3068	10089	0	8545	1439	10060	0	8202	1877	10023	0	8692	1449
3	9851	0	7467	2692	9855	0	6826	3066	9897	0	8427	1474	10072	0	8038	1867	10190	0	8699	1492
4	8017	1910	7550	2437	7065	2804	10132	0	5087	5006	8371	1657	8136	1920	9901	0	4952	4861	8584	1202
5	7042	2944	7460	2372	4895	5061	7992	1929	5042	4993	6414	3483	5073	4981	8945	1107	4952	5091	7965	2023
6	7977	1909	9863	0	8487	1630	10100	0	9961	0	9934	0	10030	0	10032	0	9873	0	9930	0
7	10044	0	10038	0	10119	0	9841	0	8539	1558	10160	0	10101	0	10095	0	9926	0	9917	0
8	10098	0	10219	0	10231	0	9926	0	8671	1593	9929	0	9933	0	10108	0	10137	0	9874	0
9	6915	2996	4976	4930	6312	3955	4927	4907	5001	4972	6057	4007	5011	5088	6996	3051	4990	4925	6465	3394
10	10010	0	10030	0	9919	0	10079	0	8404	1582	9961	0	10072	0	9921	0	10078	0	10003	0
11	10057	0	9968	0	10051	0	9884	0	8505	1595	10058	0	10043	0	10193	0	9832	0	10105	0
12	10085	0	7446	2522	9965	0	6817	3322	10058	0	8590	1446	9932	0	8176	1871	9975	0	8611	1432
13	9906	0	7311	2504	9986	0	6829	3103	10096	0	8497	1442	9899	0	8084	1857	10096	0	8511	1477
14	9924	0	10017	0	9926	0	9859	0	8386	1511	10152	0	9994	0	9893	0	10097	0	10000	0
15	9871	0	10137	0	9862	0	9914	0	8460	1573	9834	0	9942	0	9949	0	9890	0	9952	0
16	6928	3121	4990	4958	6126	3797	5053	5033	5097	4956	6095	3973	4891	4951	6937	2987	4925	4956	6537	3429
17	7004	2966	5016	5066	6004	3996	5034	4934	4983	4944	5996	4029	5017	5067	6939	3008	4916	4990	6425	3376
18	10104	0	10043	0	10029	0	9788	0	8111	2011	8435	1606	9860	0	9993	0	7218	2799	10057	0
19	9955	0	7475	2551	9892	0	6907	3212	10035	0	8782	1424	9926	0	8111	1867	10036	0	8447	1403
20	8164	1952	7484	2440	7027	2830	9936	0	5069	5078	8329	1678	8270	1807	10094	0	4915	5080	8797	1162
21	9870	0	9992	0	9895	0	9995	0	8467	1594	9915	0	10014	0	10018	0	9951	0	10062	0
22	10019	0	7453	2553	10013	0	6800	3194	10142	0	8370	1455	10188	0	7979	1910	10054	0	8447	1415
23	9972	0	7540	2564	9849	0	6758	3080	10062	0	8590	1418	10151	0	8172	1847	10011	0	8520	1453
24	8071	1981	7644	2413	7046	3017	10069	0	4977	5120	8310	1672	8096	1902	9970	0	5002	5062	8847	1196
25	8175	1887	7696	2370	7040	3069	9970	0	4847	5045	8404	1755	8168	1769	9869	0	4870	5035	8903	1156
26	9962	0	7305	2556	9924	0	6882	3231	10063	0	8373	1468	10078	0	7988	1872	9948	0	8528	1424
27	6925	3059	7532	2431	4927	4982	8012	1879	5082	5011	6507	3487	4988	4951	8937	1100	5003	5023	7979	1998
28	9891	0	7504	2664	10108	0	6866	3172	9919	0	8499	1480	10150	0	8177	1888	10087	0	8360	1514
29	8024	1989	10001	0	8304	1661	10132	0	9900	0	9951	0	10150	0	9930	0	10046	0	9893	0
30	8141	1907	10004	0	8483	1637	9955	0	10096	0	10017	0	9940	0	9932	0	9907	0	10155	0
31	5133	4847	5002	5131	5027	5049	5115	5049	5009	4928	4942	5007	5048	5075	4997	5016	5048	4975	4940	5077
32	6933	2989	7510	2424	5092	5036	8137	1906	5037	4905	6400	3483	4948	4918	8735	1140	5078	5129	7889	2065
33	8053	1826	9956	0	8461	1669	9969	0	10091	0	9995	0	9951	0	9920	0	10178	0	10125	0
