gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10171	0	9972	0	8299	1628	9904	0	9827	0	8749	1300	8855	1126	8806	1221	8516	1314	8829	1188
1	4957	5079	4942	4969	4938	5064	7470	2685	4921	4947	6335	3769	4977	4987	6272	3637	5125	5075	5024	5075
2	7977	1973	8825	1073	7168	2718	7289	2684	8440	1426	7550	2427	7870	2220	7704	2196	8615	1414	7964	2131
3	7925	2021	8843	1109	7184	2815	7425	2594	8657	1316	7553	2448	7665	2311	7774	2151	8783	1398	7813	2121
4	7987	2101	7014	2872	7205	2853	5040	4993	4911	4971	5104	4972	4953	5048	5005	5058	4988	4975	6609	3253
5	9837	0	10037	0	8343	1595	10054	0	9835	0	8870	1185	8806	1112	8643	1259	8600	1316	8887	1144
6	10010	0	10096	0	10102	0	7622	2370	10146	0	8613	1241	9949	0	8712	1256	9968	0	9944	0
7	10159	0	10100	0	8275	1681	9970	0	9755	0	8674	1192	8945	1127	8670	1241	8575	1382	8988	1159
8	9977	0	9869	0	8425	1613	10033	0	9920	0	8693	1284	8774	1149	8764	1210	8828	1403	8742	1196
9	7852	2037	8929	1106	7094	2851	7187	2699	8556	1390	7459	2391	7663	2249	7836	2141	8760	1364	7852	2111
10	9989	0	9986	0	10068	0	7766	2345	9937	0	8832	1288	9851	0	8688	1305	9922	0	9793	0
11	10018	0	10092	0	10066	0	9964	0	8265	1813	8779	1257	8591	1136	10111	0	8236	1794	8743	1239
12	10193	0	9950	0	8382	1613	9909	0	9984	0	8864	1242	8876	1081	8659	1258	8515	1363	8806	1161
13	10071	0	9955	0	8545	1576	10044	0	10064	0	8718	1304	8902	1092	8817	1275	8524	1355	8772	1153
14	8061	2012	9962	0	9937	0	9913	0	8631	1321	8905	1219	8941	1155	10207	0	10002	0	9867	0
15	9933	0	9953	0	8464	1581	9936	0	10022	0	8824	1289	8944	1172	8927	1262	8717	1364	8745	1187
16	9906	0	10144	0	8594	1583	10128	0	10164	0	8720	1297	9989	0	8844	1235	10115	0	9928	0
17	10070	0	10057	0	9955	0	9804	0	10062	0	8678	1295	8739	1250	10018	0	9914	0	8581	1297
18	9893	0	9991	0	8388	1611	7292	2620	10104	0	8700	1219	8942	1121	8889	1216	8572	1358	8712	1160
19	9923	0	9908	0	8359	1551	7286	2587	10034	0	8759	1266	8873	1097	8730	1279	8601	1335	8907	1171
20	8047	2033	8762	1054	7148	2832	7367	2684	8708	1350	7453	2403	7726	2320	7757	2216	8751	1380	7900	2055
