gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10051	0	9928	0	8226	1857	6812	3195	10092	0
1	8230	1586	10099	0	10072	0	9998	0	10078	0
2	10021	0	9944	0	8477	1719	6864	3134	9869	0
3	9861	0	10027	0	8276	1768	6787	3140	10011	0
4	10036	0	10055	0	8340	1728	6869	3278	9940	0
5	8074	1839	5026	4881	8013	1905	8067	1890	6436	3528
6	9914	0	9951	0	8228	1733	6665	3101	9883	0
7	10113	0	9910	0	8156	1830	6795	3167	9951	0
8	10102	0	10032	0	8187	1738	6824	3197	9988	0
9	10098	0	10170	0	8404	1750	6803	3159	9955	0
10	8398	1674	10086	0	9909	0	9980	0	9929	0
11	10110	0	9994	0	8264	1836	6887	3264	10112	0
12	8146	1892	4855	5107	8285	1990	8119	1795	6578	3465
13	8407	1664	9897	0	10016	0	10011	0	10052	0
14	6587	3337	4924	4885	6923	3263	8102	1864	4973	5002
15	10092	0	8471	1645	9977	0	9993	0	9974	0
16	10110	0	9993	0	8221	1722	6815	3029	10018	0
17	9990	0	6658	3462	7995	2019	8058	1863	8171	1915
18	9868	0	9867	0	8162	1802	6830	3146	9886	0
19	10124	0	9945	0	8190	1729	6611	3160	10028	0
20	10032	0	7741	2231	7925	1943	9986	0	8158	1916
21	10149	0	9968	0	8165	1746	6853	3176	10114	0
22	8261	1659	10019	0	10001	0	10022	0	9885	0
23	10168	0	7831	2243	7982	1966	9872	0	7910	1923
24	6872	3343	4969	4875	6761	3225	8062	1814	4988	5098
25	9853	0	9871	0	8163	1739	6848	3128	10043	0
26	9900	0	10019	0	8358	1692	6903	3199	10143	0
27	9843	0	10002	0	8332	1812	6829	3163	9753	0
28	9926	0	10086	0	8207	1739	6879	3003	9964	0
29	8441	1657	10035	0	10035	0	10003	0	9852	0
30	10276	0	9946	0	8233	1779	6780	3176	10034	0
31	8061	1831	4983	4940	8150	1989	8236	1821	6384	3643
32	9994	0	8251	1616	10077	0	10114	0	10154	0
33	7925	1924	5008	4987	7968	2083	8106	1859	6385	3525
34	9939	0	8404	1592	10175	0	9972	0	10123	0
35	9913	0	9960	0	8417	1776	6889	3096	9973	0
36	10035	0	6496	3519	8030	1983	7942	1810	7979	1976
37	8549	1498	9990	0	8840	1237	9891	0	10142	0
38	6774	3408	5061	4948	6752	3222	8050	1792	5033	5028
39	6698	3289	5048	4959	6717	3172	8182	1814	4945	4960
40	8473	1493	9932	0	8585	1272	9985	0	9841	0
41	9969	0	7862	2277	7962	1947	9911	0	8025	1932
42	8466	1665	9802	0	10002	0	10100	0	10061	0
43	8241	1909	4885	5003	8017	2013	8152	1851	6535	3493
44	10061	0	8388	1634	9977	0	9979	0	10009	0
45	9977	0	9792	0	8092	1812	6967	3230	10161	0
46	10070	0	9982	0	8005	1813	6876	3173	10002	0
47	10130	0	10134	0	8221	1733	6906	3245	10011	0
48	10226	0	9997	0	10116	0	9861	0	10053	0
49	9961	0	10071	0	10111	0	10043	0	9865	0
50	6804	3374	5038	4939	6674	3302	8190	1912	5140	5043
51	9991	0	9920	0	8059	1786	6733	3147	10027	0
52	9996	0	6567	3347	7966	1988	8203	1881	7980	1976
53	10065	0	10129	0	8110	1757	6883	3209	9941	0
54	10162	0	8353	1622	9859	0	9904	0	10044	0
55	10050	0	6433	3353	8029	1938	8161	1847	8190	1846
56	10155	0	8363	1557	10078	0	10192	0	9975	0
57	10130	0	8464	1466	10048	0	10155	0	9894	0
58	9979	0	9929	0	8506	1828	6752	3194	9945	0
59	9924	0	10038	0	8277	1737	6834	3108	9995	0
60	9820	0	10124	0	9774	0	9976	0	9891	0
61	10070	0	8403	1583	9951	0	9907	0	10087	0
62	9834	0	10167	0	8136	1745	6879	3197	10044	0
63	8209	1588	10071	0	9868	0	10152	0	10038	0
64	8089	1827	4958	4980	7942	1888	8191	1839	6633	3529
65	4968	4977	4959	4975	6874	3178	8071	1923	5036	4998
66	9887	0	8401	1528	10064	0	10046	0	9834	0
67	9920	0	6661	3475	7907	1966	8153	1898	8150	1894
68	10180	0	9913	0	8251	1730	6778	3158	10011	0
69	10012	0	9990	0	10147	0	10001	0	10058	0
70	6735	3299	4907	5021	6846	3275	8289	1843	4958	5014
71	10149	0	9940	0	8248	1808	6896	3097	10106	0
72	9987	0	10016	0	8220	1777	6900	3118	10023	0
73	10109	0	10118	0	8373	1771	6901	3217	10046	0
74	9898	0	9818	0	8207	1828	6945	3168	9820	0
75	9873	0	8394	1642	10102	0	9973	0	9890	0
76	6763	3302	5100	4955	6810	3231	8199	1855	5025	5004
77	10159	0	10042	0	8215	1750	6865	3229	9861	0
78	9901	0	8341	1512	9867	0	9944	0	10157	0
79	9855	0	10143	0	8062	1675	6884	3100	9927	0
80	9988	0	8368	1559	9991	0	10078	0	9947	0
81	10050	0	9985	0	8272	1680	6893	3173	10116	0
82	10034	0	9909	0	8102	1728	6845	3156	9812	0
83	9960	0	10097	0	8327	1847	6853	3157	9988	0
84	9880	0	9851	0	8184	1776	6774	3150	9782	0
85	8549	1466	9798	0	8645	1298	9967	0	10028	0
86	10076	0	7798	2183	8083	2023	9936	0	8178	1966
87	9976	0	10037	0	8176	1829	6902	3173	10084	0
88	10176	0	10032	0	8363	1726	6884	3026	9881	0
89	6619	3209	5042	5024	6772	3224	8028	1878	4991	5025
90	9861	0	10106	0	8134	1763	6884	3107	10008	0
91	6734	3351	4969	4945	6611	3242	8170	1858	5022	4917
92	10170	0	9885	0	7963	1756	6779	3189	9880	0
93	10071	0	10015	0	8322	1779	6868	3157	9910	0
94	9975	0	8464	1538	10015	0	10128	0	9921	0
95	9893	0	8584	1599	10051	0	9935	0	9929	0
96	9918	0	8407	1612	10181	0	10205	0	9976	0
97	9988	0	9899	0	8270	1789	6851	3147	10041	0
98	9816	0	6542	3534	7921	2018	8138	1793	7936	1986
99	10010	0	8510	1536	10062	0	10024	0	10027	0
