gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8218	1891	6994	3206	10110	0	9987	0	9694	0
1	8044	1793	9864	0	6932	3063	7401	2601	7845	2168
2	8179	1804	10086	0	6856	3037	7301	2591	7837	2289
3	8313	1863	9915	0	6850	3071	7291	2659	7791	2151
4	6913	3220	4998	4965	8051	1934	7815	2371	7102	2746
5	6783	3144	4981	5025	8243	1879	7758	2340	7125	2813
6	6887	3195	4864	4946	8168	1916	7636	2416	7027	2905
7	6859	3246	5069	4980	8082	1967	7535	2364	7257	2820
8	8108	1873	9966	0	7072	3147	7313	2702	7769	2126
9	6930	3141	5040	4933	8187	1930	7677	2236	7159	2774
10	9992	0	9937	0	6976	3089	10191	0	10178	0
11	6648	3111	5068	4906	8071	1920	7626	2294	7122	2814
12	8365	1832	10099	0	6846	3036	7399	2668	7772	2144
13	8156	1850	9927	0	6992	3129	7399	2620	7772	2112
14	8155	1881	9906	0	6991	3025	7298	2632	7754	2121
15	8206	1816	9845	0	7059	3029	7302	2632	7700	2150
16	6817	3173	4935	4864	8145	1927	7551	2307	7083	2893
17	6918	3242	5076	5016	8136	1871	7640	2408	7156	2801
18	9892	0	9954	0	6946	3045	10080	0	10011	0
19	6798	3258	4919	4909	8133	1974	7504	2455	7102	2832
20	8121	1836	9982	0	6985	3085	7476	2674	7654	2226
21	8222	1848	9928	0	6896	3103	7447	2670	7766	2147
22	8762	1271	10114	0	9878	0	9998	0	8325	1445
23	6891	3077	4838	4928	7980	1918	7694	2364	7336	2899
24	10029	0	9998	0	6988	3131	9982	0	9947	0
25	6947	3143	5061	4943	8233	1959	7667	2368	7172	2821
26	8080	1901	10034	0	6910	3054	7401	2668	7844	2205
27	6891	3228	5073	4958	8031	1857	7691	2354	7074	2786
28	5146	5009	5031	5038	4933	5091	4940	5043	4968	5041
29	8146	1882	10038	0	6773	3038	7244	2664	7985	2153
30	6801	3189	5039	4985	8096	1959	7605	2346	7313	2909
31	6735	3116	4939	4914	8189	1945	7711	2341	7209	2899
32	9990	0	9938	0	9925	0	9989	0	9865	0
33	6880	3138	5072	4914	8131	1969	7631	2360	7202	2882
34	6783	3182	5129	4947	8160	1866	7892	2341	7146	2811
35	8254	1783	9999	0	6882	2995	7462	2659	7801	2185
36	6861	3148	4978	4952	8108	1877	7588	2340	7100	2718
37	6813	3250	4923	5000	8114	1905	7431	2329	7080	2811
38	6810	3189	4974	5056	8109	1947	7624	2386	7312	2762
39	6893	3163	5017	5047	8148	1932	7569	2356	7035	2947
40	8257	1846	6905	3208	9981	0	9898	0	10063	0
41	6962	3235	4996	5016	8155	1921	7589	2373	7237	2869
42	6851	3233	4984	5007	8014	1917	7651	2350	7273	2814
43	8792	1220	10091	0	9996	0	9932	0	8407	1548
44	6749	3184	4987	4955	8005	1850	7670	2410	7227	2793
45	9949	0	9999	0	10011	0	10059	0	10275	0
46	6876	3201	5026	5023	8159	1848	7564	2274	7074	2840
47	8200	1810	9944	0	6981	3078	7301	2651	7755	2193
48	6920	3176	5004	4964	8317	1947	7611	2252	7225	2862
49	6842	3171	5070	4927	8116	1966	7666	2347	7094	2847
50	7875	1863	10030	0	6819	3019	7216	2548	7825	2239
51	8120	1858	9953	0	6905	2983	7303	2604	7770	2143
52	6902	3181	4999	5059	10098	0	9790	0	7236	2908
53	8745	1276	10093	0	9920	0	9962	0	8545	1581
54	10107	0	9919	0	6987	3091	10120	0	9960	0
55	6893	3151	5083	5066	8202	1859	7712	2381	7125	2789
56	6955	3196	5079	5003	8123	1988	7583	2464	7283	2907
57	7979	1759	9870	0	6884	3065	7230	2676	7823	2188
58	9930	0	9977	0	6943	3048	9904	0	9752	0
59	8290	1805	10059	0	7045	3272	7438	2659	7837	2197
60	6931	3257	5007	5154	8143	1928	7542	2386	7099	2761
61	6865	3098	4945	5116	8194	1960	7558	2346	7148	2816
62	8225	1894	9906	0	6800	3092	7338	2655	7896	2167
63	10099	0	10055	0	6968	3077	9981	0	10074	0
64	8754	1262	10172	0	10105	0	10073	0	8410	1506
65	8107	1788	10118	0	6946	3189	7465	2644	7913	2157
66	8378	1750	10180	0	6955	3041	7262	2692	7810	2156
67	6992	3273	4922	5026	8257	1927	7678	2406	7177	2815
68	10273	0	10115	0	9957	0	7261	2642	10060	0
69	6848	3235	4976	4946	8034	1928	7744	2333	7334	2816
70	8644	1304	9916	0	10089	0	10092	0	8524	1553
71	6698	3143	5040	5116	8053	1866	7552	2335	7159	2812
72	9938	0	10064	0	6933	3013	10073	0	10102	0
73	8180	1887	9912	0	6946	3081	7480	2722	7758	2169
74	6771	3155	4860	4985	8338	1898	7669	2321	7197	2822
75	6833	3103	4960	5016	8148	1865	7659	2346	7258	2840
76	9958	0	9939	0	9871	0	7229	2674	10050	0
77	6704	3137	5012	4960	8149	1988	7577	2409	7203	2846
78	6728	3180	5088	4950	8167	1849	7619	2339	7167	2860
79	6846	3084	4950	5050	8207	1969	7506	2318	7124	2880
80	8218	1798	9906	0	7023	3221	7537	2691	7841	2219
81	6908	3200	5183	5166	8102	1851	7578	2278	7227	2858
82	6688	3156	4983	4890	8099	1940	7586	2275	7255	2830
83	9992	0	9908	0	6960	3065	9842	0	9906	0
84	10007	0	10081	0	6947	3031	9995	0	10273	0
85	6839	3186	5014	4972	7998	1900	7656	2274	7148	2852
86	6839	3099	5001	4947	8244	1862	7731	2378	7292	2876
87	6884	3180	5038	4967	8089	1906	7709	2288	7122	2917
88	8192	1895	9786	0	6983	3003	7375	2582	7761	2138
89	6882	3202	4830	5093	8133	1887	7532	2256	7113	2782
90	6896	3134	4982	5120	7987	1937	7554	2328	7088	2815
91	6786	3144	4997	5009	8089	1915	7695	2347	7133	2797
92	6810	3225	4995	5027	8066	1949	7746	2325	7126	2858
93	8141	1814	9972	0	6842	3085	7252	2566	7849	2118
94	8127	1851	10093	0	6832	3137	7455	2672	7804	2183
95	10065	0	9923	0	6956	3030	9924	0	10066	0
96	8154	1914	6964	3175	9904	0	10055	0	9996	0
97	6776	3192	4977	4890	8079	1913	7530	2347	7248	2723
98	6898	3189	5013	5064	7897	1909	7449	2326	7296	2897
99	6902	3192	5031	4984	8027	1894	7765	2356	7159	2850
