gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10057	0	10044	0	8638	1380	10407	0	9941	0
1	8792	1291	7098	3136	8716	1154	9999	0	10087	0
2	8744	1248	7175	3067	8862	1171	10073	0	10115	0
3	9999	0	9956	0	8685	1416	9820	0	10081	0
4	9946	0	10046	0	8726	1278	7419	2632	9959	0
5	8648	1498	9822	0	9975	0	10019	0	9958	0
6	8502	1503	10109	0	10094	0	10011	0	8458	1498
7	8485	1477	10161	0	10040	0	10119	0	8569	1440
8	8917	1050	9817	0	9951	0	7696	2351	8559	1313
9	8614	1288	6699	3049	8852	1127	10185	0	9882	0
10	10035	0	10121	0	8742	1377	10050	0	9904	0
11	8644	1284	6792	2998	8652	1170	9797	0	10039	0
12	9969	0	10123	0	8486	1440	10045	0	9890	0
13	8921	1365	7040	3107	8834	1175	9978	0	9881	0
14	8707	1320	6990	3024	10012	0	9915	0	10111	0
15	8330	1405	9801	0	10123	0	10030	0	8383	1517
16	9086	1021	9954	0	9973	0	7608	2290	8559	1344
17	10073	0	10098	0	8535	1398	9943	0	9792	0
18	8666	1315	6928	3059	8825	1112	9947	0	9936	0
19	9873	0	9978	0	8645	1427	9956	0	9875	0
20	9931	0	10088	0	8621	1438	10123	0	10003	0
21	6485	3495	6853	3136	6203	3783	7585	2309	7416	2527
22	10028	0	9809	0	8503	1438	10006	0	10013	0
23	8625	1481	10106	0	10031	0	10168	0	10002	0
24	10050	0	9897	0	8729	1397	10056	0	9917	0
25	8548	1451	10094	0	10013	0	10038	0	9894	0
26	8719	1258	6886	2991	8703	1136	9997	0	10096	0
27	10020	0	10121	0	8410	1333	10029	0	10081	0
28	10069	0	8078	1962	10014	0	10064	0	8918	1024
29	9954	0	9874	0	8722	1291	7371	2643	10247	0
30	6327	3617	6882	3124	6234	3808	7777	2362	7436	2581
31	8678	1239	6899	3018	10091	0	9727	0	10056	0
32	8891	1048	10161	0	10173	0	7581	2358	8637	1379
33	9124	1018	9894	0	9839	0	7709	2268	8665	1380
34	8848	1098	10134	0	10026	0	7732	2416	8699	1378
35	6417	3493	6942	3147	6197	3765	7562	2330	7563	2509
36	8688	1313	6865	3095	9072	1145	9968	0	10009	0
37	10034	0	9853	0	8861	1302	7315	2708	10070	0
38	8660	1243	6814	3190	8858	1193	10235	0	10149	0
39	8919	1103	9898	0	10032	0	7670	2332	8640	1331
40	8750	1353	6965	3118	8767	1137	10053	0	9902	0
41	6453	3581	7116	3057	6423	3857	7694	2302	7687	2473
42	6347	3544	6986	3030	6218	3762	7647	2401	7597	2403
43	8635	1543	10017	0	10220	0	9907	0	10163	0
44	10100	0	8111	1839	9914	0	10072	0	8930	1066
45	9947	0	10001	0	8885	1343	9914	0	9916	0
46	7517	2381	4982	5092	7428	2494	7499	2384	6412	3505
47	9855	0	10026	0	8564	1362	9828	0	10060	0
48	8974	1029	10074	0	10022	0	7714	2354	8673	1400
49	8839	1095	9976	0	9958	0	7760	2333	8679	1314
50	8965	1043	9845	0	10074	0	7711	2256	8533	1313
51	6381	3528	6961	2999	6333	3639	7668	2340	7471	2517
52	9964	0	9976	0	8699	1416	10021	0	10200	0
53	8713	1241	6876	3072	8965	1152	10079	0	10031	0
54	8766	1089	10173	0	9996	0	7606	2348	8668	1393
55	10169	0	10013	0	8495	1444	9924	0	9960	0
56	10064	0	9839	0	8530	1440	9959	0	10158	0
57	9968	0	10043	0	8536	1354	10013	0	9954	0
58	10137	0	10039	0	8618	1411	10301	0	10067	0
59	6377	3582	6868	3095	6331	3901	7741	2313	7484	2495
60	10155	0	9923	0	8654	1214	7268	2686	9946	0
61	8779	1242	6859	3039	8868	1154	9887	0	10109	0
62	8980	1068	10122	0	10077	0	7555	2347	8686	1255
63	6537	3497	6989	3062	6165	3685	7669	2342	7535	2493
64	8711	1231	7023	3051	8928	1105	10158	0	10030	0
65	8843	1016	9899	0	10037	0	7833	2391	8731	1367
66	8620	1498	10063	0	10108	0	9824	0	10066	0
67	8857	1356	6892	3083	8843	1150	10178	0	10110	0
68	8933	1109	9890	0	9984	0	7412	2301	8714	1425
69	9015	1043	10114	0	9921	0	7685	2388	8577	1389
70	10153	0	9992	0	8612	1375	10086	0	10034	0
71	10013	0	10136	0	8568	1438	9964	0	9816	0
72	10013	0	9951	0	8754	1276	7356	2683	10025	0
73	10065	0	9999	0	8586	1374	9946	0	9982	0
74	8847	1100	9997	0	10045	0	7663	2320	8856	1349
75	8562	1306	6930	3048	8795	1173	9974	0	10006	0
76	9049	1073	9927	0	10177	0	7715	2335	8739	1385
77	9852	0	10168	0	8599	1413	10173	0	9940	0
78	8897	1046	9930	0	9842	0	7495	2395	8592	1291
79	9089	1057	10067	0	10123	0	7699	2451	8676	1362
80	8536	1472	9960	0	9913	0	9922	0	8519	1487
81	6474	3549	6861	3098	6214	3722	7530	2310	7387	2510
82	9996	0	10058	0	8643	1335	10119	0	10074	0
83	10086	0	9974	0	8510	1388	10065	0	10079	0
84	10054	0	9933	0	8627	1372	10048	0	9947	0
85	8450	1472	10130	0	10002	0	10104	0	8615	1464
86	9761	0	9889	0	8597	1337	9951	0	10159	0
87	6494	3579	6879	3014	6172	3858	7696	2370	7707	2493
88	9960	0	9938	0	8512	1382	10066	0	9876	0
89	8467	1445	9901	0	9919	0	10158	0	9783	0
90	8940	1079	10040	0	9931	0	7499	2332	8619	1415
91	8725	1118	9980	0	10005	0	7617	2401	8549	1389
92	8599	1326	6955	2961	8853	1067	10042	0	10042	0
93	10042	0	10004	0	8677	1382	10055	0	10099	0
94	6324	3493	6976	3017	6300	3835	7492	2484	7496	2561
95	9082	1068	10049	0	9962	0	7719	2378	8573	1313
96	6392	3486	7037	3075	6323	3822	7688	2384	7480	2376
97	8620	1276	6949	3125	8919	1124	9977	0	10187	0
98	10003	0	8005	2018	9989	0	9987	0	9146	1072
99	8690	1279	6792	3115	9903	0	9880	0	10113	0
