gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9958	0	7186	2699	7105	2865	10079	0	9967	0
1	8416	1620	9929	0	10077	0	9953	0	10105	0
2	8327	1644	10029	0	10118	0	10050	0	10180	0
3	6941	3092	9979	0	7919	2134	7481	2553	7052	2873
4	9826	0	9862	0	9987	0	10187	0	9887	0
5	10155	0	10066	0	9937	0	9993	0	10004	0
6	7028	3089	7236	2731	4950	4959	4997	4988	7225	2935
7	6946	3092	7371	2663	4968	5050	4900	5050	7093	2857
8	9981	0	7344	2771	7220	2859	10085	0	10006	0
9	8135	1952	9895	0	9980	0	10067	0	9922	0
10	6832	3063	10062	0	7800	2094	7488	2541	7227	2866
11	4972	4988	5017	4922	4995	5072	4993	5051	4981	4842
12	10016	0	7280	2706	7248	2863	10037	0	9822	0
13	7102	3090	7281	2867	4908	5160	5051	4947	7093	2898
14	9961	0	7324	2715	7179	2941	10131	0	10032	0
15	10200	0	7324	2782	7207	2802	9930	0	9978	0
16	10046	0	7292	2737	7100	2853	9898	0	9874	0
17	6968	3029	9974	0	7811	2055	7433	2522	7012	2909
18	8288	1676	9939	0	9990	0	9824	0	9961	0
19	8322	1611	9927	0	10141	0	10041	0	10114	0
20	9997	0	10124	0	10031	0	10060	0	10046	0
21	6881	3163	7280	2750	4990	4874	4946	4919	7059	2804
22	8320	1707	9885	0	9953	0	9968	0	9887	0
23	10085	0	10149	0	9875	0	9978	0	10176	0
24	9996	0	7329	2660	7145	2839	9922	0	9846	0
25	10155	0	9984	0	9991	0	10083	0	9753	0
26	9813	0	7387	2744	7016	2951	9991	0	9969	0
27	8336	1636	10117	0	9841	0	9995	0	9844	0
28	10140	0	7162	2721	7309	2755	10122	0	10220	0
29	9997	0	7338	2740	7327	2913	9955	0	9947	0
30	6977	3083	7270	2716	5059	5020	5016	4939	7120	2821
31	10092	0	9852	0	9817	0	10018	0	9915	0
32	6915	3137	10023	0	7990	2116	7650	2478	7125	2945
33	8097	1920	10164	0	10044	0	10036	0	9948	0
34	10137	0	7277	2720	7154	2780	10099	0	10044	0
35	6873	3070	9863	0	7829	2092	7457	2529	7201	2946
36	8269	1669	10016	0	10073	0	9998	0	9982	0
37	7996	1881	9989	0	9839	0	9995	0	10144	0
38	8359	1588	9971	0	10161	0	9873	0	9810	0
39	10095	0	7355	2737	7044	2770	10048	0	10019	0
40	9950	0	10074	0	10027	0	10128	0	10052	0
41	10151	0	7359	2700	7120	2815	9935	0	10099	0
42	8091	1935	10142	0	10070	0	10112	0	10028	0
43	8332	1656	9895	0	9984	0	9955	0	9895	0
44	9942	0	10049	0	10023	0	9969	0	10194	0
45	9894	0	9914	0	9994	0	10202	0	9896	0
46	6731	3055	7344	2713	4982	4978	5071	5015	7040	2826
47	8388	1645	10076	0	9924	0	10035	0	10128	0
48	6876	3073	9838	0	7742	2163	7518	2401	7007	2827
49	6858	3090	7151	2640	4845	5038	5019	4886	7155	2801
50	9963	0	7445	2751	7101	2770	9999	0	9904	0
51	8510	1438	9991	0	9885	0	7343	2477	6969	2874
52	8139	1894	10046	0	10088	0	10290	0	9942	0
53	9991	0	7304	2723	7178	2963	10065	0	10050	0
54	8321	1662	9944	0	10149	0	9934	0	10020	0
55	10107	0	7281	2752	7201	2886	9976	0	10032	0
56	9738	0	7385	2634	7142	2831	9993	0	9927	0
57	10042	0	7356	2652	7092	2850	9937	0	10018	0
