gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9954	0	10013	0	9938	0	10084	0	8783	1304
1	10044	0	10104	0	10135	0	9962	0	8166	1763
2	10116	0	8761	1287	9971	0	9982	0	9877	0
3	9873	0	9969	0	7536	2448	7051	2903	7986	1844
4	6950	2972	8532	1321	8670	1347	7058	2942	10216	0
5	6971	2942	8766	1271	8714	1366	7064	3018	10072	0
6	9885	0	9838	0	10028	0	10097	0	8583	1360
7	10083	0	10117	0	10036	0	9998	0	10116	0
8	9989	0	10037	0	10155	0	9815	0	8140	1837
9	9940	0	9973	0	10151	0	10101	0	8198	1857
10	9958	0	10121	0	7443	2416	7037	3010	8107	1874
11	9987	0	10190	0	10003	0	9983	0	8284	1832
12	9960	0	9904	0	8710	1195	9987	0	8186	1767
13	7102	2999	8814	1252	8495	1314	6943	2967	10045	0
14	5110	4976	6606	3293	8575	1412	7782	2023	9920	0
15	7073	2903	8639	1279	8712	1349	6841	3009	9977	0
16	7030	3053	8764	1226	8862	1206	7084	2969	9923	0
17	9954	0	9964	0	7709	2369	7140	3022	8125	1824
18	10023	0	9903	0	9974	0	9960	0	8896	1360
19	10069	0	8837	1288	10061	0	10015	0	10107	0
20	7117	3006	8661	1276	8655	1242	7044	2977	9916	0
21	9909	0	9947	0	7728	2450	6972	2996	8244	1805
22	9984	0	9962	0	9940	0	10107	0	8241	1930
23	7002	2962	8748	1218	8729	1238	6951	3110	9950	0
24	9812	0	10049	0	10081	0	10018	0	10152	0
25	10134	0	10012	0	10039	0	10044	0	8578	1237
26	7106	2908	8644	1287	8821	1245	7261	2863	10043	0
27	10057	0	9795	0	9957	0	10033	0	8106	1804
28	9858	0	8611	1253	9906	0	10110	0	9981	0
29	10040	0	10040	0	9881	0	10019	0	8594	1320
30	7032	2864	8762	1291	8491	1300	6805	2971	9941	0
31	10099	0	8637	1237	9993	0	10011	0	10271	0
32	9847	0	9989	0	10003	0	10049	0	8585	1300
33	10069	0	10009	0	9831	0	10151	0	10074	0
34	9996	0	10208	0	10163	0	10134	0	8721	1278
35	10048	0	9999	0	9000	1146	10047	0	8234	1801
36	6965	2988	8742	1271	8729	1296	7100	2931	9690	0
37	10181	0	8827	1248	9950	0	10159	0	10212	0
38	9907	0	9927	0	10007	0	9944	0	8260	1746
39	7142	3074	8643	1321	8696	1264	7119	2956	10129	0
40	10049	0	9814	0	9973	0	10015	0	8095	1720
41	7070	3065	8598	1245	8647	1275	7081	3053	10046	0
42	9927	0	9830	0	10125	0	9875	0	8624	1319
43	10178	0	9966	0	8835	1188	10091	0	8292	1792
44	7109	2936	8830	1272	8867	1325	6966	2897	10052	0
45	10156	0	8919	1221	10026	0	10062	0	10033	0
46	9946	0	8833	1279	9863	0	10092	0	10019	0
47	9909	0	10028	0	7384	2388	7005	2982	8081	1782
48	10284	0	9932	0	7659	2448	6998	2982	8157	1841
49	7022	2972	8708	1278	8603	1272	6771	3020	10158	0
50	10002	0	10038	0	9887	0	10008	0	8168	1775
51	9962	0	10101	0	7464	2356	7077	2979	7948	1753
52	10126	0	10078	0	10184	0	9895	0	8696	1255
53	6948	2951	8726	1264	8795	1300	7003	2956	10004	0
54	10127	0	10028	0	10062	0	9943	0	8687	1273
55	9971	0	10189	0	10151	0	10093	0	8174	1722
56	9889	0	9878	0	8936	1139	9935	0	8165	1881
57	4967	4962	6762	3314	8717	1315	8047	2040	10060	0
58	10120	0	9958	0	8779	1144	9881	0	8076	1763
59	5010	4972	6715	3323	8566	1407	7908	1990	9953	0
60	4944	4948	6628	3377	8592	1474	7943	2039	9861	0
61	10087	0	9851	0	10080	0	10085	0	8737	1331
62	7146	2904	8615	1278	8647	1304	7076	3017	9984	0
63	10035	0	9882	0	10118	0	9972	0	10133	0
64	6902	2950	8883	1172	8740	1296	6983	3028	10058	0
65	10007	0	10019	0	9988	0	9693	0	8543	1310
66	10010	0	10206	0	7496	2345	7041	2956	8014	1803
67	10113	0	8718	1227	9956	0	9947	0	9983	0
68	9857	0	10151	0	10003	0	10122	0	8769	1351
69	9871	0	8294	1702	8876	1175	10057	0	6836	3178
70	7831	2060	9981	0	9877	0	8172	2040	9938	0
71	7155	2869	8770	1220	8701	1280	7078	2888	9957	0
72	9949	0	10136	0	9925	0	9871	0	8618	1359
73	10133	0	8635	1269	10221	0	10056	0	9886	0
74	10120	0	9909	0	9968	0	10178	0	8709	1305
75	5068	5052	6671	3376	8615	1342	7866	2037	10011	0
76	9959	0	9893	0	7442	2437	7069	3039	8220	1747
77	10014	0	9819	0	10003	0	9999	0	8170	1821
78	6958	2901	8801	1323	8655	1312	7084	2918	9965	0
79	7027	2960	8843	1188	8788	1292	6899	2958	10022	0
80	7034	3053	8696	1307	8641	1357	7064	3010	9841	0
81	10078	0	9961	0	7568	2372	7031	2956	8163	1823
82	9979	0	10143	0	10046	0	10113	0	8569	1332
83	9986	0	9988	0	9936	0	9998	0	8616	1308
84	10085	0	10135	0	8919	1135	10040	0	8141	1807
85	9926	0	10190	0	9948	0	9970	0	8256	1799
86	10089	0	10007	0	10076	0	9896	0	8293	1863
87	9932	0	10151	0	8768	1164	9929	0	8017	1751
88	10074	0	9954	0	9813	0	10195	0	8694	1378
89	9990	0	8802	1223	10019	0	10195	0	9960	0
90	7135	2958	8828	1285	8663	1269	7070	3124	9844	0
91	7019	3003	8816	1281	8783	1357	7053	2991	9822	0
92	7052	2996	8746	1275	8621	1279	6940	2943	10028	0
93	9829	0	10083	0	9914	0	9913	0	9994	0
94	7065	3022	8828	1267	8697	1267	6981	2975	10008	0
95	10014	0	8683	1292	10009	0	10197	0	10045	0
96	10103	0	9997	0	9839	0	9857	0	8595	1325
97	9949	0	9983	0	10071	0	9935	0	8766	1308
98	7051	2950	8822	1291	8573	1331	7008	2931	10010	0
99	9893	0	9835	0	9991	0	9897	0	8649	1332
