gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8720	1082	7341	2753	9953	0	9934	0	10005	0
1	8822	1072	7484	2631	9986	0	10021	0	10026	0
2	6278	3852	7393	2680	7389	2620	9876	0	8862	1237
3	6228	3727	7303	2739	7449	2611	9967	0	8698	1227
4	8708	1073	7467	2668	10084	0	10031	0	10051	0
5	8692	1316	10051	0	7412	2585	10030	0	8680	1178
6	8835	1113	7292	2671	10017	0	9904	0	10035	0
7	9000	1141	7323	2688	10120	0	10165	0	10044	0
8	8698	1303	9906	0	7311	2567	10118	0	8626	1237
9	8854	1103	7408	2667	9952	0	10017	0	9934	0
10	6260	3657	7405	2665	7393	2594	7867	2046	8763	1223
11	5032	5044	5098	4979	4966	4917	5010	4922	4923	5079
12	5079	5113	5039	4989	5027	4976	5099	5033	5033	5005
13	10078	0	10048	0	9757	0	9932	0	7573	2617
14	8814	1085	7436	2629	10096	0	9969	0	10021	0
15	8950	1078	7172	2646	10158	0	10041	0	10133	0
16	8641	1278	10088	0	7385	2711	9966	0	8638	1212
17	9139	1140	7280	2670	9969	0	10183	0	9942	0
18	6306	3763	7173	2635	7443	2621	9972	0	8735	1262
19	5030	5152	5038	5015	5047	5083	4894	5059	5002	5048
20	9913	0	10072	0	9979	0	9983	0	7483	2547
21	8920	1111	7309	2677	10011	0	10027	0	9854	0
22	8871	1060	7446	2615	10014	0	9923	0	9985	0
23	6255	3762	7548	2697	7242	2704	9919	0	8781	1242
24	8762	1071	7237	2652	10043	0	9966	0	9909	0
25	8676	1275	10066	0	7202	2719	10041	0	8632	1223
26	8717	1250	10042	0	7463	2713	10085	0	8859	1272
27	8914	1101	7310	2609	10001	0	10043	0	9898	0
28	6395	3767	7472	2650	7176	2594	8044	2035	8829	1231
29	6449	3845	7340	2666	7380	2723	7974	2002	8804	1235
30	6235	3772	7240	2744	7229	2614	9894	0	8766	1162
31	5079	5056	5153	4864	4970	5062	5209	4984	4983	5018
32	10026	0	9946	0	10232	0	10049	0	7462	2540
33	6280	3738	7383	2696	7355	2566	10031	0	8697	1230
34	4989	4988	4973	5069	4897	4957	5045	5035	4850	4955
35	6168	3715	7349	2764	7345	2585	9952	0	8795	1261
36	6310	3735	7285	2665	7473	2649	7883	2067	8705	1195
37	6410	3677	7334	2693	7325	2578	10007	0	8684	1226
38	6364	3740	7390	2705	7418	2535	10175	0	8922	1202
39	6159	3686	7333	2648	7410	2731	10070	0	8631	1245
40	5098	5014	5067	5082	5098	5110	4965	5020	4951	4944
41	8795	1255	9864	0	7267	2644	10021	0	8717	1199
42	8814	1334	10015	0	7152	2637	10120	0	8683	1197
43	6280	3736	7418	2564	7302	2687	10080	0	8880	1260
44	8701	1326	9981	0	7226	2686	9926	0	8657	1264
45	8797	1129	7426	2585	10006	0	9913	0	10092	0
46	9017	1187	7395	2798	10131	0	10076	0	9976	0
47	5056	4878	4907	4997	4964	4911	5013	5076	4920	5149
48	9922	0	9960	0	9877	0	10166	0	7494	2529
