gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	7267	2705	9813	0	10026	0	9823	0	8381	1436
1	8914	1032	6950	3111	7945	2011	10133	0	8163	1871
2	8850	1272	9938	0	9987	0	9791	0	8296	1738
3	8928	1100	9935	0	9984	0	9932	0	8627	1445
4	6029	3920	4915	5002	5046	5016	5078	5127	4941	4997
5	7417	2734	9782	0	9933	0	10004	0	8630	1450
6	10178	0	8118	1950	7023	2932	6923	2970	9964	0
7	9912	0	8299	1811	9946	0	10043	0	8111	1990
8	8966	1032	9993	0	10134	0	10060	0	9983	0
9	8755	1170	10074	0	10003	0	10059	0	8533	1458
10	8956	1015	10007	0	9986	0	10015	0	9991	0
11	8821	1151	10056	0	10314	0	9941	0	8715	1427
12	7315	2635	9953	0	9979	0	9926	0	8491	1453
13	7137	2641	9907	0	10192	0	9862	0	8611	1475
14	8879	987	6797	3164	7982	2019	10138	0	8011	1887
15	9964	0	8030	1892	6944	3030	6964	2983	10062	0
16	10171	0	10007	0	9932	0	8053	2011	10083	0
17	8978	1018	9988	0	9840	0	10046	0	9940	0
18	8834	1192	10054	0	10009	0	10156	0	8677	1467
19	9875	0	9921	0	9927	0	8116	1961	10055	0
20	9912	0	8240	1857	6971	2931	6837	3040	10022	0
21	8873	1171	10038	0	10065	0	10088	0	8473	1482
22	5945	3903	4960	4961	4942	4979	4970	5066	4985	4947
23	9955	0	7994	1906	6999	3047	6961	3040	9906	0
24	8753	1038	9860	0	9849	0	10036	0	9989	0
25	9962	0	8026	1890	6950	3014	7053	2867	9878	0
26	8992	982	6839	3154	8053	1941	10019	0	8124	1954
27	9998	0	8121	1815	9824	0	9985	0	7926	1898
28	6008	4032	4972	5046	5162	5009	5018	5033	4928	4926
29	9930	0	8274	1776	10017	0	10110	0	8115	1970
30	8950	1066	6924	3104	8037	2012	10015	0	8169	1794
31	8985	1099	6977	2887	7986	1979	9855	0	8124	1944
32	9886	0	8097	1723	9988	0	9922	0	8062	1874
33	10115	0	8296	1847	9936	0	9826	0	8050	1860
34	6084	3971	5014	5002	5003	5122	5080	5066	5054	5068
35	7182	2741	10062	0	10028	0	10195	0	8374	1440
36	7230	2759	9985	0	10015	0	10054	0	8486	1388
37	8935	1078	7008	3097	7953	2033	9967	0	8074	1946
38	10021	0	8301	1773	10187	0	9931	0	8054	1975
39	8898	1190	9986	0	9961	0	10179	0	8473	1526
40	9018	1071	7017	3132	8124	2002	9954	0	8082	1954
41	8738	1275	10122	0	10028	0	9885	0	8324	1698
42	8938	998	10006	0	10104	0	9977	0	9753	0
43	8807	1135	10018	0	9887	0	10204	0	8433	1438
44	5963	3903	5024	4960	4912	5164	5114	5062	4965	5183
45	8654	1276	9967	0	10138	0	9959	0	8423	1606
46	8931	990	9900	0	10121	0	9903	0	9940	0
47	7213	2696	10260	0	9886	0	10086	0	8479	1432
48	9817	0	8106	1790	10031	0	10052	0	8077	1869
49	9845	0	7879	1954	6909	3041	6844	3040	10018	0
50	7281	2590	10004	0	10122	0	10109	0	8685	1438
51	10238	0	8013	1937	6994	2890	7129	3096	9907	0
52	10116	0	8301	1759	10123	0	9991	0	7932	1948
53	6046	3932	5109	4908	5103	5008	5134	4966	5161	4969
54	10068	0	8112	2006	6927	3005	7052	3017	9983	0
55	7329	2686	9949	0	10053	0	9988	0	8586	1491
56	10068	0	9909	0	9927	0	8123	2026	9853	0
57	10085	0	8070	1877	9898	0	10214	0	7888	1947
58	8893	1029	10072	0	10089	0	10055	0	10074	0
59	8892	1044	9977	0	10019	0	9984	0	10060	0
60	8956	1078	10152	0	9948	0	10073	0	8567	1455
61	8930	1088	7057	3129	7963	2013	10126	0	8113	1964
62	9952	0	10070	0	10015	0	8131	2015	10093	0
63	10015	0	8129	1788	10063	0	10134	0	8193	1974
64	8830	1040	10082	0	9920	0	9870	0	9983	0
65	9946	0	9990	0	9809	0	8004	1961	9977	0
66	10073	0	8267	1793	9896	0	10119	0	8070	1946
67	6130	3879	4957	5024	4958	5093	5055	5011	4870	5002
68	9032	1064	9989	0	9984	0	10015	0	9971	0
69	6060	3903	5066	5079	4963	5102	4942	4892	4963	5108
70	9220	1064	9881	0	10027	0	10157	0	10042	0
71	8869	1033	10124	0	9866	0	9892	0	10065	0
72	8967	1077	7097	3155	7969	1979	10268	0	8145	1897
73	7268	2660	9952	0	9960	0	10079	0	8687	1464
74	9970	0	8030	1893	6949	2984	7105	2985	10092	0
75	9811	0	9962	0	10197	0	7932	1960	10055	0
76	9012	1091	10117	0	9846	0	9894	0	10068	0
77	7265	2726	9939	0	9948	0	10042	0	8595	1448
