gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	8598	1397	7005	2940	7935	2175	10060	0	9969	0
1	8423	1487	7827	2059	9973	0	7264	2723	9907	0
2	8574	1432	6860	3088	7743	2171	9802	0	9965	0
3	7910	2238	10069	0	7228	2889	9924	0	6461	3497
4	8576	1393	6963	2919	7770	2217	9996	0	9996	0
5	8555	1391	8004	2009	9952	0	7306	2722	9995	0
6	10045	0	9988	0	9997	0	10010	0	8002	2007
7	7718	2172	10062	0	6998	2778	10042	0	6464	3604
8	8714	1367	6884	3021	7738	2230	10014	0	10107	0
9	8745	1420	7022	3019	7863	2206	10020	0	9902	0
10	9804	0	10034	0	9976	0	9967	0	7951	1947
11	7090	2824	4993	4929	7900	2066	5048	4898	8611	1426
12	10012	0	10047	0	9925	0	10082	0	8303	2048
13	9958	0	7940	2007	9949	0	7395	2685	10032	0
14	9877	0	7806	2008	10003	0	7347	2753	10231	0
15	9854	0	7837	2001	9962	0	7228	2730	10286	0
16	9908	0	10057	0	10097	0	9922	0	7983	1969
17	8631	1391	6933	2935	8008	2229	9891	0	9979	0
18	10140	0	10009	0	10166	0	10058	0	7986	2060
19	8630	1354	10073	0	10047	0	9979	0	9969	0
20	7680	2208	10112	0	7137	2765	10080	0	6555	3563
21	8546	1422	7004	2947	7855	2125	10223	0	10255	0
22	10063	0	8115	2029	10017	0	7256	2651	10090	0
23	8663	1361	9888	0	9922	0	9895	0	10228	0
24	10013	0	9920	0	10006	0	10026	0	7923	1999
25	9866	0	8065	2043	9834	0	7381	2661	9861	0
26	9994	0	10022	0	9977	0	10006	0	8032	2065
27	10047	0	10159	0	10008	0	10067	0	8141	1971
28	7724	2266	9953	0	7243	2895	10148	0	6497	3571
29	7723	2193	10087	0	7173	2846	9834	0	6478	3558
30	8528	1424	7056	2911	7814	2199	9878	0	10086	0
31	9973	0	10053	0	10089	0	10065	0	8023	2063
32	9943	0	7879	1972	10128	0	7321	2630	9810	0
33	7799	2247	10147	0	7159	2887	9909	0	6313	3521
34	8704	1357	6756	3034	7755	2122	9992	0	9893	0
35	10006	0	9947	0	9943	0	9862	0	8066	2027
36	9754	0	10066	0	9758	0	9979	0	7918	1938
37	8461	1394	6981	2907	7863	2145	9970	0	10020	0
38	7909	2155	10083	0	10108	0	10168	0	10046	0
39	10089	0	7888	2059	9894	0	7331	2723	9970	0
40	9993	0	9937	0	9796	0	10004	0	8068	2040
41	8514	1349	6881	3032	7625	2243	10062	0	10120	0
42	10087	0	8095	2071	10064	0	7249	2694	10180	0
43	10056	0	9906	0	10047	0	9890	0	7794	2004
44	9921	0	8119	2087	10048	0	7289	2710	9988	0
45	7005	2912	5108	5040	7798	2217	4934	5045	8744	1399
46	8668	1396	7022	3027	7904	2157	9841	0	10020	0
47	9889	0	9984	0	9888	0	10225	0	7902	1928
48	7652	2207	10136	0	7280	2723	10024	0	6470	3679
49	9930	0	9949	0	9991	0	10118	0	7985	1998
50	8719	1374	9981	0	10140	0	10037	0	10027	0
51	10173	0	7917	2155	9865	0	7237	2707	10005	0
52	9829	0	8035	2065	10171	0	7262	2566	10020	0
53	9934	0	7951	1964	9812	0	7335	2655	9991	0
54	8659	1413	6931	3054	7784	2178	9946	0	10090	0
55	10119	0	10043	0	10026	0	10025	0	7994	2017
56	8649	1456	7029	2891	7746	2233	9938	0	9920	0
57	10008	0	7996	2116	10188	0	7409	2725	10016	0
58	7728	2276	9843	0	7293	2862	9909	0	6489	3609
59	8516	1350	7103	2952	7812	2124	9822	0	10128	0
60	10002	0	7962	2076	9705	0	7445	2614	9886	0
