gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	4981	5041	4971	5015	5029	5015	5075	4975	5004	5044	5000	5039	5077	5123	4915	5020	5113	5103	5114	5123	4978	4945	4964	4852	5141	4927	5036	4820	4995	4939	4961	4984	5006	5022	5018	4922	4995	4993	4864	4951
1	8633	1372	10034	0	10040	0	9915	0	10049	0	9999	0	9852	0	10152	0	8466	1484	9960	0	7946	1989	9962	0	8438	1733	7962	1933	8591	1434	9993	0	7273	2650	10025	0	8144	1890	8539	1475
2	7425	2544	7625	2388	5973	4023	6188	3776	6958	3168	7396	2625	5024	4939	6676	3286	7581	2405	6332	3678	9971	0	8703	1120	8680	1193	8478	1660	8515	1351	6637	3349	7742	2314	6157	3965	6928	3090	8852	1272
3	10132	0	10146	0	10123	0	9859	0	10106	0	9973	0	9926	0	8252	1720	9986	0	9950	0	8106	1984	8585	1444	10079	0	10004	0	10009	0	10030	0	10094	0	9955	0	10097	0	8511	1407
4	9886	0	9975	0	9183	946	8703	1252	7985	1857	9205	887	10024	0	9934	0	10052	0	8731	1305	9075	1090	10176	0	9106	927	10032	0	10114	0	9777	0	9941	0	8974	1168	9972	0	9363	795
5	9859	0	10126	0	10035	0	10017	0	9928	0	9900	0	10164	0	8195	1681	10080	0	10066	0	8186	1943	8429	1477	9922	0	10160	0	9933	0	10109	0	9947	0	9946	0	10040	0	8495	1418
6	10063	0	9968	0	10089	0	7993	1873	6830	3017	8644	1502	8093	1892	10138	0	10105	0	7989	2079	10114	0	9887	0	9838	0	8336	1653	10080	0	8209	1725	10028	0	8263	1780	10241	0	9990	0
7	9847	0	10090	0	8902	943	8780	1177	8144	1930	9056	923	9827	0	9976	0	9995	0	8664	1265	9102	1082	9803	0	9205	924	10036	0	10044	0	10016	0	9897	0	9027	1115	9971	0	9205	803
8	9896	0	9973	0	8830	908	8749	1163	8088	1981	9108	952	10058	0	10033	0	9954	0	8516	1342	8925	1039	10240	0	9137	962	9989	0	9951	0	10064	0	9994	0	8839	1155	9847	0	9177	826
9	7571	2494	7580	2359	7139	2706	8238	1894	10044	0	8699	1178	8675	1422	6681	3196	8750	1304	8428	1579	10066	0	9996	0	8803	1063	9798	0	8647	1416	8274	1683	7580	2352	8006	2099	8398	1588	8752	1251
10	9880	0	9957	0	9090	956	8828	1168	7888	1962	9044	961	9994	0	10097	0	10057	0	8780	1329	8727	1114	9904	0	9018	955	9828	0	9803	0	10000	0	9893	0	8810	1149	9860	0	9166	756
11	7430	2373	7744	2384	5977	4234	6082	3710	6883	3107	7263	2670	4869	4960	6715	3307	7700	2421	6278	3643	9958	0	8873	1108	8889	1081	8357	1719	8500	1439	6611	3407	7699	2317	6066	3854	6981	3097	8787	1319
12	9872	0	10156	0	10005	0	10014	0	10059	0	9967	0	10008	0	8216	1706	10000	0	10082	0	8119	1894	8401	1479	10113	0	9934	0	9741	0	9833	0	10102	0	9869	0	9965	0	8776	1410
13	7300	2562	7596	2306	6039	4056	6171	3718	6970	3072	7461	2589	4878	5123	6669	3389	7712	2300	6347	3704	10082	0	8878	1138	8760	1106	8233	1660	8653	1387	6634	3448	7707	2303	6098	3920	7031	3230	8832	1267
14	10094	0	9949	0	9103	932	8692	1191	8222	1877	8880	1035	10045	0	10005	0	10074	0	8773	1339	8805	1085	9923	0	8985	887	10107	0	10080	0	10014	0	10088	0	8788	1164	10004	0	9015	788
15	6359	3688	7711	2321	5958	3984	6254	3851	7006	3117	5964	4068	4880	5050	5040	5025	7560	2418	6332	3700	8079	1950	6237	3718	8959	1113	8357	1644	7623	2572	4884	5008	7643	2308	6201	3846	6884	3066	7336	2761
16	7455	2539	7809	2342	7411	2858	8046	1855	10137	0	8913	1126	8511	1417	6829	3345	8533	1295	8408	1574	9793	0	10031	0	8835	1139	9805	0	8654	1367	8262	1724	7607	2266	7816	2080	8370	1707	8865	1292
17	9970	0	10191	0	9739	0	10069	0	10019	0	9900	0	10036	0	8418	1776	10006	0	9924	0	8093	1900	8404	1545	10026	0	10052	0	10116	0	9974	0	10004	0	9906	0	9899	0	8502	1400
18	7496	2530	7663	2377	5877	4176	6120	3823	6986	3160	7319	2641	5103	4985	6798	3247	7469	2384	6401	3587	10079	0	8845	1135	8825	1077	8191	1706	8478	1415	6517	3484	7746	2320	6097	3946	7072	3006	8428	1302
19	8665	1336	9861	0	10102	0	9918	0	9939	0	10229	0	10130	0	10069	0	8471	1528	10129	0	8003	2060	9988	0	8371	1747	8186	1904	8660	1429	10104	0	7366	2707	10028	0	8085	1931	8558	1556
20	6561	3576	7685	2385	5938	4011	6133	3840	6957	3112	5898	3980	4992	5059	4926	5055	7738	2382	6321	3681	8099	1956	6366	3811	9111	1120	8357	1627	7383	2449	4913	5098	7690	2323	6132	3892	6891	3075	7323	2683
21	10045	0	10034	0	9145	931	8936	1224	8152	1925	8964	953	9923	0	9918	0	10121	0	8442	1350	8942	1120	9986	0	9121	904	10070	0	10135	0	10011	0	10031	0	8827	1115	9876	0	9027	767
22	7536	2669	7553	2354	5952	4001	6125	3638	7027	3124	7527	2697	5045	4913	6657	3260	7545	2366	6469	3701	10123	0	8771	1146	8783	1144	8388	1638	8668	1379	6567	3516	7716	2272	6248	3818	6836	3110	8615	1270
23	8665	1412	10025	0	9814	0	10150	0	9915	0	10062	0	10034	0	9847	0	8467	1490	10003	0	8171	1989	10044	0	8264	1762	7976	1905	8472	1464	9978	0	7289	2565	9931	0	7826	1956	8536	1479
24	9806	0	10025	0	10033	0	8200	1941	7065	3120	8457	1533	8116	1873	10082	0	9953	0	7782	2061	10216	0	9891	0	10126	0	8307	1696	9945	0	8162	1673	9994	0	8200	1869	9948	0	9931	0
25	10066	0	9969	0	9992	0	8232	1901	6851	2974	8438	1524	7932	1981	10168	0	9921	0	7712	2141	9910	0	9971	0	10028	0	8297	1651	10045	0	8188	1712	10153	0	8228	1765	9965	0	10001	0
26	9995	0	10009	0	10013	0	9943	0	10079	0	10081	0	10151	0	8515	1646	10039	0	9803	0	8273	1889	8697	1441	9914	0	10107	0	10064	0	10039	0	10090	0	9902	0	10143	0	8796	1394
27	9967	0	9866	0	10084	0	8336	1861	6888	2969	8332	1511	8075	1985	9909	0	9791	0	7907	2165	9943	0	10023	0	9768	0	8238	1660	9977	0	8440	1697	10144	0	8146	1849	9937	0	10039	0
28	7405	2520	7776	2373	7268	2777	8093	1928	9964	0	8916	1103	8579	1459	6719	3345	8696	1215	8502	1553	9793	0	9968	0	8955	1149	10018	0	8686	1391	8223	1725	7701	2274	7911	1966	8335	1677	8632	1220
29	9933	0	10070	0	10070	0	7909	1941	6908	2918	8447	1545	8043	1966	10013	0	10364	0	7853	2091	10202	0	10071	0	9966	0	8223	1694	9949	0	8232	1724	10059	0	8172	1750	10049	0	9967	0
30	7395	2516	7514	2351	5995	4155	6221	3771	6896	3083	7360	2617	4967	4974	6858	3261	7648	2492	6258	3645	9992	0	8755	1139	8884	1169	8450	1727	8660	1330	6466	3423	7651	2320	6136	3850	6881	3077	8747	1353
31	10022	0	9971	0	9983	0	9892	0	9888	0	9881	0	10100	0	8206	1808	9971	0	9812	0	8105	1898	8352	1445	9979	0	9907	0	9986	0	10148	0	10129	0	10040	0	9947	0	8513	1379
