gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	5029	5103	4990	5026	4995	5077	5050	5106	5227	4954	4919	4863	5053	5091	4979	5005	5059	5039	5017	5056	4952	5103	5057	5072	4945	4987	4967	5006	4967	5026	5043	5033	5054	4980	4974	4943	5046	5137	4857	5042
1	5189	5022	5065	5067	5008	5007	5050	4983	4978	5024	4918	5067	5083	5023	5060	5057	4967	5071	5056	5004	5010	5045	4966	5070	5008	4978	4892	4944	4944	4989	4938	4941	5003	5004	4903	5113	4935	5019	4971	5125
2	7144	2805	7160	2772	7416	2769	10073	0	7833	2047	6653	3506	10026	0	7315	2641	10035	0	8269	1465	7261	2832	6967	2962	10056	0	7067	2858	8438	1378	9969	0	7126	2814	7273	2909	9979	0	7207	2809
3	8736	1252	9926	0	9838	0	9903	0	10043	0	10081	0	10024	0	8796	1298	9943	0	8598	1471	8740	1528	9943	0	10058	0	10153	0	8610	1437	9928	0	10155	0	7018	2798	9943	0	8550	1532
4	8672	1249	9841	0	9900	0	9858	0	9837	0	9912	0	9937	0	8670	1390	10038	0	8803	1466	8681	1441	10052	0	9971	0	10108	0	8582	1402	10042	0	9968	0	7189	2735	10236	0	8375	1528
5	10093	0	9940	0	10033	0	10055	0	9851	0	9962	0	8342	1654	10233	0	9960	0	9072	1073	8984	1070	8865	994	7602	2372	8975	986	9977	0	9981	0	9823	0	7892	2103	10114	0	9958	0
6	8756	1334	10037	0	10143	0	9836	0	10058	0	10029	0	9942	0	8545	1382	9790	0	8725	1442	8684	1412	9946	0	10193	0	9997	0	8607	1422	10076	0	9778	0	6992	2843	10060	0	8593	1457
7	8742	1302	10047	0	10086	0	10193	0	10176	0	9884	0	10143	0	8601	1373	10182	0	8337	1437	8375	1482	10010	0	9995	0	10035	0	8434	1468	10121	0	10182	0	7218	2780	10070	0	8538	1523
8	8541	1264	9930	0	10157	0	9996	0	9790	0	10071	0	10014	0	8644	1399	10017	0	8448	1430	8553	1450	10042	0	10072	0	10004	0	8604	1495	9875	0	9960	0	6987	2900	10046	0	8448	1467
9	8857	1134	8867	1106	9965	0	4960	5022	7101	2827	9986	0	4928	4924	7660	2452	7588	2398	7653	2401	7669	2235	7837	1973	7499	2423	7863	2074	7609	2353	7655	2438	10065	0	7929	2127	10063	0	9109	1026
10	10194	0	8797	1107	9054	1124	9733	0	9833	0	8701	1458	10093	0	8822	1226	9936	0	10064	0	8771	1273	8794	1250	9952	0	8749	1261	10009	0	9986	0	10010	0	9999	0	10015	0	8714	1300
11	8710	1220	10062	0	9886	0	10055	0	10022	0	10156	0	10078	0	8617	1370	9990	0	8645	1440	8369	1493	10028	0	10071	0	9995	0	8518	1390	10026	0	10014	0	7134	2927	10165	0	8349	1438
12	8766	1164	9880	0	10122	0	10004	0	9896	0	10007	0	8184	1930	8668	1220	10020	0	8842	1269	9865	0	10011	0	10100	0	10091	0	8683	1274	7678	2350	9964	0	10015	0	9948	0	9893	0
13	8671	1276	10007	0	9909	0	9887	0	10080	0	9996	0	9996	0	8639	1366	10064	0	8450	1492	8466	1535	9901	0	10024	0	10082	0	8437	1425	10128	0	9847	0	7293	2792	10171	0	8319	1463
14	8729	1333	9973	0	10133	0	9893	0	9982	0	10013	0	9932	0	8652	1412	10086	0	8597	1463	8560	1482	9847	0	10087	0	10006	0	8608	1452	10113	0	10143	0	7088	2929	10094	0	8536	1482
15	7060	2856	7238	2801	7300	2658	10060	0	7965	2214	6551	3601	10070	0	7362	2609	9978	0	8654	1486	7162	2707	7037	3041	9963	0	7057	2803	8505	1461	10099	0	7139	2824	7187	2927	9972	0	7103	2757
16	8765	1349	10110	0	10095	0	10055	0	10061	0	9901	0	9881	0	8527	1415	9771	0	8582	1540	8582	1490	9976	0	9980	0	9984	0	8621	1393	9865	0	10038	0	7024	2873	9867	0	8414	1479
17	7174	2873	7109	2783	7330	2797	10061	0	7872	2133	6486	3409	9880	0	7374	2648	10079	0	8520	1526	7239	2817	7010	2957	10036	0	7080	2875	8611	1433	10036	0	7149	2784	7112	2873	9992	0	7006	2889
18	5038	4940	5041	4927	4969	5082	5019	4996	4980	4966	4921	4989	4999	5056	5095	4818	5108	4893	5058	4995	5134	4911	5075	4978	4964	5026	5008	5024	4940	4911	4986	4924	4865	5134	5068	4947	5107	4986	5069	5027
19	8781	1275	9924	0	9998	0	9990	0	10062	0	10109	0	10095	0	8638	1320	9879	0	8377	1412	8467	1459	10016	0	9918	0	10101	0	8587	1422	10110	0	9932	0	7059	2833	9948	0	8439	1522
20	8710	1279	9941	0	9937	0	9812	0	9924	0	9948	0	9958	0	8517	1307	9861	0	8516	1457	8542	1466	10075	0	9926	0	10072	0	8432	1445	10112	0	10090	0	7187	2775	10063	0	8631	1463
21	8793	1264	9993	0	9889	0	10056	0	9967	0	9883	0	9856	0	8586	1404	10081	0	8513	1381	8560	1511	10016	0	10100	0	9930	0	8686	1521	10090	0	9883	0	7085	2818	10137	0	8347	1514
22	4954	5007	5040	5078	4945	5094	5035	5051	4998	5046	4858	5084	5108	5068	5031	5061	5051	5048	4968	4966	5040	5023	5023	5023	4976	4999	4999	4993	4989	4999	5012	5007	5004	4904	4991	5122	4882	4891	4918	5111
23	8805	1284	9888	0	9992	0	10092	0	10031	0	9924	0	9894	0	8632	1360	10136	0	8711	1435	8600	1466	10076	0	9934	0	10075	0	8543	1475	9771	0	9968	0	7171	2780	10186	0	8326	1463
24	8780	1267	10015	0	10083	0	9881	0	9890	0	10027	0	9993	0	8405	1338	9897	0	8596	1499	8435	1465	9999	0	9996	0	10174	0	8456	1417	9951	0	10065	0	7104	2900	10047	0	8447	1495
25	7202	2825	7231	2846	7294	2709	9907	0	7789	2130	6655	3442	10057	0	7379	2596	10182	0	8599	1446	7191	2825	6958	3019	9967	0	7177	2858	8642	1449	9977	0	7216	2901	6895	2924	9938	0	7030	2904
26	8886	1112	10059	0	10085	0	5034	4890	8453	1394	9943	0	5020	4904	8862	1135	9894	0	7697	2399	7747	2256	8032	2030	7586	2526	8936	1004	7494	2469	7475	2359	9910	0	7883	2131	9952	0	8784	949
27	7121	2833	7224	2765	7348	2698	10001	0	7772	2146	6574	3470	10000	0	7489	2576	9929	0	8563	1493	7210	2836	7034	2978	9970	0	7165	2914	8737	1471	10096	0	7103	2728	7048	2795	9946	0	7205	2846
28	8780	1207	9996	0	10147	0	5088	5087	8472	1401	10036	0	5014	4916	8855	1230	9955	0	7791	2433	7791	2294	8114	2049	7526	2445	8995	977	7573	2437	7713	2323	9959	0	7982	2204	9828	0	9113	1025
29	8615	1267	9998	0	10023	0	10050	0	9862	0	10152	0	9972	0	8536	1356	9931	0	8551	1516	8720	1482	9903	0	9798	0	9975	0	8758	1445	9886	0	10070	0	7101	2881	10173	0	8460	1464
30	10135	0	10125	0	9985	0	7734	2257	9965	0	9976	0	6925	2990	10056	0	9985	0	8737	1060	8899	1105	7887	1935	7724	2379	8926	1020	9937	0	9965	0	10119	0	7934	2190	10067	0	8960	943
31	7018	2833	7130	2814	7143	2779	9971	0	8005	2138	6518	3320	9968	0	7331	2567	10098	0	8490	1429	7335	2831	7064	2970	9945	0	7227	2944	8580	1430	9838	0	7270	2883	7020	2836	10059	0	7219	2784
32	7131	3006	7132	2876	7096	2751	9933	0	7839	2139	6554	3410	9905	0	7448	2512	9943	0	8638	1455	7314	2817	7127	3070	10007	0	7058	2837	8623	1481	9939	0	7151	2767	7120	2862	10098	0	7217	2869
33	8768	1256	9983	0	10029	0	10095	0	10096	0	10091	0	10068	0	8591	1382	10108	0	8572	1468	8445	1491	9948	0	10043	0	10115	0	8533	1424	10171	0	10070	0	6961	2932	10020	0	8390	1556
34	8726	1316	9952	0	9946	0	9928	0	9958	0	10026	0	9997	0	8699	1403	9737	0	8740	1465	8559	1504	10125	0	9897	0	9913	0	8368	1426	9787	0	9873	0	7290	2869	10077	0	8502	1483
35	9029	1122	9855	0	10115	0	10250	0	9853	0	9882	0	8205	1891	8779	1180	10077	0	8607	1237	10129	0	10170	0	9920	0	10056	0	8623	1248	7633	2399	9879	0	9892	0	9931	0	10178	0
36	7984	2142	7792	2190	8868	1009	5014	4957	7129	2884	9890	0	5033	4991	7541	2425	7671	2292	6390	3502	7597	2200	7858	2046	4942	4854	7628	2244	6429	3592	7627	2306	9944	0	7703	2158	7846	2304	7958	2155
37	8705	1101	9993	0	9939	0	10036	0	9835	0	9895	0	8169	1901	8738	1168	9960	0	8627	1297	9933	0	10057	0	9936	0	9865	0	8919	1266	7465	2411	9995	0	10079	0	9895	0	9980	0
38	4949	5030	4948	5001	5000	4985	5121	5033	5090	5028	5052	4887	4897	5126	4930	4969	4910	5071	5073	5086	5025	5031	5090	5032	5030	4993	4997	4930	4885	4958	5007	5055	4941	5040	4975	5065	5135	5083	4993	5113
39	9043	1114	9039	1149	10119	0	5025	5004	7221	2873	10005	0	4879	5088	7818	2452	7512	2300	7637	2325	7661	2200	7874	1966	7715	2393	7761	2245	7570	2399	7604	2438	9851	0	7805	2076	9986	0	8994	1034
40	8929	1235	9928	0	9917	0	10082	0	10052	0	9952	0	9952	0	8609	1410	10106	0	8366	1460	8564	1451	10024	0	10104	0	9863	0	8468	1542	10095	0	9939	0	7014	2971	10023	0	8399	1427
41	8696	1311	10187	0	10005	0	9981	0	10001	0	10082	0	9958	0	8716	1394	9947	0	8707	1473	8574	1468	10099	0	10012	0	9890	0	8524	1462	9969	0	10128	0	7231	2824	10067	0	8541	1471
42	9076	1110	9099	1135	10072	0	4956	4996	7223	2897	10134	0	5043	5066	7567	2423	7772	2262	7820	2340	7726	2286	8149	2003	7653	2449	7789	2145	7527	2453	7618	2335	10054	0	8045	2111	10148	0	8910	923
43	8502	1253	9979	0	10009	0	10155	0	10100	0	10043	0	9990	0	8716	1317	10139	0	8465	1555	8720	1451	10060	0	9941	0	9949	0	8528	1434	10217	0	10148	0	7263	2822	9940	0	8459	1432
44	8907	1281	9942	0	9882	0	10226	0	10049	0	10050	0	10137	0	8644	1384	9850	0	8470	1492	8633	1498	10025	0	10319	0	10105	0	8725	1493	10037	0	10002	0	7127	2863	10006	0	8484	1520
45	7236	2848	7199	2841	7370	2768	9773	0	7858	2144	6566	3473	9910	0	7295	2596	10118	0	8531	1482	7196	2698	6935	3030	10044	0	7191	2948	8747	1468	9827	0	7169	2823	7125	2863	10108	0	7209	2893
46	7160	2910	7219	2834	7344	2684	9942	0	7816	2085	6526	3485	10001	0	7293	2553	10041	0	8575	1469	7430	2653	6981	2985	9863	0	7222	2869	8458	1474	9994	0	7198	2823	7007	2840	10084	0	7096	2732
47	8718	1279	9861	0	10070	0	10069	0	10181	0	10146	0	9868	0	8690	1400	10087	0	8603	1473	8670	1466	10235	0	9840	0	9978	0	8566	1422	9913	0	10125	0	7031	2874	9954	0	8489	1472
48	8887	1178	9964	0	9811	0	9928	0	9984	0	9749	0	8100	1916	8825	1169	9883	0	8775	1281	10077	0	10056	0	10049	0	10024	0	8790	1229	7720	2442	10097	0	9979	0	9878	0	9894	0
49	8555	1258	9989	0	9992	0	9966	0	9952	0	10027	0	10042	0	8835	1335	9917	0	8453	1406	8542	1450	9984	0	9822	0	10115	0	8397	1455	10058	0	9861	0	7195	2814	10094	0	8535	1451
50	8797	1244	10016	0	10097	0	10167	0	10007	0	10047	0	10048	0	8682	1361	10094	0	8587	1521	8659	1437	9901	0	9975	0	10020	0	8769	1442	9945	0	10076	0	7012	2796	10007	0	8592	1504
51	8754	1305	10014	0	10043	0	10086	0	9989	0	9946	0	10006	0	8587	1369	9999	0	8556	1399	8520	1452	10191	0	10001	0	9900	0	8606	1362	9942	0	9774	0	7076	2832	10019	0	8494	1444
52	5150	4893	4858	5036	4915	4880	5095	5051	5018	5020	4938	4973	4886	4901	5037	4955	5045	5084	5019	4961	5126	4778	5109	4923	4971	5058	4969	4993	4893	4923	4881	4946	4995	4891	5004	4992	4946	5002	5011	4975
53	8763	1264	10271	0	9943	0	9973	0	9838	0	10090	0	10098	0	8688	1363	9962	0	8408	1438	8505	1475	9978	0	10003	0	10105	0	8500	1456	9740	0	10021	0	7037	2804	9896	0	8337	1517
54	8629	1296	10091	0	9944	0	9863	0	10051	0	10099	0	10092	0	8732	1413	10177	0	8693	1391	8543	1479	10035	0	9994	0	10081	0	8549	1437	9977	0	9832	0	7230	2893	9894	0	8462	1485
55	8677	1145	9735	0	9793	0	9878	0	10075	0	9948	0	8126	1879	8817	1201	10143	0	8630	1166	9977	0	10049	0	9865	0	10060	0	8856	1296	7560	2384	9997	0	10095	0	10058	0	9954	0
56	8822	1126	8864	1106	9956	0	5046	5037	7124	2996	9995	0	5047	5000	7720	2415	7759	2396	7627	2328	7808	2243	7995	1954	7691	2423	7846	2211	7458	2411	7444	2306	9913	0	7835	2183	10005	0	8941	997
57	8621	1327	9995	0	10003	0	9869	0	9953	0	10006	0	9933	0	8581	1405	10079	0	8641	1439	8683	1479	10012	0	10025	0	10012	0	8381	1351	9886	0	9953	0	7034	2932	9901	0	8545	1482
58	4957	4990	4928	5049	5073	4998	4965	4944	5035	4880	4943	4962	5103	4911	5071	5020	4984	4978	4987	5014	5068	5033	5029	4930	4941	4994	5018	5060	5038	4914	5021	5022	4854	5067	4944	5031	4993	5052	4896	4757
59	8788	1243	10128	0	9814	0	10092	0	10081	0	9799	0	10095	0	8550	1338	9847	0	8489	1516	8445	1470	9877	0	10151	0	9858	0	8571	1374	10022	0	10062	0	7127	2858	10033	0	8748	1558
60	8928	1124	8912	1141	9984	0	5090	5019	7053	2872	9965	0	4973	5055	7581	2440	7719	2380	7665	2408	7890	2241	7921	1950	7447	2448	7763	2151	7702	2354	7739	2398	9957	0	7758	2063	9931	0	9052	962
61	10041	0	8710	1216	8804	1118	9907	0	10145	0	8764	1518	10020	0	8706	1229	9841	0	10078	0	8719	1288	8642	1291	9962	0	8604	1192	10149	0	9998	0	10077	0	9966	0	10073	0	8592	1301
62	7137	2941	7246	2757	7322	2788	9968	0	7911	2152	6519	3481	10126	0	7328	2699	10077	0	8597	1544	7196	2783	7015	3018	10018	0	7232	2873	8594	1452	10003	0	7307	2833	7249	2905	9871	0	7150	2770
63	4905	5090	5092	5001	4975	4980	5009	4981	4916	5039	5079	5004	5003	4970	5046	5101	5057	4991	4998	4966	5102	5005	4970	4977	4852	5028	5043	5010	4976	4931	4943	5036	5039	4902	5045	4937	5035	4968	4901	5010
64	8912	1153	10017	0	10085	0	9902	0	10056	0	10127	0	8007	1877	8927	1178	10081	0	8752	1302	9974	0	10047	0	10158	0	9928	0	8774	1237	7584	2353	10123	0	10145	0	10188	0	9947	0
65	7213	2892	7082	2776	7404	2786	10041	0	7892	2185	6690	3504	10034	0	7447	2669	9926	0	8411	1447	7237	2740	6898	3049	10096	0	7035	2815	8631	1518	10019	0	7173	2906	7080	2845	10025	0	7297	2828
