gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	6979	2901	7438	2579	7597	2439	10029	0	9895	0	7689	2302	7482	2586	9992	0	10001	0	9988	0	6880	3184	7393	2653	8464	1494	9979	0	9929	0	7370	2562	7349	2535	6903	3045	7883	1963	8745	1439
1	9879	0	10008	0	10003	0	6984	2925	7414	2604	9969	0	9969	0	10008	0	9965	0	9949	0	8123	1725	10068	0	7648	2341	7848	2125	10057	0	9933	0	8612	1327	9083	872	9862	0	7843	2146
2	6952	2850	7464	2598	7591	2331	9939	0	9863	0	7588	2482	7357	2588	10020	0	10063	0	10068	0	6782	3226	7196	2603	8548	1554	10203	0	9942	0	7435	2654	7399	2591	6852	3077	8073	1886	8505	1354
3	10118	0	9952	0	9119	877	9996	0	9979	0	9042	879	10037	0	9900	0	10078	0	9986	0	9828	0	10069	0	10207	0	10068	0	9909	0	10301	0	9742	0	10021	0	9985	0	9992	0
4	10126	0	10041	0	9881	0	7024	2992	7392	2597	10053	0	9978	0	10104	0	10061	0	10067	0	8240	1737	10069	0	7481	2425	7638	2139	10127	0	10148	0	8613	1315	9171	828	10072	0	7845	2141
5	7083	2996	7561	2591	7760	2345	9843	0	9807	0	7664	2377	7407	2596	10026	0	9951	0	10091	0	6763	3273	7415	2617	8456	1539	10028	0	9909	0	7575	2632	7402	2481	6991	3056	8196	1894	8414	1390
6	9769	0	9965	0	9983	0	7103	2855	7563	2614	9943	0	10090	0	9879	0	9822	0	9945	0	8185	1708	10194	0	7707	2360	7650	2050	9880	0	9936	0	8736	1263	9152	814	9905	0	7817	2293
7	9962	0	9848	0	9983	0	7226	2835	7492	2642	9944	0	10029	0	10048	0	10009	0	9988	0	8302	1753	9941	0	7596	2456	7812	2190	10001	0	10058	0	8587	1343	8950	846	9836	0	7625	2161
8	9832	0	10038	0	9793	0	6914	2890	7287	2664	10081	0	9825	0	9948	0	9961	0	10262	0	8348	1775	10093	0	7818	2403	7952	2189	10049	0	10055	0	8784	1306	9220	848	10221	0	7862	2169
9	9923	0	9892	0	10128	0	7076	2823	7383	2606	9940	0	9943	0	9972	0	9974	0	10087	0	8247	1701	9987	0	7693	2393	7916	2155	10001	0	9934	0	8747	1300	9204	855	10026	0	7830	2111
10	10018	0	9996	0	9128	822	9885	0	10129	0	9126	801	9966	0	9915	0	10017	0	9846	0	9893	0	9949	0	9903	0	9995	0	9948	0	10079	0	9971	0	10112	0	9889	0	10113	0
11	10000	0	10162	0	10044	0	7116	2986	7465	2674	9938	0	10053	0	9974	0	9842	0	10075	0	8395	1829	10153	0	7821	2365	7739	2098	10227	0	10028	0	8659	1265	9457	820	9891	0	7837	2177
12	7126	2943	7458	2606	7367	2354	9854	0	10116	0	7711	2337	7436	2617	9971	0	10107	0	10066	0	6825	3155	7313	2643	8242	1568	9968	0	9856	0	7390	2629	7432	2619	6943	3067	8172	1846	8604	1376
13	9926	0	10129	0	10093	0	7205	2964	7303	2684	9907	0	10073	0	10033	0	10092	0	9965	0	8184	1716	10025	0	7557	2360	8010	2149	10004	0	10063	0	8730	1314	9194	849	9906	0	7842	2198
14	5014	4971	5106	5119	5018	4925	4959	5097	5013	4959	4902	5033	4938	5031	5021	5052	4963	4982	4996	5067	4948	5031	5115	4858	4993	5126	4879	4891	4984	4869	5110	4873	5036	4977	4913	4981	5062	5023	4938	4984
15	10014	0	9790	0	8900	825	10050	0	10052	0	9144	830	10006	0	9947	0	10036	0	9976	0	10018	0	10025	0	9930	0	9992	0	9918	0	10041	0	10003	0	10071	0	10185	0	9968	0
16	9892	0	9996	0	9199	815	10037	0	9814	0	9231	798	10172	0	9911	0	9991	0	10029	0	10041	0	10041	0	10008	0	10145	0	9889	0	10118	0	9930	0	9933	0	9965	0	10030	0
17	9954	0	10184	0	10211	0	9876	0	9888	0	10056	0	10026	0	9859	0	10137	0	9862	0	8387	1710	10005	0	9253	815	7749	2174	9997	0	10072	0	9829	0	9108	855	10023	0	9359	782
18	10115	0	10006	0	9794	0	7060	2951	7340	2537	9968	0	9970	0	10040	0	10156	0	9950	0	8279	1786	9881	0	7586	2381	7815	2170	9882	0	10022	0	8829	1330	9130	826	9917	0	7847	2172
19	4991	5031	5008	4959	5053	4982	4977	5128	4984	5151	4950	5113	5051	5021	4894	4872	5008	5018	5054	5158	4922	4974	5071	4971	4913	4834	5083	5038	5119	4922	4945	5068	4968	4915	5044	4917	4876	5076	5104	5012
20	7225	2857	7422	2508	7620	2404	9843	0	9926	0	7429	2358	7307	2639	10140	0	9902	0	9954	0	6646	3250	7330	2699	8351	1529	9976	0	10042	0	7427	2570	7454	2568	7040	3188	8122	1885	8673	1335
21	10022	0	10110	0	9901	0	6974	2950	7327	2683	10185	0	10112	0	9888	0	10139	0	9993	0	8288	1780	10179	0	7690	2488	7792	2170	9822	0	9855	0	8649	1309	9146	820	9947	0	7714	2202
22	10135	0	10016	0	9203	784	10095	0	9932	0	9160	807	9903	0	10001	0	10080	0	10086	0	10043	0	9862	0	10133	0	9995	0	10145	0	9958	0	10063	0	10021	0	10182	0	9942	0
23	7050	2955	7311	2553	7493	2381	9777	0	10051	0	7619	2360	7378	2599	9965	0	10002	0	10044	0	6785	3170	7432	2649	8341	1570	10154	0	9955	0	7312	2492	7523	2475	6890	3148	8128	1892	8568	1384
24	9968	0	9712	0	10118	0	6983	2992	7299	2553	10019	0	9954	0	9929	0	10077	0	9973	0	8340	1703	9994	0	7660	2366	7818	2124	9838	0	9856	0	8781	1331	9219	876	10088	0	7745	2153
25	9966	0	7486	2442	9947	0	7191	3044	5017	4970	9993	0	7699	2447	7301	2888	7154	2841	10029	0	8167	1768	7673	2395	7676	2361	7806	2131	8644	1384	7552	2394	7439	2452	9174	878	8200	1720	7975	2189
26	9984	0	10047	0	9221	780	9856	0	10005	0	9214	841	10047	0	10047	0	9940	0	10058	0	9997	0	10018	0	9775	0	10061	0	10070	0	9984	0	9939	0	9944	0	10020	0	10197	0
27	10083	0	9889	0	10156	0	7109	2870	7443	2763	10108	0	10018	0	9951	0	10113	0	9978	0	8338	1723	9938	0	7544	2474	7719	2138	9948	0	10086	0	8602	1348	8995	890	10015	0	7899	2209
28	9811	0	10170	0	10037	0	7053	2934	7410	2718	10028	0	10022	0	9953	0	10075	0	10117	0	8192	1743	10111	0	7645	2428	7754	2146	9948	0	9927	0	8718	1282	8951	861	10078	0	7841	2226
29	10062	0	9899	0	10116	0	7078	2954	7360	2700	9941	0	9911	0	9945	0	10131	0	9919	0	8363	1777	10045	0	7631	2349	7836	2227	10046	0	10117	0	8765	1294	9052	841	10090	0	8010	2199
30	10068	0	9975	0	8960	838	10014	0	10017	0	9198	791	9873	0	9889	0	9850	0	10051	0	9963	0	9997	0	10056	0	10094	0	10066	0	10021	0	10145	0	9974	0	9978	0	10008	0
