gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9055	989	8161	1860	10044	0	9886	0	9943	0	9999	0	9897	0	8734	1487	9979	0	9980	0	9978	0	10186	0	8755	1147	10055	0	9973	0	10121	0	9923	0	8776	1184	9915	0	8827	1215
1	9913	0	10038	0	10029	0	8455	1558	10140	0	6826	3314	8711	1214	9899	0	10197	0	10037	0	10156	0	9837	0	8421	1653	8619	1182	9934	0	10079	0	10131	0	8137	1873	9950	0	9936	0
2	6191	3755	4933	5037	8072	1975	10105	0	5038	5024	8243	1690	7498	2631	8573	1447	6249	3619	9934	0	7351	2622	7211	2642	6489	3334	8780	1151	5027	4918	6434	3566	7503	2489	8878	1108	6592	3691	6415	3546
3	9011	939	8244	1936	9952	0	9879	0	9953	0	9874	0	10199	0	8670	1517	9905	0	9901	0	10211	0	9916	0	8774	1171	10052	0	10051	0	10032	0	9872	0	8954	1138	9987	0	8596	1235
4	8976	937	8164	1903	9965	0	9969	0	9994	0	9956	0	10037	0	8608	1398	9838	0	9958	0	9912	0	10025	0	8727	1233	10058	0	9940	0	10121	0	9824	0	8829	1156	10111	0	8596	1161
5	10036	0	6898	3226	8031	1982	10018	0	7227	2713	9909	0	8677	1372	9964	0	9826	0	10042	0	10008	0	9876	0	10034	0	10088	0	7281	2494	8189	1777	9962	0	10092	0	8064	1859	9947	0
6	10033	0	10020	0	10105	0	8318	1555	10017	0	8614	1509	8921	1196	10162	0	10128	0	9959	0	9989	0	10146	0	8473	1639	8874	1125	9761	0	9800	0	10144	0	10042	0	10219	0	10029	0
7	7523	2513	5091	4987	7951	1908	9943	0	7498	2707	8404	1734	8573	1419	8560	1422	6287	3642	9923	0	7365	2645	7342	2751	6730	3382	9818	0	4974	4955	6502	3551	9976	0	8801	1093	6479	3656	6571	3474
8	9950	0	6885	3042	7972	1951	9998	0	7234	2740	10045	0	8564	1419	10082	0	9962	0	10030	0	10077	0	10005	0	9953	0	9845	0	7557	2626	8269	1751	9831	0	10001	0	8153	1854	10028	0
9	6263	3787	5020	5054	7998	2005	8091	1961	5099	5107	8475	1685	7532	2642	8689	1335	6217	3646	10231	0	4926	4964	5866	3968	6637	3434	7405	2648	4981	5041	6453	3496	7549	2516	6849	3219	6377	3639	6544	3542
10	9018	948	8029	1812	9641	0	10057	0	10071	0	10056	0	10005	0	8556	1323	10074	0	9981	0	9954	0	10060	0	8777	1146	10150	0	9906	0	10098	0	10103	0	8735	1175	10106	0	8726	1200
11	6286	3869	5063	4969	7973	1950	9886	0	5005	4998	8260	1694	7457	2590	8487	1401	6220	3622	10083	0	7434	2574	7437	2581	6631	3328	8859	1188	5078	4979	6439	3432	7559	2508	8787	1180	6399	3615	6395	3509
12	9018	920	8268	1876	9867	0	10007	0	10064	0	9940	0	9993	0	8692	1415	10070	0	9991	0	10005	0	9904	0	8837	1157	9975	0	10023	0	9874	0	9882	0	8887	1182	10035	0	8646	1186
13	6200	3839	4988	5004	8108	1910	10129	0	4930	5042	8193	1779	7328	2693	8658	1402	6540	3699	9969	0	7554	2607	7374	2727	6513	3361	9068	1194	5030	5063	6464	3469	7545	2483	8778	1147	6382	3757	6563	3554
14	9119	934	8134	1852	10128	0	9932	0	9908	0	10107	0	10112	0	8681	1433	9962	0	9898	0	10020	0	10264	0	8907	1197	10023	0	10049	0	10043	0	10007	0	8752	1162	10026	0	8698	1235
15	9202	966	8133	1875	10028	0	10060	0	9935	0	10020	0	10183	0	8745	1398	10021	0	9961	0	9981	0	10024	0	8816	1183	9967	0	9871	0	9982	0	9926	0	8861	1155	10005	0	8755	1172
16	9046	921	8062	1806	9957	0	10141	0	9955	0	10026	0	10192	0	8721	1337	9927	0	9993	0	10057	0	9820	0	8790	1232	10070	0	10089	0	9948	0	10013	0	8967	1201	10031	0	8824	1209
17	9176	970	8105	1840	9741	0	10035	0	10241	0	9880	0	10006	0	8652	1355	9946	0	10033	0	10016	0	9904	0	8733	1171	9837	0	10029	0	9867	0	10043	0	8737	1188	10237	0	8797	1229
18	9131	940	8095	1895	10037	0	10008	0	9921	0	9982	0	10009	0	8599	1415	9882	0	9959	0	9998	0	10011	0	8809	1206	9883	0	10061	0	10063	0	10087	0	8956	1152	10106	0	8790	1212
19	6299	3791	5047	4894	8069	1900	7953	1891	5078	4935	8332	1669	7342	2690	8681	1371	6249	3742	10081	0	4969	5122	5971	4059	6673	3342	7490	2621	4929	5064	6420	3576	7344	2452	6858	3158	6454	3625	6503	3556
20	4911	5011	5036	4774	5002	5051	4927	4952	4940	5109	4898	4947	5064	4968	5114	5017	5121	4874	4927	5051	5138	5068	4917	5108	5099	4969	5079	4944	5034	5039	4995	5023	5002	5060	4960	4930	4933	5041	4989	4958
21	6257	3829	4999	4885	7923	1963	9787	0	4942	4963	8149	1753	7323	2616	8499	1363	6208	3634	9809	0	7456	2611	7331	2680	6668	3374	8875	1207	5043	5158	6358	3410	7475	2481	8659	1153	6141	3551	6556	3502
22	6286	3734	4890	5181	8087	1972	8041	1989	4875	4970	8210	1725	7472	2648	8786	1456	6350	3764	10103	0	5000	4941	5906	4025	6619	3221	7389	2616	4977	5056	6421	3609	7458	2504	6903	3162	6405	3649	6321	3469
23	6238	3775	5065	5049	7991	2012	10014	0	4932	5130	8313	1748	7356	2625	8725	1395	6343	3716	10215	0	7414	2585	7515	2629	6711	3334	8885	1184	5029	5035	6505	3530	7528	2474	8896	1118	6317	3667	6495	3388
24	6141	3838	5038	5184	8107	1993	9941	0	4933	4957	8320	1725	7413	2694	8598	1377	6354	3687	10142	0	7409	2540	7319	2720	6654	3325	8886	1177	4985	4963	6400	3459	7388	2521	8941	1168	6484	3488	6553	3463
25	9001	1009	8295	1869	9934	0	9901	0	10002	0	9972	0	10139	0	8629	1363	9993	0	10007	0	9821	0	10124	0	9003	1193	10094	0	9829	0	10088	0	9995	0	8881	1141	10041	0	8926	1223
26	8836	980	8070	1806	9973	0	10003	0	10056	0	9905	0	9962	0	8667	1364	10077	0	10181	0	9975	0	9899	0	8955	1099	9981	0	9960	0	9998	0	9992	0	8852	1181	10191	0	8741	1230
27	9035	999	8004	1890	10054	0	10012	0	10055	0	9818	0	10153	0	8632	1402	10013	0	9924	0	10176	0	10081	0	8728	1214	10050	0	9925	0	10014	0	9965	0	9038	1079	10166	0	8711	1252
28	6266	3831	5231	5119	7951	1898	8247	1926	5004	4943	8342	1725	7371	2618	8660	1366	6331	3571	10077	0	5052	4869	6069	4131	6561	3311	7257	2652	5038	5055	6364	3534	7364	2463	6887	3113	6445	3634	6608	3560
29	6230	3800	5052	5050	8051	2008	9960	0	4951	5106	8230	1745	7341	2624	8585	1319	6331	3699	10041	0	7290	2555	7397	2674	6653	3321	8589	1109	4976	5027	6518	3515	7400	2450	8764	1145	6482	3629	6493	3455
30	9985	0	6936	3107	8081	1995	10134	0	7520	2707	9811	0	8538	1448	10077	0	10024	0	10219	0	10180	0	9903	0	9891	0	10064	0	7359	2571	8077	1812	9834	0	10171	0	8168	1892	10104	0
31	10023	0	10156	0	8344	1512	8583	1474	9968	0	9986	0	8618	1100	8164	1838	10033	0	7269	2781	10078	0	10041	0	10040	0	8984	1120	9934	0	8469	1484	7418	2492	10000	0	10092	0	9993	0
32	10027	0	9920	0	9926	0	8367	1506	9808	0	8500	1508	8934	1210	9956	0	9961	0	10011	0	9964	0	9884	0	8330	1637	8806	1160	9872	0	10054	0	10033	0	10067	0	9881	0	9925	0
33	9048	949	7980	1901	9923	0	9890	0	10082	0	10018	0	10057	0	8677	1442	10095	0	10063	0	9876	0	9944	0	8838	1145	10199	0	9833	0	10032	0	9940	0	8891	1107	10121	0	8566	1181
34	6149	3848	4981	5069	7902	1864	9798	0	4937	4968	8087	1702	7335	2670	8550	1457	6318	3635	10102	0	7594	2592	7386	2731	6482	3388	8774	1177	5088	4908	6563	3575	7560	2626	8762	1150	6215	3624	6606	3418
35	10075	0	10053	0	8332	1573	8327	1546	10066	0	9976	0	8766	1176	7974	1894	9958	0	7399	2651	9843	0	9954	0	10062	0	8886	1093	9860	0	8496	1463	7501	2453	9940	0	10121	0	10114	0
36	6241	3712	4997	4942	8041	1973	8065	1958	4937	4994	8447	1712	7486	2571	8614	1327	6311	3771	9994	0	4939	4907	6001	4067	6650	3281	7425	2640	4921	5032	6437	3578	7538	2531	6783	3265	6325	3730	6341	3407
37	9945	0	6792	3180	8082	1991	9804	0	7280	2788	10118	0	8729	1451	10137	0	9956	0	10031	0	9961	0	9967	0	10041	0	10093	0	7438	2549	8220	1785	9984	0	9961	0	8229	1840	9936	0
38	9906	0	6798	3192	7943	2012	10145	0	7260	2641	9965	0	8528	1473	9906	0	9958	0	10053	0	9935	0	9985	0	10090	0	10103	0	7451	2595	8178	1894	10015	0	10169	0	8172	1879	9851	0
39	7622	2440	4953	4982	7993	2021	9989	0	7301	2776	8137	1707	8609	1425	8585	1370	6424	3761	9977	0	7477	2630	7225	2600	6522	3228	10039	0	5055	5026	6473	3628	10015	0	8890	1195	6552	3558	6528	3548
40	10049	0	9893	0	9875	0	8399	1534	10094	0	8532	1447	8716	1211	10194	0	10013	0	9896	0	9884	0	9901	0	8483	1642	8837	1235	9814	0	9961	0	9938	0	10063	0	10048	0	9887	0
41	6290	3964	5026	5019	8111	2017	8061	1915	4910	5021	8278	1717	7339	2666	8660	1380	6360	3690	9987	0	5071	5037	5924	3923	6723	3288	7358	2730	5086	5000	6475	3492	7486	2499	6901	3171	6372	3645	6626	3432
42	8963	923	8179	1821	9983	0	10045	0	9974	0	10031	0	9852	0	8721	1332	10043	0	10024	0	9915	0	9814	0	8849	1105	9945	0	10121	0	9903	0	10057	0	8971	1179	10079	0	8674	1267
43	6159	3801	5139	4992	7887	1964	7880	1934	5084	4901	8252	1678	7340	2689	8631	1404	6355	3578	10195	0	5058	4972	6002	3997	6536	3429	7356	2669	4926	5138	6577	3494	7426	2537	6823	3077	6380	3725	6365	3452
44	6328	3843	4925	4955	8094	1997	10057	0	5053	5025	8253	1685	7510	2593	8744	1420	6233	3609	9854	0	7464	2653	7355	2702	6637	3344	8815	1228	5069	5004	6469	3555	7490	2477	8811	1175	6420	3511	6422	3524
45	9869	0	6994	3136	8116	1931	10004	0	7186	2743	10050	0	8628	1474	10193	0	9996	0	10057	0	9991	0	10022	0	9933	0	9994	0	7364	2594	8205	1806	9901	0	9970	0	8375	1866	10074	0
46	8965	955	8207	1888	9980	0	10002	0	10081	0	10022	0	9837	0	8726	1374	10009	0	9973	0	10044	0	10056	0	8968	1176	9773	0	10038	0	10137	0	9976	0	8971	1171	9918	0	8646	1217
47	8999	973	8042	1951	9876	0	10008	0	9932	0	9783	0	9946	0	8503	1402	10003	0	9902	0	9913	0	10140	0	8820	1168	9908	0	9909	0	10056	0	10026	0	8861	1212	10157	0	8774	1269
48	9960	0	6802	3109	8046	1899	9935	0	7323	2737	9960	0	8522	1445	10083	0	10030	0	10046	0	9730	0	10018	0	10171	0	10019	0	7380	2539	8028	1811	9989	0	10107	0	8130	1847	9787	0
49	9941	0	9944	0	9944	0	8531	1549	9806	0	8538	1525	8805	1220	9881	0	10201	0	10087	0	9945	0	10116	0	8371	1675	8900	1189	10109	0	9935	0	9850	0	9931	0	9848	0	10014	0
50	9913	0	9944	0	8462	1622	8430	1543	9870	0	9877	0	8789	1198	8191	1893	9932	0	7349	2543	10079	0	9929	0	9916	0	8879	1210	9874	0	8509	1533	7412	2478	9825	0	9851	0	10124	0
51	10010	0	10106	0	10006	0	8568	1553	10099	0	6599	3288	8733	1212	9945	0	10112	0	9886	0	10022	0	10061	0	8389	1604	8736	1191	10051	0	9990	0	9872	0	8186	1822	10134	0	9918	0
52	9987	0	6865	3150	8024	1979	10252	0	7178	2783	10216	0	8568	1411	9946	0	10092	0	10111	0	10104	0	9981	0	9879	0	9817	0	7418	2568	8218	1827	10015	0	10108	0	8160	1801	10211	0
53	6151	3810	5002	5035	8198	2024	10073	0	5058	4978	8053	1689	7333	2593	8626	1380	6296	3713	9990	0	7414	2624	7484	2624	6622	3324	8890	1148	4975	4888	6365	3579	7458	2498	8769	1171	6470	3534	6550	3552
54	9965	0	10050	0	8398	1631	8587	1531	10005	0	9902	0	8744	1188	8292	1896	10006	0	7434	2617	9993	0	9954	0	9932	0	8846	1203	10158	0	8548	1503	7562	2518	9904	0	9983	0	10063	0
55	10022	0	10065	0	9931	0	8356	1615	9963	0	8516	1530	8763	1204	10019	0	10019	0	10016	0	10062	0	9988	0	8325	1585	8900	1202	10236	0	9993	0	10045	0	9804	0	10060	0	10119	0
56	8895	973	8108	1808	10108	0	9949	0	9972	0	9907	0	10260	0	8725	1347	10158	0	10009	0	9843	0	9977	0	8929	1181	10113	0	10128	0	10082	0	10065	0	9017	1190	9894	0	8741	1221
57	6273	3742	5086	5075	8110	1911	10266	0	4973	5010	8446	1693	7444	2626	8540	1357	6264	3713	10029	0	7460	2638	7249	2586	6556	3337	8951	1131	4916	4841	6499	3492	7527	2565	8786	1116	6341	3496	6540	3381
58	6147	3790	5079	5063	8063	1932	10101	0	4942	5071	8211	1708	7495	2647	8558	1355	6362	3640	9950	0	7400	2560	7347	2636	6641	3375	8806	1192	5115	5096	6348	3566	7543	2547	8853	1134	6246	3611	6355	3521
59	9931	0	10026	0	10067	0	8315	1546	10064	0	8478	1505	8829	1235	9987	0	10076	0	9946	0	9855	0	9943	0	8355	1617	8875	1188	10341	0	9813	0	10000	0	9819	0	10028	0	9975	0
60	9802	0	10050	0	8298	1645	8496	1519	10081	0	9973	0	8617	1174	7944	1872	10080	0	7284	2670	10075	0	9956	0	10034	0	8913	1185	9916	0	8346	1587	7497	2461	10013	0	10016	0	9906	0
61	8884	955	8029	1942	10126	0	9825	0	10192	0	10109	0	10079	0	8470	1336	9963	0	9969	0	10011	0	10064	0	8817	1130	10049	0	9948	0	10059	0	10034	0	9050	1130	10068	0	8745	1241
62	10065	0	9968	0	10016	0	8394	1535	9903	0	8495	1511	8813	1157	9815	0	10186	0	10118	0	10016	0	9966	0	8413	1708	8798	1261	9986	0	10037	0	9941	0	10041	0	10102	0	9759	0
63	8937	986	8192	1878	9828	0	9903	0	9785	0	9941	0	10065	0	8608	1403	9919	0	10093	0	10044	0	9928	0	8762	1177	10075	0	10070	0	9822	0	10053	0	8723	1137	9973	0	8804	1203
64	6210	3845	4979	4890	8174	1920	9842	0	5045	4979	8536	1638	7373	2666	8643	1373	6326	3588	10018	0	7477	2614	7322	2700	6579	3421	8718	1186	4857	5001	6261	3519	7452	2534	8881	1202	6328	3711	6563	3476
65	9981	0	6879	3112	7955	1910	9967	0	7232	2862	9867	0	8560	1436	10054	0	10052	0	9950	0	9971	0	9931	0	9778	0	10012	0	7565	2488	8193	1820	9755	0	10004	0	7996	1863	10103	0
66	6185	3851	5087	4949	8145	2010	10002	0	4924	5091	8114	1716	7477	2662	8665	1344	6446	3697	9898	0	7322	2610	7408	2678	6699	3407	8818	1226	4899	5003	6445	3376	7621	2604	8939	1134	6373	3633	6277	3587
67	9087	922	8247	1819	9891	0	10149	0	10092	0	9850	0	9980	0	8735	1424	9897	0	10069	0	9979	0	10001	0	8881	1209	10003	0	9943	0	10003	0	10270	0	8805	1194	10146	0	8849	1179
68	9076	975	8228	1853	10121	0	10105	0	10143	0	10212	0	9995	0	8644	1370	10110	0	10010	0	9965	0	9981	0	8957	1234	10105	0	10108	0	9980	0	9954	0	8807	1173	9830	0	8727	1280
69	7533	2469	5050	4920	8096	1958	10076	0	7183	2640	8391	1742	8408	1488	8580	1339	6278	3655	10081	0	7283	2518	7436	2621	6699	3200	10032	0	5035	5131	6548	3501	9972	0	8890	1181	6414	3631	6579	3564
