gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	6922	3088	10091	0	8109	1749	9940	0	8637	1455	7337	2634	9727	0	8596	1319	9925	0	8467	1575	9965	0	9894	0	9917	0	10029	0	8694	1370	8624	1368	9966	0	6959	2890	10015	0	9987	0
1	5027	5021	7659	2523	8125	1856	6673	3411	8264	1503	7352	2578	6970	2908	6162	3683	8853	1100	5046	5030	6868	3347	8254	1820	6658	3341	8358	1571	4936	5047	6575	3538	6790	3188	4942	4973	6555	3602	9993	0
2	6861	3131	10013	0	8124	1793	9976	0	8545	1472	7360	2616	9968	0	8739	1285	10142	0	8534	1540	10070	0	10001	0	9878	0	10055	0	8637	1267	8615	1380	9828	0	7155	2835	9878	0	10050	0
3	9868	0	8505	1437	8320	1697	10094	0	8669	1309	7755	2389	9923	0	8672	1154	8702	1334	9994	0	8244	1759	10026	0	8152	1718	7949	1836	9881	0	10075	0	9997	0	9936	0	8624	1378	10007	0
4	5004	4980	6393	3578	6574	3347	4889	5103	6327	3683	7493	2737	4980	5066	6127	3797	7562	2221	4957	5076	6692	3347	8213	1745	6677	3335	6918	3164	5128	4913	6437	3543	6792	3372	5043	4882	6478	3599	8033	1986
5	5016	4963	6347	3515	6560	3375	5036	4881	6303	3696	7281	2629	5097	5155	6031	3727	7798	2216	4951	5018	6743	3212	8141	1879	6748	3255	6888	3229	5149	4949	6479	3534	6846	3263	4941	4981	6205	3659	7968	1933
6	9861	0	8747	1190	9836	0	8315	1635	9991	0	10025	0	10103	0	8969	989	8802	1034	8871	1081	10080	0	10040	0	10128	0	8525	1559	10122	0	10021	0	10008	0	7807	2165	10054	0	10016	0
7	4930	4919	6328	3594	6528	3324	5014	5007	6299	3669	7328	2560	4979	5061	6231	3713	7833	2220	4884	5025	6774	3274	8084	1794	6762	3203	6785	3152	5010	5032	6534	3413	6722	3200	5065	4945	6278	3680	7999	2006
8	7042	3077	7638	2443	8062	1828	6563	3397	8470	1445	7302	2599	7144	2846	6098	3829	8912	1088	5859	3961	7751	2065	10120	0	7945	2088	8438	1483	5034	4898	7506	2514	6748	3183	4920	5122	7364	2706	10029	0
9	4916	4903	6377	3663	6775	3215	5007	4937	6239	3709	7341	2647	5021	4848	6125	3787	7804	2213	5001	5009	6709	3227	8152	1871	6617	3179	6865	3106	5045	5069	6531	3586	6614	3175	4978	4939	6427	3642	8048	2004
10	4886	5033	6231	3799	4947	5078	6644	3370	4879	5186	4957	5037	4947	4941	5927	4043	6086	4014	6214	3904	5011	5105	4925	4926	5069	5064	6474	3473	4979	4963	4888	5042	4936	5032	7116	2818	5004	5021	5092	5122
11	5027	5077	6405	3603	6623	3356	5165	4973	6177	3743	7402	2688	4999	5079	6202	3839	7795	2133	5098	4912	6639	3314	8126	1806	6602	3374	6776	3167	5031	5018	6478	3396	6840	3207	4901	4992	6403	3561	8036	1916
12	4983	5135	6401	3889	4976	4996	6738	3323	4986	5002	4945	5071	5054	4907	5944	4091	6037	3942	6180	3809	4974	4930	4969	5077	4970	5018	6475	3457	4984	5003	5002	4998	5030	4913	7051	2903	4994	5051	4998	4951
13	9764	0	8622	1370	8324	1660	9999	0	8766	1346	7550	2412	9944	0	8694	1204	8826	1273	10071	0	8300	1755	10076	0	8296	1769	8252	1929	10039	0	9854	0	10055	0	9833	0	8701	1419	9928	0
14	4987	4958	6405	3615	6658	3353	4874	4973	6215	3713	7427	2701	4935	4933	6133	3752	7832	2132	4976	5157	6806	3303	8200	1938	6631	3252	6901	3226	4996	4979	6617	3546	6924	3232	4982	5111	6481	3630	7975	1912
15	9958	0	7698	2455	9984	0	6482	3464	9876	0	10003	0	7148	2902	7372	2535	8941	1002	7574	2422	7770	2099	9891	0	7799	2041	8434	1560	7575	2480	9904	0	8225	1784	7819	2200	8617	1236	10133	0
16	10090	0	8634	1367	8492	1681	10054	0	8661	1222	7775	2397	10013	0	8548	1261	8836	1288	9968	0	8232	1772	10248	0	8414	1773	8124	1859	9979	0	10113	0	10253	0	10023	0	8723	1422	9951	0
17	9989	0	7366	2432	9997	0	6472	3478	10013	0	9909	0	7047	2873	7777	2382	9070	1080	7562	2416	8027	2122	10169	0	7968	2102	8330	1519	7446	2560	10046	0	8118	1759	7863	2111	8609	1243	10044	0
