gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	4926	5000	6296	3754	5007	5059	8035	2085	6811	3361	6838	3095	6168	3784	6564	3542	6156	3877	7000	3088	4991	5069	5943	4152	7632	2267	7270	2825	8076	1933	5208	4972	8214	1806	6465	3659	6352	3792	7565	2332
1	7797	2105	8327	1663	7288	2632	7788	2114	10015	0	8193	1915	6210	3855	8599	1323	8521	1433	8550	1623	10086	0	8503	1510	10169	0	7266	2836	10055	0	7218	2820	7989	1888	7775	2078	7079	2844	7563	2505
2	9910	0	10042	0	10009	0	7168	2881	9919	0	8136	1874	9821	0	8606	1379	8883	1073	9069	1076	10124	0	8859	994	7220	2726	7778	2181	7012	3066	9775	0	7990	1830	8607	1395	8754	1175	7449	2488
3	7733	2156	10080	0	9959	0	7978	2011	10014	0	8277	1922	8231	1805	8581	1339	8460	1547	9961	0	9888	0	8394	1513	9994	0	7198	2775	9967	0	8746	1328	8185	1934	7820	2083	8439	1568	7451	2423
4	9968	0	9996	0	8514	1544	10128	0	9992	0	10075	0	7902	2048	10016	0	10081	0	8319	1591	10018	0	10117	0	9904	0	10006	0	9748	0	8497	1539	9804	0	10023	0	9933	0	10232	0
5	4909	4994	6301	3630	4889	5094	7890	2116	6635	3420	6897	3054	6037	3788	6262	3705	6152	3818	6918	2975	4960	5046	5872	4014	7741	2244	7023	2942	8047	1961	4963	5119	8133	1897	6325	3585	6203	3706	7515	2456
6	9859	0	9854	0	9937	0	7151	2895	9983	0	8091	1922	9934	0	8533	1394	8853	1167	8916	1125	9970	0	8934	977	7270	2808	7801	2162	6778	3024	10083	0	8001	1941	8586	1360	8851	1228	7509	2577
7	9988	0	10085	0	10221	0	6969	2907	9909	0	9968	0	10029	0	9985	0	8764	1177	8912	1070	10103	0	9132	910	7299	2896	7769	2163	9855	0	9878	0	10061	0	8664	1352	8781	1179	9991	0
8	4931	4944	6317	3576	5000	5017	7938	2139	6633	3303	7102	3062	6185	3903	6359	3577	6088	3951	7213	3031	5129	5195	5922	3964	7694	2229	7088	2875	7903	1887	5008	5044	8111	1829	6265	3567	6221	3681	7534	2504
9	7913	2127	6308	3792	5901	3995	7957	2013	10046	0	8137	1931	6165	3769	7241	2744	7167	2960	7010	2905	6990	2986	6956	2963	10012	0	7274	2768	10051	0	5711	4273	8081	1832	7705	2109	7158	2924	7507	2471
10	5102	4938	6189	3611	4917	4990	7789	2113	6408	3392	6794	3148	6308	3920	6246	3576	6070	3863	6991	2985	5019	5106	5986	4075	7692	2300	6957	2792	7973	2012	5050	5014	8352	1937	6458	3642	6148	3827	7474	2473
11	7827	2129	6250	3765	5867	4128	7927	2097	9942	0	7978	1867	6092	3794	7325	2795	7045	2910	6891	3076	7124	2896	7062	2945	10088	0	7175	2874	9985	0	5872	4221	7846	1920	7888	2108	7156	2748	7498	2492
12	5042	4955	6430	3607	4955	5013	7873	2126	6584	3342	6844	3176	6191	3869	6396	3643	6113	3909	7007	2959	5074	5079	5956	4043	7727	2217	7273	2700	8038	1978	4894	4863	8091	1939	6336	3615	6130	3810	7441	2525
13	4992	5033	6271	3707	4955	5026	8021	2060	6504	3404	6916	3184	6202	3889	6362	3562	6147	3780	7143	3046	5067	5156	5886	4036	7641	2258	7330	2805	7969	1994	5020	5095	8247	1937	6367	3651	6343	3807	7496	2454
14	9987	0	10149	0	9954	0	7127	2819	10081	0	8078	1925	9878	0	8568	1387	8834	1131	9026	1114	9917	0	8918	982	7283	2850	7690	2168	7008	3198	9862	0	8102	1979	8604	1417	8798	1155	7536	2463
15	4918	5044	6204	3820	4928	4907	7897	2058	6581	3456	6819	3135	6093	3867	6378	3614	6176	3981	7082	2948	5032	4866	5924	4084	7830	2204	7104	2914	8054	1956	5055	5061	8155	1916	6340	3688	6277	3849	7414	2479
16	10025	0	10122	0	9926	0	7019	2908	10173	0	9963	0	9791	0	10173	0	8917	1032	9235	1110	10008	0	8915	986	7284	2768	7729	2129	9911	0	10087	0	9960	0	8677	1455	8929	1231	9970	0
17	6572	3471	6458	3763	5909	4080	7937	1986	8396	1659	6879	3051	6109	3850	6342	3629	6054	3884	6958	2991	6990	2971	7057	2997	7757	2244	7190	2860	8058	1904	5066	5037	8111	1858	7923	2120	6262	3768	7593	2586
18	10027	0	10120	0	10193	0	7008	2999	10009	0	8143	1867	9997	0	8586	1388	8885	1144	8919	1156	10015	0	8952	954	7368	2751	7870	2056	6969	3031	9807	0	8054	1906	8567	1432	8809	1165	7481	2498
19	4900	4887	6285	3654	5007	4901	7897	1985	6626	3458	6946	3060	6215	3722	6359	3633	6298	3882	6863	3037	4978	5057	5982	4038	7837	2203	7232	2807	8292	2002	4920	4969	8084	1876	6399	3680	6356	3824	7573	2573
20	9852	0	10206	0	10031	0	6900	2895	9975	0	8042	1951	9845	0	8662	1392	8981	1130	8926	1055	9991	0	8925	928	7258	2769	7790	2153	6996	3082	10055	0	8171	1870	8684	1352	8629	1182	7437	2482
21	9950	0	8641	1269	10067	0	7060	2996	8431	1541	8078	1929	8842	1079	8634	1360	8865	1132	8089	1978	9839	0	9028	965	7189	2735	7727	2140	6961	3077	10026	0	6760	3160	8603	1315	8991	1172	7414	2466
22	5037	5001	6221	3696	5000	4971	7925	2230	6598	3377	6944	2995	6153	3948	6411	3657	6236	3942	7046	3040	5062	5086	6018	3963	7731	2223	7149	2814	7982	1977	5029	5008	8070	1951	6396	3546	6144	3880	7589	2493
