gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	8845	1322	10115	0	8765	1154	8718	1397	7588	2353	10010	0	9961	0	9996	0	9035	901	8311	1737	8833	1256	7809	2228	9220	855	8074	1979	10052	0	7116	2971	9967	0	8970	1109	9106	1158	8992	973
1	8177	1928	7587	2474	8403	1557	9902	0	10240	0	9899	0	8694	1331	9937	0	9900	0	10018	0	9932	0	7022	2895	8401	1609	10023	0	7880	2098	10120	0	7052	2963	9850	0	9918	0	8396	1801
2	8107	1904	7590	2514	8589	1562	10046	0	9833	0	9917	0	8372	1370	9725	0	9981	0	10206	0	10053	0	7142	2817	8474	1535	9986	0	8115	2062	9951	0	7007	2900	9823	0	10051	0	8242	1761
3	8149	1905	7642	2565	8245	1550	9942	0	10267	0	9936	0	8718	1339	10003	0	9927	0	10011	0	9881	0	7155	2844	8431	1564	10073	0	7977	2109	9871	0	7116	2915	9990	0	9917	0	8058	1729
4	8236	1885	7534	2429	8476	1552	10180	0	9891	0	10056	0	8669	1319	10049	0	9950	0	10049	0	10189	0	7182	2929	8533	1567	9986	0	8007	2050	9845	0	7124	2969	9959	0	10097	0	8328	1681
5	7872	1840	7744	2444	8408	1615	10124	0	10037	0	9918	0	8384	1336	9863	0	9900	0	9923	0	10073	0	7030	2858	8444	1541	9887	0	7880	1994	10016	0	7073	2872	10212	0	10117	0	8244	1800
6	8122	1877	7542	2497	8367	1602	9903	0	9952	0	10023	0	8811	1378	10051	0	10015	0	10036	0	9896	0	7087	2791	8190	1614	10113	0	8142	2069	9970	0	7075	2911	9911	0	10202	0	8290	1733
7	8590	1349	7456	2499	8977	1142	8612	1358	7584	2481	9707	0	7383	2682	7850	2253	6154	3805	6710	3336	8668	1242	7851	2103	7563	2473	8166	1943	10100	0	5091	4997	9776	0	7399	2705	5809	4095	8997	965
8	8584	1385	9998	0	8720	1114	8639	1279	7435	2401	10045	0	9999	0	10197	0	9011	857	8223	1682	8622	1252	7851	2072	9160	853	8132	1945	9952	0	7190	2854	9872	0	8821	1093	9023	1172	9175	957
9	8106	1914	7421	2506	8330	1629	9979	0	10048	0	10196	0	8626	1318	10079	0	9841	0	9790	0	10136	0	7125	2869	8478	1565	10104	0	7962	2044	9990	0	6989	2955	10078	0	9919	0	8422	1765
10	10007	0	10168	0	9963	0	9910	0	9899	0	9879	0	8738	1269	10040	0	10012	0	10107	0	9932	0	10072	0	9900	0	9904	0	10138	0	7935	2073	9999	0	9948	0	9905	0	10048	0
11	8557	1440	9989	0	8983	1183	8604	1324	7629	2402	9846	0	9961	0	9946	0	9171	947	8320	1752	8779	1343	7800	2093	9195	804	8127	1929	9822	0	7166	2826	10135	0	8976	1134	8919	1100	8859	996
12	8549	1425	9991	0	8846	1142	8598	1342	7657	2461	10090	0	9856	0	9932	0	9064	844	8378	1744	8842	1251	8099	2138	9065	874	8119	1923	9685	0	7127	2950	10182	0	8756	1128	9166	1135	8962	910
13	9996	0	9799	0	9192	920	8551	1443	7423	2507	8124	2042	9056	942	10172	0	8942	1162	8231	1626	8415	1708	10079	0	9089	917	10090	0	8791	1137	9797	0	7985	2091	9011	1076	9124	879	7838	2297
14	8071	1889	7469	2491	8405	1565	10086	0	10054	0	10068	0	8728	1364	9989	0	10136	0	9767	0	10049	0	7165	2883	8393	1638	9879	0	7967	1969	9906	0	6997	2874	9826	0	9921	0	8260	1747
