gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9996	0	8713	1203	6918	3016	8239	1782	9900	0	8920	908	8684	1223	9035	887	7796	2224	10071	0	7825	2373	7818	2262	8392	1676	8866	1178	10119	0	9953	0	8664	1308	9022	918	7740	2318	8588	1510
1	7368	2633	6693	3169	7004	3022	8161	1799	8607	1314	7666	2318	6901	2960	7688	2358	7822	2273	8312	1701	7622	2313	7731	2291	8546	1618	7077	3008	7550	2526	7658	2414	8717	1289	7737	2210	6319	3668	8364	1605
2	7575	2289	10057	0	10182	0	9932	0	9965	0	8780	1286	10051	0	8813	1186	8739	1294	10121	0	8725	1361	10013	0	10077	0	9756	0	10177	0	9989	0	9985	0	10038	0	10023	0	10066	0
3	7585	2363	10025	0	9919	0	10283	0	10050	0	8827	1222	10025	0	8670	1194	8533	1338	10041	0	8559	1370	9897	0	10080	0	10138	0	10082	0	10173	0	9990	0	10055	0	9999	0	9995	0
4	10013	0	9918	0	8218	1724	9888	0	10097	0	9992	0	10117	0	10018	0	8643	1334	10018	0	8604	1297	8741	1283	8311	1579	9923	0	10022	0	9954	0	10152	0	10062	0	8556	1341	8451	1547
5	7440	2619	6801	3124	6957	3001	8227	1828	8723	1376	7770	2312	6813	3050	7782	2344	7816	2183	8201	1647	7719	2288	7698	2269	8228	1598	7192	2960	7588	2473	7510	2368	8765	1303	7685	2315	6273	3677	8561	1462
6	7297	2692	6859	3049	6989	2976	8107	1744	7588	2431	7790	2316	7060	3013	7774	2241	7727	2314	6792	3213	6350	3710	6452	3414	6721	3080	6991	2858	6475	3664	7593	2572	6881	3051	6390	3576	5056	5055	6888	3027
7	9938	0	9990	0	8157	1908	9840	0	8745	1306	8438	1351	7812	1961	10053	0	8574	1429	8201	1821	10211	0	10098	0	10068	0	10112	0	10007	0	8796	1291	8046	1916	8627	1471	10058	0	9903	0
8	10057	0	8832	1210	10081	0	10163	0	10003	0	9150	949	10066	0	9000	853	9975	0	9962	0	9022	996	9961	0	10014	0	8689	1205	10038	0	10093	0	9829	0	8972	995	9090	1009	10032	0
9	10123	0	8786	1205	7038	3043	8309	1833	10040	0	9071	926	8623	1230	9162	902	7816	2229	9981	0	7702	2328	7695	2241	8463	1581	8789	1160	10034	0	10097	0	8902	1267	9167	955	7675	2279	8548	1499
10	7750	2337	10122	0	10037	0	9755	0	9966	0	8799	1241	10179	0	8783	1227	8647	1365	10116	0	8576	1362	10031	0	10186	0	10197	0	10025	0	10075	0	9793	0	9974	0	10064	0	10149	0
11	9872	0	9983	0	8199	1983	10012	0	8910	1271	8646	1366	8086	1915	9952	0	8536	1440	8176	1797	9913	0	9988	0	9921	0	9868	0	10078	0	8745	1295	8026	2017	8658	1348	10028	0	10222	0
12	7833	2361	9948	0	10157	0	10212	0	10003	0	8850	1203	9999	0	8834	1207	8561	1338	9942	0	8671	1372	10111	0	10008	0	10234	0	9702	0	9814	0	9904	0	10066	0	9956	0	10006	0
13	10033	0	8728	1204	6895	3039	8281	1851	9985	0	9092	892	8747	1272	9016	860	7936	2242	9985	0	7608	2417	7640	2244	8310	1649	8814	1166	9941	0	10003	0	8912	1300	9152	916	7656	2326	8415	1555
14	7368	2616	6946	3109	4986	5160	4941	4949	6205	3717	6334	3799	5140	4957	6323	3743	6193	3610	4983	5006	6251	3545	6658	3568	6701	3290	4876	5056	4972	5015	6264	3699	4921	5016	5089	5047	4948	4980	4939	4960
15	7283	2661	6833	3114	6963	3016	8135	1799	7428	2458	7741	2339	7045	3094	7780	2277	7732	2201	6806	3212	6365	3724	6384	3642	6951	3173	7015	2861	6456	3585	7463	2510	6936	3029	6314	3538	5111	5154	6974	2999
16	7373	2620	6870	3095	7024	2983	8167	1780	8906	1339	7683	2381	6936	3156	7901	2209	7773	2273	8193	1685	7623	2383	7729	2242	8446	1663	7120	2864	7657	2442	7350	2470	8761	1264	7741	2273	6379	3591	8321	1554
17	7071	2641	6881	3175	7091	3077	8275	1803	7535	2441	7643	2346	6918	3035	7834	2293	7786	2229	7010	3277	6297	3591	6446	3513	6877	3301	7173	2833	6346	3593	7599	2417	6841	3074	6476	3590	5051	5100	7052	3039
18	7263	2587	6798	3125	6767	3067	8235	1787	8873	1282	7621	2356	6955	3057	7697	2308	7806	2128	8309	1583	7643	2339	7781	2260	8300	1625	7098	2939	7787	2421	7526	2428	8701	1255	7768	2385	6260	3660	8452	1535
19	7469	2638	6873	3016	6982	3067	8226	1808	7651	2373	7692	2324	6821	3112	7846	2247	7887	2214	6810	3205	6478	3724	6561	3509	6881	3170	6996	2992	6354	3477	7545	2486	6958	3079	6450	3610	4922	4812	6921	3016
20	7642	2387	9889	0	10101	0	9944	0	10043	0	8688	1232	10126	0	8636	1275	8561	1361	10045	0	8563	1395	10045	0	10001	0	9929	0	10008	0	10163	0	10037	0	10058	0	10041	0	9910	0
21	7288	2656	6748	3206	4966	4972	4981	4988	6246	3715	6362	3770	4910	5104	6176	3762	6302	3573	4970	4971	6404	3630	6478	3503	6956	3148	5052	4999	5126	5053	6294	3760	4981	4972	5112	5102	5015	5045	4873	5053
22	10045	0	8842	1248	7058	2991	8201	1833	10053	0	9118	966	8666	1238	9207	884	7757	2245	10268	0	7697	2374	7869	2282	8510	1630	8895	1231	9884	0	10018	0	8648	1204	8840	897	7787	2259	8277	1486
23	7494	2676	6959	3235	7004	3038	8302	1851	7749	2515	7601	2370	7085	3096	7648	2300	7852	2326	6741	3240	6414	3554	6449	3596	6755	3218	7077	2954	6585	3556	7490	2509	7011	3065	6502	3558	4925	5022	6996	2991
24	7414	2586	6935	3147	6801	3020	8193	1786	7670	2453	7825	2401	6911	3129	7800	2277	7679	2217	6711	3195	6280	3630	6497	3511	6642	3245	7139	2906	6388	3488	7500	2419	6945	3051	6538	3670	4927	5042	6987	3101
25	7693	2381	9900	0	10115	0	9832	0	10057	0	8741	1314	9851	0	8700	1210	8675	1359	10034	0	8874	1409	9811	0	10054	0	10050	0	9925	0	9932	0	9999	0	10137	0	10038	0	9967	0
26	10169	0	8812	1250	10029	0	9967	0	9916	0	9038	938	9857	0	8959	875	10001	0	9886	0	9106	962	10098	0	10072	0	8862	1201	9977	0	10081	0	10022	0	9134	946	8949	989	9946	0
27	7681	2305	9981	0	9801	0	9932	0	10237	0	8783	1306	9860	0	8920	1204	8675	1297	10225	0	8583	1330	9825	0	10054	0	10057	0	9841	0	10030	0	9832	0	10027	0	9903	0	10118	0
28	9797	0	10050	0	8141	1953	9909	0	8659	1297	8559	1435	8139	1924	10053	0	8664	1453	8213	1772	9928	0	9990	0	9984	0	9972	0	10131	0	8834	1265	7929	1979	8246	1519	10164	0	10018	0
29	7340	2743	6939	3268	4980	4934	4967	4955	6264	3726	6234	3747	4949	4983	6321	3851	6548	3776	4956	4928	6360	3686	6358	3593	6736	3151	5029	5029	4966	5011	6216	3626	5102	5008	4944	4822	4989	4927	4970	4966
30	7731	2369	10025	0	9815	0	10096	0	10093	0	8882	1261	10165	0	8820	1239	8756	1367	10105	0	8690	1328	10032	0	9988	0	10125	0	9960	0	9949	0	10050	0	9967	0	9819	0	9983	0
31	7638	2384	10010	0	9922	0	9919	0	9919	0	8670	1278	10171	0	8891	1156	8674	1301	10114	0	8616	1365	9943	0	9663	0	9989	0	9964	0	10193	0	10022	0	10012	0	9788	0	9995	0
32	7712	2336	10044	0	9899	0	9914	0	9965	0	8720	1253	9919	0	8827	1162	8685	1392	10053	0	8718	1337	10026	0	9891	0	9878	0	9980	0	9980	0	9800	0	10061	0	10114	0	9993	0
33	7378	2626	6754	3078	4973	5019	5060	4892	6174	3715	6179	3767	4989	5070	6172	3830	6318	3738	4982	5091	6402	3579	6483	3450	6811	3193	4875	4991	4892	4918	6259	3832	4980	5020	5014	5078	4977	5075	4892	4955
34	7357	2702	6803	3175	4972	4987	5046	4979	6369	3757	6155	3708	4854	4930	6350	3812	6281	3660	5027	5029	6212	3583	6423	3541	6767	3207	5073	5041	5002	4969	6087	3687	4955	5000	4943	4959	5040	4970	5091	5089
35	7549	2383	10089	0	10011	0	10115	0	10029	0	8751	1277	9861	0	8716	1264	8733	1320	10107	0	8663	1302	10022	0	10018	0	9987	0	10037	0	10062	0	10138	0	9898	0	10109	0	10002	0
