gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	10169	0	9803	0	8570	1244	10045	0	9851	0	10029	0	10098	0	10077	0	10207	0	10028	0	10091	0	10034	0	9931	0	10142	0	9869	0	9864	0	10014	0	10106	0	9922	0	8485	1513
1	10143	0	9911	0	8731	1236	9972	0	10133	0	9909	0	10086	0	10076	0	10105	0	9975	0	10144	0	10088	0	9855	0	9820	0	9847	0	10094	0	9878	0	9879	0	9823	0	8508	1487
2	10061	0	9268	941	9975	0	9928	0	9216	852	10073	0	9877	0	10060	0	9869	0	9074	865	10001	0	10217	0	9843	0	8857	1119	8884	1072	9865	0	7849	2222	9118	1082	9784	0	8972	910
3	7276	2821	9908	0	9162	1019	8864	1133	9039	1097	9207	1030	10012	0	10064	0	9989	0	9952	0	9997	0	10074	0	9958	0	10075	0	10029	0	8902	1201	7222	2778	9990	0	10087	0	8696	1227
4	4989	4932	7767	2187	6480	3541	7914	1948	7997	2093	6416	3613	4939	4968	5031	5017	7652	2306	6182	3803	7351	2594	6967	3039	5043	4904	9010	1144	6246	3664	7744	2182	4984	4954	6823	3138	9096	839	5004	5004
5	9865	0	10223	0	9986	0	10084	0	10018	0	8479	1571	10047	0	7182	2884	10046	0	8240	1732	7439	2717	10101	0	10096	0	10018	0	10046	0	9898	0	10134	0	8074	2115	9883	0	10047	0
6	10046	0	9238	908	9945	0	9918	0	9081	889	9906	0	9861	0	10082	0	10299	0	9014	920	9993	0	9920	0	9930	0	8881	1153	9137	1060	9951	0	7904	2253	8840	992	9925	0	8981	943
7	9989	0	8849	1060	10041	0	8436	1439	8521	1446	9996	0	9995	0	9968	0	7408	2674	8862	1064	10217	0	8051	2029	10013	0	8378	1907	8487	1330	7149	2810	9996	0	10014	0	7400	2441	9917	0
8	9982	0	8739	1125	9994	0	9947	0	10008	0	9982	0	10037	0	10158	0	9993	0	8687	1096	9956	0	9952	0	9873	0	10146	0	8673	1325	8674	1155	10012	0	10070	0	9036	1104	10000	0
9	10101	0	8952	1134	10176	0	10024	0	9935	0	9741	0	10202	0	9934	0	10054	0	8997	1157	10047	0	10032	0	9861	0	10027	0	8663	1274	8847	1208	10016	0	10058	0	8841	1102	10041	0
