gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	8761	1292	8440	1598	8588	1334	9702	0	8441	1729	9991	0	9881	0	9956	0	7462	2438	8555	1616	7601	2484	8863	1293	10025	0	10023	0	9935	0	8633	1202	9973	0	7436	2429	8566	1197	7732	2232
1	8628	1460	8011	1836	8883	1101	7428	2472	10128	0	5024	4964	7673	2303	10019	0	9915	0	8317	1851	10067	0	9613	0	8557	1536	9857	0	8316	1757	7535	2456	9864	0	9974	0	10023	0	10092	0
2	9994	0	9895	0	10063	0	10028	0	9914	0	10018	0	10063	0	7279	2767	10082	0	9959	0	9991	0	10137	0	10102	0	8636	1450	8168	1855	10061	0	7209	2689	10082	0	10114	0	7316	2750
3	8630	1333	8206	1781	8915	1142	7615	2435	9966	0	4975	4894	7637	2328	10056	0	10030	0	8089	1818	9989	0	9838	0	8453	1537	9988	0	8089	1809	7465	2514	9904	0	9968	0	9924	0	10062	0
4	10015	0	10006	0	10029	0	9758	0	10117	0	9960	0	9843	0	7252	2775	9941	0	10095	0	10075	0	9945	0	9930	0	8754	1482	8159	1862	9841	0	7281	2740	10025	0	9699	0	7393	2692
5	8940	1201	8291	1627	8588	1389	10072	0	8334	1674	10093	0	9836	0	9853	0	7621	2481	8299	1590	7562	2434	8710	1256	9846	0	9896	0	10065	0	8708	1242	9852	0	7488	2489	8726	1221	7664	2315
6	9964	0	9953	0	9865	0	9883	0	10033	0	10136	0	10124	0	7099	2765	9974	0	9944	0	9946	0	10069	0	9960	0	8623	1421	8151	1865	10092	0	7311	2728	10134	0	10133	0	7210	2841
7	8740	1176	8303	1541	8566	1272	10086	0	8191	1718	9986	0	9930	0	9979	0	7544	2455	8485	1652	7600	2435	8678	1221	10040	0	9816	0	10229	0	8681	1248	9917	0	7568	2394	8678	1283	7792	2283
8	9924	0	9963	0	9007	1078	8951	1083	10002	0	7835	2077	7778	2300	10009	0	9969	0	10040	0	10029	0	9803	0	8426	1574	9999	0	10062	0	8719	1040	10021	0	10099	0	9931	0	9928	0
9	9937	0	9857	0	9940	0	9975	0	9969	0	10194	0	10175	0	7276	2728	9868	0	10163	0	10026	0	9810	0	9993	0	8495	1380	8154	1907	10104	0	7247	2670	10116	0	10052	0	7246	2826
10	7751	2499	8438	1605	8660	1338	8817	1265	8404	1622	10003	0	7190	2756	10291	0	6378	3846	6742	3254	4966	5038	8774	1252	8241	1773	8732	1261	9989	0	8781	1263	10087	0	5104	5067	7587	2540	7698	2197
11	10133	0	9888	0	9993	0	9882	0	9962	0	10076	0	10151	0	7218	2676	10098	0	10018	0	10021	0	10005	0	10050	0	8450	1453	8219	1918	9988	0	7410	2773	9879	0	10071	0	7199	2797
12	10141	0	9826	0	9868	0	10104	0	10084	0	10212	0	10018	0	7168	2773	10109	0	9994	0	10029	0	9968	0	9971	0	8765	1427	8214	1897	10056	0	7204	2672	9953	0	9829	0	7299	2774
13	6473	3650	6860	2956	6163	3815	7569	2574	5027	5024	10003	0	7270	2742	4940	5025	5066	5023	6835	3168	4959	5112	5065	5033	6510	3545	4795	5043	6680	3239	7474	2594	4934	4991	4965	4891	4996	5063	5155	5038
14	7513	2445	8600	1591	8726	1266	8758	1270	8269	1693	10150	0	7364	2692	10189	0	5095	4993	6767	3150	4921	4824	7368	2544	8017	1744	7662	2337	10048	0	7308	2452	7765	2277	5099	4929	6222	3533	7825	2249
15	10034	0	10023	0	9718	0	9885	0	9779	0	9975	0	9955	0	7077	2788	10039	0	10191	0	9944	0	9915	0	9966	0	8418	1393	7963	1849	9797	0	7173	2765	10010	0	10026	0	7140	2806
16	10044	0	9980	0	8921	1061	8915	1067	10050	0	7892	2164	7580	2237	9877	0	9979	0	10143	0	9996	0	9885	0	8229	1555	10268	0	10008	0	8766	1037	9991	0	10174	0	10060	0	10191	0
17	8881	1170	8459	1634	8727	1273	9955	0	8472	1770	10017	0	10098	0	10067	0	7561	2461	8420	1616	7558	2568	8711	1323	9886	0	10121	0	9993	0	8559	1250	9908	0	7635	2520	8840	1274	7712	2199
18	10100	0	10038	0	10008	0	10213	0	10149	0	9934	0	9863	0	7124	2707	9973	0	9970	0	10087	0	9871	0	10124	0	8557	1456	8186	1863	10205	0	7185	2716	9917	0	10113	0	7275	2708
