gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9990	0	10141	0	10071	0	10029	0	9975	0	9971	0	9982	0	10052	0	10050	0	9809	0	8511	1414	9988	0	9662	0	10074	0	7016	3026	8442	1619	9998	0	10077	0	8553	1494	8733	1459
1	10062	0	9913	0	9906	0	9831	0	9983	0	9963	0	10098	0	10002	0	9966	0	9900	0	8609	1404	10049	0	9792	0	10011	0	6930	2918	8458	1620	10016	0	9830	0	8444	1540	8429	1390
2	8381	1518	8553	1494	9959	0	8511	1432	9907	0	9928	0	10161	0	8034	1934	10033	0	10076	0	8651	1501	9893	0	9906	0	8107	1896	10017	0	10047	0	9938	0	9879	0	10013	0	9868	0
3	8362	1541	8515	1468	9987	0	8592	1431	10152	0	9985	0	10091	0	8118	1859	10218	0	9953	0	8392	1403	9980	0	9939	0	8140	1920	9982	0	10079	0	10070	0	9992	0	9843	0	10012	0
4	8741	1339	8638	1481	8032	2126	8674	1381	9998	0	7029	3059	10013	0	8150	1740	6484	3687	8568	1428	7483	2559	7210	2933	7847	2014	8531	1569	6875	3030	8261	1572	9996	0	8501	1466	7158	2829	6998	2905
5	8795	1323	8689	1402	7848	2154	8434	1370	10137	0	7001	3069	9953	0	8003	1863	6286	3774	8607	1382	7455	2590	7127	2846	7951	1998	8228	1645	6955	3035	8461	1606	10071	0	8570	1473	7150	2779	7010	2923
6	8686	1284	8488	1508	7748	2153	8535	1438	9990	0	6904	3104	9962	0	8050	1815	6314	3738	8682	1361	7617	2604	7085	2866	8054	1954	8339	1600	7029	3060	8526	1598	9876	0	8575	1433	7102	2851	7061	2879
7	10140	0	9895	0	10002	0	10097	0	10040	0	9943	0	10130	0	8839	1242	8578	1333	8900	1122	8987	940	9958	0	8420	1604	10012	0	9825	0	8958	1066	9805	0	8983	1136	9059	1009	9923	0
8	8746	1274	8613	1443	7789	2114	8733	1417	9966	0	6946	3055	10013	0	8120	1803	6294	3629	8630	1451	7389	2530	7171	2987	8061	1984	8470	1602	7120	3063	8337	1642	9996	0	8637	1354	7095	2806	7003	2996
9	8449	1641	8485	1501	10130	0	8701	1490	9932	0	10018	0	9869	0	8120	1886	10066	0	10051	0	8310	1472	10178	0	9885	0	7969	1997	9938	0	10053	0	9993	0	10006	0	10092	0	10133	0
