gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	7099	3073	4895	4969	6441	3551	4952	5133	5082	5006	4953	5028	5054	5002	4957	5045	4961	4944	7139	3012	5059	4973	5071	5010	5043	5035	4929	5009	5142	4938	4921	4925	4946	4976	5005	4972	4990	5012	4941	5008
1	7084	2908	4967	4911	6589	3618	5026	4996	4914	4907	5086	4847	5013	4938	5065	5106	5083	4936	6939	3058	5154	5028	5014	4937	4910	4972	4918	4899	5069	4936	5012	4983	5091	5128	4932	4997	5007	4943	4929	5125
2	8031	2077	10067	0	8591	1453	10028	0	9960	0	10268	0	10028	0	10003	0	9945	0	7961	2001	10143	0	9934	0	9981	0	10086	0	10138	0	9971	0	10222	0	9958	0	9976	0	10140	0
3	9967	0	9956	0	9926	0	10139	0	9844	0	7221	2800	7963	1944	9950	0	8017	1903	8061	1967	10053	0	9039	933	10022	0	10062	0	10089	0	9859	0	9948	0	8274	1679	8547	1517	7526	2505
4	9915	0	8735	1051	10027	0	10238	0	9959	0	9866	0	9972	0	10067	0	9855	0	9882	0	8811	1259	10017	0	9762	0	9985	0	10044	0	8591	1497	9860	0	10179	0	9142	893	9987	0
5	6992	2945	5015	4941	6488	3590	5009	5046	4799	5108	4994	5025	5059	5072	4903	5051	4964	5014	7016	3035	4960	5051	4923	4949	4955	5037	5036	4952	4887	4910	4984	4939	4966	5017	5013	5119	4989	5039	5092	5077
6	4906	5081	6600	3247	5001	4991	5029	5053	7728	2391	7816	2213	6811	3140	5136	4874	6821	3133	6840	3076	4998	5044	6065	4039	4936	5110	7028	3035	5008	5039	5026	4912	6369	3550	6624	3448	6512	3561	7418	2507
7	10007	0	8812	1129	10048	0	9955	0	9803	0	9977	0	9963	0	9910	0	9973	0	10087	0	8677	1313	10057	0	9911	0	10049	0	10060	0	8576	1407	10093	0	10028	0	9181	849	9999	0
8	8102	2063	9972	0	8806	1455	8302	1771	9906	0	10052	0	9950	0	10020	0	8924	1114	8217	1938	8709	1309	9971	0	9916	0	8868	1125	8627	1253	8462	1498	10138	0	8982	939	10073	0	9783	0
9	8087	2021	10079	0	8637	1367	9958	0	9923	0	9930	0	10002	0	10102	0	10012	0	8208	1964	10172	0	9882	0	10054	0	10125	0	9946	0	10041	0	10036	0	9833	0	9939	0	9969	0
10	7050	3039	4996	5141	6424	3633	5004	4991	4909	4910	5066	4945	4879	4957	5044	4990	5042	5089	6928	3060	5020	5070	4963	4933	5009	5011	5068	4979	5123	5024	4975	4879	5103	4979	4953	5023	4954	4876	5001	4991
11	9814	0	10150	0	9936	0	10056	0	9946	0	9999	0	7980	1953	9892	0	9848	0	9964	0	10041	0	9163	879	10210	0	10017	0	9929	0	10001	0	9986	0	10021	0	9874	0	9832	0
12	5027	4983	6921	3155	4908	4782	5007	5025	7578	2375	7720	2202	6961	3137	5068	4985	6894	3027	6864	3084	4963	4946	5921	4176	5000	5081	6850	3069	5142	5133	5094	4940	6422	3552	6620	3280	6595	3415	7424	2579
13	5047	5005	6816	3145	4948	5112	4905	5070	7607	2255	7947	2267	6766	3089	5068	5018	6905	3044	6842	2938	4994	4967	5966	4049	5029	4898	6900	3143	5117	4948	5033	4927	6471	3681	6847	3307	6477	3468	7630	2563
14	9946	0	8687	1093	9945	0	9979	0	9993	0	10101	0	10203	0	9970	0	9926	0	9921	0	8698	1301	10111	0	9944	0	9904	0	10076	0	8642	1477	9985	0	10137	0	9033	864	9986	0
15	7920	1952	10073	0	8517	1415	10084	0	9933	0	10114	0	10071	0	10030	0	10052	0	7978	1938	9868	0	10223	0	9933	0	9907	0	9984	0	9953	0	10052	0	10010	0	9930	0	9952	0
16	7047	2903	5034	5075	6420	3601	4981	4971	5004	5119	5001	4933	4970	5021	4898	5069	4930	4908	6803	3086	5112	5013	5141	4994	5051	4893	4939	4897	5000	4967	4936	5129	4996	4988	5006	4958	5076	4924	4903	5044
17	7948	1981	10067	0	8536	1435	10060	0	9846	0	10020	0	10071	0	10053	0	9976	0	8059	1927	9967	0	10266	0	10033	0	9954	0	9983	0	9918	0	10021	0	9915	0	10263	0	10136	0
18	4946	4992	6808	3371	5022	5033	4858	4928	7542	2374	7735	2223	6846	3051	4958	5026	6766	3115	6855	3058	4952	5010	5902	4063	5012	4965	6946	2992	5013	5025	4991	5023	6462	3518	6653	3318	6567	3432	7510	2529
19	5114	5046	6683	3191	5018	4980	5051	4965	7691	2326	7785	2177	6899	3158	4955	5068	6911	3022	7016	3026	5028	4940	5900	4004	5035	4913	7130	3061	4942	4930	5100	4970	6396	3504	6605	3307	6466	3383	7528	2530
20	7088	3020	5185	5028	6458	3584	5084	5125	5017	5025	4958	4956	4910	4975	5053	5057	4957	5071	6842	2991	5070	5048	5063	4904	5020	4930	5070	4898	4976	5061	5054	4942	4952	5054	4857	5077	4969	5055	5041	4987
21	7980	2059	9987	0	8594	1411	9904	0	10025	0	10133	0	10072	0	9940	0	10056	0	7916	1918	9924	0	9909	0	9860	0	10088	0	9867	0	10148	0	9975	0	10111	0	10031	0	10089	0
22	8007	2049	10001	0	8537	1475	9990	0	9938	0	10036	0	10057	0	10123	0	10113	0	8053	1920	10018	0	9981	0	9985	0	10102	0	10073	0	10238	0	9925	0	10225	0	9929	0	9948	0
23	8041	2135	10007	0	8715	1438	8319	1793	9858	0	10035	0	9932	0	9851	0	8854	1035	8136	2022	8604	1343	10018	0	10107	0	8893	1191	8888	1238	8322	1435	10103	0	9058	958	10094	0	10219	0
