gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	8231	1780	8676	1447	10008	0	9948	0	9967	0	10019	0	6847	3122	9822	0	10021	0	10072	0	10063	0	9933	0	10048	0	9810	0	9992	0	9957	0	10004	0	9897	0	8869	1274	8611	1645
1	8695	1345	8907	1214	8835	1085	8887	1164	10043	0	8478	1470	10071	0	7787	2293	10052	0	9864	0	10200	0	9932	0	7508	2433	9941	0	8326	1612	10038	0	7158	2783	10066	0	9030	1072	10044	0
2	8266	1781	8709	1451	10056	0	10033	0	10050	0	10050	0	6917	3115	9943	0	9984	0	10045	0	10010	0	10063	0	9904	0	9878	0	10051	0	10159	0	10106	0	10119	0	8590	1293	8489	1622
3	4920	4909	5079	4960	5131	4909	5054	5104	4915	4923	4963	4996	4985	5095	4988	4969	4937	5043	4991	5125	5070	4863	4914	5103	5153	5016	5038	4993	4992	5026	4931	5008	5021	4894	5036	5000	4927	5048	4968	4995
4	8326	1806	8495	1523	9857	0	10090	0	9852	0	9989	0	6995	3175	10124	0	9863	0	9817	0	9987	0	9839	0	9946	0	9810	0	9990	0	9900	0	10086	0	9872	0	8577	1307	8536	1637
5	8152	1825	9969	0	8475	1544	6925	2957	6765	3061	10180	0	8002	1896	10056	0	6443	3742	8612	1386	8172	1699	6682	3169	8264	1606	9926	0	6646	3324	8130	1934	7732	2264	7485	2477	8508	1491	8277	1699
6	8635	1371	9890	0	8858	1075	8771	1065	10093	0	9900	0	10037	0	9904	0	10087	0	9925	0	9893	0	9844	0	8780	1160	9903	0	8538	1586	9836	0	7287	2677	9947	0	9929	0	10101	0
7	8100	1827	10060	0	8308	1547	7073	2958	6944	3205	10019	0	7986	1969	9889	0	6400	3636	8545	1379	8220	1718	6805	3219	8353	1622	10069	0	6697	3600	8064	1970	7777	2232	7567	2556	8564	1348	8277	1746
8	8236	1821	8467	1435	10200	0	9879	0	9785	0	9860	0	7042	3098	10083	0	10062	0	9891	0	10012	0	9937	0	10052	0	10066	0	9932	0	10152	0	9886	0	10144	0	8644	1327	8483	1645
9	8249	1843	10085	0	8702	1475	7093	3072	6952	3041	10118	0	8158	1889	9924	0	6426	3642	8646	1469	8281	1745	6708	3171	8369	1602	10186	0	6564	3519	8062	1943	7955	2272	7349	2628	8792	1348	8274	1730
10	8066	1818	9995	0	8463	1463	6953	3007	6927	3144	9910	0	8044	1908	9922	0	6386	3615	8418	1467	8296	1774	6941	3235	8176	1614	10051	0	6761	3425	8200	1925	7830	2191	7352	2549	8686	1382	8370	1657
11	5059	5072	5029	5047	5036	4956	4925	4986	4964	4954	4967	4992	5115	5071	5019	4917	4951	4974	5018	4979	4985	4983	5095	5064	5077	4989	5030	5164	4955	5027	5069	4884	5020	5050	4954	4843	5034	5079	4987	5024
12	8225	1832	9897	0	8584	1523	6787	2980	6720	3146	10093	0	8045	1934	10050	0	6396	3718	8495	1447	8242	1664	6824	3176	8463	1594	10043	0	6408	3368	8117	1829	7988	2236	7493	2524	8585	1297	8342	1713
13	8748	1399	8697	1199	8739	1165	8953	1128	10017	0	8610	1470	9963	0	7946	2261	9966	0	9906	0	9939	0	10079	0	7683	2460	10125	0	8451	1596	10101	0	7201	2828	9947	0	9013	1036	9867	0
14	8132	1748	10030	0	8465	1591	6979	3086	6828	3120	10032	0	8253	1906	10187	0	6361	3665	8530	1400	8211	1766	6875	3165	8194	1685	10034	0	6574	3374	7935	2000	7652	2185	7340	2447	8773	1312	8564	1783
15	9901	0	9982	0	10039	0	9979	0	8027	1805	8192	1849	10006	0	10065	0	8708	1332	8589	1343	8373	1607	10162	0	10000	0	10025	0	9734	0	9943	0	10099	0	10068	0	10002	0	9932	0
16	8606	1349	8751	1191	8936	1124	8941	1130	9890	0	8453	1445	10126	0	7855	2275	10085	0	10045	0	10049	0	9906	0	7576	2405	9872	0	8371	1510	10090	0	7249	2719	9977	0	8897	1035	9953	0
17	8248	1747	8563	1455	9992	0	10080	0	9903	0	10078	0	7059	3058	10021	0	9934	0	10217	0	10085	0	10146	0	10013	0	9849	0	9957	0	10043	0	9991	0	9878	0	8776	1279	8239	1640
18	9893	0	7620	2363	7771	2270	9215	846	8056	1882	6454	3595	10029	0	7346	2858	8800	1300	7865	2172	6861	3360	8192	1744	8988	949	6898	3065	10018	0	10008	0	10103	0	7618	2546	8614	1303	8352	1650
19	8552	1379	9970	0	8850	1171	8828	1046	9837	0	10100	0	9999	0	10039	0	10004	0	10019	0	9942	0	9923	0	8795	1187	10026	0	8476	1526	10024	0	7025	2672	9889	0	10106	0	10001	0
20	5133	4832	4900	5196	5091	4841	5024	4992	4886	5064	4960	5216	4968	5005	5035	4964	5102	4974	5081	4947	4955	5120	4974	4989	5026	5030	4982	5106	5054	4940	4966	5009	5022	5078	4936	5007	5133	4968	5040	5144
21	4918	4986	4975	4938	4774	4999	4969	4993	5172	4992	4926	5078	5035	5017	5036	4955	5007	5043	5067	4971	4992	4910	4994	5111	5073	4992	5163	5001	4817	4918	4952	5113	4982	5006	5094	5057	4956	5132	5223	5052
22	8170	1867	9936	0	8397	1455	6935	3017	7001	3146	9998	0	8266	1966	9965	0	6381	3618	8418	1490	8360	1712	6843	3152	8565	1641	10041	0	6676	3422	7925	1847	7746	2187	7581	2493	8541	1423	8270	1701
23	8212	1859	8722	1501	10106	0	10142	0	9990	0	10039	0	7034	3089	9895	0	9853	0	9900	0	9796	0	10077	0	9822	0	9936	0	10056	0	10053	0	10042	0	9814	0	8848	1321	8333	1672
24	8588	1372	10033	0	8994	1177	8795	1142	10161	0	10133	0	9913	0	9987	0	9779	0	10060	0	9956	0	9996	0	8846	1229	9917	0	8409	1568	10040	0	7300	2738	9967	0	9940	0	9828	0
25	8085	1894	10095	0	8461	1643	7024	3025	8082	1965	9931	0	10121	0	9931	0	7162	2853	8555	1454	8146	1720	6792	3185	8363	1547	9946	0	7913	2162	10082	0	10089	0	7389	2501	8679	1409	8082	1668
26	8156	1826	10199	0	8601	1600	7115	3088	8095	1927	10149	0	10095	0	10035	0	7183	2789	8541	1407	8106	1830	6763	3215	8370	1626	9960	0	7840	2132	10275	0	10031	0	7508	2570	8619	1389	8176	1750
27	9961	0	9058	850	9097	827	9251	788	10068	0	10084	0	10010	0	10001	0	10022	0	9172	821	10239	0	8197	1757	8997	900	8877	1109	9852	0	9918	0	10103	0	9993	0	10063	0	10034	0
28	8574	1361	8764	1221	8664	1128	8879	1143	10073	0	8627	1375	10063	0	7774	2226	9823	0	10024	0	10117	0	9940	0	7460	2420	10114	0	8506	1610	10029	0	7211	2662	9887	0	8804	1095	9834	0
29	8605	1329	8767	1187	8933	1132	8824	1114	10118	0	8471	1470	10258	0	7796	2167	9891	0	10007	0	10008	0	9844	0	7511	2438	10005	0	8315	1518	9993	0	7265	2769	10132	0	8899	1051	9997	0
30	8242	1816	8353	1524	9967	0	9995	0	9890	0	9955	0	6844	3104	9980	0	9831	0	10020	0	9974	0	10005	0	10028	0	9914	0	10061	0	10110	0	10017	0	9910	0	8819	1279	8384	1724
