gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	7571	2528	8501	1444	9911	0	10067	0	9976	0	10159	0	6827	3051	7125	2920	10069	0	10060	0	7029	2992	7044	3003	10130	0	8690	1444	10040	0	10187	0	9990	0	7885	2225	8514	1397	7261	2748
1	9984	0	9934	0	9994	0	9821	0	10083	0	7831	2092	9917	0	9949	0	7712	2381	7431	2547	9843	0	9971	0	9983	0	10062	0	8973	914	8104	2051	9968	0	9916	0	9975	0	9218	971
2	5151	4969	6029	4149	9912	0	7459	2391	6400	3551	7111	2821	7007	3023	7020	3103	9984	0	10016	0	5094	5108	7194	2938	4953	5084	5800	4167	7501	2721	7083	3003	6642	3418	6611	3532	4936	4976	5782	4083
3	9947	0	9915	0	7250	2626	8840	1069	10019	0	7980	2057	10023	0	8079	2120	4916	5034	7558	2508	9816	0	9874	0	10036	0	8945	1035	9095	892	7933	2005	8625	1560	9894	0	10106	0	9030	913
4	9885	0	10059	0	9856	0	10019	0	10098	0	9922	0	10174	0	10034	0	10003	0	10107	0	6927	3045	7129	3011	10167	0	9903	0	9937	0	10043	0	10077	0	7731	2140	10046	0	8599	1317
5	4958	5134	5850	4119	9878	0	7537	2421	6364	3489	7017	2918	6992	3127	6890	2878	9818	0	10126	0	5046	5031	6938	3018	5089	4992	5905	3878	7299	2675	6967	2869	6581	3448	6664	3480	4952	5008	5862	4190
6	9950	0	8562	1352	10000	0	10117	0	8387	1442	9829	0	10004	0	10074	0	9890	0	10128	0	9969	0	10037	0	9998	0	8692	1369	8623	1352	7014	3032	10014	0	10028	0	8702	1390	8609	1392
7	7522	2450	8517	1493	10029	0	9799	0	9864	0	10194	0	6918	3003	7061	2865	10029	0	9919	0	6941	3030	7070	2859	9899	0	8619	1390	9928	0	10003	0	9823	0	7819	2173	8546	1371	7232	2742
8	7548	2446	8577	1419	9758	0	9919	0	9953	0	10285	0	6792	3117	7062	2927	10128	0	10010	0	6952	3025	7088	2965	10074	0	8544	1336	9952	0	9989	0	9883	0	7818	2134	8592	1342	7316	2686
9	9877	0	8680	1400	9952	0	10004	0	8380	1280	10087	0	9997	0	9918	0	9867	0	10033	0	10076	0	9884	0	9895	0	8673	1368	8638	1410	6914	3008	9930	0	10018	0	8608	1325	8824	1380
10	7431	2506	8642	1427	10103	0	10191	0	9923	0	10055	0	6853	3084	7028	2931	10035	0	9943	0	6913	3144	7002	2933	9992	0	8527	1402	10111	0	10033	0	10085	0	7763	2175	8604	1398	7453	2691
11	7378	2550	8708	1463	9954	0	10036	0	10127	0	10128	0	6828	3052	7073	2781	10060	0	9923	0	6995	3082	7265	2879	10021	0	8525	1396	9858	0	9910	0	10048	0	7912	2142	8668	1388	7321	2727
12	7490	2475	8657	1421	10084	0	9963	0	9996	0	9955	0	6960	3159	7122	2986	10059	0	10028	0	6872	3066	7079	2886	9975	0	8450	1428	9945	0	9957	0	9997	0	7679	2146	8635	1416	7312	2555
13	10008	0	9921	0	9982	0	10142	0	10035	0	10059	0	10019	0	10094	0	10012	0	10037	0	6978	3088	6950	2902	9914	0	9847	0	9985	0	9825	0	9977	0	7813	2212	10160	0	8655	1320
14	9929	0	9961	0	7331	2722	9017	1090	10125	0	7870	2139	9912	0	7904	1983	5054	4985	7433	2563	9879	0	9981	0	9889	0	8985	975	8865	953	7895	2082	8408	1600	9912	0	10048	0	9109	912
15	5028	5093	7204	2919	10059	0	8577	1503	8485	1361	9878	0	6896	3052	7055	2914	10058	0	9982	0	7083	3115	7084	2915	10006	0	7282	2840	8591	1408	6954	2964	7880	2218	7906	2171	5781	4227	5869	4063
16	4994	4986	7159	2873	9858	0	8477	1585	8525	1412	9924	0	6992	3096	7189	2878	9954	0	10010	0	7077	3019	7040	2898	9934	0	7182	2731	8806	1418	7034	2901	7858	2181	7949	2186	5807	4143	5908	4054
17	10049	0	8663	1340	10072	0	10010	0	8744	1416	10024	0	9963	0	10083	0	9893	0	10146	0	10220	0	10109	0	10082	0	8540	1382	8615	1380	7045	2940	9973	0	10065	0	8512	1393	8534	1415
18	5071	5060	5923	3933	10142	0	7693	2469	6514	3606	7150	2872	6877	3009	6967	2904	10076	0	10018	0	4951	4987	7059	3114	5009	5035	6034	4031	7449	2654	7080	2902	6523	3376	6583	3571	5140	5059	5848	4042
19	7400	2542	8416	1422	9836	0	10026	0	10106	0	10133	0	6914	3018	7061	2976	9925	0	9802	0	6991	3017	7205	2919	9995	0	8527	1472	9915	0	9723	0	10071	0	7874	2167	8652	1433	7288	2737
20	4984	5062	7042	2809	10065	0	8525	1514	8639	1409	9931	0	7039	3038	7207	2934	10089	0	10117	0	6965	3048	7095	2961	9913	0	7133	2756	8676	1333	7018	3123	7805	2194	7971	2170	5664	4228	5929	4063
21	7396	2486	8437	1434	9883	0	10172	0	9857	0	9911	0	6936	2906	7170	2973	10137	0	10027	0	6902	2921	7037	3089	9936	0	8473	1341	9961	0	10155	0	9905	0	7864	2137	8523	1392	7190	2681
22	7466	2504	8520	1414	10017	0	10087	0	10129	0	9930	0	6967	3061	6947	2916	9998	0	9937	0	6997	3047	6922	3033	10259	0	8427	1325	10007	0	10059	0	10078	0	7837	2221	8524	1380	7243	2711
23	9990	0	10210	0	10030	0	10062	0	10092	0	8133	2175	9992	0	10103	0	7614	2323	7420	2631	10067	0	9945	0	10043	0	10022	0	8929	959	8020	1986	10000	0	9852	0	10000	0	8910	917
24	7469	2502	8511	1446	9966	0	9953	0	9928	0	9931	0	7104	3086	6992	2919	10065	0	9702	0	6989	3059	7050	3059	9973	0	8630	1366	9922	0	9928	0	10016	0	7668	2170	8680	1470	7368	2797
25	9986	0	10083	0	10048	0	9885	0	10066	0	10089	0	10210	0	9946	0	10170	0	9977	0	7050	3006	7005	2895	9999	0	10018	0	9929	0	9936	0	10040	0	7823	2142	10106	0	8499	1272
26	10068	0	8626	1376	9902	0	9986	0	8438	1354	10069	0	9976	0	9971	0	10126	0	10142	0	9983	0	10076	0	9992	0	8661	1309	8600	1323	6986	2972	10035	0	9975	0	8735	1376	8504	1318
27	9981	0	10069	0	9995	0	9963	0	9954	0	7789	2109	9926	0	10018	0	7704	2447	7418	2572	9823	0	9993	0	9947	0	10045	0	9224	976	8194	2068	10033	0	10286	0	9982	0	9109	936
28	5050	5085	5865	4055	9838	0	7577	2440	6478	3423	7266	2800	6900	3086	7034	2966	10011	0	10005	0	4932	4947	6900	2911	5006	4920	6042	3966	7401	2623	7087	2884	6627	3470	6553	3509	5027	4988	6003	4102
29	5079	5009	5984	4137	9755	0	7650	2453	6381	3559	7156	2826	6907	3053	7067	2975	10009	0	9870	0	4961	4893	7053	2993	5062	5091	5980	3963	7320	2705	6968	3008	6572	3543	6375	3515	4942	5000	5935	4006
30	9933	0	10113	0	9892	0	9795	0	9870	0	9875	0	9830	0	10091	0	9965	0	10084	0	7016	2987	7111	3014	10062	0	10007	0	9958	0	9857	0	9832	0	7754	2246	10062	0	8540	1321
