gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	8387	1580	9941	0	10035	0	10029	0	5034	5102	6514	3589	7580	2495	7489	2641	6654	3426	7631	2441	4996	4859	4920	5023	9895	0	10027	0	5079	5036	6967	2896	7920	2209	5029	5105	6120	3969	7398	2586
1	8216	1654	10002	0	10035	0	10017	0	5011	5124	6457	3579	7529	2460	7391	2653	6608	3556	7540	2485	4920	4897	5164	5141	9954	0	9848	0	5019	5012	7053	3014	7752	2151	4890	4929	5961	3913	7264	2498
2	8430	1560	8797	1131	10031	0	10066	0	9957	0	8481	1427	10144	0	9998	0	9814	0	9924	0	10024	0	10187	0	9900	0	9939	0	10041	0	9872	0	10014	0	10145	0	10176	0	7698	2385
3	9985	0	9941	0	9971	0	9898	0	9001	978	9990	0	9003	925	10036	0	8323	1560	9918	0	7697	2276	8267	1748	9912	0	10047	0	6658	3296	7195	2824	10023	0	7759	2352	7491	2756	9922	0
4	10129	0	9917	0	10062	0	10021	0	8902	1043	9820	0	8933	973	10013	0	8203	1559	9950	0	7682	2257	8130	1661	10001	0	10011	0	6586	3286	7020	2995	9935	0	7726	2262	7220	2703	9902	0
5	8466	1643	9952	0	10137	0	9989	0	4931	5025	6371	3449	7571	2388	7369	2568	6668	3513	7569	2475	4901	5020	4879	5086	10149	0	10033	0	5026	4934	7050	2945	7981	2199	4997	5075	6097	3893	7369	2604
6	8326	1647	10074	0	9874	0	10062	0	5155	5055	6481	3481	7427	2456	7483	2499	6578	3410	7577	2445	5071	5115	4983	5124	10074	0	10002	0	5083	5003	6932	2930	7737	2197	4979	4956	6131	3896	7355	2571
7	9964	0	7229	2720	8052	2028	10042	0	10236	0	9955	0	8585	1526	7568	2424	8422	1545	7611	2454	9963	0	10154	0	7933	2145	8601	1476	9798	0	10005	0	8580	1351	9997	0	8971	1126	10015	0
8	6572	3429	5009	4993	5120	5067	4965	4997	9918	0	8467	1488	7604	2523	7752	2387	8457	1655	7447	2560	9812	0	9878	0	4978	5002	5001	5057	9964	0	8033	2027	7172	2851	9955	0	8656	1089	7649	2447
9	9957	0	7167	2622	8101	1942	10032	0	9966	0	9951	0	8384	1573	7727	2398	8427	1654	7409	2534	10120	0	10097	0	7832	2072	8664	1529	10075	0	9849	0	8697	1405	10035	0	9046	1095	9955	0
10	6751	3362	8857	1188	8214	1750	7079	2930	9899	0	8533	1448	10013	0	9930	0	10108	0	9947	0	10026	0	10089	0	7078	2819	8046	1933	10018	0	9882	0	10139	0	9850	0	10115	0	7646	2380
11	9962	0	10084	0	10120	0	10123	0	8521	1542	8091	2016	8498	1530	8516	1505	9961	0	7537	2539	9934	0	8150	1867	10258	0	10170	0	9939	0	9972	0	7856	2174	10015	0	10003	0	10048	0
12	9961	0	10038	0	10224	0	10026	0	10055	0	9958	0	9721	0	10145	0	10071	0	9960	0	9902	0	8282	1738	10086	0	10135	0	8055	1932	7100	2883	10038	0	10029	0	8517	1522	9892	0
13	10071	0	10042	0	9926	0	9861	0	8990	1022	9860	0	9045	965	10047	0	8372	1589	10124	0	7690	2286	8194	1652	10051	0	9844	0	6630	3366	7128	2953	9962	0	7820	2314	7321	2593	9920	0
14	9919	0	8410	1690	8035	2063	10171	0	10078	0	10132	0	8522	1557	8509	1515	9751	0	7480	2505	9987	0	10008	0	9881	0	9952	0	10065	0	9994	0	10083	0	9958	0	9886	0	9863	0
15	6597	3443	4989	4946	4886	5075	5034	5050	10073	0	8607	1443	7479	2460	7488	2401	8377	1563	7372	2610	9935	0	10156	0	4955	4963	4969	4950	10047	0	7880	2110	7237	2844	10069	0	8915	1104	7536	2427
16	9892	0	7283	2700	8043	2022	10125	0	10220	0	9896	0	8376	1548	7409	2498	8381	1524	7517	2545	10210	0	9876	0	7964	2157	8431	1441	9944	0	9812	0	8683	1415	10060	0	8846	980	9821	0
17	9912	0	10059	0	10033	0	10114	0	9967	0	10043	0	10077	0	10110	0	10031	0	10043	0	10099	0	8193	1718	10041	0	9886	0	7871	2045	6871	2846	9909	0	9929	0	8440	1516	10026	0
18	9915	0	7273	2820	8036	2053	10016	0	9981	0	9942	0	8724	1475	7579	2497	8334	1584	7415	2540	9944	0	9878	0	7747	2071	8379	1480	10094	0	10052	0	8568	1341	10084	0	8996	1077	9984	0
19	9994	0	9946	0	10045	0	9995	0	9984	0	10098	0	9957	0	10009	0	9894	0	9949	0	9892	0	8294	1701	10049	0	9983	0	8085	2061	7022	2896	10152	0	10079	0	8504	1613	9960	0
20	10001	0	10130	0	10041	0	10066	0	8414	1557	7895	2099	8404	1506	8446	1540	9931	0	7436	2459	9995	0	8129	1873	10035	0	9980	0	9996	0	10023	0	8058	2152	10006	0	10123	0	9890	0
21	9888	0	7416	2693	7979	2019	10086	0	9978	0	9823	0	8486	1547	7663	2392	8414	1567	7554	2497	10176	0	10002	0	7850	2132	8552	1485	9904	0	9910	0	8649	1348	9930	0	8998	1100	9867	0
22	8509	1639	9816	0	10040	0	9872	0	4952	4877	6499	3540	7674	2497	7338	2525	6586	3369	7520	2512	4968	4977	5024	5030	10008	0	10152	0	4997	4951	7046	2816	7787	2147	5029	5021	6093	3921	7300	2599
23	6642	3397	4992	4838	5041	4978	4984	4910	10082	0	8557	1413	7396	2469	7545	2426	8465	1618	7411	2551	10014	0	10035	0	4936	4957	4960	5065	9974	0	7884	2117	7192	2888	10084	0	8935	1119	7448	2368
24	6751	3335	8796	1150	8206	1666	7320	2873	10113	0	8632	1513	10039	0	10026	0	10059	0	10098	0	10111	0	10074	0	7001	2949	8010	1960	9906	0	9870	0	10157	0	9796	0	9931	0	7437	2399
25	9986	0	9993	0	10093	0	10033	0	9148	1089	9964	0	8900	985	9949	0	8430	1602	10089	0	7744	2382	8428	1789	10071	0	9958	0	6690	3344	7269	2946	10092	0	7613	2371	7546	2744	10081	0
26	10008	0	10020	0	9892	0	10063	0	10229	0	10062	0	9849	0	9929	0	9931	0	9973	0	9970	0	8172	1773	10005	0	10106	0	7981	1983	7065	2942	10050	0	10101	0	8558	1648	10043	0
27	9994	0	7268	2665	7899	1910	9974	0	9990	0	10131	0	8449	1492	7693	2440	8445	1677	7536	2569	10091	0	10057	0	7897	2199	8476	1482	9885	0	10027	0	8530	1395	9881	0	8914	1017	9816	0
28	9982	0	10004	0	9994	0	10021	0	10142	0	10054	0	10052	0	9948	0	10207	0	10059	0	9959	0	8311	1740	9918	0	10071	0	8032	2030	6994	2912	10038	0	10181	0	8416	1588	10049	0
29	9996	0	10027	0	9950	0	9893	0	8828	949	9981	0	8943	950	9931	0	8393	1565	9902	0	7611	2242	8415	1734	10101	0	9944	0	6597	3367	6989	2978	10082	0	7749	2269	7272	2648	9783	0
30	10116	0	10092	0	10165	0	9744	0	7119	2813	6407	3597	8563	1496	7471	2564	10051	0	7603	2445	7317	2650	8114	1831	10240	0	10094	0	8450	1618	10064	0	7748	2190	9999	0	9882	0	7631	2533
31	8623	1499	8853	1176	9929	0	10096	0	10097	0	8627	1445	9921	0	10131	0	9958	0	10124	0	10027	0	9909	0	9992	0	10053	0	9841	0	9872	0	10036	0	9977	0	9885	0	7491	2459
32	8486	1491	8909	1170	9861	0	9913	0	10053	0	8638	1411	10132	0	10002	0	10045	0	9844	0	9963	0	9867	0	9874	0	9942	0	9967	0	10043	0	10060	0	9898	0	9840	0	7556	2417
33	10012	0	7332	2777	7910	2033	9983	0	9990	0	9976	0	8542	1541	7591	2417	8379	1497	7390	2601	9851	0	10188	0	7887	2216	8503	1445	9968	0	10036	0	8742	1382	10084	0	8869	1098	9917	0
34	10040	0	10227	0	10129	0	10062	0	8855	998	10039	0	9108	948	9944	0	8476	1554	10155	0	7649	2283	8199	1779	10031	0	10052	0	6537	3265	7058	2914	9907	0	7708	2321	7367	2700	10061	0
35	8318	1642	10015	0	9914	0	9997	0	5073	4889	6593	3547	7543	2396	7332	2545	6684	3390	7493	2511	5028	5012	5016	4923	9980	0	10024	0	4934	4991	7053	2993	7811	2149	4984	5065	5884	3945	7387	2591
36	8510	1642	9813	0	9940	0	10141	0	5041	4942	6449	3549	7638	2437	7669	2628	6498	3480	7598	2456	5056	4905	5019	5001	10129	0	10160	0	5150	5076	7017	2930	7822	2200	4973	5028	6110	3811	7337	2549
37	6627	3366	8647	1214	8266	1719	7006	2841	10158	0	8493	1510	10059	0	9961	0	10069	0	10056	0	9903	0	10195	0	7066	2908	7908	2052	9899	0	10049	0	9998	0	9918	0	9998	0	7641	2390
38	8572	1531	8935	1241	9925	0	10015	0	10002	0	8541	1452	10058	0	9962	0	10024	0	9882	0	10145	0	9856	0	10070	0	10104	0	9959	0	10097	0	10032	0	9930	0	10013	0	7577	2410
39	10029	0	9928	0	9945	0	9978	0	9783	0	9909	0	10029	0	10244	0	10123	0	9916	0	9994	0	8197	1783	10155	0	10043	0	7926	2000	7101	3029	10024	0	10012	0	8312	1594	9850	0
40	6662	3414	4945	4980	4993	5039	5047	5082	9924	0	8627	1454	7466	2510	7426	2445	8388	1560	7508	2513	9970	0	9855	0	4935	4990	5099	4990	9975	0	7984	1994	7007	2739	9901	0	8805	1066	7611	2478
41	8381	1582	9934	0	10200	0	10089	0	5069	5018	6573	3658	7266	2556	7433	2620	6502	3503	7579	2534	4829	5060	4994	5093	10117	0	10020	0	5021	5079	7196	3017	7968	2116	4921	4957	6080	3938	7561	2640
42	8472	1529	8847	1188	10003	0	10035	0	10131	0	8590	1424	9862	0	10018	0	9835	0	9873	0	10054	0	10130	0	10053	0	9894	0	10020	0	10005	0	9975	0	9933	0	9959	0	7532	2491
43	9942	0	9863	0	10001	0	10056	0	7295	2839	6420	3642	8497	1509	7418	2594	9837	0	7529	2455	7215	2688	8186	1875	10032	0	9922	0	8548	1623	9934	0	7838	2203	9776	0	10036	0	7487	2625
44	10002	0	9899	0	10258	0	10072	0	8465	1532	8032	1996	8524	1510	8450	1457	10172	0	7684	2480	9832	0	8066	1926	9912	0	9889	0	10034	0	10132	0	7832	2103	9986	0	10011	0	10017	0
45	6568	3404	5120	4998	4998	4944	4988	4938	9948	0	8488	1440	7530	2508	7544	2394	8406	1581	7428	2479	10041	0	9761	0	4959	5061	4973	5127	10034	0	8085	2110	7275	2827	9909	0	8880	1109	7409	2453
46	10053	0	10069	0	10024	0	10261	0	8994	981	10025	0	9127	943	10129	0	8400	1537	9981	0	7712	2295	8291	1752	9903	0	10084	0	6555	3339	7073	2998	10019	0	7622	2250	7328	2753	9979	0
47	9863	0	9928	0	9877	0	9986	0	8974	1005	9971	0	8988	995	10123	0	8592	1707	10133	0	7707	2280	8319	1719	9967	0	10167	0	6625	3324	7056	2990	10018	0	7598	2349	7381	2596	9992	0
48	10142	0	7253	2738	8037	1971	9923	0	10067	0	10238	0	8517	1504	7577	2401	8415	1628	7357	2437	10025	0	9968	0	7844	2220	8520	1473	9740	0	9866	0	8626	1363	10003	0	8809	1118	9946	0
49	6476	3366	8626	1185	8267	1724	7120	2885	10138	0	8807	1435	10114	0	9842	0	10040	0	10080	0	9962	0	10045	0	7246	2899	8112	2018	10136	0	9821	0	10048	0	10396	0	10083	0	7664	2398
50	8342	1531	8845	1147	10054	0	9981	0	10014	0	8799	1468	10198	0	9970	0	10001	0	9941	0	10082	0	9958	0	9931	0	10127	0	10110	0	10074	0	9966	0	9749	0	10022	0	7620	2381
51	6638	3480	5078	4964	5093	5003	4978	4948	9968	0	8458	1392	7526	2512	7706	2379	8455	1608	7408	2541	9801	0	9962	0	4921	5117	4978	4955	9975	0	8006	1962	7164	2855	10113	0	9108	1083	7567	2404
52	8402	1596	9951	0	9910	0	10241	0	4904	5088	6484	3410	7373	2456	7413	2427	6566	3459	7535	2527	4962	4893	5013	4971	9958	0	10077	0	4993	5132	7106	2970	7936	2194	4930	5033	6040	3882	7402	2531
53	6592	3361	8807	1182	8560	1706	6904	2820	10016	0	8587	1485	9899	0	9814	0	10061	0	9914	0	10134	0	9947	0	7139	2822	7995	1918	9863	0	9959	0	9902	0	10031	0	10050	0	7591	2381
54	10119	0	9917	0	10105	0	10147	0	9087	1026	9971	0	9050	944	10067	0	8471	1580	10120	0	7764	2325	8339	1720	9844	0	10029	0	6580	3409	7032	2941	9859	0	7576	2331	7331	2652	10118	0
55	6549	3357	5084	5065	5127	5005	4941	4920	10078	0	8748	1466	7532	2560	7581	2411	8466	1624	7584	2408	9928	0	9776	0	4980	4947	5007	5022	10021	0	7835	2019	7160	2856	10010	0	8817	1083	7358	2464
56	8559	1518	8905	1171	10100	0	10083	0	10070	0	8493	1452	9943	0	9966	0	10112	0	9994	0	10015	0	10110	0	9977	0	9984	0	10142	0	9878	0	9890	0	9954	0	10109	0	7551	2456
57	10084	0	7406	2652	7897	1921	9932	0	9958	0	10060	0	8660	1429	7528	2467	8424	1634	7291	2505	9918	0	9872	0	7866	2139	8294	1483	10051	0	10053	0	8665	1373	10084	0	8981	1105	9970	0
58	9942	0	9963	0	9906	0	10097	0	8425	1735	7938	1915	8493	1521	8365	1456	9704	0	7642	2567	9987	0	8173	1877	9938	0	10131	0	9827	0	9847	0	7939	2183	9882	0	10160	0	10025	0
59	10048	0	7232	2819	7984	1980	9872	0	10106	0	10031	0	8518	1467	7525	2414	8597	1572	7490	2533	10105	0	9948	0	7906	2176	8509	1492	10150	0	10109	0	8566	1368	10070	0	8894	1069	10139	0
60	6677	3318	5020	5053	5063	5059	5001	5006	9946	0	8638	1445	7497	2527	7598	2491	8424	1572	7474	2501	9981	0	10084	0	5051	4940	5019	5000	9950	0	7997	2124	7113	2851	10072	0	8858	1109	7725	2381
61	10191	0	9955	0	9882	0	9874	0	8398	1602	7855	2036	8372	1454	8461	1392	9907	0	7454	2494	9921	0	8181	1888	10164	0	10002	0	10039	0	10064	0	7897	2099	9967	0	9902	0	9888	0
62	6655	3416	8892	1207	8202	1666	7063	2861	10112	0	8699	1461	9813	0	10045	0	9893	0	9884	0	9961	0	9977	0	7134	2988	7812	2040	10026	0	9989	0	10062	0	10085	0	10079	0	7596	2490
63	9984	0	7403	2766	8226	1916	9930	0	9985	0	10181	0	8372	1577	7633	2394	8356	1606	7478	2557	9961	0	9944	0	7751	2010	8524	1431	10010	0	10255	0	8570	1454	9996	0	8948	1104	9994	0
64	8410	1598	9948	0	9838	0	9875	0	4975	5005	6436	3565	7530	2557	7422	2518	6498	3349	7527	2547	4947	4964	5016	4985	10085	0	10053	0	5106	4936	7120	2915	7840	2157	4929	5036	6072	3908	7291	2568
65	9933	0	9949	0	9970	0	10076	0	8364	1587	7909	2043	8593	1548	8474	1563	10243	0	7675	2506	9899	0	8202	1884	9978	0	9961	0	9934	0	9900	0	7828	2151	9980	0	10124	0	9993	0
66	8577	1520	8907	1131	10064	0	9899	0	10024	0	8442	1486	10037	0	9876	0	9895	0	9849	0	10099	0	9975	0	10018	0	9968	0	9975	0	9781	0	10119	0	9881	0	10110	0	7680	2445
67	6644	3323	8865	1225	8353	1735	7232	2915	10073	0	8662	1389	9956	0	9929	0	9923	0	10014	0	10022	0	9990	0	7127	2972	7906	1899	10077	0	10032	0	10101	0	10098	0	9814	0	7532	2487
68	6648	3326	8730	1208	8436	1757	7118	2838	9855	0	8466	1469	10145	0	9886	0	10014	0	9940	0	9990	0	9926	0	7330	2854	7955	2035	10046	0	10066	0	10112	0	9937	0	10004	0	7576	2432
69	6651	3529	8840	1176	8146	1709	7179	2876	10045	0	8768	1385	10001	0	10003	0	9992	0	9881	0	10064	0	9944	0	7180	2876	8001	2071	10001	0	9892	0	9962	0	10083	0	10092	0	7514	2458
70	10003	0	7380	2813	8129	2037	10155	0	9985	0	9930	0	8395	1476	7635	2558	8481	1621	7459	2499	10119	0	9960	0	7871	1984	8562	1466	9994	0	9824	0	8604	1319	9994	0	8775	1147	10023	0
71	8387	1630	10011	0	9979	0	9863	0	5056	5016	6388	3531	7470	2529	7437	2541	6780	3481	7566	2506	4946	4986	5051	4902	10010	0	10155	0	5071	4990	7083	2924	7941	2144	4965	4921	6138	4130	7523	2538
72	6590	3294	5049	5132	4956	4949	4982	5132	9941	0	8406	1460	7430	2525	7618	2464	8425	1559	7321	2483	10013	0	10151	0	5047	5042	4990	4925	10098	0	7841	2056	7261	2839	9971	0	8964	1080	7719	2369
73	6528	3451	8730	1205	8294	1766	7224	2841	10021	0	8476	1449	9943	0	10119	0	10175	0	9959	0	9815	0	9924	0	7037	2784	7862	2024	9917	0	9978	0	9993	0	10026	0	9927	0	7513	2408
74	8370	1598	10180	0	10120	0	9931	0	5096	4859	6479	3460	7474	2439	7428	2608	6627	3554	7522	2489	5081	4918	4977	5124	9958	0	10088	0	5068	4986	7163	3002	7862	2253	4875	5167	6072	3951	7376	2652
