gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9936	0	7737	1988	10251	0	8227	1710	9791	0	6916	3016	9802	0	7271	2700	9965	0	7863	2166	10019	0	8422	1632	10087	0	7750	2218	8567	1521	7229	2710	8545	1635	9979	0	9934	0	9991	0
1	10003	0	10064	0	10104	0	9960	0	10191	0	10157	0	10071	0	8688	1492	9992	0	9874	0	9812	0	10122	0	7398	2517	10028	0	8491	1535	10089	0	8573	1497	10021	0	7735	2235	7059	3058
2	10035	0	9894	0	10076	0	9827	0	10020	0	10181	0	9955	0	8738	1392	9888	0	10033	0	10137	0	10034	0	7331	2685	9875	0	8527	1545	10026	0	8560	1448	9971	0	7709	2188	6882	3091
3	10078	0	10156	0	10085	0	10018	0	10083	0	10125	0	10082	0	8549	1423	10119	0	10223	0	10053	0	10146	0	7353	2640	9716	0	8443	1511	10058	0	8569	1553	10077	0	7780	2169	6755	3122
4	10074	0	9893	0	9832	0	9991	0	10117	0	10056	0	10085	0	8523	1467	9892	0	10009	0	9910	0	9924	0	7504	2550	9961	0	8451	1547	10171	0	8423	1441	9908	0	7921	2190	6979	3119
5	4914	4944	6708	3220	6254	3481	6774	3201	7645	2492	5079	5006	4926	4947	4998	4912	7545	2492	5007	5046	7119	2938	6517	3640	4846	4917	5049	4930	5142	5021	4940	4975	5084	5109	5005	4955	4985	4960	5032	5039
6	10060	0	9983	0	9818	0	10095	0	10161	0	9952	0	9854	0	8634	1414	10091	0	9825	0	9924	0	9855	0	7361	2619	9961	0	8532	1502	10060	0	8651	1571	9845	0	7804	2222	6977	3144
7	9942	0	10051	0	9922	0	9847	0	9945	0	9840	0	9778	0	8390	1474	9981	0	9939	0	9947	0	9847	0	7342	2663	9937	0	8388	1541	9987	0	8572	1562	9951	0	7802	2182	6818	3125
8	10165	0	10130	0	10059	0	10076	0	9939	0	10002	0	10027	0	8689	1404	9950	0	10081	0	10103	0	10160	0	7419	2723	10059	0	8500	1483	10026	0	8451	1481	9853	0	7826	2136	6937	3107
9	10012	0	7929	2046	9911	0	8307	1786	10083	0	6924	3031	10049	0	7255	2726	10073	0	7901	2191	10056	0	8403	1555	9915	0	7827	2210	8353	1559	7210	2773	8562	1621	10064	0	10173	0	10031	0
10	4863	5012	6802	3294	8033	2063	6897	3217	9940	0	5020	5096	7832	2245	6559	3511	10101	0	6293	3534	8713	1321	6391	3537	9905	0	6555	3519	7671	2410	7274	2779	6416	3535	6749	3270	7169	2826	8146	1920
11	9925	0	9851	0	10003	0	10084	0	9891	0	9910	0	9982	0	8553	1396	10005	0	10060	0	10124	0	10066	0	7452	2699	10015	0	8478	1488	9972	0	8436	1472	10197	0	7776	2203	6888	3079
12	4873	4946	6738	3176	6337	3456	6842	3174	7558	2474	4981	5003	4868	4914	5018	4957	7554	2519	5107	5070	7219	2913	6389	3724	5064	4993	4877	5103	4960	4955	5027	4983	4992	4993	4924	5039	5076	4943	5056	5074
13	10034	0	9964	0	9857	0	10188	0	10121	0	10130	0	10036	0	8603	1369	10029	0	10147	0	9922	0	10007	0	7531	2596	9962	0	8478	1536	9896	0	8444	1519	10119	0	7724	2215	6769	3160
14	9975	0	9882	0	10072	0	9912	0	10013	0	9930	0	9943	0	8461	1399	9768	0	10124	0	10056	0	10087	0	7276	2595	9981	0	8520	1535	9922	0	8345	1532	9989	0	7777	2234	6765	3094
15	10075	0	9896	0	10189	0	10040	0	10061	0	9949	0	9792	0	8521	1361	10075	0	10015	0	10077	0	9886	0	7243	2636	9972	0	8490	1524	9930	0	8528	1560	9994	0	7777	2263	6911	2991
16	10031	0	10223	0	9000	1014	8566	1433	9943	0	10023	0	9958	0	9838	0	9936	0	8665	1429	9786	0	9038	1059	9913	0	10001	0	9989	0	10068	0	8908	1062	10056	0	8467	1538	10036	0
17	10056	0	10068	0	9999	0	10159	0	10017	0	9957	0	9862	0	8513	1410	9919	0	10122	0	9913	0	9973	0	7427	2633	10080	0	8500	1511	10008	0	8508	1498	9970	0	7721	2149	6993	3121
