gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	9873	0	9974	0	10150	0	10088	0	8193	1948	8433	1390	10060	0	9972	0	8220	1918	9845	0	9900	0	9959	0	8261	1633	10032	0	10051	0	10014	0	10088	0	7595	2399	7402	2536	10086	0
1	7393	2628	7602	2346	6540	3517	8667	1347	6980	2985	7608	2289	9962	0	7813	2035	6873	3054	7441	2562	7614	2476	8115	2096	6544	3435	8241	1769	6481	3759	8367	1846	7385	2581	7409	2589	10000	0	5165	5076
2	7488	2688	9285	876	7728	2219	9970	0	6968	3035	9031	856	10060	0	7968	2181	9815	0	9898	0	10198	0	9882	0	10016	0	9868	0	7659	2348	10056	0	10110	0	10034	0	9980	0	7563	2689
3	9939	0	8596	1457	8599	1415	10090	0	9976	0	8618	1415	10052	0	10079	0	7947	2004	10078	0	7555	2480	10094	0	8283	1714	9865	0	9903	0	9896	0	8801	1203	10128	0	9971	0	10047	0
4	7406	2646	9130	888	7739	2232	9942	0	6852	3038	9289	917	9819	0	7936	2015	10074	0	9989	0	10065	0	10167	0	10165	0	10131	0	7522	2286	9983	0	9987	0	10049	0	9974	0	7380	2623
5	7355	2579	8950	904	7716	2101	9889	0	7099	3072	9153	865	9865	0	7871	2080	10143	0	10067	0	10170	0	10046	0	9996	0	9855	0	7874	2382	10084	0	10071	0	9946	0	9977	0	7340	2590
6	10138	0	8504	1377	8694	1413	9890	0	10047	0	8524	1433	10050	0	9888	0	8049	1988	9990	0	7343	2427	9998	0	8273	1677	10093	0	10082	0	9841	0	8768	1248	9997	0	10032	0	9934	0
7	10034	0	9949	0	9968	0	9917	0	7952	2006	8638	1346	9902	0	9956	0	7951	1891	9844	0	9847	0	10131	0	8396	1583	9864	0	10017	0	9919	0	10059	0	7484	2402	7558	2508	10066	0
8	10058	0	9038	898	9021	915	10038	0	8796	1208	9146	885	10074	0	7946	2090	10136	0	9946	0	9972	0	9905	0	9878	0	9929	0	9891	0	9907	0	10018	0	10117	0	10024	0	7548	2526
9	7393	2626	9237	911	7865	2246	10094	0	6933	3120	9298	832	9955	0	7877	2119	10000	0	10054	0	10009	0	10031	0	10006	0	9985	0	7629	2255	10080	0	9840	0	9930	0	10141	0	7511	2657
10	9870	0	9908	0	10038	0	9978	0	7973	1919	8583	1324	9989	0	9744	0	8040	1978	10122	0	10011	0	10132	0	8347	1586	9944	0	9935	0	10033	0	9991	0	7427	2432	7564	2571	9984	0
11	7346	2638	9082	933	7775	2222	10209	0	7021	3114	9091	898	9950	0	7945	2107	9909	0	9790	0	10023	0	9909	0	9896	0	10089	0	7738	2288	9940	0	9966	0	10120	0	9932	0	7364	2585
12	10013	0	10033	0	10099	0	10084	0	8064	1939	8669	1408	10152	0	9954	0	8049	1948	10028	0	9878	0	10110	0	8440	1590	10044	0	9923	0	10046	0	9970	0	7594	2399	7435	2486	9928	0
13	7378	2614	9162	882	8014	2127	10127	0	6990	3097	9212	861	10000	0	7884	2075	10035	0	10127	0	9898	0	9928	0	10005	0	10026	0	7609	2320	10105	0	10061	0	10005	0	9965	0	7457	2684
14	10079	0	9950	0	9955	0	10044	0	9872	0	8602	1340	9873	0	9833	0	10062	0	9990	0	10004	0	9975	0	10059	0	8388	1575	10099	0	10100	0	8784	1172	10075	0	10077	0	9975	0
15	7622	2355	7442	2650	8490	1412	7505	2418	10062	0	8690	1361	6801	3376	7007	2781	10021	0	7656	2378	7512	2482	8166	1902	9968	0	6770	3139	9988	0	6741	3225	7507	2444	10079	0	7549	2521	10031	0
16	9961	0	9232	912	9276	875	10059	0	8873	1170	9073	907	10065	0	7977	2131	9965	0	10005	0	9913	0	10056	0	10011	0	9986	0	9976	0	10107	0	9915	0	9881	0	10087	0	7450	2636
17	9924	0	10153	0	9813	0	10178	0	8146	1926	8537	1406	10063	0	9865	0	8156	1897	10011	0	10062	0	9960	0	8433	1670	10114	0	10189	0	9978	0	9821	0	7577	2403	7396	2504	10164	0
18	10082	0	9030	890	9176	847	10130	0	8831	1266	9013	884	10032	0	7769	2139	10136	0	10077	0	10018	0	10224	0	9903	0	10067	0	9987	0	10063	0	10043	0	9977	0	10081	0	7362	2576
19	9908	0	8736	1458	8434	1364	9861	0	9866	0	8587	1374	10009	0	9976	0	8011	2017	9971	0	7715	2481	10048	0	8448	1634	10167	0	9894	0	9967	0	8700	1198	9826	0	9943	0	10069	0
20	7392	2551	7604	2284	6400	3664	10011	0	6870	3064	7880	2268	9992	0	7793	2141	7927	2016	7374	2668	7383	2503	7914	2004	6695	3370	8209	1725	7720	2282	9996	0	7449	2537	7452	2560	9835	0	7426	2669
21	10096	0	10108	0	10042	0	10026	0	8047	1927	8601	1318	10065	0	10112	0	7900	1913	10003	0	9998	0	9973	0	8351	1525	10015	0	10030	0	10101	0	10120	0	7511	2303	7549	2466	10166	0
22	9895	0	10064	0	9868	0	9930	0	7991	1961	8458	1402	9832	0	9974	0	8145	1902	10059	0	10093	0	9936	0	8388	1595	9943	0	9916	0	9900	0	9815	0	7516	2375	7516	2421	9929	0
23	7422	2615	9122	919	7774	2199	10058	0	6935	3066	9205	852	10279	0	7848	1999	10128	0	10086	0	10056	0	10016	0	10095	0	10137	0	7721	2261	10169	0	10016	0	9934	0	10038	0	7392	2515
24	10343	0	9908	0	9980	0	10061	0	8125	1949	8724	1358	9938	0	10022	0	8006	1963	9977	0	9934	0	10000	0	8112	1648	10074	0	9867	0	10164	0	9930	0	7487	2442	7562	2495	9978	0
25	7621	2425	7356	2699	8527	1371	7604	2425	9965	0	8749	1343	6894	3322	7158	2807	10037	0	7703	2421	7469	2460	8095	2012	9941	0	6783	3207	10051	0	6739	3201	7518	2520	9884	0	7580	2524	9969	0
26	9965	0	8646	1481	8408	1379	10047	0	10029	0	8584	1427	10049	0	9896	0	8086	1976	10061	0	7546	2485	9740	0	8269	1596	9882	0	9906	0	9942	0	8813	1250	9964	0	10023	0	10024	0
27	7461	2561	9156	903	7792	2175	10113	0	6986	3049	9020	853	9952	0	7955	2166	9885	0	10059	0	9933	0	9962	0	10110	0	10002	0	7639	2282	9667	0	9986	0	10096	0	10045	0	7438	2609
28	7368	2569	9037	922	7913	2165	9979	0	6953	3129	9230	772	10185	0	7949	2016	9946	0	10161	0	10133	0	10037	0	9901	0	9865	0	7770	2273	9885	0	10067	0	10103	0	10069	0	7476	2667
29	9864	0	9212	869	9050	847	10029	0	8908	1197	9194	889	9958	0	7877	2035	10126	0	9951	0	9960	0	10194	0	9906	0	9968	0	9794	0	10017	0	9739	0	10056	0	9991	0	7467	2617
30	7318	2576	9087	884	7744	2195	10062	0	6969	3063	8944	862	10054	0	7849	2095	10017	0	10024	0	9920	0	10082	0	9993	0	10051	0	7836	2286	9961	0	9957	0	10083	0	10110	0	7496	2545
