gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8059	1876	10048	0	10043	0	9945	0	7047	2943	10004	0	9957	0	8485	1407	9855	0	10066	0
1	9972	0	10137	0	8112	1875	9957	0	9772	0	8172	1843	10026	0	8486	1421	10089	0	7669	2411
2	8227	1884	10037	0	9989	0	10136	0	7163	2791	9885	0	10065	0	8628	1527	9908	0	9879	0
3	8123	1813	9968	0	9950	0	9937	0	7242	2917	9887	0	9878	0	8703	1524	10123	0	9942	0
4	8632	1506	9894	0	9921	0	10005	0	9863	0	8471	1479	9944	0	10186	0	10077	0	9852	0
5	9890	0	10065	0	10095	0	7993	1977	10191	0	10055	0	7521	2504	8707	1256	8115	1740	9803	0
6	9943	0	10042	0	6921	3239	9841	0	9934	0	10054	0	9831	0	10043	0	7919	2159	8372	1566
7	8133	1668	7263	2788	10070	0	10047	0	10082	0	8199	1665	7367	2614	9961	0	9974	0	9978	0
8	9911	0	10109	0	10002	0	9953	0	10142	0	8268	1867	10037	0	8499	1471	9815	0	8664	1465
9	8189	1856	10207	0	10081	0	10030	0	7038	2992	9833	0	10045	0	8676	1521	10098	0	10133	0
10	8308	1690	7255	2706	9937	0	10083	0	10015	0	8413	1724	7384	2557	9831	0	10008	0	10002	0
11	8372	1479	10114	0	10069	0	9908	0	9901	0	8286	1529	10095	0	10021	0	9976	0	9920	0
12	10026	0	9940	0	8273	1804	10020	0	9997	0	8289	1836	9919	0	8526	1422	10053	0	7715	2249
13	9820	0	9955	0	9840	0	9977	0	9963	0	8268	1505	10021	0	10058	0	9966	0	10057	0
14	10023	0	10098	0	8235	1826	9976	0	9990	0	8141	1773	10015	0	8635	1403	9917	0	7791	2397
15	9868	0	9976	0	9806	0	10027	0	10008	0	8149	1775	9986	0	8540	1470	10098	0	8575	1438
16	10015	0	9867	0	6902	3357	9910	0	9953	0	10056	0	10045	0	9917	0	7758	2151	8384	1596
17	8255	1923	9812	0	10115	0	10062	0	6995	2862	10023	0	10057	0	8497	1487	9899	0	10047	0
18	9934	0	9918	0	10130	0	9945	0	9967	0	8213	1848	9932	0	8659	1453	9989	0	8670	1419
19	8245	1814	10129	0	9914	0	9916	0	7180	2855	10032	0	10212	0	8765	1460	9803	0	9971	0
20	9941	0	9985	0	9821	0	9903	0	10156	0	8250	1808	9966	0	8535	1450	10203	0	8848	1495
21	9956	0	10048	0	6803	3212	9954	0	9998	0	10167	0	9899	0	9983	0	7914	2035	8366	1624
