gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	7116	2903	10032	0	10135	0	7953	1865	10019	0	9825	0	8451	1619	7865	2095	7112	2829	10033	0
1	7818	2112	10076	0	5083	5002	8564	1448	5037	4980	8237	1769	8933	1158	8442	1641	7799	2194	6925	3028
2	7646	2059	9927	0	5022	5090	8769	1454	4918	4823	8104	1802	8842	1141	8481	1724	7845	2202	6930	3049
3	9991	0	9981	0	5079	5088	10049	0	6774	3440	9995	0	9920	0	9911	0	9799	0	6878	3115
4	10026	0	9985	0	7930	2196	9959	0	8499	1452	9853	0	10000	0	9828	0	9960	0	9901	0
5	9942	0	10145	0	4973	4983	10026	0	6687	3337	9983	0	10029	0	10125	0	10003	0	7065	2935
6	7887	2161	6681	3334	4864	5092	6811	3102	5033	5084	6525	3618	6319	3510	8319	1512	7787	2120	6919	3012
7	9958	0	10013	0	5041	5112	9876	0	6560	3228	10048	0	9983	0	9957	0	9995	0	6791	2961
8	7814	2174	9927	0	5022	4885	8668	1396	5070	4977	8255	1655	8847	1179	8332	1625	7751	2157	6882	3061
9	7929	2087	9988	0	5114	5014	8502	1430	4915	5027	8313	1763	8869	1160	8451	1521	7941	2140	6846	2956
10	7844	2233	10026	0	4988	4993	8660	1460	5037	5039	8187	1826	8822	1179	8454	1533	7909	2202	7022	3023
11	7860	2237	10131	0	4989	5045	8448	1485	4953	4998	8239	1814	8802	1227	8404	1607	7935	2136	6984	2954
12	10063	0	9901	0	5050	4942	10119	0	6744	3349	9853	0	9990	0	10095	0	9852	0	6987	3019
13	7802	2077	10135	0	5115	5016	8568	1423	5013	5033	8257	1749	8889	1154	8316	1540	7898	2197	6895	2988
14	7741	2176	10058	0	5083	5117	8632	1455	4912	4978	8221	1710	8765	1133	8393	1612	7827	2192	6860	3077
15	7883	2232	9985	0	4975	5003	8803	1537	4970	4994	8263	1779	8704	1105	8511	1690	7862	2182	6952	3067
16	9745	0	10137	0	5150	4941	10147	0	8586	1480	9907	0	9848	0	9908	0	10037	0	6944	3053
17	10027	0	9911	0	4998	5028	10052	0	8508	1480	9885	0	10057	0	10092	0	10039	0	6889	3150
18	7730	2204	9855	0	5101	5078	8549	1386	5008	4999	8193	1745	8762	1159	8449	1537	7791	2218	6992	2932
