gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9978	0	9842	0	9921	0	10071	0	10060	0	8294	1765	8085	1880	8736	1348	10027	0	9971	0
1	5006	5028	5056	4814	7063	2775	5103	5117	7295	2625	6621	3386	6928	3087	7204	2670	5014	5045	5165	5031
2	10142	0	9860	0	9783	0	9925	0	9976	0	8294	1692	8257	1924	8621	1347	10171	0	10213	0
3	4971	4904	5006	4994	7209	2835	4991	5067	7446	2756	6772	3315	7017	3066	7450	2666	5012	4984	4918	5052
4	9885	0	9143	917	7140	2848	8028	2004	9999	0	9891	0	8954	1130	10012	0	7504	2472	8796	1227
5	8591	1363	9819	0	9906	0	10011	0	10075	0	9947	0	7986	1949	9873	0	9824	0	10045	0
6	8494	1355	9876	0	9899	0	10021	0	9939	0	9877	0	8047	1960	9988	0	9814	0	9794	0
7	8739	1320	9770	0	9968	0	10149	0	10080	0	9912	0	8026	1919	9927	0	9901	0	9906	0
8	10152	0	9929	0	9938	0	9871	0	9907	0	8358	1759	8101	1889	8767	1391	10061	0	10121	0
9	5173	4975	4915	4966	7361	2778	5012	4997	7417	2716	6682	3311	6959	3073	7214	2632	5053	4980	5086	4990
10	9946	0	10027	0	9969	0	9733	0	9975	0	8208	1685	8069	1865	8780	1321	10044	0	10230	0
11	8669	1312	9993	0	10140	0	10004	0	10095	0	9993	0	8094	2074	10092	0	10160	0	9872	0
12	10029	0	10097	0	9935	0	10095	0	9992	0	8234	1760	8166	1873	8657	1269	9872	0	10075	0
13	8501	1340	9980	0	10200	0	9814	0	10098	0	9936	0	8127	1992	9896	0	10070	0	9886	0
14	6373	3625	5782	4227	9996	0	7024	3030	7347	2616	6647	3225	10157	0	7142	2740	7419	2584	6113	3934
15	8655	1382	9999	0	9984	0	9913	0	10017	0	10019	0	8008	1982	9958	0	10131	0	9818	0
16	4854	4978	5046	5150	7239	2839	4939	5247	7262	2720	6716	3300	6902	3123	7118	2699	5066	4901	4967	4965
17	10029	0	8324	1592	10068	0	9764	0	10096	0	8160	1871	10027	0	9851	0	9939	0	8581	1411
18	5179	4984	5041	4955	7237	2857	4849	5003	7297	2726	6595	3222	7021	3077	7312	2732	5019	5003	4975	4964
19	8832	1250	8647	1360	9867	0	6893	3035	10053	0	10084	0	9971	0	8811	1284	7537	2592	8846	1234
20	9856	0	9073	846	7330	2817	8112	1978	9970	0	9943	0	8961	1148	9974	0	7756	2451	8809	1183
21	8590	1362	9956	0	10036	0	10094	0	9912	0	9953	0	8113	1970	9992	0	10034	0	9981	0
22	8691	1216	8571	1338	10094	0	6914	3024	9954	0	10063	0	9977	0	8647	1302	7441	2608	8781	1278
23	6406	3637	5834	4192	9956	0	6795	2985	7305	2694	6756	3199	10087	0	7254	2668	7582	2583	6272	3868
24	9949	0	9005	885	7193	2805	8001	1994	9997	0	10039	0	9017	1153	9771	0	7690	2425	8909	1120
25	6335	3577	5781	4059	9946	0	7140	3124	7313	2715	6573	3263	10026	0	7366	2642	7461	2634	6198	3762
26	8982	1226	8609	1375	10104	0	6993	3054	9959	0	9957	0	9937	0	8782	1348	7370	2558	8720	1237
27	10078	0	9181	914	7145	2814	8008	1836	10117	0	10028	0	9093	1141	10176	0	7685	2434	8852	1189
28	4981	4859	4981	5053	7141	2830	4921	5015	7215	2664	6659	3174	6938	3292	7304	2765	5050	4979	5104	4984
29	6361	3583	5768	4128	10100	0	7002	3050	7349	2737	6775	3301	9925	0	7258	2728	7328	2523	6264	3843
30	9899	0	9167	911	7235	2719	8212	1952	10095	0	9889	0	8945	1116	9888	0	7643	2394	9042	1145
31	8789	1194	8587	1329	9956	0	6887	3065	10045	0	9960	0	10128	0	8696	1270	7286	2536	8807	1288
32	8760	1303	10064	0	9952	0	10178	0	9990	0	10075	0	8274	2016	10051	0	10080	0	9986	0
33	6307	3747	5798	4243	9943	0	6996	2968	7323	2604	6673	3307	10036	0	7238	2649	7385	2636	6132	3796
34	4982	5199	5036	5029	7243	2848	5067	5070	7223	2778	6708	3200	6870	3034	7304	2713	5039	4933	5093	5028
