gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	5070	4954	5105	5031	4935	4957	5007	4911	4964	4945
1	10069	0	9939	0	9928	0	10104	0	10028	0
2	9951	0	10046	0	10038	0	10124	0	9854	0
3	10111	0	9987	0	7916	2124	10139	0	9869	0
4	9891	0	10030	0	7914	2058	9962	0	9993	0
5	9902	0	9841	0	10162	0	10062	0	8187	1905
6	10020	0	9981	0	9847	0	10026	0	9948	0
7	8012	1909	7508	2587	7157	2922	6919	3096	5065	4934
8	7991	1834	7732	2455	7974	2083	10032	0	10239	0
9	10007	0	10054	0	9881	0	9910	0	10083	0
10	10014	0	10012	0	10026	0	9971	0	8096	1907
11	8025	1898	7375	2650	7106	2925	6867	3098	5043	4854
12	8237	1842	7457	2490	7764	2068	10009	0	9952	0
13	10217	0	9995	0	7113	2888	9931	0	6987	3096
14	4947	5108	4943	4994	5055	4871	4976	5113	5115	4995
15	10013	0	9960	0	10025	0	9958	0	8108	1950
16	10030	0	10012	0	10099	0	10182	0	9978	0
17	9827	0	9924	0	6975	2837	9925	0	6814	3067
18	8171	1824	7609	2461	7860	1999	9934	0	10133	0
19	4983	4963	4931	5009	4995	4988	4970	5076	5011	4958
20	9821	0	9784	0	10033	0	9930	0	8071	1898
21	10017	0	10099	0	9992	0	10081	0	8218	1940
22	10128	0	10001	0	10075	0	10027	0	10107	0
23	10018	0	10119	0	7044	2861	10161	0	6852	3123
24	4946	4922	5057	5072	4999	5162	4866	4980	4965	4882
25	9826	0	9938	0	7185	2960	10107	0	6879	3084
26	9980	0	10040	0	10042	0	9933	0	9880	0
27	10213	0	9971	0	7199	2964	10083	0	6760	3152
28	9929	0	10199	0	7821	2119	10054	0	10081	0
29	9916	0	9975	0	7216	2953	9894	0	6958	3110
30	9918	0	9908	0	9867	0	9909	0	8267	1893
31	9932	0	9912	0	7066	2856	10033	0	6984	3119
32	9946	0	9835	0	9900	0	10050	0	8089	1927
33	9980	0	9908	0	7162	2935	10027	0	6827	3177
34	10032	0	9887	0	9897	0	10033	0	8051	1964
35	10173	0	9937	0	9987	0	10175	0	9851	0
36	10049	0	10144	0	9853	0	9935	0	8002	1949
37	8135	1869	7592	2365	7927	2121	10143	0	9714	0
38	9981	0	9968	0	7071	2878	9979	0	6957	3137
39	8077	1795	7630	2489	8208	2164	10140	0	10115	0
40	10036	0	10088	0	7140	2848	10021	0	6860	3244
41	9857	0	9983	0	9957	0	10084	0	9969	0
42	9977	0	10026	0	10017	0	10154	0	8037	1900
43	10002	0	9921	0	7045	2911	10073	0	6937	3104
44	10024	0	9998	0	7025	2951	9961	0	6888	3086
45	10299	0	9994	0	10146	0	10023	0	9824	0
46	10044	0	9869	0	7022	2881	10024	0	7084	3034
47	9958	0	9890	0	7746	2139	9882	0	10004	0
48	9917	0	9888	0	10066	0	9946	0	9894	0
49	9969	0	9931	0	7178	2906	10198	0	6964	3143
50	9904	0	9975	0	9966	0	9753	0	9983	0
51	9843	0	10127	0	9935	0	9992	0	8004	1881
52	9973	0	9968	0	6945	3019	10202	0	6863	3106
53	10097	0	10135	0	7124	2860	10054	0	6857	3083
54	9854	0	10024	0	7141	2852	10098	0	6931	3042
55	9865	0	9920	0	7189	2920	9638	0	6940	3185
56	9863	0	9872	0	7793	2139	9933	0	10113	0
57	9940	0	9974	0	7092	2905	10201	0	7112	3014
58	7982	1892	7543	2645	7078	2968	7012	2947	4988	5093
59	10061	0	9982	0	7010	2899	9921	0	6772	3045
60	10036	0	10068	0	9889	0	9913	0	10156	0
61	10124	0	10042	0	6966	2821	9909	0	6973	3122
62	9933	0	9969	0	7137	2892	10260	0	6925	3086
63	10017	0	9952	0	9951	0	9999	0	8001	1868
64	8114	1803	7572	2464	8071	2142	9884	0	9938	0
65	10078	0	10113	0	7160	2857	10031	0	6945	3207
66	9837	0	9750	0	9773	0	9910	0	8057	1889
67	9907	0	10053	0	10115	0	10134	0	10061	0
68	9965	0	10011	0	9899	0	9972	0	8167	1860
69	9887	0	9686	0	7135	2951	10035	0	6865	3154
70	9943	0	9963	0	7894	2023	9916	0	10011	0
71	9829	0	9880	0	7926	2107	10171	0	10089	0
72	9943	0	10042	0	10020	0	10029	0	10069	0
73	4951	5069	5090	4877	4917	4870	5086	4958	4965	5053
74	10004	0	9851	0	7149	2942	9971	0	6867	2990
75	10107	0	9994	0	7006	2924	9936	0	7031	3070
76	10176	0	9832	0	6997	2930	10037	0	6799	3114
77	8106	1841	7759	2456	8027	2075	10178	0	10090	0
78	9997	0	10156	0	10001	0	10078	0	9927	0
79	9935	0	9886	0	9920	0	9971	0	8020	1846
80	9922	0	10234	0	7010	2878	10022	0	6947	3019
81	9894	0	9790	0	10101	0	10188	0	8124	1925
82	8168	1888	7349	2526	7166	2840	6910	3053	4993	5023
83	10065	0	10035	0	7111	2803	10086	0	6931	3144
84	8023	1985	7434	2587	7119	2846	7018	2922	4930	4996
85	10072	0	9980	0	10008	0	10047	0	8193	1897
86	4841	4901	4851	4932	5116	4996	5065	5064	5020	5023
87	10002	0	10139	0	7127	2812	10110	0	6880	3053
88	10004	0	10072	0	7042	2896	10121	0	6802	3152
89	9975	0	9998	0	6994	2860	9891	0	6904	3171
90	10128	0	10123	0	7088	2927	10108	0	6952	3085
91	9909	0	9747	0	7956	2111	9987	0	10077	0
92	9980	0	10037	0	7100	2962	10033	0	6863	3033
93	10109	0	10078	0	7170	2944	10034	0	6892	3092
94	9984	0	10007	0	6872	2892	9816	0	6824	3156
95	10055	0	9882	0	10057	0	10115	0	8177	1873
96	10097	0	10123	0	9950	0	10062	0	8147	1886
97	9941	0	9856	0	9918	0	9868	0	9921	0
98	9975	0	10057	0	7059	2839	9885	0	6740	3072
99	9991	0	9937	0	10008	0	10003	0	8097	1904
