gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9897	0	10094	0	9949	0	9900	0	10088	0
1	9941	0	10068	0	10264	0	8202	1848	8468	1494
2	9918	0	10039	0	10032	0	8277	1791	8295	1494
3	9941	0	9873	0	10156	0	8150	1782	8472	1507
4	5071	5060	7558	2474	6517	3478	8471	1666	8412	1743
5	10065	0	10016	0	8493	1507	8273	1681	10067	0
6	9994	0	7532	2498	10057	0	8323	1721	6956	3300
7	10138	0	9972	0	8490	1591	8170	1643	10052	0
8	9878	0	7538	2467	9954	0	8328	1765	6568	3280
9	10115	0	9902	0	8502	1554	8540	1629	9947	0
10	5094	5009	7453	2471	6567	3480	8409	1684	8133	1730
11	10161	0	9994	0	8337	1541	8422	1567	10058	0
12	9975	0	10157	0	9935	0	8222	1824	8640	1444
13	9963	0	9775	0	9866	0	8284	1773	8516	1566
14	5123	5011	7391	2543	6579	3471	8543	1594	8021	1760
15	10005	0	10083	0	8513	1556	8436	1580	9860	0
16	10125	0	7536	2570	9938	0	8293	1768	6609	3211
17	5081	5135	7336	2396	6518	3457	8542	1602	8253	1679
18	9884	0	7517	2587	9920	0	8098	1804	6770	3312
19	9900	0	9898	0	8629	1564	8395	1542	10058	0
20	10047	0	9964	0	9911	0	10216	0	10124	0
21	9966	0	9988	0	10153	0	8343	1669	8257	1546
22	5059	5012	7548	2521	6489	3526	8168	1679	8204	1677
23	9994	0	9940	0	8476	1563	8413	1582	9910	0
24	9799	0	10007	0	8412	1504	8333	1630	10128	0
25	9969	0	9909	0	8409	1524	8371	1609	9860	0
26	7205	2815	7635	2471	8089	1991	10185	0	8303	1733
27	4947	4999	7480	2448	6653	3367	8320	1571	8480	1788
28	9970	0	9751	0	8729	1579	8424	1624	9993	0
29	9765	0	10073	0	8410	1507	8278	1576	10108	0
30	4922	5010	7609	2597	6495	3431	8307	1642	8353	1742
31	10008	0	10143	0	9875	0	8242	1751	8731	1593
32	9969	0	10158	0	8296	1544	8554	1667	9982	0
33	9952	0	10002	0	10198	0	9966	0	9883	0
34	10215	0	7447	2493	9940	0	8351	1705	6715	3272
35	10003	0	10066	0	8479	1453	8310	1671	9946	0
36	5045	4973	7675	2517	6595	3443	8420	1621	8232	1739
37	9994	0	7539	2472	9985	0	8226	1813	6730	3307
38	9973	0	9933	0	9857	0	10016	0	9933	0
39	10085	0	9969	0	8499	1527	8233	1603	9934	0
40	9995	0	10039	0	8442	1514	8387	1622	9973	0
41	4936	4940	7513	2493	6492	3510	8382	1631	8243	1726
42	9929	0	10056	0	8437	1541	8308	1637	9912	0
43	4946	4942	7616	2486	6620	3388	8246	1517	8408	1730
44	10132	0	9988	0	10089	0	8229	1780	8352	1502
45	10038	0	7539	2528	9920	0	8189	1730	6634	3209
46	10102	0	7541	2494	10063	0	8206	1752	6797	3067
47	9914	0	10044	0	8589	1599	8320	1595	10024	0
48	10126	0	10149	0	8389	1502	8418	1691	9924	0
49	10150	0	7419	2493	10046	0	8267	1783	6830	3264
50	10065	0	9920	0	8474	1483	8223	1686	10059	0
51	10000	0	9795	0	10005	0	10122	0	9912	0
52	9803	0	7495	2504	10094	0	8088	1786	6820	3230
53	4927	5038	7476	2483	6506	3504	8490	1555	8236	1702
54	10130	0	10064	0	8547	1528	8386	1612	9914	0
55	10124	0	9932	0	10081	0	9789	0	10079	0
56	4966	5018	7691	2431	6575	3351	8438	1582	8143	1729
57	9949	0	7316	2514	10033	0	8384	1736	6772	3246
58	5107	4955	7496	2396	6470	3488	8556	1631	8326	1714
59	9989	0	10130	0	8547	1629	8195	1590	9970	0
60	9894	0	10020	0	9951	0	10156	0	10104	0
61	9936	0	7470	2561	10074	0	8262	1798	6760	3148
62	9968	0	9961	0	8307	1619	8375	1599	10090	0
63	5049	4921	7639	2525	6464	3504	8447	1589	8443	1688
64	10015	0	9960	0	8381	1584	8470	1648	10138	0
65	10126	0	10010	0	8366	1581	8325	1636	9769	0
66	9739	0	7517	2561	10010	0	8187	1777	6664	3325
67	4934	4939	7569	2531	6458	3436	8428	1661	8348	1730
68	5038	5024	7704	2468	6625	3518	8462	1621	8124	1618
69	7150	2782	7329	2466	7954	1943	9902	0	8288	1783
70	5008	5077	7579	2526	6516	3506	8479	1698	8260	1742
71	4967	5028	7627	2491	6593	3508	8336	1643	8175	1637
72	4931	4976	7685	2510	6421	3411	8431	1665	8207	1691
73	10086	0	9969	0	10030	0	10014	0	10019	0
74	10084	0	10070	0	8508	1485	8350	1666	9801	0
75	10086	0	9935	0	8515	1573	8339	1635	10144	0
76	9999	0	10040	0	8443	1635	8444	1649	10081	0
77	10039	0	7577	2592	10013	0	8162	1790	6650	3354
78	9813	0	9777	0	9920	0	8210	1752	8366	1485
79	10082	0	9905	0	10146	0	8317	1773	8507	1502
80	5013	4847	7550	2478	6491	3516	8392	1573	8396	1678
81	7273	2818	7542	2372	8150	1968	9885	0	8274	1675
82	9891	0	9936	0	10004	0	8169	1833	8560	1518
83	10127	0	7364	2466	9995	0	8237	1791	6671	3299
