gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10010	0	10051	0	10037	0	9863	0	10117	0
1	7258	2743	5875	4159	7009	2978	7752	2204	6923	2962
2	8708	1413	10089	0	6897	3023	9909	0	10024	0
3	8667	1418	9884	0	6789	3059	10003	0	9975	0
4	8519	1415	10024	0	6917	3019	9951	0	10043	0
5	8617	1471	9971	0	7119	2995	10080	0	10098	0
6	10055	0	8538	1312	10056	0	9945	0	10016	0
7	10073	0	9972	0	10011	0	9954	0	10033	0
8	10080	0	8800	1292	9857	0	9852	0	9876	0
9	10100	0	8632	1243	10087	0	9945	0	10057	0
10	9863	0	9948	0	10019	0	9975	0	9929	0
11	9952	0	8700	1237	10044	0	9946	0	9929	0
12	10041	0	8738	1256	10073	0	10148	0	10034	0
13	8530	1390	10066	0	7124	2942	9903	0	9976	0
14	8664	1366	10000	0	7072	3072	10104	0	10027	0
15	10060	0	9792	0	10084	0	9919	0	10047	0
16	8982	932	6298	3626	7959	1976	7733	2221	8891	1139
17	8807	1384	10099	0	7022	3033	9980	0	9829	0
18	7183	2678	5869	4005	7001	3061	7843	2171	7109	2940
19	7185	2677	8712	1460	6898	3092	9975	0	8195	1930
20	8566	1358	9960	0	7036	3091	9896	0	10019	0
21	9964	0	7183	2735	10097	0	9978	0	9975	0
22	7321	2673	5970	4062	7022	3010	7758	2183	6877	3094
23	8525	1399	9965	0	6895	3042	9892	0	10136	0
24	8514	1438	10026	0	7044	3087	10026	0	9958	0
25	8532	1362	9947	0	6899	3121	10006	0	10139	0
26	7437	2679	5946	4112	6906	3032	7716	2256	6971	3050
27	8671	1458	9965	0	7026	3030	9912	0	9933	0
28	10035	0	9874	0	9836	0	9969	0	10021	0
29	9133	920	6311	3621	8108	1920	7600	2251	8853	1160
30	9002	891	6374	3521	8005	1953	7824	2227	8774	1183
31	8757	1418	10247	0	7079	2961	9904	0	9997	0
32	8443	1397	10043	0	7147	2996	9986	0	10103	0
33	7213	2778	6005	4170	6870	2971	7804	2273	7086	3016
34	10151	0	8741	1299	9985	0	10100	0	10234	0
35	7439	2667	8686	1374	7024	2924	9854	0	8133	1849
36	9953	0	10110	0	9894	0	10120	0	9967	0
37	7296	2743	5853	4002	6951	2971	7698	2293	6881	3067
38	8790	1282	8478	1316	10066	0	10186	0	6897	2989
39	9952	0	10064	0	10126	0	10132	0	10012	0
40	9186	900	6482	3608	8064	2006	7828	2118	9000	1136
41	8593	1384	9975	0	6894	3008	10061	0	10141	0
42	7316	2714	5875	4004	6888	3140	7901	2242	6941	2880
43	7370	2615	8609	1383	6888	2933	9906	0	8202	1837
44	10205	0	8565	1305	9969	0	10108	0	10020	0
45	7223	2712	5978	4113	6923	3073	7758	2234	6870	2955
46	9880	0	10100	0	10055	0	9993	0	9994	0
47	5046	5083	5008	4971	4987	5049	5008	4919	5041	4996
48	8648	1400	9966	0	7001	3063	9964	0	9852	0
49	8740	1322	8475	1412	10002	0	10035	0	7112	3040
50	8697	1345	10037	0	7004	3044	10015	0	10216	0
51	9941	0	9984	0	9982	0	9865	0	9951	0
52	8984	1320	8588	1363	9837	0	9925	0	6926	2992
53	9988	0	8768	1330	10019	0	9784	0	9876	0
54	10114	0	8675	1255	10045	0	10024	0	10059	0
55	10139	0	8621	1287	9918	0	9948	0	10051	0
56	10203	0	8862	1258	9763	0	9768	0	10018	0
57	10074	0	9957	0	9933	0	9987	0	9900	0
58	9121	940	6384	3661	7989	2037	7810	2211	8650	1181
59	10059	0	10087	0	10007	0	10086	0	9962	0
60	7306	2725	6019	4182	7045	3072	7717	2238	7021	3075
61	8770	1389	8586	1424	9963	0	10036	0	6976	3008
62	9883	0	8760	1285	10260	0	10057	0	9984	0
63	8471	1404	9913	0	6868	2959	10102	0	10150	0
64	8540	1475	9811	0	6996	2988	10012	0	10069	0
65	9077	890	6414	3624	8134	1878	7713	2173	8858	1090
66	9060	876	6274	3644	8088	1945	7685	2234	9001	1191
67	8402	1443	9972	0	6956	3002	10039	0	9855	0
68	7267	2670	5833	4115	6965	2995	7856	2221	6922	3049
69	9097	934	6324	3570	7976	1996	7783	2193	8942	1141
70	9101	878	6188	3480	7967	1996	7786	2269	8809	1108
71	8521	1401	9961	0	6978	3047	10092	0	9947	0
72	10039	0	8599	1339	9856	0	10075	0	9934	0
73	9943	0	9943	0	10137	0	9931	0	9877	0
74	8731	1381	9998	0	6932	3158	10082	0	9947	0
75	8697	1325	8612	1405	10003	0	9981	0	7016	2956
76	10113	0	7334	2710	10091	0	10093	0	10098	0
77	9890	0	7252	2715	10193	0	10196	0	9854	0
78	9030	895	6500	3616	8025	1967	7736	2202	8684	1193
79	7324	2657	5001	4995	6969	3127	7889	2270	7064	3070
80	5158	5047	5000	4957	4949	5044	5053	4925	5045	5068
81	10034	0	8726	1268	9996	0	10026	0	9818	0
82	8681	1463	9969	0	7026	3099	9882	0	9892	0
