gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	513	507	632	387	474	490	590	390	493	515
1	981	0	1013	0	953	0	996	0	902	161
2	468	519	534	495	706	275	574	354	493	498
3	499	541	524	473	761	308	598	397	483	533
4	485	513	628	377	534	479	542	413	459	449
5	763	272	865	180	736	298	859	136	1066	0
6	1028	0	989	0	973	0	824	165	875	156
7	751	253	799	159	702	296	835	126	1024	0
8	965	0	981	0	1020	0	864	165	856	167
9	988	0	867	199	686	266	874	149	1022	0
10	1027	0	1040	0	1037	0	811	155	856	170
11	760	249	827	148	730	291	899	133	981	0
12	717	234	978	0	777	212	904	105	971	0
13	718	261	846	185	699	256	835	147	971	0
14	509	488	622	394	500	497	621	408	462	546
15	1008	0	1029	0	958	0	1061	0	815	169
16	503	490	484	517	711	274	587	390	515	497
17	524	488	665	385	515	462	577	400	462	515
18	486	500	632	361	475	486	624	419	471	527
19	732	240	935	0	831	221	751	304	818	166
20	987	0	1051	0	1014	0	1049	0	872	183
21	827	250	1040	0	782	214	751	268	862	180
22	504	486	673	422	504	489	599	381	503	498
23	945	0	968	0	983	0	864	169	788	176
24	1010	0	1024	0	947	0	862	134	825	195
25	1001	0	1015	0	1007	0	1000	0	810	165
26	1013	0	963	0	1001	0	806	177	816	172
27	785	229	922	0	800	231	738	262	807	182
28	1062	0	961	0	992	0	874	158	835	153
29	517	511	491	504	703	299	558	429	487	549
30	991	0	1019	0	984	0	988	0	786	143
31	482	506	515	498	704	267	583	390	469	473
32	925	0	953	0	995	0	994	0	814	164
33	748	255	1029	0	801	197	727	280	759	165
34	1045	0	969	0	1057	0	946	0	823	151
35	522	482	623	384	493	478	581	397	567	509
36	762	222	1018	0	756	217	736	245	845	159
37	1056	0	1043	0	979	0	1015	0	774	203
38	986	0	959	0	959	0	807	157	822	164
39	1047	0	999	0	1074	0	900	183	826	157
40	997	0	768	175	766	291	833	125	1012	0
41	519	467	658	410	492	549	555	392	442	518
42	739	247	983	0	757	213	748	280	851	148
43	987	0	824	185	658	285	844	142	1024	0
44	1028	0	871	195	710	325	862	157	995	0
45	1042	0	1000	0	1012	0	847	154	855	176
46	1032	0	845	168	695	337	905	148	1002	0
47	505	486	632	378	512	493	587	410	524	464
48	1029	0	1018	0	1021	0	1065	0	870	184
49	780	224	958	0	786	218	723	252	879	169
50	969	0	1046	0	1003	0	824	175	857	175
51	780	250	1013	0	782	200	729	265	841	188
52	978	0	986	0	1017	0	820	181	798	179
53	994	0	975	0	1008	0	1014	0	825	178
54	1027	0	1014	0	986	0	821	171	820	159
55	742	247	783	168	674	263	850	151	1024	0
56	1036	0	1027	0	995	0	781	165	820	157
57	744	250	798	153	682	287	828	140	1017	0
58	964	0	1012	0	975	0	777	146	860	156
59	1052	0	991	0	1031	0	809	165	855	185
60	1029	0	955	0	974	0	972	0	838	175
61	944	0	1021	0	1062	0	833	191	849	175
62	494	509	605	386	472	490	570	425	497	507
63	491	542	575	409	502	498	613	387	447	508
64	941	0	988	0	1022	0	983	0	858	156
65	730	254	1012	0	784	200	731	256	878	169
66	746	236	1003	0	734	207	733	252	777	160
67	732	263	839	228	757	271	848	143	1032	0
68	973	0	1003	0	1041	0	912	151	835	150
69	1022	0	1051	0	1004	0	981	0	880	147
70	1027	0	1001	0	812	218	902	112	963	0
71	966	0	1038	0	1001	0	1001	0	796	150
72	959	0	1024	0	1113	0	1020	0	815	165
73	770	239	1028	0	730	217	727	237	834	166
74	527	507	630	364	450	508	594	407	495	534
75	504	516	637	391	503	512	607	409	485	486
76	759	242	987	0	772	210	720	285	859	154
77	735	242	1016	0	795	191	705	273	833	174
78	962	0	1025	0	1009	0	1083	0	823	160
79	761	209	998	0	812	201	759	253	844	162
80	487	504	612	411	516	455	611	407	535	499
81	495	512	635	413	469	527	563	431	520	484
82	742	244	974	0	790	208	707	285	838	179
83	1024	0	1004	0	993	0	776	170	817	181
84	1058	0	973	0	1002	0	799	149	855	161
85	777	203	1042	0	767	227	722	274	843	161
86	724	259	772	184	720	276	868	140	994	0
87	971	0	1011	0	1013	0	1025	0	897	169
88	1039	0	995	0	786	217	928	121	994	0
89	961	0	1041	0	1014	0	1012	0	800	151
90	473	503	604	392	498	475	616	414	486	498
91	1039	0	955	0	987	0	824	148	812	166
92	967	0	969	0	1003	0	1013	0	801	154
93	1033	0	1038	0	1010	0	1003	0	823	163
94	971	0	1013	0	935	0	1036	0	788	187
95	1064	0	967	0	941	0	978	0	833	176
96	1048	0	908	0	951	0	988	0	809	141
97	513	541	661	369	501	545	600	400	502	466
98	975	0	1024	0	1003	0	834	156	855	153
99	740	228	991	0	813	177	874	96	997	0
