gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	978	0	790	249	770	246	808	188	964	0	1080	0	735	270	692	282	752	291	617	366
1	1008	0	1042	0	721	229	1027	0	983	0	979	0	1017	0	897	106	903	103	840	169
2	988	0	812	207	721	230	812	168	988	0	1025	0	769	240	774	246	730	284	639	357
3	1021	0	980	0	969	0	998	0	979	0	817	188	886	71	995	0	991	0	1006	0
4	1020	0	774	223	719	250	867	187	1091	0	973	0	727	247	737	290	727	271	663	375
5	990	0	730	211	780	264	824	186	1003	0	1004	0	746	234	722	268	703	294	662	355
6	1004	0	750	239	986	0	824	197	1040	0	968	0	856	154	834	106	865	146	790	183
7	966	0	1023	0	737	241	973	0	985	0	999	0	953	0	832	97	842	104	871	166
8	992	0	1020	0	770	277	1069	0	1045	0	1039	0	950	0	860	105	872	109	833	154
9	987	0	1000	0	1009	0	1068	0	930	0	818	221	971	78	998	0	997	0	980	0
10	1009	0	999	0	1027	0	977	0	1017	0	799	195	912	91	984	0	1008	0	1013	0
11	963	0	743	210	755	252	830	179	929	0	998	0	798	255	722	275	719	306	687	349
12	1061	0	734	227	713	249	781	207	987	0	989	0	729	274	734	294	705	316	658	369
13	1017	0	762	230	997	0	810	196	1004	0	984	0	899	149	835	127	837	114	807	179
14	981	0	934	0	940	0	986	0	976	0	794	186	923	86	1000	0	1062	0	1048	0
15	957	0	981	0	1000	0	1006	0	1008	0	847	183	976	95	954	0	985	0	1012	0
16	953	0	1023	0	780	228	1006	0	1005	0	890	0	1004	0	848	113	930	110	839	154
17	993	0	1061	0	745	220	980	0	965	0	977	0	1044	0	905	99	921	119	829	147
18	954	0	973	0	765	248	1051	0	996	0	984	0	1033	0	926	113	928	120	824	139
19	770	228	501	521	706	272	661	347	594	418	707	336	612	406	607	376	657	294	646	328
20	1015	0	977	0	989	0	990	0	999	0	796	198	857	95	1059	0	960	0	982	0
21	1045	0	784	233	803	249	807	192	1008	0	983	0	724	250	705	297	717	288	664	375
22	964	0	1009	0	779	249	1005	0	1010	0	1046	0	976	0	905	93	898	84	891	146
23	960	0	802	248	757	266	787	224	967	0	1024	0	775	258	762	261	726	287	665	338
24	848	152	1035	0	1041	0	1010	0	897	112	997	0	1016	0	1019	0	982	0	1023	0
25	986	0	973	0	727	255	979	0	1031	0	950	0	1010	0	854	87	890	121	885	143
26	909	143	990	0	1009	0	990	0	820	115	955	0	1029	0	990	0	1042	0	996	0
27	1019	0	995	0	784	265	1025	0	1038	0	978	0	1029	0	907	115	818	116	878	152
28	1045	0	1015	0	1062	0	806	188	838	168	728	282	1053	0	850	138	1000	0	1021	0
29	999	0	1019	0	749	243	973	0	997	0	1064	0	958	0	844	120	903	113	829	159
30	965	0	759	225	755	260	818	205	1065	0	982	0	716	277	719	282	671	275	641	348
31	954	0	1012	0	787	237	979	0	991	0	960	0	1045	0	917	117	909	107	843	161
32	973	0	996	0	988	0	761	165	804	166	669	310	983	0	902	125	1046	0	1000	0
33	983	0	749	245	785	256	862	190	954	0	1008	0	783	267	787	274	685	272	630	354
34	969	0	728	225	989	0	855	181	1059	0	995	0	833	143	917	126	852	115	783	190
35	1005	0	943	0	740	231	871	143	1028	0	970	0	1028	0	920	92	779	234	824	147
36	977	0	969	0	1054	0	821	183	803	174	739	307	1050	0	830	122	962	0	1012	0
37	878	135	1025	0	1019	0	1007	0	901	126	1043	0	988	0	1033	0	1011	0	1007	0
38	1028	0	1044	0	774	269	972	0	1046	0	1051	0	986	0	916	116	878	103	866	169
39	964	0	734	232	703	274	805	195	1038	0	981	0	725	274	703	259	727	293	634	349
40	1012	0	763	228	751	257	772	165	944	0	1036	0	738	242	749	288	682	275	683	319
41	963	0	759	213	761	267	823	159	992	0	1010	0	704	259	699	238	727	276	692	342
42	986	0	791	239	729	240	794	180	994	0	989	0	739	224	736	276	725	285	705	304
43	1068	0	727	241	1017	0	847	180	965	0	1024	0	890	124	846	136	848	122	828	183
44	850	146	1050	0	1015	0	1014	0	927	138	1008	0	1002	0	984	0	1005	0	1035	0
45	881	144	1008	0	1024	0	942	0	872	122	977	0	968	0	1031	0	984	0	1036	0
46	1000	0	984	0	1002	0	992	0	1020	0	785	202	960	75	976	0	1034	0	1002	0
47	989	0	766	232	1022	0	840	182	1015	0	953	0	847	128	835	146	870	139	872	191
48	1011	0	1011	0	1001	0	980	0	966	0	825	194	947	75	1022	0	971	0	1040	0
49	968	0	1045	0	982	0	962	0	1011	0	782	214	942	74	982	0	983	0	995	0
50	938	0	795	211	756	243	747	197	1037	0	1011	0	775	242	690	248	725	317	661	336
51	1061	0	800	223	740	270	838	190	988	0	982	0	794	229	716	272	721	262	662	398
52	1010	0	758	250	734	276	824	209	947	0	1063	0	778	304	736	292	691	323	638	350
53	970	0	732	222	987	0	845	155	990	0	981	0	852	146	883	114	855	150	815	190
54	986	0	946	0	975	0	805	195	796	164	696	293	1037	0	842	111	958	0	982	0
55	993	0	946	0	679	239	960	0	1018	0	1025	0	1016	0	900	110	917	118	845	139
56	1017	0	1000	0	912	0	1031	0	1016	0	783	200	866	80	990	0	1034	0	977	0
57	1006	0	1038	0	733	237	996	0	1011	0	1002	0	944	0	921	103	872	95	840	136
58	836	136	987	0	1005	0	1062	0	827	119	1016	0	1030	0	936	0	978	0	1012	0
59	1016	0	1003	0	989	0	1035	0	999	0	734	215	830	105	1018	0	1011	0	979	0
60	904	148	1064	0	1017	0	997	0	861	137	1014	0	994	0	990	0	1028	0	988	0
61	1051	0	837	218	762	281	811	170	1023	0	1014	0	764	251	725	257	734	286	641	346
62	978	0	788	216	734	240	807	203	988	0	1058	0	735	266	750	272	692	309	670	334
63	973	0	733	215	744	269	815	172	1036	0	960	0	683	240	742	265	696	269	689	326
64	973	0	785	246	1020	0	829	182	1016	0	1027	0	867	154	897	120	818	139	821	176
65	1030	0	721	219	687	251	791	162	992	0	977	0	765	253	791	283	674	315	672	337
66	1011	0	789	229	789	286	805	185	1027	0	1030	0	724	253	762	250	699	289	656	352
67	1035	0	913	0	760	236	979	0	1034	0	988	0	1029	0	932	106	897	110	894	143
68	891	137	960	0	968	0	959	0	860	119	1020	0	988	0	1009	0	1067	0	1018	0
69	1056	0	763	209	1001	0	798	193	1073	0	966	0	866	126	839	134	867	131	801	168
70	935	0	994	0	737	234	1050	0	1040	0	963	0	964	0	889	121	904	118	830	151
71	1022	0	1027	0	1030	0	1044	0	1001	0	819	216	890	110	982	0	973	0	981	0
72	1007	0	766	212	743	260	800	190	1025	0	975	0	774	258	726	271	692	284	688	347
73	1012	0	805	216	698	255	819	198	1016	0	1003	0	752	278	731	280	722	282	688	363
74	899	139	1038	0	1030	0	993	0	865	140	1024	0	1045	0	1011	0	1023	0	1045	0
75	1056	0	998	0	752	272	999	0	979	0	1005	0	993	0	847	112	900	120	878	144
76	983	0	1012	0	798	234	1070	0	997	0	1008	0	972	0	894	123	904	113	873	138
77	1062	0	991	0	944	0	791	176	835	188	693	314	1006	0	871	103	1037	0	983	0
78	1085	0	995	0	1013	0	821	160	785	167	684	294	1027	0	744	276	841	167	1003	0
79	1024	0	790	206	704	261	752	191	1034	0	986	0	736	226	685	278	716	285	666	326
80	896	135	1023	0	1043	0	970	0	865	134	1046	0	961	0	981	0	988	0	1030	0
81	1058	0	975	0	769	239	985	0	1022	0	997	0	964	0	901	106	887	103	843	145
82	853	134	1008	0	1013	0	866	124	993	0	959	0	995	0	976	0	912	103	979	0
83	999	0	1008	0	713	238	1030	0	1038	0	1015	0	961	0	887	101	942	128	854	160
84	1045	0	799	226	1025	0	760	157	1050	0	1005	0	872	131	926	100	854	132	826	182
85	1040	0	940	0	787	248	984	0	1029	0	987	0	1008	0	893	114	912	106	812	140
86	883	132	1030	0	1025	0	985	0	871	146	1065	0	1023	0	957	0	1021	0	957	0
87	1021	0	971	0	753	242	1000	0	1001	0	997	0	978	0	891	106	867	115	880	148
88	1049	0	783	209	738	226	846	188	962	0	981	0	735	280	739	267	714	302	661	358
89	957	0	1086	0	983	0	1031	0	977	0	780	202	925	82	1024	0	1031	0	1001	0
90	982	0	733	247	735	236	846	172	938	0	1050	0	705	242	758	262	698	279	632	333
91	1038	0	982	0	753	235	978	0	981	0	987	0	947	0	856	116	879	124	824	141
92	1000	0	1007	0	1003	0	794	191	818	172	707	325	919	0	891	125	974	0	955	0
93	1036	0	1043	0	999	0	1036	0	958	0	837	213	895	85	1008	0	993	0	1025	0
94	980	0	796	204	983	0	814	166	1032	0	1044	0	896	132	904	119	881	118	852	170
95	887	148	1016	0	1090	0	996	0	897	123	952	0	998	0	986	0	985	0	1004	0
96	958	0	934	0	772	245	986	0	965	0	1005	0	988	0	876	107	909	115	849	144
97	839	145	974	0	1040	0	991	0	840	117	1030	0	1108	0	980	0	993	0	961	0
98	1055	0	1010	0	784	262	986	0	1003	0	1008	0	974	0	892	114	815	111	811	169
99	914	141	1024	0	1011	0	1025	0	804	145	1016	0	971	0	1037	0	1012	0	1028	0
