gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	1011	0	983	0	977	0	884	127	963	0	889	125	977	0	997	0	1018	0	1013	0
1	1025	0	1055	0	964	0	984	0	958	0	958	0	981	0	994	0	1055	0	801	179
2	816	171	1010	0	826	214	1019	0	1015	0	1023	0	1015	0	1065	0	806	158	976	0
3	851	185	966	0	775	251	1035	0	1071	0	1044	0	1005	0	1017	0	896	144	954	0
4	996	0	1003	0	989	0	1019	0	1055	0	965	0	965	0	1017	0	968	0	827	212
5	862	130	539	457	1034	0	762	237	970	0	1014	0	981	0	765	221	817	189	980	0
6	999	0	1041	0	1033	0	782	144	961	0	868	126	991	0	1010	0	1031	0	973	0
7	889	109	501	482	980	0	781	210	997	0	1008	0	1031	0	756	224	807	205	1006	0
8	882	138	720	220	1014	0	956	111	1042	0	920	0	978	0	961	0	860	78	1009	0
9	862	120	762	206	1105	0	897	116	941	0	1063	0	1004	0	1057	0	923	88	968	0
10	755	191	1003	0	746	242	974	0	804	172	984	0	742	324	946	0	932	0	817	180
11	880	136	729	259	1038	0	906	97	981	0	1038	0	978	0	977	0	903	91	1053	0
12	909	137	767	213	987	0	883	93	993	0	998	0	1031	0	977	0	921	96	1007	0
13	906	143	841	262	992	0	922	98	995	0	1021	0	1030	0	996	0	893	100	937	0
14	784	175	1027	0	764	219	996	0	787	182	982	0	768	265	965	0	924	0	787	198
15	871	133	719	229	1047	0	854	106	965	0	1016	0	930	0	1014	0	916	102	1042	0
16	835	185	1009	0	755	259	1000	0	1014	0	1006	0	1000	0	979	0	834	155	996	0
17	996	0	1021	0	928	0	920	0	973	0	980	0	968	0	967	0	965	0	851	174
18	801	170	1029	0	773	256	1053	0	991	0	992	0	990	0	972	0	877	154	984	0
19	774	213	1010	0	710	274	977	0	825	175	880	101	460	507	687	276	1018	0	800	197
20	936	142	788	233	1009	0	947	103	969	0	1004	0	1015	0	1003	0	913	100	974	0
21	905	109	772	209	967	0	896	114	990	0	1002	0	994	0	1015	0	922	84	945	0
22	872	120	527	558	1004	0	824	243	995	0	1011	0	971	0	821	235	806	227	996	0
23	821	120	528	523	1006	0	838	230	998	0	1035	0	1035	0	786	244	746	196	925	0
24	826	170	1001	0	739	245	949	0	980	0	936	0	990	0	1038	0	864	134	1038	0
25	829	171	971	0	728	232	842	132	863	153	865	114	999	0	985	0	839	150	1038	0
26	833	174	1012	0	733	261	989	0	1022	0	989	0	1041	0	996	0	869	144	947	0
27	883	148	748	227	1044	0	870	113	1007	0	992	0	1006	0	996	0	896	100	1004	0
28	790	220	986	0	744	260	908	0	805	156	976	0	716	267	1040	0	1021	0	830	186
29	854	148	757	249	937	0	896	114	992	0	984	0	991	0	1002	0	924	97	951	0
30	876	121	765	253	986	0	837	102	983	0	963	0	949	0	1028	0	939	96	1028	0
31	798	205	1013	0	714	269	995	0	853	178	1041	0	709	268	989	0	993	0	814	179
32	789	168	1033	0	744	243	961	0	1018	0	985	0	976	0	974	0	883	137	942	0
33	790	188	1078	0	754	239	988	0	987	0	1019	0	994	0	984	0	886	149	1005	0
34	865	103	733	239	967	0	856	117	989	0	987	0	994	0	1005	0	872	102	1024	0
35	770	172	984	0	697	265	994	0	1006	0	1064	0	968	0	1018	0	887	162	958	0
36	658	375	976	0	511	536	790	119	512	504	628	406	485	516	710	305	693	302	467	496
37	1017	0	994	0	987	0	1054	0	1000	0	1008	0	1017	0	955	0	963	0	817	172
38	903	133	774	237	946	0	891	103	979	0	1016	0	985	0	1032	0	887	95	1032	0
39	861	184	1026	0	742	253	935	126	858	145	936	129	1016	0	994	0	889	160	999	0
40	866	124	749	238	913	0	893	116	1003	0	971	0	1015	0	960	0	869	93	982	0
41	899	110	477	527	992	0	735	253	1040	0	979	0	1002	0	740	208	762	221	994	0
42	885	131	703	237	1057	0	866	110	1055	0	991	0	980	0	952	0	874	80	986	0
43	880	119	474	500	1002	0	756	233	975	0	1021	0	975	0	820	215	787	213	1033	0
44	912	133	767	222	997	0	938	96	987	0	979	0	1000	0	1008	0	903	90	1000	0
45	855	175	942	0	775	249	947	0	939	0	1029	0	991	0	987	0	864	133	1014	0
46	619	356	1035	0	514	478	899	110	491	488	594	395	491	517	753	271	750	286	487	481
47	819	165	1029	0	754	249	1018	0	952	0	959	0	971	0	1006	0	823	136	979	0
48	886	134	757	268	987	0	878	108	961	0	979	0	1008	0	982	0	865	92	983	0
49	633	346	982	0	458	455	864	134	495	503	628	337	503	510	710	260	704	286	528	497
50	848	119	790	209	976	0	881	92	1007	0	1007	0	1008	0	1009	0	919	101	995	0
51	1027	0	1039	0	1067	0	846	143	997	0	884	118	973	0	1053	0	1036	0	960	0
52	821	123	726	238	971	0	879	109	1084	0	957	0	1027	0	985	0	902	111	958	0
53	858	133	815	224	953	0	871	115	1055	0	1029	0	976	0	964	0	861	108	987	0
54	895	133	723	222	1029	0	896	104	1022	0	1044	0	1050	0	982	0	923	82	1010	0
55	920	108	503	496	932	0	699	235	994	0	1015	0	1029	0	800	221	799	199	1061	0
56	870	123	782	237	984	0	866	97	997	0	1057	0	982	0	984	0	921	90	1013	0
57	814	188	1007	0	761	290	999	0	1065	0	978	0	994	0	1021	0	791	130	960	0
58	825	183	976	0	781	222	1019	0	1054	0	1011	0	1013	0	1096	0	884	141	997	0
59	837	194	984	0	775	237	1027	0	960	0	968	0	1055	0	976	0	820	156	1012	0
60	874	128	789	215	999	0	885	119	1011	0	1016	0	1046	0	990	0	934	109	1004	0
61	862	128	733	244	1027	0	893	115	1057	0	1022	0	935	0	980	0	886	92	1038	0
62	819	195	998	0	779	238	989	0	1012	0	1013	0	961	0	1063	0	867	126	1025	0
63	837	207	955	0	730	236	834	117	866	143	943	100	1006	0	1026	0	848	146	982	0
64	795	190	973	0	714	283	945	0	850	169	933	115	521	480	728	307	1026	0	822	183
65	821	173	990	0	762	251	982	0	948	0	1019	0	959	0	1023	0	891	131	1025	0
66	884	110	780	197	1028	0	911	119	1018	0	988	0	1007	0	985	0	862	109	1021	0
67	843	142	534	486	958	0	787	232	944	0	997	0	1027	0	748	218	789	231	1032	0
68	876	107	506	498	999	0	738	230	970	0	945	0	955	0	749	231	754	223	1047	0
69	844	123	497	539	1000	0	761	232	971	0	1022	0	1020	0	759	215	797	237	964	0
70	961	0	994	0	983	0	816	147	996	0	888	140	1051	0	975	0	977	0	992	0
71	868	110	754	214	1064	0	920	111	1011	0	997	0	987	0	1034	0	926	108	966	0
72	825	125	770	219	982	0	864	98	1057	0	1003	0	970	0	1014	0	866	92	1055	0
73	833	192	1004	0	767	258	991	0	1004	0	1070	0	1001	0	1009	0	868	147	1010	0
74	818	135	745	218	1007	0	880	108	992	0	988	0	989	0	993	0	904	95	991	0
75	872	176	1002	0	714	222	957	0	1068	0	1026	0	983	0	1018	0	836	149	982	0
76	1011	0	1036	0	973	0	930	0	965	0	1020	0	1002	0	975	0	987	0	810	189
77	887	149	715	229	954	0	886	100	1001	0	980	0	1010	0	986	0	908	94	1061	0
78	807	174	1022	0	750	223	1046	0	1012	0	1003	0	1016	0	949	0	861	135	1027	0
79	806	187	1010	0	699	263	959	0	824	178	996	0	730	246	1018	0	1047	0	822	194
80	812	179	1030	0	715	264	987	0	1021	0	1027	0	976	0	1031	0	874	151	1021	0
81	891	122	503	497	930	0	723	205	1031	0	1044	0	1001	0	713	217	789	244	1015	0
82	857	208	974	0	770	279	992	0	803	202	907	114	512	505	715	285	1005	0	812	181
83	882	133	764	245	900	0	847	102	1037	0	1010	0	1023	0	1014	0	901	111	966	0
84	859	126	741	199	1013	0	900	94	1015	0	996	0	1003	0	1046	0	880	107	959	0
85	672	374	1054	0	521	503	827	113	464	482	622	377	481	498	735	277	685	256	523	506
86	819	177	1027	0	808	239	1016	0	1003	0	989	0	991	0	1013	0	924	157	1006	0
87	812	186	1008	0	772	244	903	118	841	147	859	125	970	0	983	0	843	116	917	0
88	837	202	1049	0	797	247	999	0	790	198	1010	0	731	264	975	0	1028	0	774	213
89	878	138	782	236	1025	0	878	101	1035	0	1030	0	1046	0	878	0	895	97	987	0
90	871	133	772	221	1019	0	923	116	1013	0	1046	0	1106	0	994	0	941	97	991	0
91	881	156	753	219	961	0	878	103	945	0	971	0	982	0	1013	0	867	91	1008	0
