gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8749	1107	10051	0	10088	0	9779	0	9900	0	9895	0	9957	0	9989	0	10013	0	10029	0
1	8981	1104	10089	0	9846	0	9768	0	10087	0	10078	0	9916	0	10078	0	10048	0	9969	0
2	8909	1332	10156	0	8911	1100	10021	0	7421	2453	10067	0	10132	0	10004	0	10068	0	8994	1183
3	8369	1623	6260	3721	6876	3003	10106	0	10122	0	7266	2716	7502	2561	4983	5014	8588	1452	7201	2817
4	8388	1613	6289	3743	6874	2972	9943	0	9996	0	7409	2685	7400	2513	4990	4963	8434	1490	7155	2861
5	10070	0	10035	0	10055	0	7079	2946	10107	0	7634	2347	9980	0	10059	0	8488	1497	10193	0
6	8407	1647	8253	1679	8697	1391	9936	0	10108	0	7425	2608	10010	0	7639	2379	10190	0	9976	0
7	8239	1581	6372	3793	7034	2976	10063	0	10051	0	7297	2677	7436	2517	5054	5040	8293	1547	7160	2918
8	8171	1557	6300	3728	6943	2951	10064	0	9930	0	7126	2747	7317	2562	4996	4959	8512	1463	6961	3015
9	8342	1641	6214	3711	6957	3040	9955	0	9782	0	7283	2752	7381	2589	4953	4923	8636	1439	7113	2898
10	4978	4904	4950	4955	4990	5147	5014	5030	5059	5026	5194	5050	4979	4893	5095	4916	5098	4962	6125	4076
11	8446	1594	8327	1722	8567	1340	9962	0	9961	0	7461	2663	10045	0	7692	2285	9902	0	9920	0
12	7240	2871	4953	5078	5930	4152	9894	0	5005	5074	7432	2757	6309	3457	4944	5006	8446	1577	6024	3939
13	7036	2795	5046	5080	5819	4089	10083	0	4904	5070	7526	2628	6592	3603	4967	5083	8559	1505	6110	3918
14	8268	1616	6194	3689	6920	3010	10000	0	9874	0	7468	2704	7485	2609	5042	4827	8418	1500	7354	2829
15	10068	0	10024	0	9975	0	9956	0	10091	0	10054	0	10089	0	10120	0	10047	0	9219	1042
16	8289	1665	6358	3832	6964	2992	10129	0	9961	0	7267	2720	7428	2651	5183	5125	8464	1495	7192	2845
17	8727	1310	9996	0	8865	1092	9930	0	7472	2558	10207	0	10114	0	9944	0	9902	0	8969	1075
18	7150	2817	4947	4892	5972	4078	9892	0	4958	5047	7257	2756	5068	5059	4999	4933	6515	3439	6061	3949
19	9850	0	9996	0	9970	0	7180	2884	9983	0	7686	2383	9957	0	9994	0	8537	1479	10137	0
20	9974	0	9967	0	9782	0	7065	2865	10013	0	7633	2285	10029	0	10145	0	8507	1475	9912	0
21	9959	0	9987	0	9974	0	9826	0	10002	0	10073	0	10031	0	10018	0	9788	0	8880	1065
22	8323	1645	8208	1690	8644	1340	9967	0	9838	0	7420	2669	9962	0	7503	2286	9881	0	9994	0
23	8582	1269	9924	0	8966	1127	9900	0	7384	2584	10157	0	9927	0	10056	0	9820	0	8980	1047
24	9992	0	9902	0	10094	0	9927	0	10086	0	9968	0	9880	0	9961	0	9876	0	9013	1072
25	8710	1246	10202	0	8950	1112	10011	0	7227	2551	10124	0	9886	0	9945	0	9969	0	8902	1109
26	8441	1529	8231	1773	8694	1357	10169	0	9888	0	7256	2616	9976	0	7704	2314	10069	0	10028	0
27	8304	1665	8285	1715	8634	1381	9973	0	10066	0	7186	2695	10197	0	7794	2236	10054	0	10011	0
28	7066	2932	5069	5089	5997	4118	10020	0	4892	4989	7365	2720	6485	3533	5034	4854	8696	1527	6043	3965
29	8530	1633	8519	1811	8638	1407	10152	0	10004	0	7267	2684	9864	0	7770	2275	10029	0	9851	0
30	10156	0	9970	0	9843	0	7017	2898	10049	0	7717	2356	9955	0	10155	0	8369	1463	10055	0
31	8250	1599	8344	1773	8594	1343	10035	0	9990	0	7315	2721	9881	0	7771	2245	10150	0	9946	0
32	8509	1570	6169	3667	7004	2902	10022	0	10041	0	7350	2675	7364	2676	5057	5175	8452	1425	7251	2852
33	7040	2917	4959	5100	5858	4188	9890	0	5053	4979	7285	2764	6402	3661	5028	5082	8425	1516	6179	3943
34	10044	0	9954	0	9972	0	7061	2851	9881	0	7633	2314	9987	0	9937	0	8620	1421	10080	0
35	9987	0	10251	0	10090	0	7093	2890	10045	0	7603	2320	9951	0	9946	0	8563	1462	10126	0
36	8618	1600	6453	3635	6932	2944	10186	0	10007	0	7377	2660	7299	2636	5063	5052	8445	1409	7141	2891
37	8372	1568	6289	3748	7072	3002	9900	0	9757	0	7322	2621	7473	2543	4991	4925	8502	1542	7198	2888
38	8884	1064	10133	0	10076	0	9819	0	9878	0	9978	0	10023	0	10108	0	9820	0	9980	0
39	10259	0	10008	0	9949	0	9931	0	9887	0	10081	0	10159	0	10015	0	10042	0	8876	1025
40	10175	0	10108	0	10106	0	9934	0	10052	0	10142	0	8982	1119	9799	0	8561	1513	8749	1254
41	8238	1672	8227	1685	8628	1426	9923	0	9989	0	7357	2744	10071	0	7788	2336	9858	0	10335	0
42	8481	1722	6308	3678	6884	3095	10088	0	10044	0	7189	2633	7271	2548	5063	4971	8556	1455	7254	2885
43	10022	0	10039	0	9803	0	7214	2827	9956	0	7533	2336	9852	0	9908	0	8612	1418	10243	0
44	8742	1301	9964	0	8996	1140	9778	0	7433	2595	10025	0	9964	0	10037	0	9898	0	8890	1074
45	8282	1554	8439	1724	8709	1446	10118	0	9904	0	7420	2694	10034	0	7640	2330	9933	0	10092	0
46	8338	1608	6305	3794	6929	3003	9959	0	10029	0	7147	2693	7312	2532	4991	5046	8383	1446	7355	2845
47	7128	2861	5017	5055	5879	4133	9927	0	4950	4977	7277	2653	6507	3394	5027	5059	8454	1510	6148	3928
48	10099	0	10041	0	9932	0	9928	0	10195	0	9883	0	9980	0	10070	0	9991	0	9067	1023
49	8818	1271	9826	0	8838	1065	10050	0	7372	2587	10129	0	9883	0	10046	0	10104	0	8964	1114
50	8487	1641	8296	1690	8686	1335	9956	0	10134	0	7308	2774	9931	0	7651	2313	10168	0	9914	0
51	8485	1650	8290	1770	8712	1365	10069	0	9916	0	7274	2697	9863	0	7609	2259	10103	0	10073	0
52	8325	1552	6299	3797	7022	3093	10106	0	9971	0	7390	2656	7131	2601	4949	4975	8524	1504	7305	2924
53	8546	1561	8225	1700	8507	1401	10009	0	9916	0	7226	2673	10052	0	7690	2360	9961	0	10100	0
54	8433	1634	8112	1713	8423	1366	9809	0	9892	0	7245	2648	9929	0	7598	2293	9916	0	10056	0
55	10147	0	10001	0	9855	0	7279	2931	10148	0	7712	2269	9882	0	10163	0	8588	1490	9954	0
56	8487	1665	6369	3689	7017	3006	9984	0	9976	0	7383	2753	7362	2589	5070	5069	8578	1503	7179	2829
57	9935	0	9849	0	9984	0	9936	0	10049	0	10074	0	9008	1127	9992	0	8402	1500	8815	1243
58	8289	1626	6230	3699	6965	3108	9901	0	9818	0	7477	2660	7365	2510	5051	4945	8559	1416	7233	2825
59	10028	0	9761	0	9952	0	7200	2941	9945	0	7564	2411	10188	0	10091	0	8580	1501	10078	0
60	9891	0	10067	0	9982	0	7092	2851	10013	0	7784	2226	10148	0	9954	0	8344	1473	10166	0
61	8487	1587	8080	1716	8492	1422	9997	0	9929	0	7336	2646	9942	0	7648	2399	10009	0	10016	0
62	10031	0	10089	0	10084	0	6981	2877	10113	0	7676	2367	10008	0	9995	0	8613	1472	9937	0
63	8381	1670	8405	1708	8541	1420	10139	0	10120	0	7305	2743	9986	0	7533	2312	9987	0	10006	0
64	8218	1674	8245	1726	8490	1440	10164	0	9973	0	7305	2703	10063	0	7645	2349	9843	0	9977	0
65	8422	1614	6226	3799	6938	3034	9993	0	10168	0	7305	2721	7377	2628	4991	4971	8428	1509	7263	2774
