gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8443	1595	10006	0	6987	3023	7084	2921	10000	0	8177	1848	9891	0	8295	1494	8529	1334	10032	0
1	7671	2481	7393	2624	10043	0	10116	0	10018	0	8144	1897	8187	1839	8892	1183	8573	1396	9968	0
2	9069	992	7618	2299	7990	1942	9059	989	8004	1903	8648	1358	8402	1461	7783	2329	8981	1168	7427	2572
3	7581	2477	7302	2739	9962	0	10036	0	9983	0	8093	1834	8289	1685	8991	1246	8716	1402	9945	0
4	9930	0	10059	0	9860	0	10095	0	9930	0	10001	0	8223	1641	10040	0	10039	0	9805	0
5	10044	0	8728	1223	9809	0	9933	0	10001	0	10106	0	10016	0	8680	1213	8799	1149	7308	2582
6	7701	2498	7393	2630	10071	0	9943	0	10134	0	8209	1873	8296	1723	8791	1238	8710	1412	9985	0
7	8883	1118	8691	1215	10181	0	9881	0	10162	0	10137	0	8237	1745	8857	1190	9930	0	9836	0
8	7521	2496	7333	2709	9829	0	10081	0	9839	0	8040	1760	8418	1774	8695	1199	8721	1388	10050	0
9	8990	1040	7719	2305	7931	1958	6621	3378	4890	5118	6892	3181	6645	3241	6217	3757	6359	3645	5054	4919
10	7498	2352	7315	2739	10070	0	9888	0	10059	0	8119	1867	8309	1738	8855	1139	8496	1386	10004	0
11	8919	1096	8582	1277	10028	0	10146	0	9889	0	10089	0	8200	1756	8818	1258	10001	0	10202	0
12	10005	0	9731	0	9984	0	10026	0	9964	0	10085	0	8393	1640	10118	0	9903	0	10068	0
13	7512	2464	7365	2622	9996	0	10040	0	10020	0	8218	1821	8323	1769	8833	1244	8589	1362	9957	0
14	8342	1496	9997	0	6881	2997	8387	1533	9826	0	10053	0	9981	0	10004	0	10084	0	10080	0
15	7361	2426	7255	2759	10040	0	9914	0	9989	0	8176	1824	8355	1805	8664	1167	8677	1374	9873	0
16	10006	0	10011	0	9928	0	10006	0	9994	0	9957	0	10114	0	9977	0	10048	0	9898	0
17	9878	0	10094	0	9930	0	10187	0	9983	0	10006	0	8524	1713	10073	0	9982	0	9843	0
18	9022	1066	8711	1236	9920	0	9984	0	10055	0	10051	0	8066	1749	8831	1212	9988	0	10266	0
19	8973	971	7676	2344	7948	1907	8818	967	7961	1847	8591	1379	8427	1554	7765	2363	9041	1201	7357	2692
20	10057	0	10062	0	10055	0	9990	0	9988	0	9798	0	8411	1597	9917	0	9968	0	10161	0
21	9112	1013	7718	2305	7911	1956	9000	936	7998	1873	8813	1290	8352	1580	7595	2379	8823	1194	7430	2666
22	7461	2447	7287	2721	9772	0	9954	0	9995	0	8221	1804	8324	1747	8857	1190	8571	1407	9993	0
23	8526	1565	9997	0	7004	3032	8474	1591	10080	0	9900	0	9878	0	10099	0	9842	0	9865	0
24	7449	2470	7324	2687	10041	0	9976	0	10008	0	8145	1899	8150	1880	8789	1221	8514	1350	10033	0
25	7599	2516	7372	2695	10043	0	9905	0	9948	0	8260	1810	8039	1811	8766	1096	8624	1376	10213	0
26	8442	1519	9924	0	6828	2996	8521	1611	10007	0	9853	0	10144	0	10063	0	9807	0	10016	0
27	10149	0	8729	1189	10199	0	9859	0	10063	0	10109	0	10064	0	8837	1242	8869	1141	7324	2727
28	10020	0	10059	0	9915	0	9990	0	9975	0	9984	0	8417	1616	10005	0	9912	0	10054	0
29	9100	998	7805	2327	8191	1985	8941	1018	8095	1918	8484	1311	8416	1570	7476	2361	8643	1226	7345	2542
30	8925	990	7504	2380	8198	1994	8945	1029	8151	1849	8606	1389	8420	1576	7661	2405	8775	1176	7446	2585
31	8527	1566	10027	0	6987	3001	8551	1590	9945	0	10099	0	10022	0	9944	0	10108	0	10112	0
32	7621	2523	7280	2623	9982	0	10174	0	9831	0	8298	1785	8088	1821	8894	1228	8651	1383	10062	0
33	8697	1516	10077	0	6985	2969	7007	2953	9813	0	8138	1864	9926	0	8498	1475	8784	1333	9964	0
34	9952	0	10065	0	10075	0	10042	0	9806	0	9786	0	8133	1701	10123	0	9978	0	9968	0
35	7536	2417	7309	2691	10046	0	10005	0	10053	0	8068	1762	8215	1761	8887	1174	8560	1338	9994	0
36	7488	2473	7413	2643	9863	0	10044	0	10035	0	7987	1837	8406	1726	8793	1198	8433	1398	10008	0
37	7503	2462	7215	2712	10099	0	9998	0	10012	0	8101	1862	8333	1813	8831	1244	8551	1368	9905	0
38	9146	1044	7730	2377	7995	1893	8971	1024	7965	1937	8737	1301	8283	1549	7689	2265	8846	1166	7350	2599
39	8346	1540	9842	0	7018	2968	8478	1480	9860	0	10039	0	9958	0	10128	0	10033	0	9915	0
40	8576	1568	10089	0	6936	2995	7156	2874	9922	0	8144	1818	9893	0	8639	1460	8624	1319	9988	0
41	7520	2471	7391	2741	9851	0	9926	0	10026	0	8254	1851	8140	1704	8913	1162	8711	1412	10016	0
42	7603	2474	7325	2664	10014	0	9910	0	10002	0	7993	1867	8294	1804	8696	1234	8646	1383	10030	0
43	9910	0	10005	0	9908	0	10167	0	9929	0	9980	0	8442	1720	9993	0	9887	0	9771	0
44	7362	2483	7353	2709	9965	0	9921	0	10034	0	8273	1924	8301	1720	8856	1240	8597	1438	10068	0
45	8927	965	7783	2300	7897	1978	8937	1032	7965	1889	8649	1375	8323	1602	7542	2289	8786	1176	7463	2553
46	7515	2368	7472	2719	10115	0	10090	0	10087	0	7957	1925	8276	1685	8761	1158	8559	1384	10052	0
47	7582	2524	7314	2632	10083	0	9921	0	10147	0	8117	1814	8306	1769	8681	1201	8736	1428	10035	0
48	7359	2518	7351	2633	10077	0	9920	0	10027	0	8162	1730	8345	1812	8794	1150	8786	1415	10106	0
49	8373	1405	9893	0	6999	2988	8344	1552	9904	0	10185	0	10138	0	10136	0	10025	0	9974	0
