gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9936	0	10085	0	8718	1165	7861	2009	10004	0	9857	0	10064	0	9885	0	10090	0	9830	0
1	10024	0	9980	0	10075	0	10110	0	9984	0	10187	0	8671	1438	9833	0	9764	0	9933	0
2	9969	0	9904	0	8822	1120	7962	2097	9927	0	10103	0	9967	0	9961	0	10120	0	9941	0
3	7538	2533	6303	3604	8250	1647	10037	0	7214	2705	6726	3218	10062	0	8714	1300	10004	0	6738	3407
4	10044	0	9933	0	8610	1335	9938	0	10004	0	8439	1725	8702	1293	9985	0	10118	0	8256	1675
5	10076	0	9860	0	8571	1399	9889	0	9985	0	8512	1695	8772	1284	10058	0	9927	0	8290	1644
6	7390	2490	10077	0	7666	2174	7167	2906	9105	921	8394	1657	8707	1347	9154	1015	10018	0	8424	1730
7	7471	2405	10121	0	8642	1291	7210	2838	9871	0	8448	1642	8609	1349	9883	0	9955	0	8410	1649
8	7470	2513	6363	3739	8446	1609	9923	0	7185	2810	6882	3238	9940	0	8631	1256	9753	0	6693	3228
9	7504	2458	10063	0	8651	1299	6933	2942	9950	0	8336	1624	8753	1387	10007	0	9857	0	8473	1662
10	9982	0	9960	0	9911	0	10097	0	10188	0	10043	0	8506	1416	9954	0	9841	0	10010	0
11	9959	0	9974	0	8806	1090	8008	2141	9902	0	10039	0	10114	0	9794	0	10003	0	9937	0
12	10163	0	10074	0	10113	0	9936	0	8490	1334	9975	0	8583	1245	8594	1522	7247	2899	9918	0
13	7584	2459	6486	3605	8413	1638	9895	0	7096	2702	6664	3367	9912	0	8625	1317	10167	0	6559	3421
14	9936	0	10012	0	10168	0	10076	0	9978	0	9924	0	8762	1396	9998	0	9968	0	10007	0
15	10050	0	9879	0	8904	1151	7923	2122	10099	0	10112	0	9902	0	9880	0	10179	0	9947	0
16	7580	2520	6306	3599	8480	1572	9962	0	7344	2759	6618	3260	10018	0	8634	1221	10044	0	6578	3342
17	9921	0	10014	0	8690	1342	9926	0	10007	0	8473	1693	8853	1317	10034	0	10075	0	8250	1609
18	7491	2502	7916	2099	8363	1605	10063	0	8342	1615	8038	1984	9927	0	10073	0	9907	0	7995	1949
19	9945	0	9998	0	10026	0	9914	0	9951	0	10076	0	8507	1409	9994	0	9779	0	9930	0
20	7574	2608	6368	3651	8445	1552	9953	0	7337	2651	6572	3328	9790	0	8737	1235	10002	0	6547	3396
21	7397	2519	6380	3557	8286	1628	9960	0	7142	2744	6581	3264	10081	0	8762	1309	10008	0	6686	3276
22	9895	0	9987	0	8872	1167	7911	2029	9857	0	9944	0	10110	0	9905	0	10006	0	10032	0
23	9940	0	9949	0	8562	1351	9910	0	10046	0	8526	1671	8667	1297	9951	0	10024	0	8436	1623
24	7553	2569	6306	3498	8517	1519	9926	0	7236	2769	6649	3300	10136	0	8807	1284	9888	0	6675	3399
25	9972	0	10019	0	10102	0	9862	0	10178	0	10141	0	8625	1429	9891	0	10072	0	10001	0
26	7471	2467	9999	0	9988	0	7117	2939	9969	0	9844	0	10074	0	10043	0	9996	0	10071	0
27	9974	0	9898	0	8740	1330	10071	0	9978	0	8343	1689	8683	1320	10081	0	10045	0	8274	1691
28	7376	2522	6248	3550	8539	1506	10131	0	7263	2822	6546	3309	10025	0	8779	1259	9890	0	6640	3405
29	7544	2465	6388	3557	8314	1607	10195	0	7222	2833	6507	3367	9948	0	8679	1310	10096	0	6644	3299
30	9967	0	10113	0	10148	0	10060	0	8584	1356	10124	0	8791	1234	8621	1611	7289	2807	9954	0
31	7381	2466	6297	3625	8406	1602	9984	0	7291	2702	6622	3304	9966	0	8853	1259	9959	0	6724	3171
32	7568	2463	6392	3712	8302	1588	10026	0	7356	2678	6586	3350	9760	0	8811	1287	9822	0	6642	3352
33	7361	2429	10079	0	10033	0	6950	2961	9991	0	10243	0	10069	0	9952	0	10022	0	9964	0
34	9950	0	9913	0	10160	0	9871	0	8722	1327	10107	0	8686	1241	8546	1569	7091	2801	10069	0
35	9906	0	10089	0	10060	0	9974	0	9807	0	9986	0	8639	1334	9947	0	9995	0	10032	0
36	7459	2485	9934	0	8604	1360	7000	2877	10195	0	8112	1643	8577	1312	9903	0	10030	0	8431	1609
37	10096	0	9857	0	8543	1342	10011	0	9903	0	8321	1652	8788	1366	9978	0	9982	0	8409	1637
38	10080	0	9996	0	8713	1365	10024	0	9934	0	8383	1671	8761	1275	10045	0	10174	0	8297	1621
39	7526	2551	6311	3614	8415	1658	10113	0	7238	2693	6546	3266	10172	0	8648	1276	9966	0	6555	3363
40	7530	2467	10099	0	10136	0	7154	2922	9968	0	9915	0	9798	0	9914	0	9898	0	10123	0
41	7541	2384	9990	0	9926	0	7223	2871	9851	0	9876	0	9891	0	9998	0	10041	0	10121	0
42	7427	2529	6464	3596	8382	1592	10045	0	7294	2729	6841	3300	9931	0	8851	1258	9933	0	6397	3365
43	7357	2497	6371	3715	8461	1604	9934	0	7207	2749	6690	3261	10060	0	8698	1261	9952	0	6773	3366
44	7560	2512	9926	0	10154	0	7098	2881	9993	0	9836	0	10054	0	9960	0	9962	0	10121	0
45	7471	2408	10105	0	8705	1353	7152	2846	10036	0	8373	1644	8629	1348	10033	0	9977	0	8275	1652
46	7590	2429	10099	0	10135	0	7139	2975	10015	0	9863	0	10039	0	10084	0	9940	0	10084	0
47	7524	2546	7895	2161	8475	1628	10026	0	8363	1664	8063	2062	10035	0	9966	0	9859	0	8087	1923
48	10102	0	10185	0	8581	1331	10046	0	10084	0	8311	1628	8516	1332	9930	0	10005	0	8265	1646
49	7462	2540	6109	3616	8443	1594	9984	0	7070	2683	6635	3407	9976	0	8625	1276	9941	0	6571	3340
50	7294	2581	5129	4880	8351	1585	10062	0	7331	2750	6749	3399	9052	1007	7584	2341	7762	2228	6728	3354
51	7526	2521	10199	0	7639	2245	7183	2845	9134	875	8192	1607	8747	1305	9100	1034	9901	0	8331	1642
52	7524	2524	7807	2105	8400	1619	10017	0	8350	1618	8071	1932	9800	0	9994	0	9975	0	8079	2019
53	7472	2515	7788	2116	8274	1528	9916	0	8407	1598	8136	1960	9884	0	9940	0	9947	0	7979	1963
54	10036	0	10016	0	8818	1121	7748	2157	9954	0	10010	0	10066	0	9911	0	10023	0	10017	0
55	9920	0	9979	0	8666	1373	9983	0	9992	0	8336	1709	8541	1298	10255	0	9926	0	8244	1654
56	7479	2482	10012	0	9910	0	6902	2869	9819	0	9977	0	10209	0	9976	0	9894	0	9977	0
57	10112	0	9900	0	8846	1149	7939	2137	9854	0	10034	0	9845	0	10031	0	9963	0	10054	0
58	7455	2608	7808	2146	8304	1611	10003	0	8403	1675	7897	2027	10171	0	9763	0	10054	0	8118	1990
59	10015	0	9763	0	8771	1121	8039	2153	10041	0	9949	0	10019	0	9969	0	10143	0	9986	0
60	7437	2573	6386	3616	8528	1695	9908	0	7308	2635	6656	3304	10124	0	8693	1342	9968	0	6604	3421
61	7611	2484	10091	0	9986	0	7163	2864	9834	0	10142	0	9942	0	10068	0	10082	0	10115	0
62	7445	2474	6383	3547	8354	1659	10045	0	7360	2768	6781	3359	9876	0	8816	1259	10088	0	6768	3365
63	7531	2515	9958	0	9965	0	7230	2856	9978	0	10162	0	9980	0	10201	0	10000	0	9804	0
64	9955	0	10025	0	8841	1156	7804	2114	10024	0	10031	0	10055	0	10056	0	9943	0	10091	0
65	9966	0	10285	0	8699	1354	9874	0	9858	0	8388	1648	8856	1334	9996	0	9891	0	8363	1648
66	7568	2483	9899	0	10023	0	7041	2869	9977	0	10045	0	9962	0	10051	0	10151	0	10108	0
67	9851	0	9769	0	8704	1308	9891	0	9998	0	8390	1644	8724	1332	9935	0	9844	0	8168	1701
68	7494	2510	6466	3585	8346	1640	9986	0	7151	2710	6736	3340	10031	0	8751	1297	9930	0	6826	3366
69	10055	0	10184	0	8877	1160	7793	2118	10167	0	9793	0	9996	0	9979	0	10026	0	9822	0
70	7572	2529	10085	0	9991	0	7157	2931	10125	0	9965	0	9998	0	9978	0	10031	0	9845	0
71	7615	2475	10092	0	7763	2253	7133	2757	9124	883	8406	1649	8853	1262	8904	1054	10014	0	8265	1674
72	9955	0	10015	0	10096	0	9969	0	8577	1297	10097	0	8681	1286	8519	1530	7254	2779	10001	0
73	7435	2506	6440	3537	8376	1560	9948	0	7257	2752	6688	3374	10020	0	8775	1290	9971	0	6676	3372
74	7363	2568	6280	3536	8376	1595	10118	0	7296	2799	6721	3242	9932	0	8781	1290	10054	0	6716	3287
75	10103	0	10046	0	9991	0	10173	0	9948	0	9801	0	8441	1403	9973	0	9998	0	10177	0
76	9967	0	10052	0	8724	1074	7946	2199	10081	0	9931	0	9883	0	10067	0	9895	0	9954	0
77	7416	2482	6489	3597	8445	1537	10137	0	7163	2781	6446	3328	9919	0	8747	1297	10062	0	6632	3272
78	7685	2449	9985	0	10220	0	7230	2924	10080	0	9948	0	10043	0	10044	0	9952	0	9880	0
79	10108	0	9892	0	9960	0	10028	0	9996	0	9932	0	8576	1365	9998	0	10212	0	10049	0
80	10038	0	9969	0	8635	1296	9935	0	9981	0	8230	1633	8572	1341	10075	0	9767	0	8233	1669
81	10052	0	9945	0	10002	0	10048	0	9900	0	10042	0	8598	1329	10050	0	9971	0	10011	0
82	7369	2627	6382	3586	8496	1631	9963	0	7239	2677	6694	3387	10036	0	8497	1288	10159	0	6717	3432
83	7463	2499	9939	0	9902	0	6936	2978	10069	0	10244	0	9895	0	10036	0	9894	0	9767	0
84	9959	0	9895	0	8738	1121	8078	2098	10058	0	10017	0	9901	0	9930	0	9929	0	9854	0
85	7444	2542	6348	3671	8370	1617	9953	0	7279	2694	6647	3269	9909	0	8760	1260	10136	0	6596	3399
86	7550	2514	7916	2051	8433	1542	9990	0	8506	1660	8070	1999	9817	0	9914	0	10123	0	8190	1923
87	7548	2547	10040	0	7745	2355	7131	2879	9284	931	8357	1672	8684	1271	9192	1017	10085	0	8457	1569
88	10160	0	10012	0	8871	1128	7882	2098	9957	0	9887	0	10105	0	10071	0	10117	0	9945	0
89	7289	2505	6286	3741	8398	1564	10033	0	7276	2789	6689	3329	9810	0	8627	1323	9906	0	6645	3361
90	7410	2488	6506	3594	8472	1624	10009	0	7190	2795	6603	3293	10008	0	8728	1323	10028	0	6572	3343
91	9763	0	9956	0	8854	1137	7956	2120	9931	0	9897	0	9809	0	10166	0	10145	0	9898	0
92	7480	2469	9990	0	7751	2249	7192	2986	9106	876	8338	1702	8632	1244	9046	989	10010	0	8319	1619
93	7674	2501	6372	3641	8203	1645	9945	0	7230	2778	6714	3331	10033	0	8709	1264	10017	0	6557	3320
94	9967	0	9936	0	8795	1130	7974	2083	10014	0	10022	0	9927	0	10167	0	9898	0	9872	0
95	10096	0	10049	0	10108	0	10000	0	10083	0	10008	0	8609	1457	10095	0	9953	0	10075	0
96	7288	2352	9912	0	8664	1357	7156	2919	9977	0	8315	1689	8738	1374	9611	0	9881	0	8269	1632
97	10001	0	9916	0	8703	1335	9982	0	10094	0	8086	1666	8736	1340	10024	0	10099	0	8290	1632
98	7336	2455	7934	2143	8339	1548	10037	0	8307	1582	8102	2078	10001	0	10009	0	10057	0	8012	1887
99	7447	2614	6354	3726	8535	1557	10012	0	7342	2673	6711	3316	9832	0	8990	1260	9957	0	6751	3429
