gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	8231	1904	10056	0	9916	0	7840	2193	9968	0	9919	0	9956	0	9902	0	9968	0	9955	0
1	8148	1768	8002	2066	7217	2737	10012	0	7365	2763	10120	0	7303	2751	9860	0	8209	1820	7264	2589
2	8004	1911	10067	0	10070	0	7698	2148	10018	0	9938	0	10156	0	10005	0	9892	0	9849	0
3	8344	1818	8052	2014	7325	2743	10063	0	6075	4169	9937	0	7243	2849	10012	0	8326	1722	7350	2507
4	10007	0	7902	2152	7173	2710	10093	0	8708	1200	9873	0	7250	2740	10035	0	10057	0	8876	1170
5	6959	3022	4906	5134	5116	4970	8516	1339	4870	5004	6825	2994	5129	4972	5027	5045	5031	5085	5034	4948
6	8135	1951	10006	0	9952	0	7766	2099	9866	0	9945	0	9957	0	9971	0	9778	0	10185	0
7	8279	1724	7953	2107	7308	2734	9989	0	6040	4104	10155	0	7195	2715	9918	0	8293	1811	7329	2432
8	10017	0	7922	2116	7201	2840	10061	0	8634	1111	9968	0	7153	2654	10061	0	10162	0	9034	1107
9	10038	0	10032	0	7743	2298	9884	0	8900	913	9957	0	7705	2277	8703	1338	9922	0	9132	892
10	9976	0	10220	0	7747	2204	10039	0	9168	940	9935	0	7731	2189	8728	1320	9975	0	9008	872
11	9959	0	10086	0	7742	2265	10011	0	9094	944	10044	0	7803	2182	8679	1362	10109	0	9189	933
12	8247	1782	10003	0	10008	0	10111	0	9912	0	10063	0	10036	0	10134	0	8066	1738	10089	0
13	7925	1915	10235	0	9640	0	7901	2169	9870	0	9743	0	10009	0	10170	0	9912	0	10045	0
14	8177	1742	9907	0	9892	0	9899	0	10120	0	9983	0	10107	0	9894	0	8091	1736	10062	0
15	9903	0	7876	2060	7261	2749	10045	0	8899	1225	9918	0	7096	2732	10151	0	9858	0	8782	1116
16	8083	1938	9922	0	9978	0	7813	2150	9987	0	9926	0	9966	0	10114	0	10040	0	9814	0
17	4932	4930	5011	5067	5040	4910	4879	4916	4970	4957	8023	2118	4899	5209	4876	5129	7045	2904	6549	3335
18	9997	0	10005	0	7785	2225	10091	0	9095	939	10128	0	7754	2242	8770	1305	10151	0	9033	911
19	9865	0	9914	0	10151	0	8642	1443	9931	0	7839	1958	9901	0	10066	0	10039	0	10231	0
20	5161	5038	5058	5124	5223	5149	5038	5013	4844	5125	7962	2009	5022	4963	4942	5037	7055	3026	6532	3488
21	8388	1793	10119	0	9825	0	9998	0	10031	0	9990	0	9878	0	10069	0	8215	1812	9925	0
22	8719	1189	9889	0	9980	0	8613	1430	10039	0	10032	0	10018	0	8557	1441	8730	1197	10005	0
23	8210	1980	9916	0	10108	0	7787	2127	10000	0	9998	0	10033	0	9917	0	10038	0	10030	0
24	9898	0	10028	0	7755	2268	9966	0	8967	963	9882	0	7766	2287	8576	1330	9983	0	9126	927
25	10063	0	9869	0	7793	2198	9687	0	9065	993	10016	0	7759	2178	8685	1329	9845	0	9162	910
26	10114	0	7899	2084	7274	2737	10083	0	8816	1195	10173	0	7291	2837	10111	0	9833	0	8795	1075
27	7853	1930	9959	0	9941	0	7766	2139	10200	0	10046	0	10200	0	10026	0	9896	0	10055	0
28	6920	3100	5046	4946	5119	4883	8615	1370	5064	4995	7068	3032	5017	4917	4919	5089	4997	5020	4947	5051
29	8270	1769	7935	2010	7403	2795	10092	0	5847	4034	10067	0	7163	2676	9961	0	8271	1739	7433	2509
30	7973	1928	10013	0	9963	0	7911	2170	9625	0	10120	0	9934	0	10044	0	9882	0	9939	0
31	8120	1774	8017	2127	7256	2731	10059	0	5954	4084	10184	0	7114	2757	10027	0	8424	1731	7400	2518
32	8932	1242	10126	0	10103	0	8549	1442	9877	0	10041	0	10104	0	8525	1419	8888	1244	9964	0
33	8821	1240	9819	0	10023	0	8595	1400	10041	0	10103	0	9984	0	8575	1402	8860	1216	10028	0
34	8012	2027	10177	0	10160	0	7795	2167	10086	0	10166	0	10049	0	10130	0	9950	0	10030	0
35	8012	1945	9939	0	9944	0	7688	2044	10023	0	9998	0	9860	0	10017	0	10098	0	9897	0
36	5068	5073	5077	4981	5016	4987	4966	4957	5008	5038	7837	1973	5117	5007	4995	4918	6968	3004	6433	3385
37	9957	0	9982	0	7764	2209	10125	0	8922	986	9994	0	7808	2206	8824	1283	10107	0	8994	902
38	10032	0	10121	0	7993	2165	9975	0	8962	968	9826	0	7903	2138	8792	1325	9945	0	9095	893
39	10240	0	9859	0	7659	2237	10024	0	9051	932	10099	0	7708	2197	8553	1303	10052	0	9021	936
40	8331	1805	7932	2103	7233	2813	10091	0	5946	4129	9936	0	7229	2665	10010	0	8174	1733	7547	2438
41	9961	0	10324	0	7700	2161	10091	0	9022	910	9915	0	7517	2190	8760	1294	9866	0	8973	928
42	10053	0	7809	2035	7243	2781	10124	0	8937	1245	10133	0	7445	2866	10093	0	9979	0	8979	1170
43	7993	1961	10156	0	9939	0	7899	2145	9967	0	10137	0	9931	0	10102	0	10016	0	10051	0
44	10012	0	9804	0	7707	2314	9932	0	9055	964	9845	0	7680	2183	8648	1300	9999	0	9292	850
45	10214	0	7973	2095	7372	2728	9883	0	8857	1171	9923	0	7248	2816	9982	0	9988	0	8880	1036
46	10024	0	10020	0	9862	0	8523	1444	9827	0	7951	1954	9991	0	9904	0	10103	0	10069	0
47	8045	1952	10015	0	10092	0	7727	2140	9967	0	10104	0	10036	0	9897	0	10022	0	9792	0
48	5024	5009	4923	5073	4961	4973	4873	5106	5138	4948	8017	2020	4975	4963	5036	4922	6905	3077	6659	3409
49	10084	0	9860	0	9947	0	8625	1439	9988	0	8034	2016	10021	0	10038	0	10125	0	10061	0
50	9977	0	10091	0	9861	0	8561	1485	9816	0	7967	1985	9988	0	9956	0	10076	0	9885	0
51	9895	0	9903	0	9999	0	8625	1419	9953	0	8067	2048	10240	0	10000	0	9979	0	9960	0
52	8159	1751	8025	2042	7122	2783	10059	0	5944	4120	10020	0	7265	2731	9951	0	8018	1756	7438	2545
53	7873	1946	10083	0	10056	0	7750	2174	10059	0	9802	0	9986	0	10015	0	10130	0	9918	0
54	10005	0	10156	0	7737	2230	9851	0	9115	937	10074	0	7741	2327	8730	1378	9963	0	9081	836
55	9870	0	10047	0	7889	2254	9982	0	8930	942	9937	0	7840	2233	8753	1255	9851	0	9118	874
56	8488	1185	9897	0	10011	0	8564	1466	9849	0	9857	0	9929	0	8502	1387	8716	1234	9948	0
57	8226	1824	7853	2111	7309	2746	9901	0	5892	4065	9947	0	7341	2715	10075	0	8195	1793	7497	2576
58	8180	1930	10092	0	9868	0	7879	2141	10031	0	10044	0	10137	0	9980	0	9944	0	9969	0
59	8015	1897	9921	0	10034	0	7749	2140	10035	0	9962	0	10075	0	10110	0	9854	0	10036	0
60	10068	0	10121	0	7782	2188	10010	0	9064	992	9953	0	7675	2259	8664	1328	10079	0	9091	916
61	10022	0	10086	0	7791	2300	10013	0	9114	920	10205	0	7729	2235	8837	1319	10129	0	8937	863
62	8099	1983	10252	0	10173	0	7774	2105	10153	0	10056	0	9928	0	9928	0	10107	0	10156	0
63	9982	0	7961	2078	7275	2823	9974	0	8641	1152	9871	0	7200	2879	10164	0	9959	0	8836	1143
64	6990	3049	4970	4972	4962	5049	8538	1419	4955	4980	6994	2986	5017	5024	4851	5020	4941	4919	4938	4997
65	8045	1726	8082	1909	7283	2746	9933	0	6042	3971	10076	0	7223	2805	10125	0	8202	1737	7454	2496
66	9970	0	10092	0	7741	2300	10024	0	9072	930	10198	0	7807	2302	8766	1280	10046	0	9137	878
67	9870	0	10000	0	7686	2260	9900	0	9036	959	9795	0	7837	2176	8828	1295	9858	0	9020	875
68	9969	0	10090	0	9741	0	8586	1466	10178	0	7952	2007	10050	0	10084	0	9952	0	10065	0
69	9919	0	10001	0	7691	2254	10150	0	9152	989	10100	0	7894	2267	8749	1343	9757	0	9063	872
70	9970	0	10155	0	7816	2237	10221	0	9052	884	9939	0	7753	2222	8667	1265	10061	0	9063	883
71	10018	0	9975	0	7788	2219	10131	0	9016	941	10042	0	7504	2222	8604	1304	9909	0	9109	852
