gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	86	16	75	30	92	14	103	8	98	0
1	100	13	77	24	80	12	60	23	112	0
2	94	13	79	28	86	13	89	11	124	0
3	96	12	75	19	81	9	72	26	105	0
4	94	12	65	33	92	14	81	19	70	21
5	64	22	116	0	77	24	86	11	97	0
6	80	19	68	28	87	18	65	15	85	18
7	85	8	108	0	82	11	95	0	90	0
8	94	10	72	27	103	13	79	27	83	0
9	73	10	68	25	102	14	95	26	90	0
10	87	18	69	23	69	20	99	17	90	17
11	70	35	70	23	62	33	74	30	73	32
12	97	17	65	24	83	11	86	20	68	18
13	88	10	76	27	78	6	69	16	96	0
14	88	17	80	28	61	16	75	20	92	17
15	105	16	69	34	79	14	98	12	84	18
16	82	21	55	36	87	15	85	11	77	20
17	74	15	74	18	101	12	76	29	104	0
18	86	7	71	21	84	13	56	22	99	0
19	82	13	85	23	73	16	77	31	100	0
20	97	6	76	19	91	12	72	23	99	0
21	86	17	78	22	88	21	98	20	82	13
22	92	15	79	22	81	21	72	26	94	0
23	79	20	91	25	94	25	87	9	87	16
24	80	13	82	22	102	11	86	19	99	0
25	77	15	77	34	94	18	81	25	96	0
26	88	7	69	26	96	11	95	24	104	0
27	111	0	60	32	104	0	88	0	92	13
28	97	10	76	26	72	11	65	30	95	0
29	93	15	88	17	84	12	88	16	73	10
30	87	22	76	17	83	10	76	22	110	0
31	80	17	89	31	102	12	82	14	78	18
32	87	14	65	18	97	11	60	26	107	0
33	103	0	77	16	107	0	89	0	83	14
34	73	16	68	18	91	8	67	22	110	0
35	82	17	80	22	76	17	85	13	77	16
36	86	0	70	26	91	0	88	0	81	15
37	95	0	96	0	99	0	90	0	60	24
38	104	10	74	30	86	19	100	16	88	13
39	103	0	99	0	98	0	108	0	113	0
40	122	0	87	25	81	0	104	0	84	11
41	87	24	91	21	85	19	73	14	72	23
42	54	42	80	24	59	46	82	24	79	32
43	88	0	103	0	105	0	97	0	74	22
44	87	12	77	24	83	15	71	29	109	0
45	59	27	69	19	74	46	78	25	71	26
46	91	13	76	29	88	14	76	22	86	9
47	62	40	75	31	68	46	66	16	75	39
48	117	0	76	23	100	0	105	0	82	17
49	82	10	83	22	99	14	88	26	101	0
50	57	35	69	25	71	34	83	26	84	36
51	85	14	68	24	74	7	63	29	112	0
52	78	13	74	25	112	12	56	26	104	0
53	87	14	69	23	81	13	94	8	88	0
54	91	10	83	18	81	10	82	13	114	0
55	73	10	66	24	85	9	74	25	109	0
56	63	32	108	0	60	38	78	18	107	0
57	75	19	64	25	74	18	71	15	83	16
58	96	13	73	24	94	11	87	16	99	17
59	93	12	75	20	85	17	73	27	92	0
60	93	7	89	31	90	9	64	29	111	0
61	84	18	87	21	84	11	81	26	90	0
62	62	8	71	21	85	16	78	24	104	0
63	93	6	106	0	104	11	113	0	93	0
64	79	15	77	22	101	13	83	16	86	17
65	93	10	87	27	84	17	66	33	99	0
66	125	0	94	0	83	0	91	0	84	26
67	81	7	80	16	90	19	69	23	100	0
68	81	14	77	32	77	20	94	16	90	14
69	85	12	61	24	93	8	65	20	94	0
70	81	12	68	18	64	28	78	14	98	17
71	88	13	73	18	68	15	94	16	81	13
72	92	22	72	26	78	12	82	8	101	15
73	91	10	79	0	89	10	90	0	93	0
74	75	16	63	28	80	15	85	14	78	13
75	78	13	73	24	90	12	69	23	101	0
76	55	33	80	28	57	41	58	26	69	16
77	117	0	92	0	95	0	97	0	88	0
78	102	9	77	26	84	9	68	24	99	0
79	111	0	78	24	113	0	107	0	83	14
80	94	28	68	24	77	17	92	17	86	12
81	82	19	65	32	86	19	94	13	82	16
82	93	17	70	32	69	17	102	16	82	15
83	69	53	69	18	56	29	63	32	80	37
84	80	9	91	29	91	11	67	26	99	0
85	84	11	72	28	98	9	86	17	85	0
86	79	17	76	25	61	23	90	13	79	13
87	81	13	68	20	86	5	67	39	107	0
88	73	23	61	16	108	14	76	9	95	0
89	76	15	77	21	77	11	77	21	87	19
90	86	8	63	32	77	11	80	11	80	17
91	86	30	90	0	60	50	95	10	101	0
92	83	12	79	25	87	14	68	18	124	0
93	91	11	83	24	78	17	83	15	96	0
94	73	32	85	0	55	24	85	18	109	0
95	80	11	87	22	83	21	86	18	95	14
96	80	19	97	0	80	10	102	0	104	0
97	77	7	68	20	90	13	86	22	84	11
98	81	4	89	0	92	12	96	0	87	0
99	97	0	66	32	120	0	105	0	77	20
