gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	74	22	75	19	88	18	100	14	69	29
1	64	10	65	15	75	26	98	4	66	19
2	84	12	68	18	69	16	99	16	71	38
3	86	19	39	56	71	33	71	18	54	28
4	119	0	108	0	104	0	83	0	103	0
5	104	17	90	16	69	19	89	20	65	31
6	77	11	77	22	88	15	101	11	67	31
7	85	15	85	16	73	21	74	13	63	20
8	86	23	122	0	102	25	68	18	76	15
9	93	14	57	47	61	33	67	23	63	33
10	85	0	108	0	83	14	104	0	84	20
11	94	16	52	38	90	30	97	17	66	45
12	83	20	80	27	60	16	85	14	71	34
13	80	16	69	18	67	26	94	18	61	32
14	91	37	51	49	85	14	72	21	81	26
15	91	15	72	21	79	23	87	8	83	29
16	97	0	98	0	95	0	95	0	88	8
17	96	0	105	0	90	0	93	0	97	0
18	112	0	86	0	105	0	95	0	83	0
19	92	0	90	0	81	27	103	0	80	15
20	97	0	86	0	79	0	113	0	112	0
21	110	0	88	0	84	28	84	0	88	15
22	103	0	94	0	91	0	89	0	116	0
23	87	15	58	27	83	16	93	18	68	32
24	80	13	76	21	85	24	109	7	77	28
25	90	0	86	0	101	0	103	0	104	0
26	105	0	97	0	95	0	110	0	110	0
27	98	0	94	0	109	0	106	0	98	11
28	82	14	68	17	79	22	79	6	60	34
29	89	11	96	17	90	18	85	11	73	25
30	104	0	104	0	120	0	127	0	98	9
31	84	10	83	23	66	13	97	8	69	28
32	81	13	82	21	99	26	90	12	68	34
33	96	0	109	0	85	0	96	0	98	9
34	107	0	111	0	88	0	114	0	102	0
35	85	13	56	49	69	31	71	15	59	44
36	104	0	79	0	100	0	91	0	82	8
37	117	0	79	16	107	0	96	13	104	0
38	87	15	78	23	74	17	89	10	62	23
39	89	19	86	20	92	18	100	19	72	32
40	73	17	94	24	85	20	90	15	53	21
41	98	0	93	0	94	0	121	0	108	16
42	69	16	76	18	76	19	76	20	76	34
43	92	21	72	21	75	20	78	18	70	26
44	76	16	98	20	67	24	83	12	77	26
45	95	0	102	0	69	25	90	0	74	13
46	78	11	86	23	88	16	98	8	74	25
47	116	0	94	0	113	0	93	0	110	0
48	101	0	90	0	101	0	94	0	103	5
49	97	0	92	0	96	20	109	0	77	18
50	83	16	53	55	76	38	78	20	75	33
51	88	16	83	15	81	20	83	13	64	28
52	114	0	90	16	109	0	105	9	91	0
53	83	14	68	15	84	25	86	17	66	35
54	75	19	85	25	104	23	99	11	74	33
55	77	21	90	0	87	10	79	19	81	13
56	71	13	94	24	73	26	92	14	77	29
57	115	0	92	0	108	0	99	0	82	0
58	84	15	58	21	74	17	85	12	65	20
59	65	29	38	49	79	9	77	16	78	15
60	100	0	106	0	84	20	115	0	88	13
61	89	14	52	60	84	27	73	24	78	33
62	109	0	106	0	70	20	103	0	80	16
63	100	0	89	0	77	24	113	0	90	14
64	115	0	93	0	95	0	104	0	116	0
65	82	18	44	44	72	30	75	30	53	39
66	77	16	88	0	91	14	100	14	80	15
67	92	0	95	0	96	0	100	0	101	9
68	111	0	85	0	80	26	98	0	90	15
69	85	0	78	17	108	0	78	17	95	0
70	110	0	88	0	101	0	97	0	102	11
71	81	0	104	0	88	17	88	0	90	12
72	96	0	94	0	74	21	92	0	93	14
73	89	17	50	58	66	38	68	23	62	33
74	97	0	89	0	116	0	92	0	109	0
75	100	0	95	0	103	0	87	0	82	10
76	99	0	98	0	98	0	92	0	94	0
77	106	0	103	0	112	0	77	0	107	7
78	71	13	82	20	69	16	76	10	73	24
79	83	19	74	22	87	16	93	10	62	29
80	93	0	109	0	98	0	109	0	90	11
81	99	0	117	0	83	0	105	0	85	8
82	110	0	100	0	73	19	98	0	95	10
83	69	14	54	61	79	33	83	23	64	37
84	74	16	61	19	89	21	88	14	71	38
85	105	0	110	0	100	0	104	0	94	0
86	87	19	53	42	69	36	68	18	53	32
87	100	0	87	0	87	18	89	0	82	12
88	72	22	85	17	77	25	85	13	75	31
89	88	0	99	0	97	0	94	0	117	0
90	84	21	63	23	87	26	73	14	84	27
91	100	13	80	20	88	20	87	11	73	26
92	82	14	78	22	93	21	97	11	70	23
93	78	23	92	0	79	20	77	33	84	10
94	85	9	82	17	114	19	77	8	69	26
95	86	11	85	25	73	25	82	17	68	34
96	98	0	90	0	119	0	85	0	91	8
97	70	12	80	20	86	12	75	10	69	27
98	87	0	95	0	100	0	88	0	104	0
99	98	0	89	0	105	0	96	0	93	11
